Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Vysitsky;527036;PRI;1930;1930;1990;1990;2;5;256;0;0;5;0;L527036;1925;1960;1999;x
Bytchkov;527037;PRI;1930;1990;1990;1990;3;5;4096;0;0;5;1;M527043;1925;1960;1999;x
Keppenrus;527038;PRI;1930;1945;1990;1990;3;5;8192;1;0;5;1;M527042;1925;1960;1999;x
Kulik;527039;PRI;1930;1930;1945;1990;1;5;1024;1;0;5;1;M527041;1925;1960;1999;x
Milyukov;527040;PRI;1930;1940;1990;1990;2;5;0;0;0;5;1;L527040;1925;1960;1999;x
Novokov;527041;PRI;1930;1990;1990;1990;3;5;0;0;0;5;1;L527041;1925;1960;1999;x
Panov;527042;PRI;1930;1930;1942;1990;1;5;0;1;0;5;1;M527009;1925;1960;1999;x
Skipetrov;527043;PRI;1930;1930;1930;1990;1;6;256;3;0;5;0;Skipetrov;1925;1949;1999;x
Shkaruba;527044;PRI;1944;1990;1990;1990;3;5;131072;1;0;5;2;L527044;1944;1970;1999;x
Shangin;527045;PRI;1930;1990;1990;1990;3;5;8192;2;0;5;2;L527017;1925;1955;1999;x
Shapovalov;527046;PRI;1930;1930;1990;1990;2;5;65536;1;0;5;2;L527046;1925;1960;1999;x
Shatalov;527047;PRI;1930;1941;1944;1990;1;5;0;2;0;5;2;L527047;1925;1960;1999;x
Shavrov;527048;PRI;1933;1990;1990;1990;3;5;131072;1;0;5;2;M527044;1936;1964;1999;x
Shevrigin;527049;PRI;1943;1949;1990;1990;2;5;98304;1;0;5;2;M527045;1943;1970;1999;x
Shubin;527050;PRI;1930;1990;1990;1990;3;5;4096;1;0;5;2;M527046;1925;1960;1999;x
Shutt;527051;PRI;1930;1930;1990;1990;2;5;0;1;0;5;2;M527010;1925;1960;1999;x
Mischenko;527052;PRI;1930;1930;1930;1990;1;6;512;2;0;5;0;Mischenko;1925;1936;1999;x
Boldyrev V.G.;527053;PRI;1930;1930;1990;1990;2;7;513;3;0;5;0;Boldyrev;1925;1941;1999;x
Timiryov;527054;PRI;1930;1960;1990;1990;2;7;1536;3;0;5;1;Timirev;1925;1940;1999;x
Grinev;527055;PRI;1930;1930;1990;1990;2;6;0;2;0;5;1;Grinev;1925;1960;1999;x
Rodzevich;527056;PRI;1930;1930;1930;1990;1;7;16384;2;0;5;2;Boyno-Rodzevich;1925;1950;1999;x
Bologov;527057;PRI;1930;1990;1990;1990;3;5;0;1;0;5;2;Bologov;1925;1960;1999;x
Boreyko;527058;PRI;1918;1938;1990;1990;2;6;0;3;0;5;2;LDmitry_Alexandrovich_Boreyko;1918;1950;1999;x
Belousovich;527059;PRI;1936;1990;1990;1990;3;6;4096;2;0;5;2;LNikolai_Ivanovich_Belousovich;1936;1956;1999;x
Marchenko;527060;PRI;1936;1990;1990;1990;3;6;196608;2;0;5;2;LVsevolod_Mikhailovich_Marchenko;1936;1955;1999;x
Sushchinsky;527061;PRI;1936;1990;1990;1990;3;5;0;1;0;5;2;LVitaly_Vladimirovich_Sushchinsky;1936;1955;1999;x
Bezuar;527062;PRI;1922;1990;1990;1990;3;5;2048;2;0;5;1;LVasiliy_Viktorovich_Bezuar;1922;1953;1999;x
Shevelev;527063;PRI;1919;1990;1990;1990;3;5;0;2;0;5;1;LClaudius_Valentinovich_Shevelev;1919;1947;1999;x
Aprelev;527064;PRI;1930;1990;1990;1990;3;5;0;1;0;5;1;LBoris_Petrovich_Aprelev;1930;1953;1999;x
Kititsyn;527065;PRI;1919;1930;1990;1990;2;7;1024;2;0;5;1;LMikhail_Aleksandrovich_Kititsyn;1919;1951;1999;x
Zuev;527066;PRI;1930;1990;1990;1990;3;5;8;1;0;5;0;LAristarkh_Zuev;1930;1955;1999;x
Volkhin;527067;PRI;1938;1990;1990;1990;3;5;0;1;0;5;0;LAlexander_Volkhin;1938;1963;1999;x
Puchkov;527068;PRI;1919;1937;1990;1990;2;6;1;2;0;5;0;LFedor_Abramovich_Puchkov;1919;1953;1999;x
Ushakov;527069;PRI;1925;1990;1990;1990;3;5;2;1;0;5;0;LBoris_Fedorovich_Ushakov;1925;1955;1999;x
Smolin;527070;PRI;1919;1921;1990;1990;2;6;2097152;2;0;5;0;LInnokentiy_Smolin;1919;1950;1999;x
Voytsekhovskiy;527071;PRI;1930;1930;1930;1990;1;8;6;3;0;5;0;Kaiserreich Wojciechowski;1930;1949;1999;x
Molchanov;527072;PRI;1930;1930;1945;1990;2;7;264;2;0;5;0;Molchanov;1930;1952;1999;x
Nechaev;527073;PRI;1919;1921;1990;1990;2;8;67108992;3;0;5;0;LKonstantin_Nechaev;1919;1949;1999;x
Kruze;527074;PRI;1919;1943;1990;1990;2;7;1;2;0;5;0;LApollon_Kruze;1919;1960;1999;x
Govorov;527075;PRI;1930;1941;1943;1990;1;8;70;3;0;5;0;L9961;1930;1963;1999;x
Matkovsky M.;527076;PRI;1943;1947;1990;1990;2;6;33;2;0;5;0;LMikhail_Alekseevich_Matkovsky;1943;1968;1999;x
Glebov;527077;PRI;1920;1921;1990;1990;2;4;8;2;0;5;0;LFaddey_Glebov;1920;1952;1999;x
Kosmin;527078;PRI;1918;1919;1990;1990;2;6;256;2;0;5;0;LVladimir_Dmitrievich_Kosmin;1918;1950;1999;x
Kislitsyn;527079;PRI;1928;1930;1990;1990;2;6;12;2;0;5;0;L250013;1928;1948;1999;x
Bjilgor;527080;PRI;1939;1990;1990;1990;3;6;16;0;0;5;0;L250000;1939;1946;1999;x
Chernokoff;527081;PRI;1936;1990;1990;1990;3;5;8;1;0;5;0;L250006;1936;1946;1999;x
Kilobil;527082;PRI;1920;1941;1990;1990;2;6;2;2;0;5;0;L250014;1920;1943;1999;x
Kuligin;527083;PRI;1939;1990;1990;1990;3;4;128;0;0;5;0;L250015;1939;1947;1999;x
Khreschatitsky;527084;PRI;1918;1919;1990;1990;2;7;268435456;3;0;5;0;LBoris_Khreschatitsky;1918;1947;1999;x
Bogoslovsky;527085;PRI;1919;1990;1990;1990;3;5;65;2;0;5;0;LBoris_Petrovich_Bogoslovsky;1919;1949;1999;x
Bordzilovskiy;527086;PRI;1919;1921;1990;1990;2;6;524;3;0;5;0;LAnton_Vikentevich_Bordzilovskiy;1919;1945;1999;x
Adamovich;527087;PRI;1920;1990;1990;1990;2;5;256;1;0;5;0;LLev_Mikhailovich_Adamovich;1920;1950;1999;x
