Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Janko;702119;U25;1943;1950;1990;1990;2;6;132;2;0;4;0;LVladimir_Janko;1943;1970;1999;x
Uchytil;702120;U25;1945;1990;1990;1990;3;6;256;1;0;4;0;LStanislav_Uchytil;1945;1970;1999;x
Tallavania;702121;U25;1936;1990;1990;1990;3;5;128;1;0;4;0;LFrantisek_Tallavania;1936;1970;1999;x
Tesarik;702122;U25;1950;1990;1990;1990;3;6;129;2;0;4;0;LRichard_Tesarik;1950;1970;1999;x
Zmek;702123;U25;1934;1946;1990;1990;2;5;256;1;0;4;0;LJosef_Zmek;1934;1955;1999;x
Siska;702124;U25;1945;1990;1990;1990;3;6;0;1;0;4;2;LAlois_Siska;1945;1970;1999;x
Britzelmayr;702150;U25;1944;1990;1990;1990;3;5;1;0;0;2;0;L2705;1944;1960;1999;x
Eglseer;702151;U25;1930;1943;1990;1990;3;7;8388864;2;0;3;0;L2706;1930;1960;1999;x
Eppich;702152;U25;1930;1990;1990;1990;3;5;256;0;0;5;0;L2707;1930;1960;1999;x
Feurstein;702153;U25;1930;1930;1990;1990;2;8;4194560;3;0;4;0;L2709;1930;1955;1999;x
Gräser;702154;U25;1939;1990;1990;1990;3;5;0;0;0;5;0;L2712;1939;1960;1999;x
Hammer;702155;U25;1930;1990;1990;1990;3;4;32;0;0;5;0;L2713;1930;1955;1999;x
Haselmayr;702156;U25;1930;1990;1990;1990;3;5;12;0;0;3;0;L2714;1930;1951;1999;x
Hickmann;702157;U25;1930;1939;1944;1990;2;5;32;2;0;4;0;L2715;1930;1960;1999;x
Kienbauer;702158;U25;1930;1990;1990;1990;3;5;0;1;0;4;0;L2716;1930;1950;1999;x
Windisch;702159;U25;1930;1943;1990;1990;2;6;268435744;1;0;5;0;LAlois_Windisch;1930;1960;1999;x
Spannocchi;702160;U25;1945;1950;1954;1990;1;7;176;2;0;4;0;L2719;1945;1970;1999;x
Martinek;702161;U25;1937;1941;1943;1990;2;8;4194310;3;0;5;0;L2721;1937;1954;1999;x
Materna;702162;U25;1930;1940;1990;1990;2;7;8;2;0;4;0;L2722;1930;1950;1999;x
Skorzeny;702163;U25;1945;1990;1990;1990;3;8;272;2;0;4;0;L528;1945;1970;1999;x
Mickl;702164;U25;1939;1990;1990;1990;3;5;256;0;0;3;0;L2724;1939;1960;1999;x
Moyses;702165;U25;1936;1942;1990;1990;3;5;32;1;0;3;0;L2725;1936;1945;1999;x
Rendulic;702166;U25;1930;1990;1990;1990;3;6;6;1;0;2;0;L2727;1930;1960;1999;x
Raus;702167;U25;1934;1941;1943;1990;1;8;145;2;0;4;0;LErhard_Raus;1934;1956;1999;x
Bach;702168;U25;1943;1950;1990;1990;2;6;257;1;0;5;0;LAlbert_Bach-missing;1943;1970;1999;x
Schmidt;702169;U25;1941;1943;1990;1990;2;5;0;1;0;4;0;L2731;1941;1960;1999;x
Foltin;702170;U25;1944;1990;1990;1990;3;7;258;1;0;5;0;LFerdinand_Foltin;1944;1970;1999;x
von Hauser;702171;U25;1943;1990;1990;1990;3;5;128;1;0;5;0;LPaul_Freiherr_vonHauser;1943;1970;1999;x
Stümpfl;702172;U25;1930;1940;1990;1990;3;5;0;0;0;4;0;L2734;1930;1950;1999;x
Towarek;702173;U25;1934;1990;1990;1990;3;6;64;0;0;5;0;L2735;1934;1955;1999;x
Vaugoin;702174;U25;1930;1930;1990;1990;2;3;513;0;0;5;0;L2736;1930;1949;1999;x
Vesely;702175;U25;1938;1990;1990;1990;3;4;32;0;0;5;0;L2737;1938;1960;1999;x
von Brudermann;702176;U25;1930;1930;1940;1990;2;4;521;2;0;4;0;L2738;1930;1943;1999;x
von Eimannsberger;702177;U25;1930;1930;1990;1990;2;5;193;2;0;5;0;L2739;1930;1945;1999;x
von Hubicki;702178;U25;1930;1930;1990;1990;2;6;128;2;0;4;0;L2741;1930;1960;1999;x
von Jahn;702179;U25;1930;1941;1990;1990;2;5;16;1;0;5;0;L2742;1930;1960;1999;x
von Jansa;702180;U25;1930;1930;1939;1990;1;5;3;2;0;4;0;L2743;1930;1948;1999;x
von Wittas;702181;U25;1930;1942;1990;1990;2;5;260;2;0;5;0;L2746;1930;1950;1999;x
Wessely;702182;U25;1930;1939;1990;1990;2;5;256;2;0;4;0;L2747;1930;1952;1999;x
Zaiser;702183;U25;1930;1939;1990;1990;2;5;1;2;0;4;0;L2748;1930;1953;1999;x
Zborzil;702184;U25;1938;1943;1990;1990;3;5;65;1;0;4;0;L2749;1938;1960;1999;x
Zehner;702185;U25;1930;1930;1930;1930;0;6;3;2;0;5;0;L2750;1930;1960;1999;x
von Jesser;702186;U25;1940;1990;1990;1990;3;5;132;1;0;4;0;LKurt_von_Jesser;1940;1955;1999;x
Birnbacher;702187;U25;1943;1951;1990;1990;2;7;2048;1;0;4;1;LCarl-Heinz_Birnbacher;1943;1970;1999;x
Brunner;702188;U25;1941;1943;1990;1990;3;5;16384;0;0;4;2;L2756;1941;1960;1999;x
Longin;702189;U25;1938;1990;1990;1990;3;4;0;0;0;5;2;L2757;1938;1960;1999;x
Löhr;702190;U25;1934;1939;1942;1990;2;8;49152;2;0;3;2;L2758;1934;1950;1999;x
Schöbel;702191;U25;1941;1990;1990;1990;3;5;0;1;0;4;2;L2759;1941;1970;1999;x
Vodepp;702192;U25;1939;1990;1990;1990;3;4;0;0;0;5;2;L2761;1939;1970;1999;x
von Jahn;702193;U25;1941;1990;1990;1990;3;3;0;0;0;5;2;L2762;1941;1960;1999;x
von Klopfenburg;702194;U25;1940;1990;1990;1990;3;3;131072;0;0;5;2;L2763;1940;1960;1999;x
Klimann;702195;U25;1930;1990;1990;1990;3;4;2;0;0;5;0;L2765;1930;1950;1999;x
Reinl;702196;U25;1930;1990;1990;1990;3;4;64;0;0;5;0;L2767;1930;1960;1999;x
Schenck;702197;U25;1930;1990;1990;1990;3;3;1;0;0;5;0;L2768;1930;1960;1999;x
von Trapp;702198;U25;1930;1930;1941;1990;0;7;1024;3;0;5;1;Kaiserreich_von Trapp;1930;1948;1999;x
Fussenegger;702199;U25;1940;1946;1990;1990;2;7;6;2;0;3;0;LErwin_Fussenegger;1940;1970;1999;x
Vukovic;702200;U25;1930;1930;1930;1990;1;6;4608;2;0;5;1;MVukovic;1930;1943;1999;x
von Wohlgemuth;702201;U25;1943;1952;1990;1990;2;8;129;3;0;5;0;LKarl_Wohlgemuth;1943;1970;1999;x
Ringel;702202;U25;1940;1942;1944;1990;2;8;257;3;0;5;0;L227;1940;1960;1999;x
Böhme;702203;U25;1930;1939;1940;1990;2;6;0;3;0;5;0;L36;1930;1950;1999;x
de Angelis;702204;U25;1939;1940;1942;1990;2;8;4;3;0;5;0;L44;1939;1960;1999;x
von Lutgendorf;702205;U25;1942;1950;1990;1990;2;7;324;2;0;5;0;LKarl_Ferdinand_Lutgendorf;1942;1970;1999;x
Stojsavljevic;702206;U25;1915;1990;1990;1990;3;5;8192;1;0;5;2;34;1915;1950;1999;x
Rudorfer;702207;U25;1917;1990;1990;1990;3;5;0;1;0;2;2;7644;1917;1960;1999;x
Bönsch;702208;U25;1917;1990;1990;1990;3;5;0;1;0;2;2;7453;1917;1960;1999;x
Fiala von Fernbrugg;702209;U25;1916;1936;1990;1990;2;6;0;2;0;2;2;6528;1916;1965;1999;x
von Banfield;702210;U25;1914;1938;1990;1990;2;6;135168;2;0;2;2;6509;1914;1960;1999;x
Rodlauer;702211;U25;1918;1990;1990;1990;3;5;0;1;0;2;2;7642;1918;1965;1999;x
Nikitsch;702212;U25;1917;1932;1990;1990;2;6;0;2;0;2;2;6573;1917;1950;1999;x
Cerri;702213;U25;1914;1990;1990;1990;3;4;131072;1;0;2;2;6515;1914;1950;1999;x
von Brumowski;702214;U25;1914;1930;1990;1990;2;7;4096;3;0;2;2;6514;1914;1955;1999;x
Urban;702215;U25;1918;1990;1990;1990;3;5;0;1;0;2;2;7679;1918;1960;1999;x
Lang;702216;U25;1914;1990;1990;1990;3;5;131072;1;0;2;2;7587;1914;1955;1999;x
Lahner;702217;U25;1915;1990;1990;1990;3;5;0;1;0;2;2;7585;1915;1960;1999;x
Heyrowsky;702218;U25;1917;1920;1990;1990;2;6;20480;2;0;2;2;7557;1917;1946;1999;x
Kenzian von Kenzianshausen;702219;U25;1917;1990;1990;1990;3;5;4096;1;0;2;2;7570;1917;1954;1999;x
Buchner;702220;U25;1943;1950;1990;1990;2;7;20480;1;0;5;2;Buchner;1943;1970;1999;x
Bacsila;702221;U25;1942;1990;1990;1990;3;6;4096;1;0;5;2;Bacsila;1942;1970;1999;x
Fözö;702222;U25;1941;1990;1990;1990;3;6;4096;1;0;5;2;Fozo;1941;1970;1999;x
Hahn;702223;U25;1943;1990;1990;1990;3;5;12288;1;0;5;2;Gockl;1943;1970;1999;x
Gollob;702224;U25;1940;1943;1990;1990;2;8;69632;2;0;5;2;McGollob;1940;1970;1999;x
Grasser;702225;U25;1940;1990;1990;1990;3;8;4096;2;0;5;2;Grasser;1940;1970;1999;x
Kirchmayr;702226;U25;1943;1990;1990;1990;3;6;20480;1;0;5;2;Kirchmayr;1943;1970;1999;x
Nowotny;702227;U25;1941;1944;1990;1990;2;9;4096;2;1;5;2;Nowotny;1941;1970;1999;x
Pöhs;702228;U25;1939;1990;1990;1990;3;7;0;1;0;5;2;Pohs;1939;1970;1999;x
Schall;702229;U25;1944;1990;1990;1990;3;7;4096;2;0;5;2;Schall;1944;1970;1999;x
Schiehs;702230;U25;1942;1990;1990;1990;3;6;4096;1;0;5;2;Schiehs;1942;1970;1999;x
Schmid;702231;U25;1936;1990;1990;1990;3;6;4096;1;0;5;2;Schmid;1936;1970;1999;x
Sinner;702232;U25;1942;1990;1990;1990;3;5;4096;1;0;5;2;Sinner;1942;1970;1999;x
Sochatzy;702233;U25;1939;1990;1990;1990;3;6;4096;1;0;5;2;Sochatzy;1939;1970;1999;x
Steinbatz;702234;U25;1939;1990;1990;1990;3;8;12288;2;0;5;2;Steinbatz;1939;1970;1999;x
Stotz;702235;U25;1938;1990;1990;1990;3;6;4096;1;1;5;2;Stotz;1938;1970;1999;x
Strassl;702236;U25;1942;1990;1990;1990;3;6;4096;1;0;5;2;Strassl;1942;1970;1999;x
Straznicky;702237;U25;1941;1990;1990;1990;3;6;0;1;0;5;2;Straznicky;1941;1970;1999;x
Weiss;702238;U25;1942;1990;1990;1990;3;8;4096;2;0;5;2;Weiss;1942;1970;1999;x
Zellot;702239;U25;1942;1990;1990;1990;3;7;4096;2;0;5;2;Zellot;1942;1990;1999;x
Tomsic;702240;U25;1941;1990;1990;1990;3;5;0;1;0;5;1;L46036;1941;1970;1999;x
Mašera;702241;U25;1943;1990;1990;1990;3;5;0;1;0;5;1;LSergej_Masera;1943;1970;1999;x
Vucer;702242;U25;1930;1937;1990;1990;2;5;4608;2;0;5;1;SLV-KR_Franjo_Vucer;1930;1943;1999;x
Koch;702243;U25;1930;1937;1939;1990;1;5;2560;2;0;5;1;SLV-KR_Metod_Koch;1930;1942;1999;x
Rojs;702244;U25;1938;1990;1990;1990;3;5;2048;1;0;5;1;LSrecko_Rojs;1938;1970;1999;x
Debeljak;702245;U25;1936;1990;1990;1990;3;5;8192;1;0;5;1;LJanko_Debeljak;1936;1961;1999;x
Levicnik;702246;U25;1936;1942;1990;1990;2;5;0;1;0;5;1;LKarel_Levicnik;1936;1968;1999;x
Rustja;702247;U25;1943;1990;1990;1990;3;6;0;1;0;5;1;LFranjo_Rustja;1943;1970;1999;x
Kern;702248;U25;1938;1943;1990;1990;2;7;4096;2;0;5;1;SLV-KR_Ivan_Kern;1938;1970;1999;x
Cerni;702249;U25;1941;1944;1947;1990;1;7;1024;2;0;5;1;LJosip_Cerni;1941;1970;1999;x
Bajnóczy;702300;U25;1930;1940;1942;1990;1;6;64;2;0;5;0;Bajnoczy_Jozsef_hun;1930;1960;1999;x
Bakay;702301;U25;1940;1943;1990;1990;3;6;0;2;0;2;0;Bakay_Szilard_hun;1930;1960;1999;x
Bor;702302;U25;1942;1944;1990;1990;2;6;0;2;0;5;0;Bor_Jeno_hun;1942;1960;1999;x
Brunswik;702303;U25;1941;1943;1990;1990;3;5;4;1;0;5;0;Brunswik_Gyorgy_hun;1941;1960;1999;x
Csatay;702304;U25;1938;1941;1943;1990;1;7;64;3;0;5;0;Csatay_Lajos_hun;1938;1960;1999;x
Deák;702305;U25;1944;1990;1990;1990;3;6;128;1;0;2;0;Deak_Ferenc_hun;1944;1960;1999;x
Decleva;702306;U25;1938;1940;1942;1990;2;6;1;2;0;5;0;Decleva_Zoltan_hun;1938;1950;1999;x
Dömötör;702307;U25;1939;1942;1990;1990;2;6;2;2;0;4;0;Domotor_Janos_hun;1939;1960;1999;x
Fábry;702308;U25;1938;1940;1990;1990;2;6;1;1;0;4;0;Fabry_Daniel_hun;1938;1960;1999;x
Farkas FK;702309;U25;1940;1943;1945;1990;2;7;0;4;0;5;0;Farkas_Ferenc_K_hun;1940;1960;1999;x
Feketehalmy-Czeydner;702310;U25;1939;1941;1944;1990;2;6;32;2;0;3;0;Feketehalmy-Czeydner_Ferenc_hun;1939;1960;1999;x
Gálócsy;702311;U25;1944;1990;1990;1990;3;5;32;2;0;3;0;Galocsy_Arpad_hun;1944;1958;1999;x
Grassy;702312;U25;1942;1990;1990;1990;3;7;128;2;0;5;0;Grassy_Jozsef_hun;1942;1960;1999;x
Hennyey;702313;U25;1930;1941;1944;1990;2;7;2;3;0;5;0;Hennyey_Gusztav_hun;1930;1960;1999;x
Heszlényi;702314;U25;1939;1942;1944;1990;2;6;1;3;0;5;0;Heszlenyi_Jozsef_hun;1939;1960;1999;x
Hollósy-Kuthy;702315;U25;1942;1944;1990;1990;2;6;32;2;0;5;0;Hollosy-Kuthy_Laszlo_G_hun;1942;1960;1999;x
Horváth F;702316;U25;1943;1944;1990;1990;1;6;256;2;0;5;0;Horvath_Ferenc_hun;1943;1960;1999;x
Horváth S;702317;U25;1940;1990;1990;1990;3;6;128;1;0;5;0;Horvath_Sandor_hun;1942;1960;1999;x
Ibrányi;702318;U25;1942;1944;1990;1990;2;6;4;2;0;5;0;Ibranyi_Mihaly_hun;1942;1960;1999;x
Jány;702319;U25;1930;1937;1941;1990;3;7;2;3;0;5;0;Jany_Gusztav_hun;1930;1960;1999;x
Kolthay;702320;U25;1940;1942;1990;1990;2;6;64;2;0;5;0;Kolthay_Ferenc_hun;1940;1960;1999;x
Lakatos;702321;U25;1938;1940;1943;1990;2;7;0;3;0;4;0;Lakatos_Geza_hun;1938;1960;1999;x
László;702322;U25;1941;1943;1944;1990;2;6;0;2;0;4;0;Laszlo_Dezso_hun;1938;1960;1999;x
Magyarosy;702323;U25;1940;1942;1944;1990;2;6;4;2;0;5;0;Magyarosy_Sandor_hun;1940;1960;1999;x
Miklós;702324;U25;1938;1940;1943;1990;2;6;0;3;0;4;0;Miklos_Bela_hun;1938;1960;1999;x
Náday;702325;U25;1937;1940;1942;1990;1;7;0;3;0;3;0;Naday_Istvan_hun;1937;1960;1999;x
Nagy V;702326;U25;1930;1937;1940;1990;2;6;1;2;0;5;0;Nagy_Vilmos_hun;1930;1960;1999;x
Oszlányi;702327;U25;1942;1990;1990;1990;3;7;0;1;0;4;0;Oszlanyi_Kornel_hun;1942;1960;1999;x
Osztovics;702328;U25;1944;1990;1990;1990;3;6;128;0;0;4;0;Osztovics_Ferenc_hun;1944;1960;1999;x
Ruszkiczay-Rüdiger;702329;U25;1930;1941;1943;1990;2;6;1;2;0;5;0;Ruszkiczay-Rudiger_Imre_hun;1930;1960;1999;x
Röder;702330;U25;1939;1945;1990;1990;3;6;0;2;0;4;0;Roder_Jeno_hun;1939;1960;1999;x
Sáska;702331;U25;1942;1990;1990;1990;3;6;128;1;0;5;0;Saska_Elemer_hun;1942;1960;1999;x
Selkey;702332;U25;1943;1990;1990;1990;3;4;64;0;0;5;0;Selkey_Oszkar_hun;1943;1960;1999;x
Siprák;702333;U25;1948;1990;1990;1990;3;5;128;0;0;4;0;Siprak_Laszlo_hun;1948;1960;1999;x
