Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Braun;507017;DDR;1939;1944;1990;1990;2;4;64;1;0;5;0;L507017;1939;1960;1999;x
Brehmer;507018;DDR;1939;1990;1990;1990;3;5;0;0;0;5;0;L507018;1939;1960;1999;x
Brenken;507019;DDR;1938;1990;1990;1990;3;5;0;0;0;5;0;L507019;1938;1960;1999;x
Bruns;507020;DDR;1938;1990;1990;1990;3;3;0;0;0;5;0;L507020;1938;1960;1999;x
Brühl;507021;DDR;1940;1990;1990;1990;3;3;128;0;0;5;0;L507021;1940;1960;1999;x
Bründel;507022;DDR;1940;1990;1990;1990;3;7;16;0;0;5;0;L507022;1940;1960;1999;x
Burdach;507023;DDR;1937;1942;1990;1990;2;7;128;1;0;5;0;L507023;1937;1960;1999;x
Burmeister;507024;DDR;1940;1945;1990;1990;2;3;0;1;0;5;0;L507024;1940;1960;1999;x
Bülowius;507025;DDR;1938;1943;1990;1990;2;5;0;1;0;5;0;L507025;1938;1960;1999;x
Büning;507026;DDR;1941;1990;1990;1990;3;7;0;0;0;5;0;L507026;1941;1960;1999;x
Bäke;507027;DDR;1941;1990;1990;1990;3;4;0;0;0;5;0;L507027;1941;1960;1999;x
Bässler;507028;DDR;1938;1944;1990;1990;2;3;0;1;0;5;0;L507028;1938;1960;1999;x
Cabanis;507029;DDR;1939;1990;1990;1990;3;3;0;0;0;5;0;L507029;1939;1960;1999;x
Cantzler;507030;DDR;1936;1942;1990;1990;2;3;0;1;0;5;0;L507030;1938;1960;1999;x
Casper;507031;DDR;1938;1943;1990;1990;2;5;128;1;0;5;0;L507031;1938;1960;1999;x
Castorf;507032;DDR;1938;1944;1990;1990;2;4;128;1;0;5;0;L507032;1938;1960;1999;x
Cramolini;507033;DDR;1940;1990;1990;1990;3;5;4;0;0;5;0;L507033;1940;1960;1999;x
Cuno;507034;DDR;1939;1944;1990;1990;2;5;0;1;0;5;0;L507034;1939;1960;1999;x
Daniel;507035;DDR;1940;1990;1990;1990;3;3;16;0;0;5;0;L507035;1940;1960;1999;x
Danneel;507036;DDR;1939;1990;1990;1990;3;5;8;0;0;5;0;L507036;1939;1960;1999;x
Degener;507037;DDR;1938;1990;1990;1990;3;5;16;0;0;5;0;L507037;1938;1960;1999;x
Deindl;507038;DDR;1938;1990;1990;1990;3;7;0;1;0;5;0;L507038;1938;1960;1999;x
Dernen;507039;DDR;1940;1990;1990;1990;3;7;0;0;0;5;0;L507039;1940;1960;1999;x
Dethlefsen;507040;DDR;1940;1990;1990;1990;3;6;0;0;0;5;0;L507040;1940;1960;1999;x
Dewald;507041;DDR;1939;1990;1990;1990;3;3;0;0;0;5;0;L507041;1939;1960;1999;x
Dickmann;507042;DDR;1938;1990;1990;1990;3;3;0;0;0;5;0;L507042;1938;1960;1999;x
Dini;507043;DDR;1940;1990;1990;1990;3;3;0;0;0;5;0;L507043;1940;1960;1999;x
Dittmeyer;507044;DDR;1939;1990;1990;1990;3;7;4;0;0;5;0;L507044;1939;1960;1999;x
Drekmann;507045;DDR;1939;1944;1990;1990;2;6;0;1;0;5;0;L507045;1939;1960;1999;x
Drescher;507046;DDR;1941;1990;1990;1990;3;6;0;0;0;5;0;L507046;1941;1960;1999;x
Dybilasz;507047;DDR;1938;1944;1945;1990;1;5;32;2;0;5;0;L507047;1938;1960;1999;x
Döpping;507048;DDR;1939;1990;1990;1990;3;3;0;0;0;5;0;L507048;1939;1960;1999;x
Dümlein;507049;DDR;1936;1941;1990;1990;2;3;0;1;0;5;0;L507049;1936;1960;1999;x
Edelmann;507050;DDR;1938;1943;1990;1990;2;3;32;1;0;5;0;L507050;1938;1960;1999;x
Eibenstein;507051;DDR;1937;1943;1990;1990;2;7;64;1;0;5;0;L507051;1937;1960;1999;x
Eimler;507052;DDR;1940;1990;1990;1990;3;5;0;0;0;5;0;L507052;1940;1960;1999;x
Eisenstuck;507053;DDR;1938;1990;1990;1990;3;6;0;0;0;5;0;L507053;1938;1960;1999;x
Engel  F.;507054;DDR;1940;1990;1990;1990;3;7;32;0;0;5;0;L507054;1940;1960;1999;x
Engel  G.;507055;DDR;1940;1945;1990;1990;2;7;16;1;0;5;0;L507055;1940;1960;1999;x
Engel  J.;507056;DDR;1940;1945;1945;1990;1;6;16;2;0;5;0;L507056;1940;1960;1999;x
Faulenbach;507057;DDR;1938;1943;1990;1990;2;3;1;1;0;5;0;L507057;1938;1960;1999;x
Feyerabend;507058;DDR;1940;1945;1990;1990;2;7;128;1;0;5;0;L507058;1940;1960;1999;x
Fiebig;507059;DDR;1940;1990;1990;1990;3;7;0;0;0;5;0;L507059;1940;1960;1999;x
Fischer  H.;507060;DDR;1938;1943;1990;1990;2;7;0;1;0;5;0;L507060;1938;1960;1999;x
Fischer  T.;507061;DDR;1938;1946;1990;1990;3;5;8;1;0;5;0;L507061;1938;1960;1999;x
Fitzlaff;507062;DDR;1939;1990;1990;1990;3;4;0;0;0;5;0;L507062;1939;1960;1999;x
Freye;507063;DDR;1938;1990;1990;1990;3;3;32;0;0;5;0;L507063;1938;1960;1999;x
Freytag;507064;DDR;1938;1943;1944;1945;0;6;1;3;0;5;0;L77;1938;1960;1999;x
Fricke;507065;DDR;1940;1990;1990;1990;3;7;0;0;0;5;0;L507065;1940;1960;1999;x
Friebe;507066;DDR;1940;1990;1990;1990;3;4;0;0;0;5;0;L507066;1940;1960;1999;x
Frotscher;507067;DDR;1941;1990;1990;1990;3;3;0;0;0;5;0;L507067;1941;1960;1999;x
Fullriede;507068;DDR;1941;1990;1990;1990;3;5;2;0;0;5;0;L507068;1941;1960;1999;x
Fürst;507069;DDR;1936;1942;1990;1990;2;3;256;1;0;5;0;L507069;1936;1960;1999;x
Förster;507070;DDR;1938;1990;1990;1990;3;3;0;0;0;5;0;L507070;1938;1960;1999;x
Gebb;507071;DDR;1940;1945;1945;1990;1;7;0;2;0;5;0;L507071;1940;1960;1999;x
Geiger;507072;DDR;1940;1990;1990;1990;3;5;8;0;0;5;0;L507072;1940;1960;1999;x
Geissler;507073;DDR;1941;1990;1990;1990;3;6;0;0;0;5;0;L507073;1941;1960;1999;x
Genée;507074;DDR;1941;1990;1990;1990;3;4;513;1;0;5;0;L507074;1941;1960;1999;x
Giessen;507075;DDR;1941;1990;1990;1990;3;6;2;0;0;5;0;L507075;1941;1960;1999;x
Gilbert;507076;DDR;1936;1942;1990;1990;2;5;0;1;0;5;0;L507076;1936;1960;1999;x
Goltzsch;507077;DDR;1941;1990;1990;1990;3;3;0;0;0;5;0;L507077;1941;1960;1999;x
Gorn;507078;DDR;1940;1990;1990;1990;3;7;128;0;0;5;0;L507078;1940;1960;1999;x
Gottschalk;507079;DDR;1940;1990;1990;1990;3;3;0;0;0;5;0;L507079;1940;1960;1999;x
Grassmann;507080;DDR;1939;1990;1990;1990;3;5;8;0;0;5;0;L507080;1939;1960;1999;x
Gravenstein;507081;DDR;1941;1945;1945;1990;1;3;0;2;0;5;0;L507081;1941;1960;1999;x
Griesbach;507082;DDR;1940;1990;1990;1990;3;7;0;0;0;5;0;L507082;1940;1960;1999;x
Grieshammer;507083;DDR;1940;1990;1990;1990;3;3;0;0;0;5;0;L507083;1940;1960;1999;x
Grosse;507084;DDR;1939;1990;1990;1990;3;6;32;0;0;5;0;L507084;1939;1960;1999;x
Gräwe;507085;DDR;1941;1990;1990;1990;3;3;32;0;0;5;0;L507085;1941;1960;1999;x
Gullmann;507086;DDR;1937;1943;1990;1990;2;3;0;1;0;5;0;L507086;1937;1960;1999;x
Gädicke;507087;DDR;1940;1990;1990;1990;3;3;2;0;0;5;0;L507087;1940;1960;1999;x
Göschen;507088;DDR;1937;1943;1990;1990;2;7;128;1;0;5;0;L507088;1937;1960;1999;x
Götz;507089;DDR;1940;1945;1990;1990;2;3;128;0;0;5;0;L507089;1940;1960;1999;x
Habenicht;507090;DDR;1937;1943;1990;1990;2;4;4;1;0;5;0;L507090;1937;1960;1999;x
Hartmann;507091;DDR;1939;1990;1990;1990;3;3;32;0;0;5;0;L507091;1939;1960;1999;x
Heider;507092;DDR;1940;1990;1990;1990;3;3;0;0;0;5;0;L507092;1940;1960;1999;x
Heidkämper;507093;DDR;1939;1944;1990;1990;2;4;0;1;0;5;0;L507093;1939;1960;1999;x
Heidrich;507094;DDR;1939;1944;1945;1990;1;5;0;2;0;5;0;L507094;1939;1960;1999;x
Heine;507095;DDR;1941;1990;1990;1990;3;3;0;0;0;5;0;L507095;1941;1960;1999;x
Helwig;507096;DDR;1939;1990;1990;1990;3;3;1;0;0;5;0;L507096;1939;1960;1999;x
Hempel;507097;DDR;1941;1990;1990;1990;3;7;0;0;0;5;0;L507097;1941;1960;1999;x
Henke;507098;DDR;1939;1990;1990;1990;3;7;32;0;0;5;0;L507098;1939;1960;1999;x
Henrici;507099;DDR;1939;1990;1990;1990;3;5;32;0;0;5;0;L507099;1939;1960;1999;x
Hernekamp;507100;DDR;1938;1944;1990;1990;2;4;32;1;0;5;0;L507100;1938;1960;1999;x
Hesselbarth;507101;DDR;1939;1990;1990;1990;3;3;0;0;0;5;0;L507101;1939;1960;1999;x
Hiepe;507102;DDR;1938;1990;1990;1990;3;3;0;0;0;5;0;L507102;1938;1960;1999;x
Hillert;507103;DDR;1938;1990;1990;1990;3;4;33;1;0;5;0;L507103;1938;1960;1999;x
Hintze;507104;DDR;1938;1990;1990;1990;3;6;0;0;0;5;0;L507104;1938;1960;1999;x
Hoffmann;507105;DDR;1938;1990;1990;1990;3;7;0;0;0;5;0;L507105;1938;1960;1999;x
Hohn;507106;DDR;1940;1945;1990;1990;2;6;16;1;0;5;0;L507106;1940;1960;1999;x
Holzhausen;507107;DDR;1938;1990;1990;1990;3;3;0;0;0;5;0;L507107;1938;1960;1999;x
Holzhäuser;507108;DDR;1941;1990;1990;1990;3;7;16;0;0;5;0;L507108;1941;1960;1999;x
Hoppe;507109;DDR;1938;1943;1990;1990;2;7;0;1;0;5;0;L507109;1938;1960;1999;x
Hossfeld;507110;DDR;1938;1990;1990;1990;3;3;0;0;0;5;0;L507110;1938;1960;1999;x
Hotzy;507111;DDR;1938;1990;1990;1990;3;4;0;0;0;5;0;L507111;1938;1960;1999;x
Höcker;507112;DDR;1938;1943;1990;1990;2;3;2;1;0;5;0;L507112;1938;1943;1999;x
Hölter;507113;DDR;1940;1945;1990;1990;2;4;8;1;0;5;0;L507113;1940;1960;1999;x
Hörmann;507114;DDR;1938;1990;1990;1990;3;4;0;0;0;5;0;L507114;1938;1960;1999;x
Hünermann;507115;DDR;1938;1944;1990;1990;2;4;0;1;0;5;0;L507115;1938;1960;1999;x
Jacobsen;507116;DDR;1939;1990;1990;1990;3;6;4;0;0;5;0;L507116;1939;1960;1999;x
Jais;507117;DDR;1938;1990;1990;1990;3;6;0;0;0;5;0;L507117;1938;1960;1999;x
Jank;507118;DDR;1940;1945;1990;1990;2;6;0;1;0;5;0;L507118;1940;1960;1999;x
Janowski;507119;DDR;1938;1990;1990;1990;3;8;544;1;0;5;0;L507119;1938;1960;1999;x
Jollasse;507120;DDR;1939;1945;1990;1990;2;3;32;1;0;5;0;L507120;1939;1960;1999;x
Jähn;507121;DDR;1940;1990;1990;1990;3;6;0;0;0;5;0;L507121;1940;1960;1999;x
Kaschner;507122;DDR;1940;1990;1990;1990;3;4;0;0;0;5;0;L507122;1940;1960;1999;x
Kathmann;507123;DDR;1938;1944;1990;1990;2;6;0;1;0;5;0;L507123;1938;1960;1999;x
Keltsch;507124;DDR;1938;1990;1990;1990;3;5;0;0;0;5;0;L507124;1938;1960;1999;x
Kennes;507125;DDR;1940;1990;1990;1990;3;4;0;0;0;5;0;L507125;1940;1960;1999;x
Kersten;507126;DDR;1936;1942;1990;1990;2;6;0;1;0;5;0;L507126;1936;1942;1999;x
Kessel;507127;DDR;1937;1942;1990;1990;2;3;0;1;0;5;0;L507127;1937;1960;1999;x
Korfes;507128;DDR;1936;1942;1943;1945;0;6;8;4;0;5;0;L169;1936;1960;1999;x
Olbrich;507129;DDR;1938;1944;1990;1990;2;5;0;1;0;5;0;L507129;1938;1960;1999;x
Pickert;507130;DDR;1938;1943;1945;1990;1;7;64;2;0;5;0;L507130;1938;1960;1999;x
Prellberg;507131;DDR;1938;1944;1990;1990;2;5;64;1;0;5;0;L507131;1938;1960;1999;x
Rauch;507132;DDR;1941;1945;1945;1990;1;3;0;2;0;5;0;L507132;1941;1960;1999;x
Römer;507133;DDR;1939;1990;1990;1990;3;3;0;0;0;5;0;L507133;1939;1960;1999;x
Schaller;507134;DDR;1939;1990;1990;1990;3;3;0;0;0;5;0;L507134;1939;1960;1999;x
Schilffarth;507135;DDR;1938;1944;1990;1990;2;3;64;1;0;5;0;L507135;1938;1960;1999;x
Simon;507136;DDR;1940;1945;1945;1990;1;3;0;2;0;5;0;L507136;1940;1960;1999;x
Stahel;507137;DDR;1939;1944;1945;1990;1;7;256;3;0;5;0;L507137;1939;1960;1999;x
Sydow;507138;DDR;1940;1945;1945;1990;1;3;256;2;0;5;0;L507138;1940;1960;1999;x
Veith;507139;DDR;1939;1944;1990;1990;2;7;256;1;0;5;0;L507139;1939;1960;1999;x
von Below;507140;DDR;1941;1945;1945;1990;1;3;0;3;0;5;0;L507140;1941;1960;1999;x
von Dewitz zu Krebs;507141;DDR;1938;1943;1945;1990;1;7;0;2;0;5;0;L507141;1938;1960;1999;x
von Göldel;507142;DDR;1937;1990;1990;1990;3;3;0;0;0;5;0;L507142;1937;1960;1999;x
von Stubenrauch;507143;DDR;1936;1942;1945;1990;1;5;2;2;0;5;0;L507143;1936;1960;1999;x
Wadehn;507144;DDR;1939;1990;1990;1990;3;4;256;0;0;5;0;L507144;1939;1960;1999;x
Walther;507145;DDR;1941;1990;1990;1990;3;8;384;2;0;5;0;L507145;1941;1960;1999;x
Wolf;507146;DDR;1940;1990;1990;1990;3;3;64;0;0;5;0;L507146;1940;1960;1999;x
Baltzer;507147;DDR;1939;1945;1990;1990;2;7;0;1;0;5;1;L507147;1939;1960;1999;x
Bender;507148;DDR;1938;1990;1990;1990;3;4;0;0;0;5;1;L507148;1938;1960;1999;x
Bettenhäuser;507149;DDR;1930;1939;1945;1990;1;3;0;2;0;5;1;L507149;1930;1960;1999;x
Böning;507150;DDR;1941;1990;1990;1990;3;4;0;0;0;5;1;L507150;1941;1960;1999;x
Bütow;507151;DDR;1939;1990;1990;1990;3;4;2048;2;0;5;1;L507151;1939;1960;1999;x
Claasen;507152;DDR;1939;1990;1990;1990;3;7;0;0;0;5;1;L507152;1939;1960;1999;x
Engel;507153;DDR;1939;1990;1990;1990;3;7;4096;0;0;5;1;L507153;1939;1960;1999;x
Feldbausch;507154;DDR;1936;1990;1990;1990;3;4;0;0;0;5;1;L507154;1936;1960;1999;x
Fikentscher;507155;DDR;1936;1939;1941;1990;1;6;0;2;0;5;1;L507155;1936;1960;1999;x
Fröhlich;507156;DDR;1938;1943;1990;1990;2;3;4096;1;0;5;1;L507156;1938;1960;1999;x
Gadow;507157;DDR;1940;1990;1990;1990;3;3;4096;0;0;5;1;L507157;1940;1960;1999;x
Groos;507158;DDR;1930;1930;1941;1990;1;3;8192;2;0;5;1;L507158;1930;1960;1999;x
Grube;507159;DDR;1938;1990;1990;1990;3;3;0;0;0;5;1;L507159;1938;1960;1999;x
Götting;507160;DDR;1930;1937;1990;1990;2;3;0;1;0;5;1;L507160;1930;1960;1999;x
Halwe;507161;DDR;1938;1990;1990;1990;3;4;1024;0;0;5;1;L507161;1938;1960;1999;x
Hartmann;507162;DDR;1939;1990;1990;1990;3;8;4096;0;0;5;1;L507162;1939;1960;1999;x
Horstmann;507163;DDR;1938;1990;1990;1990;3;7;0;0;0;5;1;L507163;1938;1960;1999;x
Jewinski;507164;DDR;1939;1990;1990;1990;3;3;0;0;0;5;1;L507164;1939;1990;1999;x
Krafft;507165;DDR;1937;1943;1945;1990;1;3;1024;2;0;5;1;L507165;1937;1960;1999;x
Kreisch;507166;DDR;1939;1945;1990;1990;2;4;0;1;0;5;1;L507166;1939;1960;1999;x
Köhler;507167;DDR;1938;1990;1990;1990;3;7;0;0;0;5;1;L507167;1938;1960;1999;x
Lamprecht;507168;DDR;1936;1943;1990;1990;2;4;8192;1;0;5;1;L507168;1936;1943;1999;x
Lorey;507169;DDR;1930;1990;1990;1990;3;3;512;1;0;5;1;L507169;1930;1960;1999;x
Lüttge;507170;DDR;1937;1945;1990;1990;2;7;0;1;0;5;1;L507170;1937;1960;1999;x
Peters;507171;DDR;1940;1990;1990;1990;3;5;0;0;0;5;1;L507171;1940;1960;1999;x
Ruhfus;507172;DDR;1938;1990;1990;1990;3;3;0;0;0;5;1;L507172;1938;1960;1999;x
Scheer;507173;DDR;1937;1990;1990;1990;3;4;8192;0;0;5;1;L507173;1937;1960;1999;x
Schenck;507174;DDR;1936;1942;1990;1990;2;7;8192;1;0;5;1;L507174;1936;1960;1999;x
Schmundt;507175;DDR;1936;1940;1942;1945;0;4;0;3;0;5;1;L507175;1936;1960;1999;x
Schubert;507176;DDR;1939;1990;1990;1990;3;7;8192;0;0;5;1;L507176;1939;1960;1999;x
Schulz;507177;DDR;1940;1990;1990;1990;3;7;1024;0;0;5;1;L507177;1940;1960;1999;x
Siemens;507178;DDR;1936;1942;1990;1990;2;3;0;1;0;5;1;L507178;1936;1960;1999;x
Steffan;507179;DDR;1936;1990;1990;1990;3;6;0;0;0;5;1;L507179;1936;1960;1999;x
Steiner;507180;DDR;1938;1990;1990;1990;3;5;1024;0;0;5;1;L507180;1938;1960;1999;x
Thedsen;507181;DDR;1939;1990;1990;1990;3;6;1024;0;0;5;1;L507181;1939;1960;1999;x
von Bredow;507182;DDR;1937;1943;1945;1990;1;5;0;2;0;5;1;L507182;1937;1960;1999;x
von Fischel;507183;DDR;1930;1938;1941;1990;1;6;0;2;0;5;1;L507183;1930;1960;1999;x
Voss;507184;DDR;1940;1990;1990;1990;3;7;0;0;0;5;1;L507184;1940;1960;1999;x
Öhler;507185;DDR;1938;1990;1990;1990;3;3;0;0;0;5;1;L507185;1938;1960;1999;x
Berthold;507186;DDR;1937;1990;1990;1990;3;6;8192;0;0;5;2;L507186;1937;1960;1999;x
Bormann;507187;DDR;1940;1944;1945;1990;1;7;0;2;0;5;2;L507187;1940;1960;1999;x
Busch;507188;DDR;1940;1944;1945;1990;1;4;0;2;0;5;2;L507188;1940;1960;1999;x
Bönicke;507189;DDR;1937;1943;1945;1990;1;7;65536;3;0;5;2;L507189;1937;1960;1999;x
Christian;507190;DDR;1940;1990;1990;1990;3;5;0;0;0;5;2;L507190;1940;1960;1999;x
Dieckhoff;507191;DDR;1940;1990;1990;1990;3;6;0;0;0;5;2;L507191;1940;1960;1999;x
Fink;507192;DDR;1939;1990;1990;1990;3;4;0;0;0;5;2;L507192;1939;1960;1999;x
Friedenburg;507193;DDR;1936;1941;1990;1990;2;4;4096;1;0;5;2;L507193;1936;1960;1999;x
Fruhner;507194;DDR;1940;1990;1990;1990;3;3;0;0;0;5;2;L507194;1940;1960;1999;x
Fugger von Rabenhausen;507195;DDR;1941;1945;1945;1990;1;7;65536;3;0;5;2;L507195;1941;1960;1999;x
Funck;507196;DDR;1941;1990;1990;1990;3;6;0;0;0;5;2;L507196;1941;1960;1999;x
Gandert;507197;DDR;1936;1990;1990;1990;3;3;0;0;0;5;2;L507197;1936;1960;1999;x
Gerstenberg;507198;DDR;1937;1943;1945;1990;1;3;16384;2;0;5;2;L507198;1937;1960;1999;x
Gnamm;507199;DDR;1939;1944;1990;1990;2;5;0;1;0;5;2;L507199;1939;1960;1999;x
Gosewisch;507200;DDR;1939;1990;1990;1990;3;4;0;0;0;5;2;L507200;1939;1960;1999;x
Hagen;507201;DDR;1940;1990;1990;1990;3;4;16384;0;0;5;2;L507201;1940;1960;1999;x
Hamel;507202;DDR;1939;1945;1945;1990;1;3;0;2;0;5;2;L507202;1939;1960;1999;x
Heidenreich;507203;DDR;1939;1990;1990;1990;3;3;0;0;0;5;2;L507203;1939;1960;1999;x
Heising;507204;DDR;1940;1990;1990;1990;3;4;0;0;0;5;2;L507204;1940;1960;1999;x
Holle;507205;DDR;1939;1944;1990;1990;2;7;0;1;0;5;2;L507205;1939;1960;1999;x
Hückel;507206;DDR;1937;1944;1990;1990;2;3;4096;1;0;5;2;L507206;1937;1960;1999;x
Höhne;507207;DDR;1940;1990;1990;1990;3;6;0;0;0;5;2;L507207;1940;1960;1999;x
Jordan;507208;DDR;1940;1990;1990;1990;3;3;0;0;0;5;2;L507208;1940;1960;1999;x
Krüger;507209;DDR;1937;1943;1945;1990;1;5;4096;2;0;5;2;L507209;1937;1960;1999;x
Köhler;507210;DDR;1940;1990;1990;1990;3;7;0;0;0;5;2;L507210;1940;1960;1999;x
Leesemann;507211;DDR;1940;1990;1990;1990;3;6;0;0;0;5;2;L507211;1940;1960;1999;x
Löbell;507212;DDR;1941;1990;1990;1990;3;5;0;0;0;5;2;L507212;1941;1960;1999;x
Mattner;507213;DDR;1941;1990;1990;1990;3;5;0;0;0;5;2;L507213;1941;1960;1999;x
Mentzel;507214;DDR;1937;1944;1990;1990;2;6;0;1;0;5;2;L507214;1937;1960;1999;x
Moll;507215;DDR;1936;1942;1944;1990;1;7;0;2;0;5;2;L507215;1936;1960;1999;x
Müller;507216;DDR;1941;1990;1990;1990;3;3;0;0;0;5;2;L507216;1941;1960;1999;x
Niehuis;507217;DDR;1940;1944;1945;1990;1;6;32768;2;0;5;2;L507217;1940;1960;1999;x
Nielsen;507218;DDR;1939;1944;1990;1990;2;8;65536;1;0;5;2;L507218;1939;1960;1999;x
Notti;507219;DDR;1940;1990;1990;1990;3;4;0;0;0;5;2;L507219;1940;1960;1999;x
Nowak;507220;DDR;1937;1945;1945;1990;1;4;0;2;0;5;2;L507220;1937;1960;1999;x
Ossig;507221;DDR;1940;1990;1990;1990;3;3;0;0;0;5;2;L507221;1940;1960;1999;x
Pawelke;507222;DDR;1939;1990;1990;1990;3;4;0;0;0;5;2;L507222;1939;1960;1999;x
Preu;507223;DDR;1939;1944;1945;1990;1;5;0;2;0;5;2;L507223;1939;1960;1999;x
Pötsch;507224;DDR;1937;1990;1990;1990;3;3;131072;0;0;5;2;L507224;1937;1960;1999;x
Reuss;507225;DDR;1940;1990;1990;1990;3;5;0;0;0;5;2;L507225;1940;1960;1999;x
Rieckhoff;507226;DDR;1939;1944;1990;1990;2;3;0;1;0;5;2;L507226;1939;1960;1999;x
Sattler;507227;DDR;1937;1943;1945;1990;1;3;8192;2;0;5;2;L507227;1937;1960;1999;x
Schantz;507228;DDR;1941;1990;1990;1990;3;3;0;1;0;5;2;L507228;1941;1960;1999;x
Scheurlen;507229;DDR;1936;1942;1990;1990;2;5;0;1;0;5;2;L507229;1936;1960;1999;x
Schmid;507230;DDR;1939;1944;1990;1990;2;4;8192;1;0;5;2;L507230;1939;1960;1999;x
Schröder;507231;DDR;1941;1990;1990;1990;3;6;0;0;0;5;2;L507231;1941;1960;1999;x
Schützek;507232;DDR;1939;1990;1990;1990;3;3;0;0;0;5;2;L507232;1939;1960;1999;x
Seibt;507233;DDR;1939;1990;1990;1990;3;7;16384;0;0;5;2;L507233;1939;1960;1999;x
Seywald;507234;DDR;1937;1990;1990;1990;3;3;0;0;0;5;2;L507234;1937;1960;1999;x
Siber;507235;DDR;1940;1990;1990;1990;3;6;0;0;0;5;2;L507235;1940;1960;1999;x
Sonnenburg;507236;DDR;1937;1944;1990;1990;2;6;0;1;0;5;2;L507236;1937;1960;1999;x
Speidel;507237;DDR;1936;1940;1942;1990;1;6;0;2;0;5;2;L507237;1936;1960;1999;x
Stahl;507238;DDR;1939;1990;1990;1990;3;6;8192;1;0;5;2;L507238;1939;1960;1999;x
Stein;507239;DDR;1936;1942;1990;1990;2;3;0;1;0;5;2;L507239;1936;1960;1999;x
Stephan;507240;DDR;1939;1990;1990;1990;3;4;0;0;0;5;2;L507240;1939;1960;1999;x
Storp;507241;DDR;1940;1990;1990;1990;3;6;0;0;0;5;2;L507241;1940;1960;1999;x
Thönissen;507242;DDR;1940;1990;1990;1990;3;4;0;0;0;5;2;L507242;1940;1960;1999;x
Trautvetter;507243;DDR;1940;1990;1990;1990;3;4;0;0;0;5;2;L507243;1940;1960;1999;x
Unger;507244;DDR;1937;1943;1990;1990;2;6;16384;1;0;5;2;L507244;1937;1960;1999;x
Volkmann;507245;DDR;1939;1990;1990;1990;3;6;0;1;0;5;2;L507245;1939;1960;1999;x
von Schleich;507246;DDR;1937;1943;1945;1990;1;7;131072;2;0;5;2;L507246;1937;1960;1999;x
von Weech;507247;DDR;1939;1944;1945;1990;1;4;32768;2;0;5;2;L507247;1939;1960;1999;x
Weber;507248;DDR;1939;1990;1990;1990;3;5;131072;0;0;5;2;L507248;1939;1960;1999;x
Weiner;507249;DDR;1939;1944;1945;1990;1;3;0;2;0;5;2;L507249;1939;1960;1999;x
Ziervogel;507250;DDR;1939;1944;1945;1990;1;5;0;2;0;5;2;L507250;1939;1960;1999;x
