Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Hjalf;514027;SCA;1939;1943;1945;1990;1;5;4;2;0;5;0;L9531;1939;1960;1999;x
Holmquist;514028;SCA;1930;1930;1990;1990;2;4;8;0;0;4;0;L9014;1930;1942;1999;x
Holtermann;514029;SCA;1939;1945;1990;1990;3;4;256;1;0;5;0;L9614;1939;1960;1999;x
Hvinden-Haug;514030;SCA;1930;1930;1990;1990;2;4;8;0;0;5;0;L9615;1930;1940;1999;x
Högberg;514031;SCA;1943;1990;1990;1990;3;5;0;0;0;5;0;L9015;1943;1960;1999;x
Iuel-Brockdorff;514032;SCA;1939;1946;1990;1990;3;4;64;1;0;5;0;L9506;1939;1960;1999;x
Jung;514033;SCA;1942;1944;1990;1990;1;6;12;0;0;4;0;L9016;1942;1960;1999;x
Jørgensen;514034;SCA;1930;1990;1990;1990;3;4;1;1;0;5;0;L9507;1930;1940;1999;x
Klingenberg;514035;SCA;1930;1990;1990;1990;3;4;32;0;0;5;0;L9616;1930;1940;1999;x
Knudtzon;514036;SCA;1941;1990;1990;1990;2;6;0;1;0;5;0;Knudtzon;1941;1960;1999;x
Kryssing;514037;SCA;1930;1990;1990;1990;3;4;0;0;0;3;0;L9509;1930;1941;1999;x
Laake;514038;SCA;1930;1930;1930;1990;1;3;520;1;0;5;0;L9617;1930;1940;1999;x
Lassen;514039;SCA;1943;1990;1990;1990;3;7;260;1;0;5;0;L9510;1943;1960;1999;x
Laurantzson;514040;SCA;1930;1930;1990;1990;2;4;8;0;0;5;0;L9618;1930;1940;1999;x
Liljedal;514041;SCA;1930;1990;1990;1990;3;4;8;0;0;5;0;L9619;1930;1941;1999;x
Linder;514042;SCA;1930;1930;1990;1990;2;4;8;0;0;5;0;L9045;1930;1943;1999;x
Ljungberg;514043;SCA;1939;1944;1946;1990;2;5;2;2;0;5;0;L9620;1939;1960;1999;x
Malmberg;514044;SCA;1930;1990;1990;1990;3;4;0;0;0;4;0;L9017;1930;1941;1999;x
Mertz;514045;SCA;1930;1930;1990;1990;2;4;0;0;0;5;0;L9511;1930;1940;1999;x
Norby;514046;SCA;1930;1990;1990;1990;3;4;8;0;0;5;0;L9621;1930;1940;1999;x
Nygren;514047;SCA;1930;1930;1930;1990;1;4;8;0;0;5;0;L9018;1930;1941;1999;x
Prior;514048;SCA;1930;1930;1930;1990;1;4;0;0;0;4;0;L9512;1930;1940;1999;x
Rappe;514049;SCA;1943;1990;1990;1990;1;8;128;0;0;3;0;L9020;1943;1960;1999;x
Rolsted;514050;SCA;1939;1944;1990;1990;3;5;0;1;0;5;0;L9513;1939;1960;1999;x
Roscher-Lund;514051;SCA;1930;1990;1990;1990;3;4;528;1;0;5;0;L9622;1930;1940;1999;x
Rosenblad;514052;SCA;1930;1930;1990;1990;2;5;520;1;0;5;0;L9021;1930;1943;1999;x
Ruge;514053;SCA;1930;1930;1930;1990;1;6;10;1;0;5;0;L9623;1930;1940;1999;x
Schjødt-Eriksen;514054;SCA;1942;1945;1990;1990;2;5;4;1;0;5;0;L9532;1942;1960;1999;x
Sommerfeldt;514055;SCA;1930;1930;1990;1990;2;5;576;1;0;5;0;L9514;1930;1939;1999;x
Spørck;514056;SCA;1930;1990;1990;1990;3;4;2;0;0;5;0;L9624;1930;1941;1999;x
Staalhane;514057;SCA;1930;1930;1990;1990;2;4;520;1;0;5;0;L9022;1930;1939;1999;x
Steffens;514058;SCA;1930;1930;1990;1990;2;5;8;1;0;5;0;L9625;1930;1940;1999;x
Strugstad;514059;SCA;1943;1990;1990;1990;3;5;4;0;0;5;0;L9626;1943;1960;1999;x
Sylvan;514060;SCA;1930;1930;1990;1990;2;5;0;0;0;5;0;L9023;1930;1942;1999;x
Thörnell;514061;SCA;1930;1937;1940;1990;1;7;9;3;0;5;0;L9024;1930;1960;1999;x
Tottie;514062;SCA;1938;1943;1990;1990;3;4;0;1;0;5;0;L9025;1938;1960;1999;x
von Harbou;514063;SCA;1930;1990;1990;1990;3;5;544;1;0;5;0;L9515;1930;1940;1999;x
von Tangen-Hansteen;514064;SCA;1940;1943;1946;1990;2;5;0;2;0;5;0;L9628;1940;1960;1999;x
Wieth;514065;SCA;1930;1930;1930;1990;1;6;514;1;0;5;0;L9517;1930;1940;1999;x
von Rosen;514066;SCA;1930;1930;1990;1990;2;5;12;0;0;5;0;L9026;1930;1943;1999;x
Östbye;514067;SCA;1930;1930;1990;1990;2;5;520;1;0;5;0;L9629;1930;1939;1999;x
Askim;514068;SCA;1941;1990;1990;1990;3;6;0;1;0;5;1;L9631;1941;1960;1999;x
Bergensen;514069;SCA;1938;1990;1990;1990;3;4;4096;0;0;5;1;L9632;1938;1942;1999;x
Biörklund;514070;SCA;1942;1990;1990;1990;3;4;0;0;0;4;1;L9027;1942;1960;1999;x
Bäckström;514071;SCA;1930;1945;1990;1990;2;6;0;1;0;5;1;bäckström;1930;1990;1999;x
Corneliussen;514072;SCA;1930;1940;1990;1990;2;6;2048;1;0;5;1;L9635;1930;1960;1999;x
Danielssen;514073;SCA;1938;1990;1990;1990;3;4;0;0;0;5;1;L9636;1938;1960;1999;x
Diesen;514074;SCA;1930;1930;1930;1990;1;4;8192;0;0;5;1;L9637;1930;1943;1999;x
Dyrssen;514075;SCA;1930;1930;1990;1990;2;4;4608;0;0;5;1;L9029;1930;1941;1999;x
Ehrensvärd;514076;SCA;1930;1939;1943;1990;2;5;4096;2;0;4;1;L9030;1930;1960;1999;x
Fjeldstad;514077;SCA;1941;1990;1990;1990;3;4;0;0;0;3;1;L9638;1941;1960;1999;x
Grefberg;514078;SCA;1940;1990;1990;1990;3;4;1024;0;0;4;1;L9031;1940;1960;1999;x
Hamilton;514079;SCA;1930;1990;1990;1990;3;5;0;0;0;4;1;L9032;1930;1942;1999;x
Hammerich;514080;SCA;1930;1939;1945;1990;2;4;0;2;0;4;1;L9519;1930;1960;1999;x
Horve;514081;SCA;1930;1990;1990;1990;3;4;0;0;0;5;1;L9639;1930;1940;1999;x
Lindström;514082;SCA;1930;1930;1940;1990;1;5;0;1;0;3;1;L9033;1930;1946;1999;x
Lützow-Holm;514083;SCA;1938;1944;1990;1990;3;5;2048;1;0;5;1;L9641;1938;1960;1999;x
Marthinsen;514084;SCA;1941;1990;1990;1990;3;4;0;0;0;5;1;L9642;1941;1960;1999;x
Meyer;514085;SCA;1930;1990;1990;1990;3;4;2048;0;0;5;1;L9643;1930;1940;1999;x
Pontoppidan;514086;SCA;1930;1990;1990;1990;3;4;0;0;0;5;1;L9520;1930;1940;1999;x
Rechnitzer;514087;SCA;1930;1990;1990;1990;3;4;0;0;0;5;1;L9521;1930;1940;1999;x
Storheil;514088;SCA;1940;1990;1990;1990;3;4;0;0;0;5;1;L9645;1940;1960;1999;x
Strömbäck;514089;SCA;1939;1990;1990;1990;2;6;0;0;0;5;1;L9034;1939;1960;1999;x
Tamm;514090;SCA;1938;1942;1946;1990;2;5;0;2;0;4;1;L9035;1938;1960;1999;x
Tank-Nielsen;514091;SCA;1930;1939;1990;1990;2;6;1024;0;0;5;1;L9646;1930;1960;1999;x
Ulrich;514092;SCA;1938;1944;1990;1990;3;5;1024;1;0;5;1;L9522;1938;1960;1999;x
Vedel;514093;SCA;1930;1930;1939;1990;1;6;4096;2;0;4;1;L9523;1930;1960;1999;x
von der Lippe;514094;SCA;1930;1930;1990;1990;2;4;0;0;0;5;1;L9647;1930;1941;1999;x
Willoch;514095;SCA;1930;1990;1990;1990;3;4;0;0;0;5;1;L9648;1930;1940;1999;x
Andersen;514096;SCA;1938;1990;1990;1990;3;4;131072;0;0;5;2;L9524;1938;1943;1999;x
Berg;514097;SCA;1942;1990;1990;1990;3;4;0;0;0;5;2;L9649;1942;1960;1999;x
Birksted;514098;SCA;1941;1990;1990;1990;3;5;4096;0;0;4;2;L9525;1941;1960;1999;x
Christie;514099;SCA;1939;1942;1990;1990;2;4;0;1;0;5;2;L9651;1939;1960;1999;x
Friis;514100;SCA;1930;1930;1930;1990;1;4;0;1;0;4;2;L9036;1930;1945;1999;x
Gran;514101;SCA;1930;1930;1990;1990;2;4;0;0;0;3;2;L9653;1930;1960;1999;x
Heglund;514102;SCA;1941;1990;1990;1990;3;5;4096;1;0;5;2;L9654;1941;1960;1999;x
Iacobi;514103;SCA;1938;1941;1945;1990;2;5;65536;2;0;5;2;L9037;1938;1960;1999;x
Karlsson;514104;SCA;1943;1990;1990;1990;3;4;0;0;0;5;2;L9038;1943;1960;1999;x
Klässman;514105;SCA;1930;1990;1990;1990;3;5;16384;1;0;5;2;klässman;1930;1990;1999;x
Koren Christie;514106;SCA;1939;1944;1990;1990;3;5;0;1;0;5;2;L9656;1939;1960;1999;x
Lambrechts;514107;SCA;1940;1990;1990;1990;3;5;131072;0;0;5;2;L9658;1940;1960;1999;x
Lützow-Holm;514108;SCA;1938;1944;1990;1990;3;5;0;1;0;5;2;L9659;1938;1960;1999;x
Martinsson;514109;SCA;1930;1990;1990;1990;3;5;8192;0;0;5;2;martinsson;1930;1960;1999;x
Nordenskiöld;514110;SCA;1939;1941;1990;1990;2;6;0;1;0;3;2;L9040;1939;1960;1999;x
Reistad;514111;SCA;1939;1990;1990;1990;3;4;16384;0;0;5;2;L9662;1939;1960;1999;x
Riiser-Larsen;514112;SCA;1939;1942;1945;1990;2;5;0;2;0;5;2;L9663;1939;1960;1999;x
Salwen;514113;SCA;1940;1990;1990;1990;3;4;131072;0;0;5;2;L9041;1940;1944;1999;x
Tamm;514114;SCA;1945;1990;1990;1990;3;4;0;0;0;4;2;L9042;1945;1960;1999;x
Theler;514115;SCA;1940;1990;1990;1990;3;5;8192;0;0;4;2;L9043;1940;1960;1999;x
Waage;514116;SCA;1930;1990;1990;1990;3;4;0;0;0;5;2;L9664;1930;1940;1999;x
Øen;514117;SCA;1939;1940;1990;1990;2;4;0;1;0;5;2;L9665;1939;1945;1999;x
Örnberg;514118;SCA;1930;1939;1990;1990;3;4;4096;1;0;4;2;L9044;1930;1942;1999;x
Ørum;514119;SCA;1941;1990;1990;1990;3;4;0;0;0;3;2;L9530;1941;1960;1999;x
Falk;514120;SCA;1930;1990;1990;1990;3;6;256;1;0;5;0;Falk;1930;1990;1999;x
Ström;514121;SCA;1930;1990;1990;1990;3;5;256;1;0;5;0;ström;1930;1990;1999;x
Carlberg;514122;SCA;1930;1990;1990;1990;3;7;260;1;0;5;0;Carlberg;1930;1990;1999;x
Riiser-Larsen;514123;SCA;1939;1942;1945;1990;2;6;0;2;0;5;1;L9644;1939;1960;1999;x
