Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Dai Rongguang;76020;CHC;1946;1950;1990;1990;3;5;2;1;0;5;0;LDai_Rongguang;1946;1970;1999;x
Ding Zhipan;76021;CHC;1927;1940;1990;1990;2;5;4;1;0;5;0;L50288;1927;1959;1999;x
Dong Yaoqing;76022;CHC;1943;1990;1990;1990;3;5;256;1;0;5;0;LDong_Yaoqing;1943;1967;1999;x
Dou Laigeng;76023;CHC;1938;1990;1990;1990;3;5;268435456;1;0;5;0;LDou_Laigeng;1938;1965;1999;x
Feng Xingxian;76024;CHC;1935;1937;1990;1990;2;5;33554432;1;0;5;0;LFeng_Xingxian;1935;1967;1999;x
Fu Zhensong;76025;CHC;1925;1937;1990;1990;2;5;784;2;0;5;0;MCHCFuChen;1925;1951;1999;x
Gao Kuiyuan;76026;CHC;1940;1949;1961;1990;1;6;1;1;0;5;0;Gao Kuiyuan;1940;1970;1999;x
Gao Wenran;76027;CHC;1948;1990;1990;1990;3;4;0;1;0;5;0;LGao_Wenran;1948;1970;1999;x
Guan Songtao;76028;CHC;1943;1955;1990;1990;2;6;6;2;0;5;0;LGuan_Songtao;1943;1967;1999;x
Jing Qingshuang;76029;CHC;1946;1990;1990;1990;3;5;260;1;0;5;0;LJing_Qingshuang;1946;1970;1999;x
Kong Qingde;76030;CHC;1943;1955;1990;1990;2;6;4;1;0;5;0;L76465;1943;1970;1999;x
Kong Zhaotong;76031;CHC;1925;1937;1990;1990;2;4;514;2;0;5;0;LKong_Zhaotong;1925;1941;1999;x
Li Fuze;76032;CHC;1945;1955;1990;1990;3;6;1;1;0;5;0;LLi_Fuze;1945;1970;1999;x
Li Jue;76033;CHC;1948;1955;1990;1990;3;7;1;2;0;5;0;LLi_Jue1914;1948;1970;1999;x
Li Xianzhou;76034;CHC;1932;1938;1990;1990;2;4;0;1;0;5;0;L50176;1932;1959;1999;x
Li Yannian;76035;CHC;1932;1937;1990;1990;2;5;33554432;1;0;5;0;L50189;1932;1969;1999;x
Li Yutang;76036;CHC;1935;1937;1990;1990;2;5;256;1;0;5;0;L50190;1935;1964;1999;x
Li Zhenqing;76037;CHC;1943;1949;1955;1990;2;6;2;1;0;5;0;LLi_Zhenqing;1943;1967;1999;x
Liu Anqi;76038;CHC;1937;1948;1958;1990;1;6;6;1;0;5;0;L50199;1937;1968;1999;x
Liu Guangji;76039;CHC;1937;1940;1990;1990;2;4;0;1;0;5;0;L50211;1937;1963;1999;x
Liu Guozhu;76040;CHC;1945;1955;1990;1990;3;6;2;2;0;5;0;LLiu_Guozhu;1945;1970;1999;x
Liu Zhennian;76041;CHC;1928;1935;1990;1990;2;5;20;1;0;5;0;Liu Zhennian;1928;1963;1999;x
Liu Zhonggan;76042;CHC;1935;1938;1990;1990;2;5;0;1;0;5;0;LLiu_Zhonggan;1935;1961;1999;x
Lü Xiuwen;76043;CHC;1918;1936;1990;1990;2;4;3;1;0;5;0;LLu_Xiuwen;1918;1950;1999;x
Ma Benzhai;76044;CHC;1942;1945;1990;1990;2;6;17;2;0;5;0;L76330;1942;1967;1999;x
Ma Guansan;76045;CHC;1948;1961;1990;1990;3;5;256;1;0;5;0;LMa_Guansan;1948;1970;1999;x
Ma Liang;76046;CHC;1916;1936;1990;1990;2;4;512;2;0;5;0;Ma Liang;1916;1943;1999;x
Mou Zhongheng;76047;CHC;1937;1945;1990;1990;2;5;0;1;0;5;0;L50243;1937;1963;1999;x
Nan Huaijin;76048;CHC;1942;1947;1990;1990;2;7;0;2;0;5;0;LNan_Huaijin;1942;1970;1999;x
Qin Dechun;76049;CHC;1926;1935;1945;1990;1;5;536870913;1;0;5;0;L50293;1926;1958;1999;x
Qu Tongfeng;76050;CHC;1912;1916;1921;1990;1;5;514;3;0;5;0;LQu_Tongfeng;1912;1938;1999;x
Shi Yousan;76051;CHC;1925;1929;1990;1990;2;5;16;1;0;5;0;L50260;1925;1956;1999;x
Shi Zhongcheng;76052;CHC;1936;1948;1990;1990;2;5;2;1;0;5;0;LShi_Zhongcheng;1936;1962;1999;x
Song Ruike;76053;CHC;1937;1945;1990;1990;2;6;268435456;1;0;5;0;LSong_Ruike;1937;1970;1999;x
Sun Jixian;76054;CHC;1944;1955;1990;1990;2;7;256;2;0;5;0;L76489;1944;1970;1999;x
Sun Mingyu;76055;CHC;1944;1949;1990;1990;3;5;2;1;0;5;0;LSun_Mingyu;1944;1970;1999;x
Sun Qianqing;76056;CHC;1950;1964;1990;1990;3;6;4;2;0;5;0;LSun_Qianqing;1950;1970;1999;x
Wang Changhai;76057;CHC;1937;1948;1990;1990;2;6;16777216;1;0;5;0;LWang_Changhai;1937;1962;1999;x
Wang Jianqing;76058;CHC;1946;1990;1990;1990;3;5;32;1;0;5;0;LWang_Jianqing;1946;1970;1999;x
Wang Tianming;76059;CHC;1937;1948;1990;1990;2;5;64;1;0;5;0;LWang_Tianming;1937;1962;1999;x
Wang Yaowu;76060;CHC;1936;1945;1990;1990;2;7;6;2;0;5;0;L50326;1936;1969;1999;x
Wang Yongquan;76061;CHC;1919;1923;1990;1990;2;4;544;2;0;5;0;LWang_Yongquan;1919;1942;1999;x
Wang Zhenxiang;76062;CHC;1944;1955;1990;1990;3;6;128;1;0;5;0;LWang_Zhenxiang;1944;1970;1999;x
Xiao Zhichu;76063;CHC;1929;1935;1990;1990;2;6;2;1;0;5;0;L50104;1929;1958;1999;x
Yang Huancai;76064;CHC;1936;1990;1990;1990;3;5;1;1;0;5;0;LYang_Huancai;1936;1954;1999;x
Yuan Zijun;76065;CHC;1948;1990;1990;1990;3;5;0;1;0;5;0;LYuan_Zijun;1948;1970;1999;x
Zang Zhuo;76066;CHC;1925;1936;1990;1990;2;4;0;1;0;5;0;LZang_Zhuo;1925;1955;1999;x
Zhang Jingyao;76067;CHC;1914;1916;1990;1990;2;3;512;1;0;5;0;L153000;1914;1946;1999;x
Zhang Xiqin;76068;CHC;1947;1955;1990;1990;2;6;5;2;0;5;0;LZhang_Xiqin;1947;1970;1999;x
Zhang Xiujing;76069;CHC;1925;1936;1990;1990;2;5;4;2;0;5;0;LZhang_Xiujing;1925;1953;1999;x
Zhang Zhenyuan;76070;CHC;1948;1990;1990;1990;3;6;32;2;0;5;0;LZhang_Zhenyuan;1948;1970;1999;x
Zhao Baoyuan;76071;CHC;1940;1990;1990;1990;3;4;0;1;0;5;0;LZhao_Baoyuan;1940;1969;1999;x
Zhou Qingxiang;76072;CHC;1940;1948;1990;1990;2;4;0;1;0;5;0;L50057;1940;1969;1999;x
Zhou Zhongfeng;76073;CHC;1950;1958;1990;1990;2;6;32;1;0;5;0;LZhou_Zhongfeng;1950;1970;1999;x
Zhao Zhenyu;76074;CHC;1944;1951;1990;1990;3;6;128;1;0;5;0;LZhao_Zhenyu;1944;1970;1999;x
Zhou Yawei;76075;CHC;1927;1935;1990;1990;2;6;0;2;0;5;0;LZhou_Yawei;1927;1954;1999;x
Zhou Zunshi;76076;CHC;1939;1942;1990;1990;2;5;68;1;0;5;0;LZhou_Zunshi;1939;1964;1999;x
Zhu Guang;76077;CHC;1948;1955;1990;1990;3;6;64;2;0;5;0;LZhu_Guang;1948;1970;1999;x
Zhu Panzao;76078;CHC;1912;1913;1927;1990;1;5;514;3;0;5;0;LZhu_Panzao;1912;1940;1999;x
Fang Shuhong;76079;CHC;1938;1946;1990;1990;2;5;6;1;0;5;0;L50077;1938;1970;1999;x
Date;76081;CHC;1936;1990;1990;1990;3;5;33554436;2;0;5;0;LDate_Junnosuke;1936;1957;1999;x
Kohinata;76082;CHC;1936;1990;1990;1990;3;5;24;1;0;5;0;LKohinata_Hakuro;1936;1965;1999;x
Saito;76083;CHC;1927;1937;1990;1990;2;5;516;2;0;5;0;LSaito_Ryu;1927;1944;1999;x
Tatsumi;76084;CHC;1938;1943;1990;1990;2;5;0;1;0;5;0;LJAPTatsumiEiichi;1938;1960;1999;x
