Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Dyachenko;518081;UKR;1938;1990;1990;1990;3;6;6;1;0;5;0;LPetro_Dyachenko;1938;1960;1999;x
Omelyanovych-Pavlenko M.;518082;UKR;1918;1920;1990;1990;2;6;524;3;0;5;0;LMykhailo_OP;1918;1944;1999;x
Hnat Stefaniv;518083;UKR;1932;1990;1990;1990;3;5;4;1;0;5;0;LHnat_Stefaniv;1932;1953;1999;x
Vitovsky;518084;UKR;1932;1990;1990;1990;3;4;514;2;0;5;0;LDmytro_Vitovsky;1932;1944;1999;x
Bezruchko M.;518085;UKR;1930;1990;1990;1990;3;5;3;1;0;5;0;LMarko_Bezruchko;1930;1949;1999;x
Savchenko-Belski;518086;UKR;1917;1920;1990;1990;3;5;512;3;0;5;1;KR_Savchenko;1917;1945;1999;x
Protasov;518087;UKR;1918;1921;1990;1990;3;5;0;1;0;5;1;unknownleader;1918;1945;1999;x
Shramchenko;518088;UKR;1938;1990;1990;1990;2;5;4096;1;0;5;1;LSvyatoslav_Shramchenko;1938;1960;1999;x
Zalozny;518089;UKR;1919;1990;1990;1990;3;5;0;1;0;5;2;LNikandr_Zalozny;1919;1955;1999;x
Zolotov;518090;UKR;1919;1990;1990;1990;3;5;0;1;0;5;2;LPavel_Zolotov;1919;1955;1999;x
Pogorodko;518091;UKR;1919;1990;1990;1990;3;4;0;1;0;5;2;LMikhail_Pogorodko;1919;1956;1999;x
Ostrovidov;518092;UKR;1920;1990;1990;1990;3;5;4096;1;0;5;2;LSergey_Ostrovidov;1920;1955;1999;x
Gorshkov;518093;UKR;1917;1919;1990;1990;2;6;16384;2;0;5;2;LGeorgiy_Gorshkov;1917;1946;1999;x
Pavlenko;518094;UKR;1918;1921;1990;1990;2;7;8192;3;0;5;2;LViktor_Pavlenko;1918;1955;1999;x
Murashko ;518095;UKR;1925;1990;1990;1990;2;5;0;1;0;5;2;M518009;1925;1960;1999;x
Borovets;518096;UKR;1945;1990;1990;1990;3;6;144;1;0;5;0;LTaras_Borovets;1945;1970;1999;x
Kovpak;518097;UKR;1935;1941;1990;1990;3;7;272;2;0;5;0;KR_Kovpak;1935;1953;1999;x
Tyutyunnik;518098;UKR;1919;1930;1990;1990;2;7;260;2;0;5;0;LVasily_Tyutyunnik;1919;1960;1999;x
Guber;518099;UKR;1930;1990;1990;1990;3;5;0;1;0;5;2;LBoris_Aleksandrovich_Guber;1930;1957;1999;x
Alylyukhin;518100;UKR;1936;1990;1990;1990;3;5;0;2;0;5;2;LFedir_Alylyukhin;1936;1962;1999;x
Arvatov;518101;UKR;1936;1990;1990;1990;3;6;8192;2;0;5;2;LYuriy_Arvatov;1936;1962;1999;x
Rudenko;518102;UKR;1941;1943;1944;1990;1;8;16384;3;0;5;2;L10495;1941;1970;1999;x
Reshidov;518103;UKR;1944;1950;1990;1990;2;6;40960;2;0;5;2;LAbdraim_Reshidov;1944;1970;1999;x
Amet-khan;518104;UKR;1943;1990;1990;1990;3;7;4096;3;0;5;2;LSultan_Amet-khan;1943;1970;1999;x
Stepanenko;518105;UKR;1943;1990;1990;1990;3;7;4096;3;0;5;2;LIvan_Stepanenko;1943;1970;1999;x
Kozhedub;518106;UKR;1943;1949;1951;1990;1;9;4096;3;0;5;2;LIvan_Kozhedub;1943;1970;1999;x
Dolina;518107;UKR;1945;1990;1990;1990;3;5;81920;1;0;5;2;LMariya_Dolina;1945;1970;1999;x
Grizodubova;518108;UKR;1942;1990;1990;1990;3;6;81920;2;0;5;2;LValentina_Grizodubova;1942;1970;1999;x
Bondarenko;518109;UKR;1942;1990;1990;1990;3;5;12288;1;0;5;2;LMikhail_Bondarenko;1942;1970;1999;x
Tsiselsky;518110;UKR;1942;1990;1990;1990;3;6;139264;1;0;5;2;LMikhail_Tsiselsky;1942;1970;1999;x
Marinesko;518111;UKR;1940;1990;1990;1990;3;7;1024;2;0;5;1;L10426;1940;1970;1999;x
Nemits;518112;UKR;1917;1941;1990;1990;2;5;512;3;0;5;1;LAleksandr_Nemits;1917;1947;1999;x
Samborsky;518113;UKR;1935;1990;1990;1990;3;4;0;1;0;5;1;LYevgeny_Samborsky;1935;1964;1999;x
Kuznetsov A.A.;518114;UKR;1940;1990;1990;1990;3;5;8192;2;0;5;1;LApollon_Kuznetsov;1940;1958;1999;x
Ivanov Vad.I.;518115;UKR;1939;1990;1990;1990;3;6;0;2;0;5;1;LVadim_Ivanov;1939;1959;1999;x
Levchenko;518116;UKR;1939;1943;1990;1990;2;5;2048;1;0;5;1;LGordey_Levchenko;1939;1963;1999;x
Basistiy;518117;UKR;1941;1945;1951;1990;1;7;4096;2;0;5;1;LNikolai_Basistiy;1941;1964;1999;x
Fisanovich;518118;UKR;1944;1990;1990;1990;3;5;1024;1;0;5;1;LIsrael_Fisanovich;1944;1970;1999;x
Konovalov;518119;UKR;1941;1990;1990;1990;3;6;1024;1;0;5;1;LVladimir_Konovalov;1941;1970;1999;x
Yegipko;518120;UKR;1936;1990;1990;1990;3;5;3072;1;0;5;1;LNikolai_Yegipko;1936;1968;1999;x
Chabanenko;518121;UKR;1940;1951;1953;1990;1;7;9216;2;0;5;1;LAndrei_Chabanenko;1940;1970;1999;x
Rybalko;518122;UKR;1936;1940;1943;1990;1;8;128;3;0;5;0;L10257;1936;1949;1999;x
Yeryomenko A.I.;518123;UKR;1939;1941;1943;1955;1;8;4;3;0;5;0;L9903;1939;1970;1999;x
Dukhanov;518124;UKR;1938;1943;1990;1990;2;6;9;2;0;5;0;LMikhail_Dukhanov;1938;1961;1999;x
Khmelnitsky;518125;UKR;1938;1940;1990;1990;2;4;64;1;0;5;0;LRafail_Khmelnitsky;1938;1964;1999;x
Uritsky;518126;UKR;1936;1990;1990;1990;3;5;0;1;0;5;0;LSemyon_Uritsky;1936;1960;1999;x
Krivoruchko;518127;UKR;1935;1938;1990;1990;2;6;4;2;0;5;0;LNikolai_Krivoruchko;1935;1953;1999;x
Vasilenko M.;518128;UKR;1930;1935;1990;1990;2;6;8388608;2;0;5;0;LMatvey_Vasilenko;1930;1954;1999;x
Alafuzo;518129;UKR;1930;1935;1990;1990;2;5;1;2;0;5;0;LMikhail_Alafuzo;1930;1957;1999;x
Dybenko;518130;UKR;1930;1935;1990;1990;2;5;1;2;0;5;0;L9894;1930;1954;1999;x
Fedko;518131;UKR;1930;1935;1938;1990;1;6;6;3;0;5;0;LIvan_Fedko;1930;1963;1999;x
Tymoshenko S.K.;518132;UKR;1935;1937;1939;1990;1;7;5;3;0;5;0;L10333;1935;1970;1999;x
Dubovyi I.N.;518133;UKR;1934;1935;1990;1990;2;5;8;2;0;5;0;LIvan_Dubovy;1934;1961;1999;x
Sommer;518134;UKR;1941;1990;1990;1990;3;5;160;2;0;5;0;LAndrey_Sommer;1941;1963;1999;x
Serga;518135;UKR;1940;1990;1990;1990;3;4;132;1;0;5;0;LAndriy_Serga;1940;1963;1999;x
Matveyenko;518136;UKR;1940;1990;1990;1990;3;5;0;1;0;5;0;LPetr_Matveyenko;1940;1958;1999;x
Makarchuk;518137;UKR;1941;1990;1990;1990;3;6;16777218;2;0;5;0;LEfrem_Makarchuk;1941;1962;1999;x
Yakir;518138;UKR;1930;1933;1935;1990;1;8;6;3;0;5;0;LIona_Yakir;1930;1962;1999;x
Bezugly;518139;UKR;1938;1944;1990;1990;2;6;260;2;0;5;0;LIvan_Bezugly;1938;1963;1999;x
Primakov;518140;UKR;1930;1935;1990;1990;2;7;536870913;3;0;5;0;L10202;1930;1963;1999;x
Batitsky;518141;UKR;1943;1949;1990;1990;2;6;33;2;0;5;0;L9830;1943;1970;1999;x
Burmakov;518142;UKR;1941;1954;1990;1990;2;6;33554436;1;0;5;0;LIvan_Burmakov;1941;1965;1999;x
Denisenko;518143;UKR;1940;1990;1990;1990;3;6;256;1;0;5;0;LMikhail_Denisenko;1940;1965;1999;x
Hryhorenko;518144;UKR;1945;1990;1990;1990;3;4;32;1;0;5;0;LPetro_Hryhorenko;1945;1970;1999;x
Chernyakhovsky;518145;UKR;1942;1943;1944;1990;2;8;128;3;0;5;0;L9873;1942;1970;1999;x
Koshovoy;518146;UKR;1942;1944;1954;1964;2;8;5;3;0;5;0;L10039;1942;1970;1999;x
Chaly;518147;UKR;1943;1958;1990;1990;2;7;8192;2;0;5;1;LVasily_Filippovich_Chaly;1943;1970;1999;x
Drozdov;518148;UKR;1943;1990;1990;1990;3;5;1024;1;0;5;1;LVladimir_Aleksandrovich_Drozdov;1943;1966;1999;x
Kucher;518149;UKR;1945;1959;1990;1990;2;5;1024;1;0;5;1;LArkady_Terentyevich_Kucher;1945;1970;1999;x
Kucherenko;518150;UKR;1945;1990;1990;1990;3;5;1024;1;0;5;1;LIvan_Fomich_Kucherenko;1945;1960;1999;x
Lunin;518151;UKR;1944;1990;1990;1990;3;6;1024;2;0;5;1;LNikolai_Aleksandrovich_Lunin;1944;1970;1999;x
Lyalko;518152;UKR;1943;1990;1990;1990;3;5;0;1;0;5;1;LStepan_Maksimovich_Lyalko;1943;1970;1999;x
Oleinik;518153;UKR;1944;1959;1990;1990;2;6;0;2;0;5;1;LGrigory_Grigoryevich_Oleinik;1944;1970;1999;x
Sergeyev;518154;UKR;1944;1953;1960;1990;1;9;4096;3;0;5;1;LNikolai_Dmitrievich_Sergeyev;1944;1970;1999;x
Zhmakin;518155;UKR;1941;1990;1990;1990;3;5;3072;1;0;5;1;LDmitry_Georgievich_Zhmakin;1941;1970;1999;x
Zhukov;518156;UKR;1941;1990;1990;1990;3;5;4096;1;0;5;1;LEvgeny_Nikolaevich_Zhukov;1941;1964;1999;x
Zbritsky;518157;UKR;1945;1967;1990;1990;2;6;2048;2;0;5;1;LEvgeny_Pavlovich_Zbritsky;1945;1970;1999;x
Anisimov;518158;UKR;1943;1990;1990;1990;3;5;0;1;0;5;2;LPyotr_Nikolaevich_Anisimov;1943;1970;1999;x
Artyomenko;518159;UKR;1944;1990;1990;1990;3;5;16384;1;0;5;2;LAnatoly_Pavlovich_Artyomenko;1944;1970;1999;x
Brovko;518160;UKR;1942;1958;1990;1990;2;7;32768;3;0;5;2;LIvan_Karpovich_Brovko;1942;1970;1999;x
Karpenko;518161;UKR;1945;1962;1990;1990;2;6;131072;2;0;5;2;LIvan_Trofimovich_Karpenko;1945;1970;1999;x
Fedorenko;518162;UKR;1944;1990;1990;1990;3;6;8192;2;0;5;2;LNikolai_Vladimirovich_Fedorenko;1944;1970;1999;x
Kondratyuk;518163;UKR;1940;1943;1990;1990;2;7;0;2;0;5;2;LDaniil_Kondratiuk;1940;1957;1999;x
Leshchenko;518164;UKR;1941;1990;1990;1990;3;6;4096;2;0;5;2;LVyacheslav_Sergeevich_Leshchenko;1941;1970;1999;x
Makarov;518165;UKR;1944;1990;1990;1990;3;6;4096;2;0;5;2;LValentin_Nikolaevich_Makarov;1944;1970;1999;x
Ovcharenko;518166;UKR;1943;1990;1990;1990;3;6;65536;2;0;5;2;LIvan_Ivanovich_Ovcharenko;1943;1970;1999;x
Osadchiy;518167;UKR;1941;1990;1990;1990;3;5;8192;2;0;5;2;LAleksandr_Petrovich_Osadchiy;1941;1970;1999;x
Ostapenko;518168;UKR;1944;1990;1990;1990;3;5;16384;1;0;5;2;L10488;1944;1970;1999;x
Ptukhin;518169;UKR;1936;1940;1990;1990;2;7;0;3;0;5;2;LYevgeny_Ptukhin;1936;1968;1999;x
Reshetnikov;518170;UKR;1943;1959;1990;1990;2;6;98304;2;0;5;2;L10492;1943;1970;1999;x
Sudets;518171;UKR;1940;1943;1944;1955;1;7;49152;3;0;5;2;L10500;1940;1970;1999;x
Taran;518172;UKR;1943;1957;1990;1990;2;7;65536;3;0;5;2;LPavel_Taran;1943;1970;1999;x
Tkhor;518173;UKR;1938;1942;1990;1990;2;6;49152;2;0;5;2;LGrigory_Tkhor;1938;1969;1999;x
Vitruk;518174;UKR;1938;1943;1990;1990;2;7;16384;3;0;5;2;LAndrey_Vitruk;1938;1950;1999;x
Yakimenko;518175;UKR;1943;1990;1990;1990;3;6;4096;2;0;5;2;LAnton_Yakimenko;1943;1970;1999;x
Zherebchenko;518176;UKR;1942;1953;1990;1990;2;7;0;2;0;5;2;LFedor_Zherebchenko;1942;1965;1999;x
Anisov;518177;UKR;1939;1990;1990;1990;3;5;1;1;0;5;0;LAndrey_Fedorovich_Anisov;1939;1964;1999;x
Bazhanov;518178;UKR;1942;1944;1958;1965;1;7;65;2;0;5;0;LYuri_Bazhanov;1942;1970;1999;x
Belyy;518179;UKR;1941;1990;1990;1990;3;5;134217856;1;0;5;0;LDaniil_Nikitovich_Bely;1941;1963;1999;x
Birman;518180;UKR;1943;1990;1990;1990;3;5;0;1;0;5;0;LMark_Yakovlevich_Birman;1943;1960;1999;x
Bondarev;518181;UKR;1941;1943;1990;1990;2;6;18;2;0;5;0;L9855;1941;1966;1999;x
Burdeynyy;518182;UKR;1943;1944;1961;1990;2;6;129;2;0;5;0;LAleksey_Burdeynyy;1943;1970;1999;x
Dashevskiy;518184;UKR;1942;1944;1990;1990;2;6;536870912;2;0;5;0;LYakov_Sergeevich_Dashevsky;1942;1967;1999;x
Derevyanko;518185;UKR;1941;1945;1990;1990;2;7;264;2;0;5;0;LKuzma_Derevyanko;1941;1970;1999;x
Dobrinskiy;518186;UKR;1945;1990;1990;1990;3;5;68;1;0;5;0;LAleksandr_Grigorievich_Dobrinsky;1945;1970;1999;x
Ekht;518187;UKR;1942;1990;1990;1990;3;4;160;1;0;5;0;LDavid_Naumovich_Ekht;1942;1967;1999;x
Fetisov;518188;UKR;1920;1945;1990;1990;3;5;32;2;0;5;0;LPyotr_Emelyanovich_Fetisov;1920;1948;1999;x
Fomenko;518189;UKR;1939;1943;1990;1990;2;5;4194560;1;0;5;0;LSergey_Stepanovich_Fomenko;1939;1968;1999;x
Gerasimenko;518190;UKR;1938;1940;1990;1990;2;6;0;2;0;5;0;LVasily_Gerasimenko;1938;1961;1999;x
Gervasiev;518191;UKR;1944;1955;1990;1990;2;5;4194560;1;0;5;0;LAndrey_Nikitich_Gervasiev;1944;1970;1999;x
Gnechko;518192;UKR;1941;1945;1990;1990;2;5;256;1;0;5;0;LAleksey_Romanovich_Gnechko;1941;1965;1999;x
Grigorenko;518193;UKR;1943;1961;1990;1990;2;7;36;2;0;5;0;LMikhail_Georgievich_Grigorenko;1943;1970;1999;x
Kashuba;518194;UKR;1940;1944;1990;1990;2;5;132;1;0;5;0;LVladimir_Nestorovich_Kashuba;1940;1964;1999;x
Karakoz;518195;UKR;1942;1946;1990;1990;2;6;2;2;0;5;0;LMark_Trofimovich_Karakoz;1942;1968;1999;x
Kharchenko;518196;UKR;1944;1951;1966;1990;1;8;34;3;0;5;0;LViktor_Kondratievich_Kharchenko;1944;1970;1999;x
Kirichenko;518197;UKR;1942;1944;1990;1990;2;6;128;2;0;5;0;LIvan_Fedorovich_Kirichenko;1942;1967;1999;x
Kirponos;518198;UKR;1938;1939;1940;1990;1;7;2;3;0;5;0;LMikhail_Petrovich_Kirponos;1938;1958;1999;x
Kozhukhov;518199;UKR;1942;1944;1960;1990;2;6;68;2;0;5;0;L10044;1942;1968;1999;x
Kuleshov;518200;UKR;1942;1954;1990;1990;2;5;257;1;0;5;0;LAndrey_Danilovich_Kuleshov;1942;1970;1999;x
Kurkin;518201;UKR;1940;1943;1944;1990;1;6;128;2;0;5;0;L10059;1940;1966;1999;x
Lashchenko;518202;UKR;1943;1955;1961;1968;1;8;6;3;0;5;0;LPyotr_Nikolaevich_Lashchenko;1943;1970;1999;x
Lenov;518203;UKR;1945;1955;1990;1990;2;6;268435456;2;0;5;0;LGeorgy_Matveyevich_Lenov;1945;1970;1999;x
Lisovskiy;518204;UKR;1943;1946;1990;1990;2;5;96;1;0;5;0;LStanislav_Ignatievich_Lisovsky;1943;1958;1999;x
Melnikov;518205;UKR;1948;1965;1990;1990;2;7;5;3;0;5;0;LPavel_Vasilievich_Melnikov;1948;1970;1999;x
Missan;518206;UKR;1942;1943;1990;1990;2;7;1;2;0;5;0;L10127;1942;1968;1999;x
Modzelevskiy;518207;UKR;1943;1945;1990;1990;2;6;5;2;0;5;0;LAleksandr_Semonovich_Modzelevsky;1943;1970;1999;x
Onuprienko;518208;UKR;1941;1945;1990;1990;2;5;4194305;1;0;5;0;LDmitry_Onuprienko;1941;1970;1999;x
Orel;518209;UKR;1942;1943;1962;1990;2;7;128;2;0;5;0;LGrigory_Nikolaevich_Orel;1942;1970;1999;x
Oskilko;518210;UKR;1919;1990;1990;1990;3;5;16;1;0;5;0;LVolodymyr_Oskilko;1919;1957;1999;x
Perekrestov;518211;UKR;1942;1945;1990;1990;2;6;256;2;0;5;0;LGrigory_Nikiforovich_Perekrestov;1942;1969;1999;x
Petrakovskiy;518212;UKR;1941;1990;1990;1990;3;5;2;1;0;5;0;L10178;1941;1967;1999;x
Poplavskiy;518213;UKR;1941;1944;1946;1955;1;6;7;1;0;5;0;L10191;1941;1968;1999;x
Radziyevskiy;518214;UKR;1943;1944;1953;1990;1;7;129;2;0;5;0;LAleksey_Radziyevsky;1943;1970;1999;x
Raykin;518215;UKR;1940;1990;1990;1990;3;5;128;1;0;5;0;LSolomon_Savelievich_Raikin;1940;1959;1999;x
Rudchenko;518216;UKR;1942;1990;1990;1990;3;5;128;1;0;5;0;LGrigory_Sergeevich_Rudchenko;1942;1965;1999;x
Sanko;518217;UKR;1943;1958;1967;1990;2;6;100;2;0;5;0;LIvan_Fedoseevich_Sanko;1943;1969;1999;x
Savchenko;518218;UKR;1943;1990;1990;1990;3;5;2097280;1;0;5;0;LVasily_Sidorovich_Savchenko;1943;1970;1999;x
Schmidt;518219;UKR;1935;1940;1943;1990;1;7;144;3;0;5;0;LDmitry_Schmidt;1935;1962;1999;x
Shafarenko;518220;UKR;1942;1962;1990;1990;2;6;256;2;0;5;0;LPavel_Shafarenko;1942;1970;1999;x
Shepetov;518221;UKR;1941;1990;1990;1990;3;6;256;1;0;5;0;L10287;1941;1967;1999;x
Shtevnev;518222;UKR;1940;1942;1990;1990;2;6;128;2;0;5;0;L10299;1940;1965;1999;x
Shvydkoy;518223;UKR;1942;1955;1990;1990;2;7;34;2;0;5;0;L10304;1942;1970;1999;x
Simonyak;518224;UKR;1941;1944;1990;1990;2;6;16;2;0;5;0;L10305;1941;1961;1999;x
Sinenko;518225;UKR;1941;1945;1990;1990;2;6;128;2;0;5;0;L10306;1941;1967;1999;x
Skvirskiy;518226;UKR;1941;1944;1990;1990;2;6;0;2;0;5;0;L10309;1941;1969;1999;x
Stogniy;518227;UKR;1943;1955;1990;1990;2;6;128;2;0;5;0;LGeorgy_Efimovich_Stogniy;1943;1970;1999;x
Tanaschishin;518228;UKR;1942;1943;1990;1990;2;6;16777346;2;0;5;0;LTrofim_Tanaschishin;1942;1968;1999;x
Tkachenko;518229;UKR;1944;1954;1990;1990;2;5;1048624;2;0;5;0;LVladimir_Matveevich_Tkachenko;1944;1969;1999;x
Tolubko;518230;UKR;1946;1958;1960;1970;1;8;129;3;0;5;0;LVladimir_Fedorovich_Tolubko;1946;1970;1999;x
Tsirlin;518231;UKR;1942;1944;1945;1990;2;6;33;2;0;5;0;LAleksandr_Danilovich_Tsirlin;1942;1969;1999;x
Turbin;518232;UKR;1941;1943;1990;1990;2;6;68;2;0;5;0;LDmitry_Ivanovich_Turbin;1941;1969;1999;x
Utvenko;518233;UKR;1942;1944;1990;1990;2;7;256;2;0;5;0;LAleksandr_Utvenko;1942;1964;1999;x
