Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Gerlach  A.;506112;DFR;1940;1990;1990;1990;3;6;1;0;0;5;0;L506112;1940;1960;1999;x
Gerlach  E.;506113;DFR;1939;1990;1990;1990;3;4;0;0;0;5;0;L506113;1939;1960;1999;x
Geschwandtner;506114;DFR;1938;1990;1990;1990;3;7;4;0;0;5;0;L506114;1938;1960;1999;x
Gihr;506115;DFR;1939;1990;1990;1990;3;3;128;0;0;5;0;L506115;1939;1960;1999;x
Gittner;506116;DFR;1940;1990;1990;1990;3;3;0;0;0;5;0;L506116;1940;1960;1999;x
Glasl;506117;DFR;1941;1990;1990;1990;3;5;1;0;0;5;0;L506117;1941;1960;1999;x
Grobholz;506118;DFR;1938;1990;1990;1990;3;3;0;0;0;5;0;L506118;1938;1960;1999;x
Groschupf;506119;DFR;1936;1942;1990;1990;2;6;0;1;0;5;0;L506119;1936;1960;1999;x
Grothe;506120;DFR;1941;1990;1990;1990;3;5;256;0;0;5;0;L506120;1941;1960;1999;x
Gundelach;506121;DFR;1941;1990;1990;1990;3;3;0;0;0;5;0;L506121;1941;1960;1999;x
Gümbel;506122;DFR;1938;1943;1990;1990;2;5;0;1;0;5;0;L506122;1938;1960;1999;x
Gädcke;506123;DFR;1940;1945;1945;1990;1;7;0;2;0;5;0;L506123;1940;1960;1999;x
Gäde;506124;DFR;1940;1990;1990;1990;3;7;0;0;0;5;0;L506124;1940;1960;1999;x
Görbig;506125;DFR;1940;1990;1990;1990;3;4;4;0;0;5;0;L506125;1940;1960;1999;x
Halberstadt;506126;DFR;1940;1990;1990;1990;3;3;0;0;0;5;0;L506126;1940;1960;1999;x
Hansen;506127;DFR;1941;1945;1945;1945;1;6;4;3;0;5;0;L118;1941;1960;1999;x
Hartmann;506128;DFR;1938;1945;1990;1990;2;3;32;1;0;5;0;L506128;1938;1960;1999;x
Harttmann;506129;DFR;1939;1990;1990;1990;3;4;128;0;0;5;0;L506129;1939;1960;1999;x
Haseloff;506130;DFR;1939;1990;1990;1990;3;6;0;0;0;2;0;L506130;1939;1960;1999;x
Hass;506131;DFR;1940;1945;1990;1990;2;6;4;1;0;5;0;L506131;1940;1960;1999;x
Hauger;506132;DFR;1938;1990;1990;1990;3;7;4;0;0;5;0;L506132;1938;1960;1999;x
Hauschulz;506133;DFR;1940;1990;1990;1990;3;4;4;0;0;5;0;L506133;1940;1960;1999;x
Hauser;506134;DFR;1940;1990;1990;1990;3;7;1;0;0;5;0;L506134;1940;1960;1999;x
Hax;506135;DFR;1941;1945;1945;1990;1;4;0;2;0;5;0;L506135;1941;1960;1999;x
Hecker;506136;DFR;1940;1990;1990;1990;3;6;0;0;0;5;0;L506136;1940;1960;1999;x
Hederich;506137;DFR;1938;1944;1990;1990;2;5;0;1;0;5;0;L506137;1938;1960;1999;x
Heim;506138;DFR;1938;1943;1990;1990;2;6;16;1;0;5;0;L506138;1938;1960;1999;x
Hemman;506139;DFR;1940;1945;1990;1990;2;4;4;1;0;5;0;L506139;1940;1960;1999;x
Henrici;506140;DFR;1938;1990;1990;1990;3;3;2;0;0;5;0;L506140;1938;1960;1999;x
Herbert;506141;DFR;1940;1990;1990;1990;3;7;64;0;0;5;0;L506141;1940;1960;1999;x
Herrmann  P.;506142;DFR;1938;1990;1990;1990;3;6;16;0;0;5;0;L506142;1938;1960;1999;x
Herrmann  P.R.;506143;DFR;1940;1945;1945;1990;1;3;0;2;0;5;0;L506143;1940;1960;1999;x
Heucke;506144;DFR;1940;1945;1990;1990;2;3;0;1;0;5;0;L506144;1940;1960;1999;x
Heusinger;506145;DFR;1938;1943;1945;1946;1;6;2;3;0;5;0;L506145;1938;1960;1999;x
Heydenreich;506146;DFR;1939;1990;1990;1990;3;4;32;0;0;5;0;L506146;1939;1960;1999;x
Heyne;506147;DFR;1939;1944;1990;1990;2;4;0;1;0;5;0;L506147;1939;1960;1999;x
Heyser;506148;DFR;1939;1990;1990;1990;3;7;0;0;0;5;0;L506148;1939;1960;1999;x
Hildebrand;506149;DFR;1938;1990;1990;1990;3;3;0;0;0;5;0;L506149;1938;1960;1999;x
Hildebrandt;506150;DFR;1939;1944;1990;1990;2;6;0;1;0;5;0;L506150;1939;1960;1999;x
Hildemann;506151;DFR;1937;1943;1990;1990;2;6;16;1;0;5;0;L506151;1937;1960;1999;x
Hofmann  F.;506152;DFR;1938;1943;1990;1990;2;3;1;1;0;5;0;L506152;1938;1960;1999;x
Hofmann  R.;506153;DFR;1938;1943;1945;1990;1;3;4;2;0;5;0;L506153;1938;1960;1999;x
Hoffmann;506154;DFR;1938;1943;1990;1990;2;6;1;0;0;5;0;L506154;1938;1960;1999;x
Hoffmann-Schönborn;506155;DFR;1940;1990;1990;1990;3;6;0;0;0;5;0;L506155;1940;1960;1999;x
Hofmeister;506156;DFR;1940;1990;1990;1990;3;6;2;0;0;5;0;L506156;1940;1960;1999;x
Holm;506157;DFR;1940;1990;1990;1990;3;8;128;0;0;5;0;L506157;1940;1960;1999;x
Holste;506158;DFR;1940;1945;1945;1990;1;7;132;2;0;5;0;L506158;1940;1960;1999;x
Hübner  K.;506159;DFR;1938;1990;1990;1990;3;7;0;0;0;5;0;L506159;1938;1960;1999;x
Hübner  R.;506160;DFR;1940;1945;1990;1990;2;3;0;1;0;5;0;L506160;1940;1960;1999;x
Hünten;506161;DFR;1940;1990;1990;1990;3;4;0;0;0;5;0;L506161;1940;1960;1999;x
Hüther;506162;DFR;1940;1990;1990;1990;3;4;0;0;0;5;0;L506162;1940;1960;1999;x
Hänschke;506163;DFR;1938;1944;1990;1990;2;3;0;1;0;5;0;L506163;1938;1960;1999;x
Höfer;506164;DFR;1940;1990;1990;1990;3;3;0;0;0;5;0;L506164;1940;1960;1999;x
Jacobi;506165;DFR;1937;1943;1990;1990;2;5;0;1;0;5;0;L506165;1937;1960;1999;x
John;506166;DFR;1938;1943;1990;1990;2;5;0;1;0;5;0;L506166;1938;1960;1999;x
Jolas;506167;DFR;1941;1990;1990;1990;3;3;2;0;0;5;0;L506167;1941;1960;1999;x
Jordan;506168;DFR;1938;1990;1990;1990;3;3;0;0;0;5;0;L506168;1938;1960;1999;x
Junck;506169;DFR;1939;1945;1990;1990;2;4;8;1;0;5;0;L506169;1939;1960;1999;x
Juppe;506170;DFR;1936;1942;1990;1990;2;3;32;1;0;5;0;L506170;1936;1960;1999;x
Kadgien;506171;DFR;1940;1990;1990;1990;3;5;0;0;0;5;0;L506171;1940;1960;1999;x
Kahler;506172;DFR;1941;1990;1990;1990;3;7;0;0;0;5;0;L506172;1941;1960;1999;x
Kaliebe;506173;DFR;1939;1990;1990;1990;3;7;32;0;0;5;0;L506173;1939;1960;1999;x
Karl;506174;DFR;1936;1941;1990;1990;2;7;0;1;0;5;0;L506174;1936;1960;1999;x
Keil;506175;DFR;1938;1945;1990;1990;2;4;0;1;0;5;0;L506175;1938;1960;1999;x
Keiper  L.;506176;DFR;1937;1943;1990;1990;2;7;64;1;0;5;0;L506176;1937;1960;1999;x
Keiper  W.;506177;DFR;1939;1990;1990;1990;3;5;0;0;0;5;0;L506177;1939;1960;1999;x
Kettner;506178;DFR;1938;1943;1990;1990;2;5;0;1;0;5;0;L506178;1938;1960;1999;x
Kroh;506179;DFR;1940;1944;1945;1990;1;5;256;2;0;5;0;L506179;1940;1960;1999;x
Krämer;506180;DFR;1941;1990;1990;1990;3;7;64;0;0;5;0;L506180;1941;1960;1999;x
Köppen;506181;DFR;1940;1990;1990;1990;3;6;0;0;0;5;0;L506181;1940;1960;1999;x
Lichtenberger;506182;DFR;1939;1990;1990;1990;3;3;0;0;0;5;0;L506182;1939;1960;1999;x
Lohmann;506183;DFR;1938;1943;1990;1990;2;6;0;1;0;5;0;L506183;1938;1960;1999;x
Lorenz;506184;DFR;1936;1943;1945;1990;1;4;0;2;0;5;0;L506184;1936;1960;1999;x
Luczny;506185;DFR;1938;1944;1990;1990;2;7;64;1;0;5;0;L506185;1938;1960;1999;x
Pavel;506186;DFR;1940;1990;1990;1990;3;4;4;0;0;5;0;L506186;1940;1960;1999;x
Pirmann;506187;DFR;1940;1945;1990;1990;2;6;64;1;0;5;0;L506187;1940;1960;1999;x
Schimpf;506188;DFR;1939;1943;1945;1990;1;6;256;2;0;5;0;L506188;1939;1960;1999;x
Schreder;506189;DFR;1940;1990;1990;1990;3;3;0;0;0;5;0;L506189;1940;1960;1999;x
Seifert;506190;DFR;1936;1942;1990;1990;2;3;0;1;0;5;0;L506190;1936;1960;1999;x
Speidel;506191;DFR;1938;1944;1945;1945;0;4;1;4;0;5;0;L506191;1938;1960;1999;x
Voitl;506192;DFR;1940;1990;1990;1990;3;5;0;0;0;5;0;L506192;1940;1960;1999;x
van der Hoop;506193;DFR;1941;1990;1990;1990;3;4;0;0;0;5;0;L506193;1941;1960;1999;x
von Ahlfen;506194;DFR;1941;1990;1990;1990;3;3;0;0;0;5;0;L506194;1941;1960;1999;x
von Alberti;506195;DFR;1939;1990;1990;1990;3;3;0;0;0;5;0;L506195;1939;1960;1999;x
von Amann;506196;DFR;1936;1942;1990;1990;2;7;64;1;0;5;0;L506196;1936;1960;1999;x
von Arnim  F.;506197;DFR;1938;1990;1990;1990;3;3;0;0;0;5;0;L506197;1938;1960;1999;x
von Arnim  F.A.;506198;DFR;1941;1990;1990;1990;3;7;1;0;0;5;0;L506198;1941;1960;1999;x
von Ascheberg;506199;DFR;1938;1990;1990;1990;3;3;0;0;0;5;0;L506199;1938;1960;1999;x
von Aulock;506200;DFR;1940;1990;1990;1990;3;6;4;0;0;5;0;L506200;1940;1960;1999;x
von Bittenfeld;506201;DFR;1936;1943;1945;1990;1;7;0;2;0;5;0;L506201;1936;1960;1999;x
von Barsewich;506202;DFR;1939;1990;1990;1990;3;6;0;0;0;5;0;L506202;1939;1960;1999;x
von Behr  H.;506203;DFR;1936;1942;1990;1990;2;6;0;1;0;5;0;L506203;1936;1960;1999;x
von Behr  H.E.;506204;DFR;1940;1945;1945;1990;1;7;16;2;0;5;0;L506204;1940;1960;1999;x
von Bercken;506205;DFR;1940;1945;1990;1990;2;4;0;1;0;5;0;L506205;1940;1960;1999;x
von Bogen;506206;DFR;1939;1944;1990;1990;2;4;8;1;0;5;0;L506206;1939;1960;1999;x
von Block;506207;DFR;1938;1990;1990;1990;3;3;0;0;0;5;0;L506207;1938;1960;1999;x
von Boltenstern  W.;506208;DFR;1936;1942;1990;1990;2;4;8;1;0;5;0;L506208;1936;1960;1999;x
von Boltenstern  W.E.;506209;DFR;1941;1990;1990;1990;3;3;32;0;0;5;0;L506209;1941;1960;1999;x
von Briesen;506210;DFR;1938;1990;1990;1990;3;3;0;0;0;5;0;L506210;1938;1960;1999;x
von Broich;506211;DFR;1939;1944;1990;1990;2;4;16;1;0;5;0;L506211;1939;1960;1999;x
von Buddenbrock;506212;DFR;1940;1990;1990;1990;3;7;0;0;0;5;0;L506212;1940;1960;1999;x
von Buttlar;506213;DFR;1939;1990;1990;1990;3;5;4;0;0;5;0;L506213;1939;1960;1999;x
von Claer;506214;DFR;1938;1944;1990;1990;2;5;2;1;0;5;0;L506214;1938;1960;1999;x
von Collani;506215;DFR;1940;1990;1990;1990;3;7;0;0;0;5;0;L506215;1940;1960;1999;x
von der Gröben;506216;DFR;1941;1945;1945;1990;1;5;0;2;0;5;0;L506216;1941;1960;1999;x
von Ditfurth;506217;DFR;1939;1990;1990;1990;3;3;0;0;0;5;0;L506217;1939;1960;1999;x
von Drebber;506218;DFR;1939;1990;1990;1990;3;4;0;0;0;5;0;L506218;1939;1960;1999;x
von Eisenhart-Rothe;506219;DFR;1938;1990;1990;1990;3;5;0;0;0;5;0;L506219;1938;1960;1999;x
von Fabrice-Falk;506220;DFR;1938;1944;1990;1990;2;7;0;1;0;5;0;L506220;1938;1960;1999;x
von Felbert;506221;DFR;1939;1990;1990;1990;3;4;0;0;0;5;0;L506221;1939;1960;1999;x
von Geitner;506222;DFR;1940;1990;1990;1990;3;6;0;0;0;5;0;L506222;1940;1960;1999;x
von Gersdorff  G.;506223;DFR;1939;1990;1990;1990;3;3;32;0;0;5;0;L506223;1939;1960;1999;x
von Gersdorff  R.C.;506224;DFR;1941;1990;1990;1990;3;7;0;0;0;5;0;L506224;1941;1960;1999;x
von Geyso;506225;DFR;1938;1990;1990;1990;3;5;32;0;0;5;0;L506225;1938;1960;1999;x
von Grävenitz;506226;DFR;1938;1944;1990;1990;2;3;0;1;0;5;0;L506226;1938;1960;1999;x
von Gyldenfeldt  G.;506227;DFR;1941;1990;1990;1990;3;4;2;0;0;5;0;L506227;1941;1960;1999;x
von Gyldenfeldt  H.;506228;DFR;1939;1944;1990;1990;2;3;32;1;0;5;0;L506228;1939;1960;1999;x
von Gündell;506229;DFR;1937;1943;1990;1990;2;4;256;1;0;5;0;L506229;1937;1960;1999;x
von Hanstein;506230;DFR;1938;1990;1990;1990;3;3;0;0;0;5;0;L506230;1938;1960;1999;x
von Heigl;506231;DFR;1941;1990;1990;1990;3;5;16;0;0;5;0;L506231;1941;1960;1999;x
von Hellermann;506232;DFR;1940;1990;1990;1990;3;6;0;0;0;5;0;L506232;1940;1960;1999;x
von Henning;506233;DFR;1939;1990;1990;1990;3;3;0;0;0;5;0;L506233;1939;1960;1999;x
von Heygendorff;506234;DFR;1939;1945;1990;1990;2;6;0;1;0;5;0;L506234;1939;1960;1999;x
von Hofmann;506235;DFR;1938;1990;1990;1990;3;5;32;0;0;5;0;L506235;1938;1960;1999;x
von Holtzendorff;506236;DFR;1940;1990;1990;1990;3;7;8;0;0;5;0;L506236;1940;1960;1999;x
von Holwede;506237;DFR;1939;1990;1990;1990;3;3;0;0;0;5;0;L506237;1939;1960;1999;x
von Horn;506238;DFR;1939;1944;1945;1946;1;8;0;4;0;5;0;L506238;1939;1960;1999;x
von Hülsen  B.;506239;DFR;1939;1944;1990;1990;2;3;0;1;0;5;0;L506239;1939;1960;1999;x
von Hülsen  H.H.;506240;DFR;1939;1990;1990;1990;3;7;256;0;0;5;0;L506240;1939;1960;1999;x
von Hülst;506241;DFR;1938;1990;1990;1990;3;3;32;0;0;5;0;L506241;1938;1960;1999;x
von Hösslin;506242;DFR;1939;1990;1990;1990;3;3;0;0;0;5;0;L506242;1939;1960;1999;x
von Ilsemann  H.;506243;DFR;1941;1990;1990;1990;3;5;0;0;0;5;0;L506243;1941;1960;1999;x
von Ilsemann  I.;506244;DFR;1940;1990;1990;1990;3;7;128;0;0;5;0;L506244;1940;1960;1999;x
von Kalm;506245;DFR;1937;1990;1990;1990;3;6;0;0;0;5;0;L506245;1937;1960;1999;x
von Kanitz;506246;DFR;1938;1990;1990;1990;3;6;2;0;0;5;0;L506246;1938;1960;1999;x
von Ludwig;506247;DFR;1941;1990;1990;1990;3;4;64;0;0;5;0;L506247;1941;1960;1999;x
von Löderer;506248;DFR;1939;1990;1990;1990;3;3;64;0;0;5;0;L506248;1939;1960;1999;x
von Witzendorff;506249;DFR;1939;1945;1990;1990;2;6;0;1;0;5;0;L506249;1939;1960;1999;x
von Zabernberg;506250;DFR;1938;1990;1990;1990;3;3;0;0;0;5;0;L506250;1938;1960;1999;x
Wagner;506251;DFR;1936;1942;1990;1990;2;4;0;1;0;5;0;L506251;1936;1960;1999;x
Wolf;506252;DFR;1940;1990;1990;1990;3;7;66;1;0;5;0;L506252;1940;1960;1999;x
Ancker;506253;DFR;1930;1940;1944;1990;1;6;0;2;0;5;1;L506253;1930;1960;1999;x
