Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Oesch;9729;FIN;1930;1940;1990;1990;2;6;2;1;0;4;0;L9729;1930;1945;1999;x
Oinonen;9730;FIN;1930;1990;1990;1990;3;5;40;1;0;4;0;L9730;1930;1960;1999;x
Paalu;9731;FIN;1939;1990;1990;1990;3;5;8;1;0;4;0;L9731;1939;1960;1999;x
Pajari;9732;FIN;1938;1990;1990;1990;3;7;24;1;0;4;0;L9732;1938;1947;1999;x
Palmroth;9733;FIN;1930;1990;1990;1990;3;6;520;1;0;4;0;L9733;1930;1941;1999;x
Palojärvi;9734;FIN;1941;1990;1990;1990;3;5;8;1;0;4;0;L9734;1941;1960;1999;x
Raappana;9735;FIN;1938;1990;1990;1990;3;5;8;1;0;4;0;L9735;1938;1960;1999;x
Roos;9736;FIN;1938;1990;1990;1990;3;5;1;1;0;5;0;L9736;1938;1960;1999;x
Sihvo  A.;9737;FIN;1930;1930;1941;1990;1;6;2;2;0;4;0;L9737;1930;1960;1999;x
Sihvo  J.;9738;FIN;1940;1947;1990;1990;2;6;8;2;0;4;0;L9738;1940;1960;1999;x
Siilasvuo;9739;FIN;1930;1930;1990;1990;2;9;264;3;0;4;0;L9739;1930;1947;1999;x
Snellman;9740;FIN;1930;1990;1990;1990;3;4;72;1;0;4;0;L9740;1930;1942;1999;x
Sundman;9741;FIN;1930;1940;1944;1990;2;4;1;3;0;4;0;L9741;1930;1960;1999;x
Svanström;9742;FIN;1930;1990;1990;1990;3;4;64;1;0;5;0;L9742;1930;1942;1999;x
Svensson;9743;FIN;1939;1990;1990;1990;3;6;8;1;0;4;0;L9743;1939;1960;1999;x
Talvela;9744;FIN;1930;1939;1941;1990;1;7;4;3;0;4;0;L9744;1930;1960;1999;x
Tapola;9745;FIN;1930;1930;1941;1990;3;5;10;3;0;4;0;L9745;1930;1960;1999;x
Tuompo;9746;FIN;1939;1941;1990;1990;2;6;4;2;0;4;0;L9746;1939;1960;1999;x
Valve;9747;FIN;1930;1941;1990;1990;2;6;0;2;0;5;0;L9747;1930;1960;1999;x
Vihma;9748;FIN;1930;1990;1990;1990;3;4;0;1;0;4;0;L9748;1930;1939;1999;x
Viljanen;9749;FIN;1940;1990;1990;1990;3;5;0;1;0;4;0;L9749;1940;1942;1999;x
von Mannerheim;9750;FIN;1930;1930;1930;1930;0;9;522;4;0;4;0;L9750;1930;1946;1999;x
Walden;9751;FIN;1930;1930;1930;1990;1;5;0;2;0;5;0;L9751;1930;1946;1999;x
Wallenius;9752;FIN;1930;1990;1990;1990;3;4;0;1;0;4;0;L9752;1930;1941;1999;x
Wilkama;9753;FIN;1930;1930;1930;1990;1;5;514;2;0;5;0;L9753;1930;1944;1999;x
Winell;9754;FIN;1939;1990;1990;1990;3;6;8;1;0;4;0;L9754;1939;1943;1999;x
Öhquist;9755;FIN;1930;1930;1990;1990;2;6;520;1;0;4;0;L9755;1930;1960;1999;x
Österman;9756;FIN;1930;1930;1990;1990;2;6;2;1;0;4;0;L9756;1930;1960;1999;x
Arho;9757;FIN;1943;1948;1990;1990;2;5;0;2;0;5;1;L9757;1943;1960;1999;x
Enkiö;9758;FIN;1938;1942;1990;1990;3;4;8192;2;0;5;1;L9758;1938;1960;1999;x
Hakola;9759;FIN;1939;1944;1990;1990;3;5;0;2;0;5;1;L9759;1939;1960;1999;x
Horola;9760;FIN;1930;1930;1990;1990;2;5;8192;2;0;5;1;L9760;1930;1941;1999;x
Jülopova;9761;FIN;1930;1990;1990;1990;3;4;1024;1;0;5;1;L9761;1930;1943;1999;x
Kivimäki;9762;FIN;1930;1930;1942;1990;2;5;0;2;0;5;1;L9762;1930;1960;1999;x
Koivisto;9763;FIN;1939;1990;1990;1990;3;4;8192;1;0;5;1;L9763;1939;1960;1999;x
Pakkala;9764;FIN;1943;1990;1990;1990;3;5;1024;2;0;5;1;L9764;1943;1960;1999;x
Paukka;9765;FIN;1930;1990;1990;1990;3;4;1024;1;0;5;1;L9765;1930;1960;1999;x
Rahola;9766;FIN;1938;1942;1990;1990;2;5;2048;2;0;4;1;L9766;1938;1960;1999;x
Berg;9767;FIN;1939;1990;1990;1990;3;4;0;1;0;4;2;L9767;1939;1960;1999;x
Bremer;9768;FIN;1942;1990;1990;1990;3;4;0;1;0;4;2;L9768;1942;1960;1999;x
Eskola;9769;FIN;1930;1990;1990;1990;3;4;0;1;0;4;2;L9769;1930;1940;1999;x
Gabrielsson;9770;FIN;1930;1990;1990;1990;3;5;0;1;0;5;2;L9770;1930;1960;1999;x
Larjo;9771;FIN;1938;1990;1990;1990;3;4;0;1;0;4;2;L9771;1938;1960;1999;x
Lorentz;9772;FIN;1938;1942;1990;1990;2;5;4096;2;0;4;2;L9772;1938;1960;1999;x
Lundqvist;9773;FIN;1930;1930;1990;1990;2;6;0;1;0;4;2;L9773;1930;1960;1999;x
Magnusson;9774;FIN;1937;1990;1990;1990;3;4;0;1;0;5;2;L9774;1937;1943;1999;x
Opas;9775;FIN;1941;1990;1990;1990;3;5;0;1;0;5;2;L9775;1941;1960;1999;x
Pajari;9776;FIN;1938;1990;1990;1990;3;4;8192;1;0;4;2;L9776;1938;1960;1999;x
Sarko;9777;FIN;1930;1939;1943;1990;1;4;0;3;0;5;2;L9777;1930;1960;1999;x
Siren;9778;FIN;1938;1990;1990;1990;3;4;0;1;0;4;2;L9778;1938;1960;1999;x
Somerto;9779;FIN;1930;1930;1990;1990;2;5;0;1;0;4;2;L9779;1930;1960;1999;x
Philipp von Hessen;9780;FIN;1930;1932;1936;1990;2;5;513;2;0;5;0;kaarle;1930;1980;1999;x
Moritz von Hessen;9781;FIN;1930;1933;1936;1990;2;6;544;2;0;5;0;wolfgang;1930;1989;1999;x
