Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
St.Clair-Morford;52582;CAN;1930;1990;1990;1990;3;5;768;1;0;5;0;L1287;1930;1943;1999;x
Studholme-Brownrigg;52583;CAN;1930;1939;1990;1990;2;5;514;2;0;5;0;L1291;1930;1940;1999;x
Vavasour-Broome-Witts;52584;CAN;1930;1939;1990;1990;2;6;514;2;0;5;0;L1305;1930;1943;1999;x
Walwyn;52585;CAN;1936;1939;1990;1990;2;5;528;2;0;5;0;L1307;1936;1941;1999;x
Watson;52586;CAN;1939;1944;1990;1990;3;6;4;2;0;5;0;L1310;1939;1947;1999;x
Williams;52587;CAN;1930;1930;1930;1990;1;5;548;1;0;5;0;L1313;1930;1941;1999;x
Wilson  B.T.;52588;CAN;1930;1930;1938;1990;2;5;513;2;0;5;0;L1314;1930;1941;1999;x
Wilson  H.M.;52589;CAN;1930;1939;1941;1944;1;7;1;4;0;5;0;L1315;1930;1947;1999;x
Backhouse;52590;CAN;1930;1930;1930;1938;0;5;0;2;0;5;1;L1320;1936;1939;1999;x
Blagrovan;52591;CAN;1939;1990;1990;1990;3;5;0;1;0;5;1;L1325;1939;1945;1999;x
Boyle of Cork and Orrey;52592;CAN;1930;1930;1930;1937;0;5;0;2;0;5;1;L1327;1930;1941;1999;x
Bruce-Fraser;52593;CAN;1930;1990;1990;1990;3;6;2048;1;0;5;1;L1328;1930;1950;1999;x
Burnett;52594;CAN;1930;1990;1990;1990;3;5;0;1;0;5;1;L1329;1930;1943;1999;x
Burrogh;52595;CAN;1937;1943;1990;1990;2;6;4096;2;0;5;1;L1330;1937;1960;1999;x
Chatfield;52596;CAN;1930;1930;1930;1930;0;6;8704;1;0;5;1;L1333;1930;1938;1999;x
Cunningham  J.H.D.;52597;CAN;1930;1937;1943;1946;1;9;0;4;0;5;1;L1337;1930;1960;1999;x
D'Oyly Lyon;52598;CAN;1930;1937;1990;1990;2;5;8704;2;0;5;1;L1341;1930;1943;1999;x
Domvile;52599;CAN;1930;1930;1990;1990;2;5;8704;1;0;2;1;L1342;1930;1940;1999;x
Dreyer;52600;CAN;1930;1930;1930;1990;1;6;4608;2;0;5;1;L1343;1930;1945;1999;x
Dunbar-Naismith;52601;CAN;1930;1939;1944;1990;2;7;4608;3;0;5;1;L1344;1930;1960;1999;x
Forbes;52602;CAN;1930;1930;1937;1940;0;6;0;3;0;5;1;L1347;1930;1943;1999;x
Hallifax;52603;CAN;1930;1990;1990;1990;3;6;0;1;0;5;1;L1351;1930;1944;1999;x
Holland;52604;CAN;1938;1940;1990;1990;2;5;0;2;0;5;1;L1355;1938;1941;1999;x
Hope-Carlill;52605;CAN;1930;1990;1990;1990;3;5;0;2;0;5;1;L1356;1930;1941;1999;x
Keble-White;52606;CAN;1942;1990;1990;1990;3;5;1024;1;0;5;1;L1363;1942;1960;1999;x
Layton;52607;CAN;1930;1930;1990;1990;2;6;8192;1;0;5;1;L1364;1930;1942;1999;x
Lloyd-Elford;52608;CAN;1930;1939;1990;1990;2;6;4608;2;0;5;1;L1367;1930;1945;1999;x
Makeig-Jones;52609;CAN;1940;1990;1990;1990;3;5;0;1;0;5;1;L1368;1940;1946;1999;x
Manners;52610;CAN;1930;1990;1990;1990;3;5;0;1;0;5;1;L1369;1930;1941;1999;x
Martin;52611;CAN;1937;1944;1990;1990;3;6;0;2;0;5;1;L1370;1937;1946;1999;x
Moore;52612;CAN;1937;1942;1990;1990;2;6;0;2;0;5;1;L1373;1937;1947;1999;x
Parry;52613;CAN;1930;1930;1930;1990;1;7;0;2;0;5;1;L1378;1930;1960;1999;x
Phillips;52614;CAN;1930;1938;1942;1990;1;5;0;4;0;5;1;L1379;1930;1945;1999;x
Pound;52615;CAN;1930;1930;1930;1939;0;5;4608;2;0;5;1;L1381;1930;1960;1999;x
Ridley;52616;CAN;1944;1990;1990;1990;3;5;0;1;0;5;1;L1385;1944;1960;1999;x
St. George-Lyster;52617;CAN;1930;1940;1942;1990;1;5;0;3;0;5;1;L1390;1930;1960;1999;x
Studholme-Brownrigg;52618;CAN;1930;1930;1943;1990;2;7;0;3;0;5;1;L1392;1930;1943;1999;x
Syfret;52619;CAN;1937;1942;1944;1990;2;7;8704;3;0;5;1;L1393;1937;1960;1999;x
Talbot-Savignac-Hall;52620;CAN;1942;1990;1990;1990;3;6;0;1;0;5;1;L1394;1942;1960;1999;x
Tufnell;52621;CAN;1930;1990;1990;1990;3;5;0;1;0;5;1;L1398;1930;1939;1999;x
Vian;52622;CAN;1938;1941;1943;1990;3;8;4096;4;0;5;1;L1399;1938;1960;1999;x
Vivian;52623;CAN;1930;1939;1990;1990;3;5;0;2;0;5;1;L1400;1930;1944;1999;x
Walwyn;52624;CAN;1938;1941;1990;1990;2;5;0;2;0;5;1;L1402;1938;1946;1999;x
Warburton-Lee;52625;CAN;1937;1990;1990;1990;3;5;0;1;0;5;1;L1403;1937;1947;1999;x
Atcherley;52626;CAN;1939;1990;1990;1990;3;6;4096;1;0;5;2;L1410;1939;1960;1999;x
Bowhill;52627;CAN;1930;1930;1939;1942;0;6;131072;4;0;5;2;L1417;1930;1960;1999;x
Boyd;52628;CAN;1930;1940;1990;1990;2;5;16896;3;0;5;2;L1418;1930;1944;1999;x
Brooke-Popham;52629;CAN;1930;1930;1930;1930;0;6;512;2;0;5;2;L1420;1930;1937;1999;x
Cannon;52630;CAN;1937;1943;1990;1990;3;6;0;2;0;5;2;L1426;1937;1946;1999;x
Champion de Crespigny;52631;CAN;1939;1944;1990;1990;3;6;0;2;0;5;2;L1428;1939;1945;1999;x
Collishaw;52632;CAN;1939;1943;1990;1990;2;5;16384;2;0;5;2;L1430;1939;1943;1999;x
Coryton;52633;CAN;1941;1943;1946;1990;2;6;0;3;0;5;2;L1432;1941;1960;1999;x
Fullhard;52634;CAN;1939;1990;1990;1990;3;5;0;1;0;5;2;L1441;1939;1946;1999;x
Gordon-Finlayson;52635;CAN;1940;1943;1990;1990;2;6;16384;2;0;5;2;L1442;1940;1947;1999;x
Gore-Sutherland-Mitchell;52636;CAN;1930;1937;1941;1990;1;6;0;3;0;5;2;L1443;1930;1944;1999;x
Green;52637;CAN;1930;1990;1990;1990;3;5;0;1;0;5;2;L1444;1930;1939;1999;x
Ivelaw-Chapman;52638;CAN;1943;1946;1990;1990;3;6;0;2;0;5;2;L1450;1943;1960;1999;x
Johnston;52639;CAN;1930;1990;1990;1990;3;5;0;1;0;5;2;L1452;1930;1939;1999;x
Leckie;52640;CAN;1942;1990;1990;1990;3;7;8192;2;0;5;2;L1455;1942;1960;1999;x
Leigh-Mallory;52641;CAN;1938;1942;1944;1990;2;9;69632;4;0;5;2;L1456;1938;1955;1999;x
Longmore;52642;CAN;1930;1930;1939;1990;1;6;8192;2;0;5;2;L1457;1930;1955;1999;x
McEwen;52643;CAN;1930;1930;1990;1990;2;5;65536;1;0;5;2;L1462;1930;1935;1999;x
Milne-Robb;52644;CAN;1940;1942;1946;1990;2;6;0;3;0;5;2;L1463;1940;1960;1999;x
Newall;52645;CAN;1930;1930;1937;1940;0;5;33280;3;0;5;2;L1465;1930;1941;1999;x
Playfair;52646;CAN;1930;1930;1990;1990;2;5;0;1;0;5;2;L1469;1930;1942;1999;x
Portal;52647;CAN;1937;1939;1940;1942;0;7;98304;5;0;5;2;L1470;1937;1960;1999;x
Rhodes-Bromet;52648;CAN;1937;1943;1990;1990;3;6;131072;2;0;5;2;L1474;1937;1960;1999;x
Rostron;52649;CAN;1937;1944;1990;1990;3;6;0;2;0;5;2;L1476;1937;1946;1999;x
Sheppard;52650;CAN;1930;1941;1990;1990;2;5;0;2;0;5;2;L1478;1930;1946;1999;x
Trenchard;52651;CAN;1930;1930;1930;1930;0;5;16896;1;0;5;2;L1483;1930;1939;1999;x
Whitley;52652;CAN;1938;1990;1990;1990;3;5;0;1;0;5;2;L1486;1938;1960;1999;x
Wigglesworth;52653;CAN;1941;1945;1990;1990;3;6;0;2;0;5;2;L1487;1941;1960;1999;x
Steele;52654;CAN;1930;1930;1941;1943;0;7;131072;3;0;5;2;L1492;1930;1960;1999;x
Denny;52655;CAN;1930;1990;1990;1990;3;7;16384;1;0;5;2;L1511;1930;1960;1999;x
Gloucester;52656;CAN;1930;1930;1930;1940;0;5;0;2;0;5;0;kaiserreich_UK_Prince_Henry;1930;1960;1999;x
Kent;52657;CAN;1930;1930;1930;1940;0;5;0;2;0;5;2;kaiserreich_UK_Prince_George;1930;1960;1999;x
Connaught;52658;CAN;1930;1930;1938;1990;1;5;0;1;0;5;0;Kaiserreich_CAN_UK_Connaught;1930;1938;1999;x
Windsor A.;52659;CAN;1939;1943;1990;1990;2;6;0;2;0;5;0;;1939;1960;1999;x
Russell G.;52660;CAN;1930;1930;1940;1990;1;6;0;2;0;5;1;Kaiserreich_CAN_UK_Guy_Russel;1930;1960;1999;x
Gibson;52661;CAN;1943;1945;1950;1990;2;7;98304;3;0;5;2;Kaiserreich_CAN_UK_Guy_Gibson;1943;1960;1999;x
Hartington;52662;CAN;1942;1945;1990;1990;2;6;0;2;0;5;0;Kaiserreich_CAN_UK_Hartington;1942;1944;1999;x
Gee;52663;CAN;1930;1930;1940;1990;2;7;64;2;0;5;0;Kaiserreich_CAN_UK_Robert_Gee;1930;1960;1999;x
Churchill;52664;CAN;1930;1940;1970;1970;1;6;16;2;0;0;0;Randolph Churchill;1930;1970;1999;x
Steward;52665;CAN;1930;1970;1970;1970;2;5;0;2;0;0;0;Alexander Steward;1930;1970;1999;x
Strutt;52666;CAN;1930;1930;1970;1970;1;5;768;2;0;0;0;Edward Strutt;1930;1948;1999;x
Agar;52667;CAN;1930;1970;1970;1970;2;6;0;2;0;0;1;Kaiserreich_CAN_Augustus_Agar;1930;1970;1999;x
Alexander;52000;CAN;1930;1937;1990;1990;2;5;513;2;0;5;0;L52000;1930;1942;1999;x
Allard;52001;CAN;1943;1947;1990;1990;3;7;4;2;0;5;0;L52001;1943;1960;1999;x
Anderson  J.F.V.;52002;CAN;1940;1990;1990;1990;3;4;32;1;0;5;0;L52002;1940;1946;1999;x
Ashton;52004;CAN;1930;1930;1990;1990;2;5;1;1;0;5;0;L52004;1930;1941;1999;x
Bernatchez;52005;CAN;1944;1990;1990;1990;3;5;4;1;0;5;0;L52005;1944;1960;1999;x
Bevan;52006;CAN;1945;1990;1990;1990;3;4;0;1;0;5;0;L52006;1945;1960;1999;x
Bingham;52007;CAN;1944;1990;1990;1990;3;6;128;1;0;4;0;L52007;1944;1960;1999;x
Boutet;52008;CAN;1938;1943;1990;1990;2;4;4;2;0;5;0;L52008;1938;1945;1999;x
Buell;52009;CAN;1930;1990;1990;1990;3;4;128;1;0;5;0;L52009;1930;1942;1999;x
Burns;52010;CAN;1939;1942;1990;1990;2;6;160;2;0;5;0;L52010;1939;1960;1999;x
Cabeldu;52011;CAN;1941;1945;1990;1990;3;6;4;2;0;5;0;L52011;1941;1960;1999;x
Calkin;52012;CAN;1939;1990;1990;1990;3;4;1;1;0;5;0;L52012;1939;1942;1999;x
Crerar;52013;CAN;1930;1938;1941;1990;1;7;5;3;0;5;0;L52013;1930;1946;1999;x
Currie;52014;CAN;1930;1940;1990;1990;2;5;64;2;0;5;0;L52014;1930;1943;1999;x
Ethell;52015;CAN;1944;1990;1990;1990;3;4;0;1;0;5;0;L52015;1944;1960;1999;x
Farndale;52016;CAN;1930;1942;1990;1990;2;5;0;2;0;5;0;L52016;1930;1960;1999;x
Forbes;52017;CAN;1941;1990;1990;1990;3;5;4;1;0;5;0;L52017;1941;1947;1999;x
Foster;52018;CAN;1940;1943;1990;1990;2;5;0;2;0;5;0;L52018;1940;1960;1999;x
Foulkes;52019;CAN;1943;1946;1947;1990;2;7;256;3;0;5;0;L52019;1943;1960;1999;x
Gammon;52020;CAN;1938;1990;1990;1990;3;4;0;1;0;5;0;L52020;1938;1940;1999;x
Gardner;52021;CAN;1944;1990;1990;1990;3;4;128;1;0;5;0;L52021;1944;1960;1999;x
Gianelli;52022;CAN;1941;1990;1990;1990;3;7;128;1;0;5;0;L52022;1941;1960;1999;x
Gordon;52023;CAN;1940;1990;1990;1990;3;5;256;1;0;5;0;L52023;1940;1944;1999;x
Harvey;52024;CAN;1930;1930;1990;1990;2;4;544;1;0;5;0;L52024;1930;1940;1999;x
Hertzberg;52025;CAN;1937;1990;1990;1990;3;4;32;1;0;5;0;L52025;1937;1944;1999;x
Hoffmeister;52026;CAN;1941;1944;1990;1990;3;7;132;2;0;5;0;L52026;1941;1960;1999;x
Hughes;52027;CAN;1930;1990;1990;1990;3;5;2;1;0;5;0;L52027;1930;1942;1999;x
Hyde;52028;CAN;1942;1990;1990;1990;3;5;128;1;0;5;0;L52028;1942;1960;1999;x
Jefferson;52029;CAN;1943;1946;1990;1990;3;6;4;2;0;5;0;L52029;1943;1960;1999;x
Keefler;52030;CAN;1943;1990;1990;1990;3;5;68;1;0;5;0;L52030;1943;1960;1999;x
Keller;52031;CAN;1941;1944;1990;1990;2;5;0;2;0;5;0;L52031;1941;1946;1999;x
Kitching;52032;CAN;1939;1944;1990;1990;3;6;0;2;0;5;0;L52032;1939;1960;1999;x
Lafferty;52033;CAN;1930;1930;1990;1990;2;6;520;1;0;5;0;L52033;1930;1939;1999;x
Lawson;52034;CAN;1930;1990;1990;1990;3;4;0;1;0;5;0;L52034;1930;1941;1999;x
Leclerc;52035;CAN;1938;1943;1990;1990;3;6;2;2;0;5;0;L52035;1938;1960;1999;x
Leger;52036;CAN;1939;1990;1990;1990;3;4;2;1;0;5;0;L52036;1939;1946;1999;x
MacKay;52037;CAN;1930;1990;1990;1990;3;4;0;1;0;5;0;L52037;1930;1940;1999;x
MacLean;52038;CAN;1940;1990;1990;1990;3;4;32;1;0;5;0;L52038;1940;1947;1999;x
Matthews;52039;CAN;1942;1990;1990;1990;3;5;68;1;0;5;0;L52039;1942;1960;1999;x
McAvity;52040;CAN;1939;1943;1990;1990;2;5;128;2;0;5;0;L52040;1939;1960;1999;x
McGowan;52041;CAN;1938;1990;1990;1990;3;5;0;1;0;5;0;L52041;1938;1944;1999;x
McKelvey;52042;CAN;1938;1945;1990;1990;2;4;2;2;0;5;0;L52042;1938;1946;1999;x
McKenzie;52043;CAN;1937;1943;1990;1990;2;5;32;2;0;5;0;L52043;1937;1960;1999;x
McNaughton;52044;CAN;1930;1930;1939;1990;1;7;32;2;0;5;0;L52044;1930;1950;1999;x
Melville;52045;CAN;1943;1990;1990;1990;3;5;32;1;0;5;0;L52045;1943;1960;1999;x
Morton;52046;CAN;1937;1944;1990;1990;3;6;5;2;0;5;0;L52046;1937;1960;1999;x
Munroe;52047;CAN;1930;1930;1990;1990;2;6;516;1;0;5;0;L52047;1930;1943;1999;x
Murchie;52048;CAN;1930;1940;1942;1990;1;5;0;2;0;5;0;L52048;1930;1946;1999;x
Neatby;52049;CAN;1940;1990;1990;1990;3;6;260;2;0;5;0;L52049;1940;1960;1999;x
Nicklin;52050;CAN;1944;1990;1990;1990;3;5;256;1;0;5;0;L52050;1944;1960;1999;x
Norton;52051;CAN;1939;1945;1990;1990;3;6;128;2;0;5;0;L52051;1939;1960;1999;x
Oulton;52052;CAN;1938;1941;1946;1990;2;6;1;3;0;5;0;L52052;1938;1960;1999;x
Pearkes;52053;CAN;1938;1942;1990;1990;2;5;4;2;0;5;0;L52053;1938;1945;1999;x
Plow;52054;CAN;1942;1990;1990;1990;3;5;64;1;0;5;0;L52054;1942;1960;1999;x
Price;52055;CAN;1937;1990;1990;1990;3;4;0;1;0;5;0;L52055;1937;1945;1999;x
Roaf;52056;CAN;1943;1990;1990;1990;3;4;32;1;0;5;0;L52056;1943;1947;1999;x
Roberts;52057;CAN;1938;1943;1990;1990;2;6;0;2;0;5;0;L52057;1938;1945;1999;x
Rockingham;52058;CAN;1944;1990;1990;1990;3;7;4;1;0;5;0;L52058;1944;1960;1999;x
Rowley;52059;CAN;1939;1990;1990;1990;3;5;256;1;0;5;0;L52059;1939;1943;1999;x
Russell;52060;CAN;1937;1990;1990;1990;3;5;4;1;0;5;0;L52060;1937;1943;1999;x
Salmon;52061;CAN;1939;1990;1990;1990;3;5;1;1;0;5;0;L52061;1939;1943;1999;x
Sansom;52062;CAN;1930;1941;1990;1990;2;6;0;2;0;5;0;L52062;1930;1944;1999;x
Sharp;52063;CAN;1941;1990;1990;1990;3;4;4;1;0;5;0;L52063;1941;1945;1999;x
Shields;52064;CAN;1938;1990;1990;1990;3;5;514;2;0;5;0;L52064;1938;1945;1999;x
Simonds;52065;CAN;1941;1943;1945;1990;2;8;132;3;0;5;0;L52065;1941;1960;1999;x
Spragee;52066;CAN;1942;1990;1990;1990;3;5;256;1;0;5;0;L52066;1942;1947;1999;x
Spry;52067;CAN;1944;1990;1990;1990;3;4;0;1;0;5;0;L52067;1944;1946;1999;x
Stanley George;52068;CAN;1930;1990;1990;1990;3;4;128;1;0;5;0;L52068;1930;1941;1999;x
Stothart;52069;CAN;1938;1945;1990;1990;3;5;1;2;0;5;0;L52069;1938;1960;1999;x
Stuart;52070;CAN;1930;1941;1990;1990;2;6;36;2;0;5;0;L52070;1930;1945;1999;x
Turnbill;52071;CAN;1939;1990;1990;1990;3;4;2;1;0;5;0;L52071;1939;1945;1999;x
Vanier;52072;CAN;1930;1930;1938;1990;1;6;6;3;0;5;0;L52072;1930;1960;1999;x
Anderson T.V.;53099;CAN;1930;1937;1941;1990;1;6;3;2;0;0;0;M45099;1930;1990;1999;x
Lockhart;53100;CAN;1930;1942;1990;1990;2;4;5;2;0;0;0;CAN_Lockhart;1930;1990;1999;x
Vokes;52073;CAN;1941;1990;1990;1990;3;6;33;1;0;5;0;L52073;1941;1960;1999;x
Walker;52074;CAN;1943;1990;1990;1990;3;5;256;1;0;5;0;L52074;1943;1960;1999;x
Ware;52075;CAN;1930;1941;1990;1990;3;4;0;2;0;5;0;L52075;1930;1942;1999;x
Watson;52076;CAN;1941;1990;1990;1990;3;6;128;1;0;5;0;L52076;1941;1947;1999;x
White;52077;CAN;1930;1990;1990;1990;3;5;514;1;0;5;0;L52077;1930;1945;1999;x
Worthington;52078;CAN;1939;1946;1990;1990;3;7;128;2;0;5;0;L52078;1939;1960;1999;x
Barber;52079;CAN;1939;1941;1990;1990;2;5;0;2;0;5;1;L52079;1939;1960;1999;x
