Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
d'Harcourt;24540;U08;1943;1990;1990;1990;3;4;256;1;0;4;0;L24040;1943;1960;1999;x
de Bazelaire de Ruppiere;24541;U08;1930;1938;1990;1990;2;4;513;2;0;4;0;L24041;1930;1960;1999;x
de Benouville;24542;U08;1944;1990;1990;1990;3;5;4;1;0;5;0;L24042;1944;1960;1999;x
de Boissieu de Lugne;24543;U08;1939;1990;1990;1990;3;4;4;1;0;5;0;L24043;1939;1960;1999;x
de Corta;24544;U08;1938;1990;1990;1990;3;3;1;1;0;3;0;L24044;1938;1960;1999;x
de Cugis;24545;U08;1944;1990;1990;1990;3;3;32;1;0;5;0;L24045;1944;1960;1999;x
de Cyvoct;24546;U08;1939;1990;1990;1990;3;3;2;1;0;4;0;L24046;1939;1942;1999;x
de Guillebon;24548;U08;1944;1990;1990;1990;3;4;1;1;0;5;0;L24048;1944;1990;1999;x
de Hesdin;24549;U08;1942;1943;1946;1990;2;5;64;3;0;5;0;L24049;1942;1960;1999;x
de la Porte du Theil;24550;U08;1930;1938;1939;1990;2;4;2;3;0;5;0;L24050;1930;1960;1999;x
de Larminat;24551;U08;1941;1942;1943;1990;1;5;5;3;0;5;0;L24051;1941;1960;1999;x
de Roux;24552;U08;1938;1990;1990;1990;3;5;0;1;0;5;0;L24052;1938;1960;1999;x
de Saint-Maurice;24553;U08;1930;1930;1990;1990;2;3;1;1;0;5;0;L24053;1930;1960;1999;x
de Verdillac;24554;U08;1930;1938;1990;1990;2;5;2;2;0;3;0;L24054;1930;1960;1999;x
Darde;24555;U08;1939;1990;1990;1990;3;3;0;1;0;4;0;L24055;1939;1960;1999;x
Debeney;24556;U08;1937;1990;1990;1990;2;5;514;1;0;3;0;L24056;1937;1946;1999;x
Dejussieu-Pontcarel;24557;U08;1944;1946;1990;1990;3;5;2;2;0;4;0;L24057;1944;1960;1999;x
Delestraint;24558;U08;1930;1939;1990;1990;2;4;128;2;0;5;0;L24058;1930;1960;1999;x
Dentz;24559;U08;1930;1930;1938;1990;1;3;256;2;0;3;0;L24059;1930;1945;1999;x
Desmazes;24560;U08;1930;1939;1990;1990;2;3;0;2;0;4;0;L24060;1930;1960;1999;x
Dio;24561;U08;1941;1990;1990;1990;3;6;257;1;0;5;0;L24061;1941;1944;1999;x
Doumenc;24562;U08;1930;1930;1930;1990;1;3;514;2;0;4;0;L24062;1930;1960;1999;x
Doyen;24563;U08;1930;1939;1990;1990;2;3;128;2;0;4;0;L24063;1930;1960;1999;x
Dronne;24564;U08;1942;1990;1990;1990;3;6;260;1;0;5;0;L24064;1942;1946;1999;x
Dubuisson;24565;U08;1930;1930;1939;1990;1;4;0;2;0;3;0;L24065;1930;1960;1999;x
Duclos;24566;U08;1940;1990;1990;1990;3;5;0;1;0;3;0;L24066;1940;1945;1999;x
Dufieux;24567;U08;1930;1930;1930;1990;1;3;514;1;0;5;0;L24067;1930;1938;1999;x
Dunoyer de Segonzac;24568;U08;1938;1990;1990;1990;3;4;1;1;0;3;0;L24068;1938;1960;1999;x
Ely;24569;U08;1944;1947;1990;1990;3;5;4;2;0;5;0;L24069;1944;1960;1999;x
Fagalde;24570;U08;1930;1930;1938;1990;1;4;513;2;0;4;0;L24070;1930;1960;1999;x
Falvy;24571;U08;1938;1939;1990;1990;2;3;1;2;0;4;0;L24071;1938;1960;1999;x
Fayolle;24572;U08;1930;1930;1930;1990;1;4;514;1;0;5;0;L24072;1930;1939;1999;x
Fournier;24573;U08;1930;1930;1990;1990;2;4;514;1;0;5;0;L24073;1930;1960;1999;x
Francois  H.N.;24574;U08;1937;1990;1990;1990;3;4;256;1;0;3;0;L24074;1937;1960;1999;x
Francois  M.J.;24575;U08;1930;1930;1930;1990;1;3;513;2;0;4;0;L24075;1930;1960;1999;x
Gain;24576;U08;1930;1990;1990;1990;3;3;576;1;0;4;0;L24076;1930;1960;1999;x
Gamelin;24577;U08;1930;1930;1930;1990;1;5;514;2;0;5;0;L24077;1930;1960;1999;x
Garbay;24578;U08;1944;1990;1990;1990;3;7;4;1;0;5;0;L24078;1944;1960;1999;x
Garchery;24579;U08;1930;1930;1930;1990;1;4;256;3;0;5;0;L24079;1930;1960;1999;x
Gentil;24580;U08;1942;1990;1990;1990;3;5;16;1;0;4;0;L24080;1942;1944;1999;x
Geoffroy;24581;U08;1946;1990;1990;1990;3;5;288;1;0;5;0;L24081;1946;1960;1999;x
Georges;24582;U08;1930;1930;1930;1990;1;5;2;3;0;5;0;L24082;1930;1960;1999;x
Gillier;24583;U08;1937;1939;1990;1990;2;3;0;2;0;4;0;L24083;1937;1960;1999;x
Giraud;24584;U08;1930;1939;1942;1990;1;6;16;3;0;5;0;L24084;1930;1960;1999;x
Girot de Langlade;24585;U08;1944;1990;1990;1990;3;5;128;1;0;5;0;L24085;1944;1960;1999;x
Glück;24586;U08;1930;1938;1990;1990;2;4;514;1;0;4;0;L24086;1930;1960;1999;x
Goislard de Monsabert;24587;U08;1941;1943;1944;1945;1;6;36;4;0;4;0;L24087;1941;1960;1999;x
Gonzalez de Linares;24588;U08;1943;1945;1990;1990;3;5;4;3;0;5;0;L24088;1943;1960;1999;x
Gravier;24589;U08;1941;1990;1990;1990;3;3;64;1;0;4;0;L24089;1941;1943;1999;x
Grandsard;24590;U08;1930;1937;1939;1990;1;4;0;3;0;5;0;L24090;1930;1960;1999;x
Guillaume;24591;U08;1938;1942;1944;1990;1;5;4;3;0;5;0;L24091;1938;1960;1999;x
Hanoteau;24592;U08;1938;1943;1990;1990;2;4;32;2;0;5;0;L24092;1938;1960;1999;x
Hettier de Boislambert;24593;U08;1942;1990;1990;1990;3;5;4;1;0;5;0;L24093;1942;1945;1999;x
Hubert;24594;U08;1930;1930;1938;1990;1;3;0;2;0;3;0;L24094;1930;1960;1999;x
Huntziger;24595;U08;1930;1930;1930;1990;1;6;3;2;0;2;0;L24095;1930;1960;1999;x
Ihler;24596;U08;1930;1938;1990;1990;2;4;0;2;0;5;0;L24096;1930;1960;1999;x
Ingold;24597;U08;1944;1990;1990;1990;3;4;1;1;0;4;0;L24097;1944;1960;1999;x
Jacob;24598;U08;1945;1990;1990;1990;3;4;4;1;0;5;0;L24098;1945;1960;1999;x
Jeannel;24599;U08;1930;1939;1990;1990;2;3;2;2;0;4;0;L24099;1930;1960;1999;x
Joussé;24600;U08;1944;1946;1990;1990;3;4;4;2;0;5;0;L24100;1944;1960;1999;x
Juin;24601;U08;1938;1940;1941;1942;0;6;132;4;0;5;0;L24101;1938;1960;1999;x
Karcher;24602;U08;1930;1930;1990;1990;2;5;16;1;0;5;0;L24102;1930;1938;1999;x
Keime;24603;U08;1939;1990;1990;1990;3;3;1;1;0;4;0;L24103;1939;1960;1999;x
Kieffer;24604;U08;1930;1990;1990;1990;3;6;256;1;0;5;0;L24104;1930;1938;1999;x
Klopfenstein;24605;U08;1938;1990;1990;1990;3;3;0;1;0;4;0;L24105;1938;1960;1999;x
Koeltz;24606;U08;1937;1939;1943;1990;1;5;4;3;0;4;0;L24106;1937;1960;1999;x
Koenig;24607;U08;1942;1943;1944;1946;1;8;4;4;0;5;0;L24107;1942;1960;1999;x
Lafont Chabert;24609;U08;1930;1930;1930;1990;1;4;128;2;0;4;0;L24109;1930;1960;1999;x
Lalande de la Motte;24610;U08;1946;1990;1990;1990;3;3;4;1;0;4;0;L24110;1946;1960;1999;x
Lamson;24611;U08;1930;1930;1990;1990;2;3;0;1;0;5;0;L24111;1930;1960;1999;x
Lantenois;24612;U08;1941;1990;1990;1990;3;5;1;1;0;5;0;L24112;1941;1945;1999;x
Larbaletrier;24613;U08;1941;1990;1990;1990;3;3;256;1;0;5;0;L24113;1941;1945;1999;x
de Lattre de Tassigny;24614;U08;1939;1941;1943;1945;1;8;16;4;0;5;0;L24114;1939;1960;1999;x
Laure;24615;U08;1930;1930;1938;1990;1;4;2;2;0;5;0;L24115;1930;1946;1999;x
Leclerc de Hauteclocque;24616;U08;1941;1943;1945;1946;2;8;129;4;0;5;0;L24116;1941;1960;1999;x
Lemonnier;24617;U08;1937;1943;1990;1990;2;4;1;2;0;4;0;L24117;1937;1945;1999;x
Magnan;24618;U08;1942;1947;1990;1990;3;5;4;2;0;4;0;L24118;1942;1960;1999;x
Martin;24619;U08;1930;1939;1944;1990;2;5;513;3;0;4;0;L24119;1930;1960;1999;x
Mer;24620;U08;1938;1990;1990;1990;3;3;0;1;0;5;0;L24120;1938;1960;1999;x
Mirambeau;24621;U08;1943;1990;1990;1990;3;4;4;1;0;4;0;L24121;1943;1960;1999;x
Monnet;24622;U08;1942;1945;1990;1990;3;3;64;2;0;4;0;L24122;1942;1960;1999;x
Moyrand;24623;U08;1930;1930;1990;1990;2;4;576;1;0;4;0;L24123;1930;1960;1999;x
Nogues;24624;U08;1930;1930;1930;1990;1;4;514;2;0;4;0;L24124;1930;1960;1999;x
Pagezy;24625;U08;1930;1930;1990;1990;2;3;32;1;0;4;0;L24125;1930;1960;1999;x
Pegur;24626;U08;1930;1930;1990;1990;2;3;514;1;0;5;0;L24126;1930;1938;1999;x
Pretelat;24627;U08;1930;1930;1930;1990;1;5;514;2;0;5;0;L24127;1930;1990;1999;x
Priou;24628;U08;1930;1930;1990;1990;2;5;528;1;0;5;0;L24128;1930;1960;1999;x
Ravanell;24629;U08;1944;1990;1990;1990;3;5;256;1;0;4;0;L24129;1944;1947;1999;x
Repiton-Preneuf;24630;U08;1943;1990;1990;1990;3;4;1;1;0;4;0;L24130;1943;1960;1999;x
Réquin;24631;U08;1930;1930;1930;1990;1;3;2;1;0;4;0;L24131;1930;1939;1999;x
Revers;24632;U08;1940;1942;1943;1990;1;5;0;3;0;4;0;L24132;1940;1960;1999;x
Rodz;24633;U08;1941;1990;1990;1990;3;6;256;2;0;5;0;L24133;1941;1960;1999;x
Rondenay;24634;U08;1930;1930;1990;1990;2;4;528;1;0;2;0;L24134;1930;1960;1999;x
Salan;24635;U08;1944;1947;1990;1990;3;6;257;2;0;5;0;L24135;1944;1960;1999;x
Sevez;24636;U08;1930;1930;1990;1990;2;4;0;1;0;3;0;L24136;1930;1948;1999;x
Simon;24637;U08;1930;1930;1990;1990;2;5;514;1;0;5;0;L24137;1930;1960;1999;x
Soulas;24638;U08;1943;1990;1990;1990;3;4;256;1;0;5;0;L24138;1943;1960;1999;x
Theodore;24639;U08;1938;1990;1990;1990;3;5;64;1;0;5;0;L24139;1938;1943;1999;x
Touchon;24640;U08;1930;1930;1990;1990;2;5;4;1;0;5;0;L24140;1930;1960;1999;x
Touzet du Vigier;24641;U08;1940;1942;1945;1990;2;5;128;3;0;5;0;L24141;1940;1947;1999;x
Vauthier;24642;U08;1938;1940;1990;1990;3;3;0;2;0;5;0;L24142;1938;1942;1999;x
Verneau;24643;U08;1939;1942;1990;1990;2;5;16;2;0;4;0;L24143;1939;1960;1999;x
Weil;24644;U08;1944;1990;1990;1990;3;5;257;1;0;5;0;L24144;1944;1960;1999;x
Abrial;24646;U08;1930;1939;1940;1990;2;4;4096;3;0;5;1;L24146;1930;1960;1999;x
Auboyneau;24647;U08;1944;1990;1990;1990;3;5;4096;1;0;5;1;L24147;1944;1960;1999;x
Barois;24648;U08;1938;1990;1990;1990;3;4;0;1;0;5;1;L24148;1938;1960;1999;x
Collinet;24649;U08;1940;1942;1990;1990;2;5;0;1;0;5;1;L24149;1940;1960;1999;x
Colmay;24650;U08;1938;1990;1990;1990;3;4;0;1;0;5;1;L24150;1938;1960;1999;x
d'Estienne d'Orves;24652;U08;1939;1990;1990;1990;3;3;1024;1;0;5;1;L24152;1939;1941;1999;x
de Geffrier;24653;U08;1941;1990;1990;1990;3;3;0;1;0;5;1;L24153;1941;1960;1999;x
de Laborde;24654;U08;1930;1930;1938;1990;1;3;0;1;0;5;1;L24154;1930;1960;1999;x
de la Noë;24655;U08;1937;1990;1990;1990;3;3;0;1;0;4;1;L24155;1937;1960;1999;x
de la Perrin;24656;U08;1942;1946;1990;1990;3;5;0;2;0;5;1;L24156;1942;1960;1999;x
Decoux;24657;U08;1930;1939;1990;1990;2;5;1536;2;0;4;1;L24157;1930;1960;1999;x
Escudier;24658;U08;1938;1990;1990;1990;3;3;0;1;0;5;1;L24158;1938;1960;1999;x
Esteva;24659;U08;1930;1930;1940;1990;1;4;1024;2;0;4;1;L24159;1930;1960;1999;x
Gensoul;24660;U08;1930;1937;1940;1990;2;6;8192;3;0;5;1;L24160;1930;1942;1999;x
Godfroy;24661;U08;1930;1940;1990;1990;2;3;8704;2;0;5;1;L24161;1930;1943;1999;x
Graziani;24662;U08;1944;1990;1990;1990;3;5;0;1;0;5;1;L24162;1944;1960;1999;x
Kahn;24663;U08;1930;1941;1990;1990;2;5;0;2;0;5;1;L24163;1930;1960;1999;x
Labord;24664;U08;1930;1930;1990;1990;2;3;512;1;0;5;1;L24164;1930;1939;1999;x
Leloup;24665;U08;1939;1990;1990;1990;3;4;0;1;0;5;1;L24165;1939;1960;1999;x
Levasseur;24666;U08;1944;1990;1990;1990;3;5;4096;1;0;5;1;L24166;1944;1960;1999;x
Luc;24667;U08;1930;1939;1990;1990;2;3;0;1;0;5;1;L24167;1930;1960;1999;x
Muselier;24668;U08;1930;1939;1990;1990;2;5;8192;2;0;4;1;L24168;1930;1960;1999;x
Pequin;24669;U08;1942;1990;1990;1990;3;3;1024;1;0;5;1;L24169;1942;1960;1999;x
Richard;24670;U08;1930;1939;1990;1990;2;4;4608;2;0;4;1;L24170;1930;1960;1999;x
Schlumberger;24671;U08;1942;1990;1990;1990;3;4;8192;1;0;5;1;L24171;1942;1960;1999;x
Stosskopf;24672;U08;1930;1990;1990;1990;3;5;0;1;0;5;1;L24172;1930;1943;1999;x
Thierry d'Argenlieu;24673;U08;1942;1944;1946;1990;3;5;0;3;0;4;1;L24173;1942;1960;1999;x
Astier de Vilatte;24674;U08;1943;1947;1990;1990;3;4;16384;2;0;5;2;L24174;1943;1960;1999;x
Ballet;24675;U08;1930;1990;1990;1990;3;4;0;1;0;5;2;L24175;1930;1960;1999;x
Baltus;24676;U08;1937;1990;1990;1990;3;3;0;1;0;5;2;L24176;1937;1960;1999;x
Basset;24677;U08;1930;1943;1990;1990;2;3;0;2;0;5;2;L24177;1930;1960;1999;x
Bergeret;24678;U08;1938;1941;1990;1990;2;4;0;2;0;5;2;L24178;1938;1960;1999;x
Bernard;24679;U08;1944;1990;1990;1990;3;3;0;1;0;4;2;L24179;1944;1960;1999;x
Bissagnet;24680;U08;1941;1990;1990;1990;3;4;32768;1;0;5;2;L24180;1941;1960;1999;x
Bollier;24681;U08;1944;1990;1990;1990;3;3;0;1;0;5;2;L24181;1944;1960;1999;x
Bouscat;24682;U08;1938;1942;1990;1990;2;5;16384;2;0;5;2;L24182;1938;1960;1999;x
Clostermann;24683;U08;1943;1990;1990;1990;3;3;4096;1;0;5;2;L24183;1943;1960;1999;x
Cochet;24684;U08;1940;1943;1945;1990;2;5;32768;3;0;5;2;L24184;1940;1960;1999;x
Crozet;24685;U08;1943;1990;1990;1990;3;3;0;1;0;5;2;L24185;1943;1960;1999;x
d'Arnaud de Vitrolles;24686;U08;1930;1939;1990;1990;2;5;0;2;0;5;2;L24186;1930;1960;1999;x
d'Astier de la Vigerie;24687;U08;1938;1942;1943;1990;1;5;16384;4;0;5;2;L24187;1938;1960;1999;x
de Goys de Mezeyrac;24688;U08;1942;1990;1990;1990;3;3;0;1;0;5;2;L24188;1942;1960;1999;x
de Rancourt;24689;U08;1939;1942;1990;1990;2;3;0;1;0;5;2;L24189;1939;1960;1999;x
Davout d'Auerstadt;24690;U08;1943;1990;1990;1990;3;3;0;1;0;5;2;L24190;1943;1960;1999;x
Dumont;24691;U08;1944;1990;1990;1990;3;5;131072;1;0;5;2;L24191;1944;1990;1999;x
Duseigneur;24692;U08;1930;1939;1990;1990;2;3;0;2;0;5;2;L24192;1930;1960;1999;x
Fourquet;24693;U08;1938;1942;1990;1990;2;3;0;2;0;5;2;L24193;1938;1960;1999;x
Furst;24694;U08;1941;1990;1990;1990;3;3;131072;1;0;5;2;L24194;1941;1960;1999;x
Gary;24695;U08;1943;1990;1990;1990;3;5;4096;1;0;5;2;L24195;1943;1960;1999;x
Gervais;24696;U08;1942;1990;1990;1990;3;3;0;1;0;5;2;L24196;1942;1960;1999;x
Hartemann;24697;U08;1938;1990;1990;1990;3;3;0;1;0;5;2;L24197;1938;1960;1999;x
Jacob;24698;U08;1930;1990;1990;1990;3;3;16384;1;0;5;2;L24198;1930;1960;1999;x
Jannekeyn;24699;U08;1930;1939;1942;1990;2;4;0;3;0;5;2;L24199;1930;1960;1999;x
Jauneaud;24700;U08;1930;1939;1940;1990;2;4;4096;3;0;5;2;L24200;1936;1941;1999;x
Langer;24701;U08;1943;1990;1990;1990;3;5;4096;1;0;5;2;L24201;1943;1960;1999;x
Lasserre;24702;U08;1944;1945;1990;1990;2;6;0;2;0;5;2;L24202;1944;1960;1999;x
Laurens;24703;U08;1930;1937;1990;1990;2;3;0;2;0;5;2;L24203;1930;1960;1999;x
Lecheres;24704;U08;1943;1945;1946;1990;2;5;16384;3;0;5;2;L24204;1943;1960;1999;x
Luguet;24705;U08;1943;1944;1990;1990;3;5;0;2;0;5;2;L24205;1943;1960;1999;x
Luizet;24706;U08;1942;1990;1990;1990;3;5;65536;1;0;5;2;L24206;1942;1960;1999;x
Palewski;24707;U08;1938;1942;1990;1990;2;4;131072;2;0;5;2;L24207;1938;1960;1999;x
Paskewicz;24708;U08;1942;1990;1990;1990;3;3;0;1;0;5;2;L24208;1942;1960;1999;x
Pinsard;24709;U08;1930;1930;1990;1990;2;5;4608;1;0;5;2;L24209;1930;1960;1999;x
Pouliquen;24710;U08;1945;1990;1990;1990;3;5;0;1;0;5;2;L24210;1945;1960;1999;x
Roques;24711;U08;1938;1990;1990;1990;3;3;131072;1;0;5;2;L24211;1938;1960;1999;x
Rossi;24712;U08;1938;1943;1990;1990;2;4;0;2;0;5;2;L24212;1938;1960;1999;x
Rousselot de Saint-Ceran;24713;U08;1938;1942;1990;1990;2;3;0;2;0;5;2;L24213;1938;1960;1999;x
Roussy de Sales;24714;U08;1930;1990;1990;1990;3;3;0;1;0;5;2;L24214;1930;1960;1999;x
Royer de Marancour;24715;U08;1941;1990;1990;1990;3;3;0;1;0;5;2;L24215;1941;1960;1999;x
Savary;24716;U08;1944;1990;1990;1990;3;5;0;1;0;5;2;L24216;1944;1960;1999;x
Sicard;24717;U08;1938;1990;1990;1990;3;3;131072;1;0;5;2;L24217;1938;1960;1999;x
Valin;24718;U08;1930;1930;1943;1990;2;6;4096;3;0;5;2;L24218;1930;1960;1999;x
Vuillemin;24719;U08;1940;1942;1944;1990;2;5;33280;3;0;5;2;L24219;1940;1960;1999;x
Adeline;24720;U08;1945;1990;1990;1990;3;4;32;1;0;5;0;L24220;1945;1960;1999;x
Cazaud;24721;U08;1941;1943;1990;1990;2;6;65;2;0;5;0;L24221;1941;1960;1999;x
Delange;24722;U08;1944;1990;1990;1990;3;5;5;1;0;5;0;L24222;1944;1960;1999;x
de Bricourt;24723;U08;1938;1990;1990;1990;3;5;1;1;0;5;0;L24223;1938;1942;1999;x
Mast;24724;U08;1930;1930;1939;1990;1;5;1;2;0;5;0;L24224;1930;1944;1999;x
Mirkin;24725;U08;1940;1990;1990;1990;3;6;256;1;0;5;0;L24225;1940;1960;1999;x
Nollet;24726;U08;1930;1930;1930;1990;1;4;514;1;0;5;0;L24226;1930;1942;1999;x
Cabanier;24727;U08;1942;1946;1990;1990;2;7;8192;2;0;5;1;L24227;1942;1960;1999;x
Ortoli;24728;U08;1943;1945;1990;1990;2;5;4096;2;0;5;1;L24228;1943;1960;1999;x
Louveau;24729;U08;1930;1990;1990;1990;3;3;0;1;0;5;1;L24229;1930;1960;1999;x
Ginas;24730;U08;1945;1990;1990;1990;3;4;131072;1;0;5;2;L24230;1945;1960;1999;x
de Castelnau;24731;U08;1909;1911;1913;1915;0;6;4;3;0;5;0;444;1909;1932;1999;x
de Langle de Cary;24732;U08;1906;1908;1912;1915;0;5;0;2;0;5;0;445;1906;1917;1999;x
d'Esperey;24733;U08;1911;1913;1914;1916;0;7;4;4;0;5;0;446;1911;1932;1999;x
Dubail;24734;U08;1908;1912;1914;1915;0;6;4;3;0;5;0;447;1908;1916;1999;x
Fayolle;24735;U08;1914;1915;1916;1917;0;6;0;3;0;5;0;448;1914;1932;1999;x
Foch;24736;U08;1911;1913;1914;1915;0;7;6;4;0;5;0;449;1911;1932;1999;x
Joffre;24737;U08;1905;1908;1911;1914;0;7;4;4;0;5;0;450;1905;1917;1999;x
Maistre;24738;U08;1913;1914;1917;1918;0;7;0;4;0;5;0;451;1913;1922;1999;x
Pétain;24739;U08;1913;1914;1915;1917;0;7;2;4;0;5;0;452;1913;1932;1999;x
Weygand;24740;U08;1918;1920;1923;1939;0;7;0;4;0;5;0;L24145;1918;1932;1999;x
Anthoine;24741;U08;1914;1915;1917;1932;1;6;0;3;0;5;0;453;1914;1932;1999;x
Berthelot;24742;U08;1914;1915;1918;1932;1;5;0;2;0;5;0;454;1914;1932;1999;x
Buat;24743;U08;1916;1917;1918;1932;1;5;0;2;0;5;0;455;1916;1932;1999;x
d'Amade;24744;U08;1909;1912;1914;1932;1;5;0;2;0;5;0;456;1909;1932;1999;x
Debeney;24745;U08;1915;1916;1917;1932;1;6;2;3;0;5;0;457;1915;1932;1999;x
Degoutte;24746;U08;1916;1917;1918;1932;1;6;0;3;0;5;0;458;1916;1932;1999;x
Dubois;24747;U08;1909;1913;1915;1932;1;5;4;2;0;5;0;459;1909;1917;1999;x
Duchene;24748;U08;1914;1915;1916;1932;1;6;0;3;0;5;0;460;1914;1932;1999;x
Gallieni;24749;U08;1899;1906;1908;1932;1;7;2;4;0;5;0;461;1899;1916;1999;x
Gérard;24750;U08;1908;1914;1916;1932;1;5;0;2;0;5;0;462;1908;1932;1999;x
Gouraud;24751;U08;1914;1915;1916;1932;1;7;5;4;0;5;0;463;1914;1932;1999;x
Graziani;24752;U08;1917;1918;1919;1932;1;6;0;3;0;5;0;464;1917;1932;1999;x
Guillaumat;24753;U08;1914;1915;1917;1932;1;7;0;4;0;5;0;465;1914;1932;1999;x
Hirschauer;24754;U08;1915;1916;1918;1932;1;5;0;2;0;5;0;466;1915;1932;1999;x
Humbert;24755;U08;1914;1915;1916;1932;1;6;0;3;0;5;0;467;1914;1932;1999;x
Lanrezac;24756;U08;1911;1912;1914;1932;1;5;2;2;0;5;0;468;1911;1915;1999;x
Mangin;24757;U08;1914;1916;1917;1932;1;6;4;3;0;5;0;469;1914;1925;1999;x
Maud'huy;24758;U08;1913;1914;1915;1932;1;6;256;3;0;5;0;470;1913;1921;1999;x
Maunoury;24759;U08;1906;1908;1915;1932;1;6;0;3;0;5;0;471;1906;1923;1999;x
Mazel;24760;U08;1914;1915;1916;1932;1;5;0;2;0;5;0;7387;1914;1932;1999;x
Nivelle;24761;U08;1915;1916;1916;1917;1;6;4;3;0;5;0;472;1915;1918;1999;x
Nourrisson;24762;U08;1915;1932;1932;1932;1;6;0;3;0;5;0;8262;1915;1930;1999;x
