Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Kubatbekov;521018;KYG;1930;1990;1990;1990;3;2;0;0;0;5;0;L521018;1930;1960;1999;x
Baturin;521019;KYG;1930;1942;1990;1990;2;3;0;1;0;5;0;M525010;1930;1960;1999;x
Shahmurad Khan;521020;KYG;1940;1946;1990;1990;3;6;32;1;0;5;0;KYG_shahmurad_alim_khan;1940;1970;1999;x
Rednikov;521021;KYG;1930;1930;1990;1990;2;4;8;1;0;5;0;M521045;1930;1960;1999;x
Shamaev;521022;KYG;1930;1990;1990;1990;3;4;256;0;0;5;0;M521058;1930;1960;1999;x
Mohammed Khan;521023;KYG;1930;1930;1930;1930;2;4;4;2;0;5;0;kaiserreich alimkhan;1930;1946;1999;x
Sutalinov;521024;KYG;1930;1942;1990;1990;2;4;128;1;0;5;0;L521024;1930;1960;1999;x
Tahabayev;521025;KYG;1930;1941;1990;1990;3;3;2;1;0;5;0;M521048;1930;1960;1999;x
Toluboyev;521026;KYG;1930;1990;1990;1990;3;3;256;0;0;5;0;M521052;1930;1960;1999;x
Tyrin;521027;KYG;1930;1990;1990;1990;3;2;32;0;0;5;0;L521027;1930;1960;1999;x
Urazbekov;521028;KYG;1930;1930;1990;1990;2;2;0;1;0;5;0;M521017;1930;1960;1999;x
Shpigun;521029;KYG;1930;1990;1990;1990;3;2;8;0;0;5;0;L524014;1930;1960;1999;x
Sinaiski;521030;KYG;1930;1990;1990;1990;3;3;256;0;0;5;0;M524044;1930;1960;1999;x
Starikovich;521031;KYG;1930;1990;1990;1990;3;2;0;0;0;5;0;L524016;1930;1960;1999;x
Yachenko;521032;KYG;1930;1990;1990;1990;3;2;0;0;0;5;0;L521032;1930;1960;1999;x
Dratsenko;521033;KYG;1930;1930;1990;1990;2;3;1024;1;0;5;1;L500120;1930;1960;1999;x
Hlopov;521034;KYG;1930;1990;1990;1990;3;3;0;0;0;5;1;L10420;1930;1960;1999;x
Mironov;521035;KYG;1930;1990;1990;1990;3;2;0;0;0;5;1;L10427;1930;1960;1999;x
Pavlovich;521036;KYG;1930;1990;1990;1990;3;2;0;0;0;5;1;L10432;1930;1960;1999;x
Batalov;521037;KYG;1930;1940;1990;1990;3;2;0;1;0;5;1;M525009;1930;1960;1999;x
Baturin;521038;KYG;1930;1942;1990;1990;2;3;4096;1;0;5;1;M525010;1930;1960;1999;x
Filipev;521039;KYG;1930;1939;1990;1990;2;3;1024;1;0;5;1;M525042;1930;1960;1999;x
Kasatonov;521040;KYG;1930;1939;1943;1990;2;3;0;2;0;5;1;L525027;1930;1960;1999;x
Shamaev;521041;KYG;1930;1990;1990;1990;3;3;16384;0;0;5;2;M521058;1930;1960;1999;x
Sokolov;521042;KYG;1930;1943;1990;1990;3;3;4096;1;0;5;2;M521010;1930;1960;1999;x
Barsukov;521043;KYG;1930;1930;1942;1990;1;4;65536;1;0;5;2;M524010;1930;1960;1999;x
Ryndenko;521044;KYG;1930;1943;1990;1990;2;3;8192;1;0;5;2;M524009;1930;1960;1999;x
Beloglazov;521045;KYG;1930;1940;1990;1990;3;2;0;1;0;5;2;L525004;1930;1960;1999;x
Demchenko;521046;KYG;1930;1990;1990;1990;3;3;0;0;0;5;2;L525030;1930;1960;1999;x
Isfandiyar Bahadur;521047;KYG;1930;1930;1930;1990;2;5;512;2;0;5;0;kai_isfbhd;1930;1938;1999;x
Maksum;521048;KYG;1930;1930;1990;1990;2;5;4;1;0;5;0;kai_mskkyg;1930;1960;1999;x
Aliyev Usman;521049;KYG;1930;1930;1950;1990;2;5;1;1;0;5;0;kai_alevusman;1930;1960;1999;x
Lashkarbashi Bek;521050;KYG;1930;1930;1990;1990;2;6;2;1;0;5;0;kai_lshbk;1930;1960;1999;x
Lashkarbashi Khatam;521051;KYG;1930;1930;1990;1990;2;7;4;2;0;5;0;kai_lshkt;1930;1960;1999;x
Kavabi;521052;KYG;1930;1930;1990;1990;2;5;32;2;0;5;0;kai_kvbkyg;1930;1960;1999;x
Aykarly;521053;KYG;1930;1930;1990;1990;2;6;64;3;0;5;0;kai_ayrkl;1930;1960;1999;x
Khamrakul;521054;KYG;1930;1930;1990;1990;2;6;0;1;0;5;0;kai_khmrk;1930;1960;1999;x
Noor Beck;521055;KYG;1930;1930;1990;1990;2;6;4;1;0;5;0;kai_nrbek;1930;1960;1999;x
Khodzhayev;521056;KYG;1942;1990;1990;1990;3;5;4194560;1;0;5;0;LKhashim_Khodzhaev;1942;1970;1999;x
Hamidov;521057;KYG;1943;1990;1990;1990;3;6;4194308;1;0;5;0;LKhaidar_Kurbanovich_Khamidov;1943;1970;1999;x
Khudoyar-Khan;521058;KYG;1930;1990;1990;1990;3;5;72;2;0;5;0;LAzamat-Bek_Aleinovich_Khudoyar-Khan;1930;1951;1999;x
Melkumov;521059;KYG;1919;1935;1937;1990;1;7;4194308;3;0;5;0;LYakov_Arkadievich_Melkumov;1919;1950;1999;x
Rahimov;521060;KYG;1941;1946;1990;1990;2;7;6;2;0;5;0;LSabir_Umarovich_Rakhimov;1941;1967;1999;x
Sabirov;521061;KYG;1944;1990;1990;1990;3;4;2;1;0;5;0;LAbduvali_Sabirov;1944;1970;1999;x
Shermuhammadbek;521062;KYG;1920;1930;1938;1990;1;6;134217744;3;0;5;0;LShir_Muhammad-bek;1920;1960;1999;x
Kanarov;521063;KYG;1937;1951;1990;1990;2;6;139264;1;0;5;2;LViktor_Pavlovich_Kanarev;1937;1966;1999;x
Taymetov;521064;KYG;1936;1990;1990;1990;3;6;65536;1;0;5;2;LAbdusamat_Taymetov;1936;1970;1999;x
Rybin;521065;KYG;1936;1990;1990;1990;3;5;8192;1;0;5;1;LGeorgy_Nikolaevich_Rybin;1936;1966;1999;x
Bigeldinov;521066;KYG;1942;1990;1990;1990;3;5;16384;1;0;5;2;M520008;1942;1970;1999;x
Momyshuly;521067;KYG;1942;1990;1990;1990;3;6;6;2;0;5;0;LBauyrzhan_Momyshuly;1942;1970;1999;x
Zheksenbayev;521068;KYG;1940;1990;1990;1990;3;6;34;2;0;5;0;LShakir_Dzheksenbaev;1940;1966;1999;x
Borisov;521069;KYG;1936;1941;1990;1990;2;8;1073741828;2;0;5;0;LArkady_Borisovich_Borisov;1936;1966;1999;x
