Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Lützow, G.;12039;UPR;1944;1952;1990;1990;2;9;4096;3;0;5;2;LGunther_Lutzow;1944;1970;1999;x
Müller, G.;12040;UPR;1939;1943;1990;1990;2;7;0;2;0;5;2;L507216;1939;1960;1999;x
Neumann;12041;UPR;1943;1990;1990;1990;3;6;4096;2;0;5;2;LEduard_Neumann;1943;1970;1999;x
Oesau;12042;UPR;1944;1990;1990;1990;3;9;4096;3;0;5;2;LWalter_Oesau;1944;1970;1999;x
Pötter;12043;UPR;1944;1990;1990;1990;3;6;49152;2;0;5;2;LJoachim_Potter;1944;1970;1999;x
Radusch;12044;UPR;1944;1990;1990;1990;3;8;65536;3;0;5;2;LGunther_Radusch;1944;1970;1999;x
Schroeder;12045;UPR;1937;1990;1990;1990;3;5;0;1;0;5;2;LWalter_Schroeder;1937;1970;1999;x
Sigel;12046;UPR;1942;1990;1990;1990;3;7;16384;2;0;5;2;LWalter_Sigel;1942;1970;1999;x
Sonnenburg;12047;UPR;1938;1944;1990;1990;2;6;49152;1;0;5;2;L507236;1938;1955;1999;x
Thomsen;12048;UPR;1945;1966;1990;1990;2;6;131072;2;0;5;2;LRolf_Thomsen;1945;1970;1999;x
Weese;12049;UPR;1936;1943;1990;1990;2;6;16384;2;0;5;2;LWolfgang_Weese;1936;1955;1999;x
Weiss;12050;UPR;1942;1990;1990;1990;3;7;16384;2;0;5;2;LOtto_Albert_Bernhard_Weiss;1942;1970;1999;x
von Arnauld de la Periére, F.;12051;UPR;1936;1941;1990;1990;2;7;131072;3;0;5;2;LFriedrich_vonArnauld_de_la_Periere;1936;1953;1999;x
von Beust;12052;UPR;1944;1990;1990;1990;3;7;98304;3;0;5;2;LHans-Henning_vonBeust;1944;1970;1999;x
Bauer, O.;12053;UPR;1942;1990;1990;1990;3;6;2;1;0;5;0;LOskar_Bauer;1942;1965;1999;x
Doering-Manteuffel;12054;UPR;1939;1990;1990;1990;3;5;2;1;0;5;0;LJohann-Wilhelm_Doering-Manteuffel;1939;1963;1999;x
Engel, F.;12055;UPR;1939;1990;1990;1990;3;5;2;1;0;5;0;LFranz_Engel;1939;1961;1999;x
Falley;12056;UPR;1939;1944;1990;1990;2;5;256;1;0;5;0;LWilhelm_Falley;1939;1963;1999;x
Finckh;12057;UPR;1941;1990;1990;1990;3;6;1;1;0;5;0;LEberhard_Finckh;1941;1965;1999;x
Frantz;12058;UPR;1937;1943;1990;1990;2;7;2;2;0;5;0;LGotthard_Frantz;1937;1953;1999;x
Haarde;12059;UPR;1936;1941;1990;1990;2;6;129;2;0;5;0;L98;1936;1954;1999;x
Hansen;12060;UPR;1942;1990;1990;1990;3;6;16;1;0;5;0;LGeorg_Alexander_Hansen;1942;1970;1999;x
Herbert;12061;UPR;1939;1990;1990;1990;3;6;3;1;0;5;0;L506141;1939;1963;1999;x
Koehler;12062;UPR;1938;1943;1945;1990;1;6;6;1;0;5;0;LCarl-Erik_Koehler;1938;1959;1999;x
Koreuber;12063;UPR;1936;1943;1990;1990;2;5;1;2;0;5;0;LFritz_Koreuber;1936;1946;1999;x
Krakau;12064;UPR;1937;1943;1990;1990;2;7;4194568;2;0;5;0;LAugust_Krakau;1937;1960;1999;x
Kress;12065;UPR;1937;1943;1990;1990;2;6;4194560;2;0;5;0;Kress;1937;1961;1999;x
Langkeit;12066;UPR;1943;1965;1990;1990;2;7;192;2;0;5;0;LWilly_Langkeit;1943;1970;1999;x
Lindemann, F.;12067;UPR;1934;1942;1944;1990;1;8;70;2;0;5;0;LFritz_Lindemann;1934;1959;1999;x
Linnarz;12068;UPR;1938;1944;1990;1990;2;6;128;2;0;5;0;LViktor_Leopold_Linnarz;1938;1960;1999;x
Liss;12069;UPR;1939;1990;1990;1990;3;6;0;1;0;5;0;LUlrich_Liss;1939;1963;1999;x
Lorch;12070;UPR;1944;1990;1990;1990;3;7;4194560;2;0;5;0;LAnton_Lorch;1944;1970;1999;x
Lueder;12071;UPR;1944;1961;1990;1990;2;7;132;2;0;5;0;LHans-Georg_Lueder;1944;1970;1999;x
Mäder;12072;UPR;1944;1958;1960;1990;1;7;0;2;0;5;0;LHellmuth_Mader;1944;1970;1999;x
Nedtwig;12073;UPR;1938;1990;1990;1990;3;5;128;1;0;5;0;LJohannes_Nedtwig;1938;1959;1999;x
Vorbrugg;12074;UPR;1941;1990;1990;1990;3;5;2;1;0;5;0;L502021;1941;1968;1999;x
Pemsel;12075;UPR;1939;1945;1990;1990;2;7;4194313;2;0;5;0;Pemsel;1939;1962;1999;x
Picker;12076;UPR;1937;1945;1990;1990;2;5;4194560;1;0;5;0;Picker;1937;1960;1999;x
Reichelt;12077;UPR;1940;1945;1990;1990;2;6;2;1;0;5;0;LPaul_Reichelt;1940;1963;1999;x
Schaefer;12078;UPR;1942;1960;1990;1990;3;5;4194305;1;0;5;0;LErnst_Otto_Schaefer;1942;1967;1999;x
Schrank;12079;UPR;1940;1945;1990;1990;2;7;4194560;2;0;5;0;LMax-Gunther_Schrank;1940;1964;1999;x
Schwatlo-Gesterding;12080;UPR;1941;1957;1962;1990;1;6;1;2;0;5;0;LJoachim_Schwatlo-Gesterding;1941;1968;1999;x
Spiess;12081;UPR;1936;1941;1990;1990;2;5;2;1;0;5;0;L524029;1936;1955;1999;x
Stenglein;12082;UPR;1938;1990;1990;1990;3;5;4194464;1;0;5;0;Stenglein;1938;1960;1999;x
Stieff;12083;UPR;1940;1943;1946;1990;1;8;1;2;0;5;0;LHellmuth_Stieff;1940;1967;1999;x
Surén;12084;UPR;1935;1939;1941;1990;1;5;32;2;0;5;0;M524047;1935;1946;1999;x
Steets;12085;UPR;1942;1990;1990;1990;3;5;40;1;0;5;0;LHans_Steets;1942;1968;1999;x
Thomale;12086;UPR;1940;1945;1990;1990;2;7;132;2;0;5;0;LWolfgang_Thomale;1940;1965;1999;x
Unrein;12087;UPR;1940;1944;1990;1990;2;5;132;1;0;5;0;LMartin_Unrein;1940;1966;1999;x
Utz;12088;UPR;1937;1944;1990;1990;2;6;4194560;2;0;5;0;LWillibald_Utz;1937;1958;1999;x
Übelhack;12089;UPR;1944;1958;1964;1990;1;8;4194568;3;0;5;0;LFriedrich_Alfred_Ubelhack;1944;1970;1999;x
Versock;12090;UPR;1938;1943;1945;1990;1;7;256;2;0;5;0;LKurt_Versock;1938;1960;1999;x
Waldeck und Pyrmont;12091;UPR;1932;1941;1944;1990;1;5;4;2;0;5;0;L517030;1932;1961;1999;x
Walther, W.;12092;UPR;1941;1990;1990;1990;3;7;272;2;0;5;0;LWilhelm_Walther;1941;1970;1999;x
Weller;12093;UPR;1943;1990;1990;1990;3;6;2097158;2;0;5;0;LFranz_Weller;1943;1967;1999;x
Witzel;12094;UPR;1941;1990;1990;1990;3;7;272;2;0;5;0;LDietrich_Kirn_Witzel;1941;1970;1999;x
Wolz;12095;UPR;1939;1990;1990;1990;3;5;3;1;0;5;0;LAlwin_Wolz;1939;1963;1999;x
Wüerst;12096;UPR;1936;1945;1990;1990;2;6;96;2;0;5;0;LErich_Wuerst;1936;1958;1999;x
von Bonin, B.;12097;UPR;1942;1952;1990;1990;2;6;130;2;0;5;0;LBogislaw_von_Bonin;1942;1970;1999;x
von Bechtolsheim;12098;UPR;1937;1943;1945;1990;1;7;6;2;0;5;0;LAnton_Reichard_vonBechtolsheim;1937;1962;1999;x
von Bodenhausen;12099;UPR;1939;1944;1990;1990;2;6;2;2;0;5;0;LErpo_Freiherr_vonBodenhausen;1939;1962;1999;x
von Dawans;12100;UPR;1939;1990;1990;1990;3;6;6;1;0;5;0;LSigismund-Helmut_von_Dawans;1940;1965;1999;x
von Liebenstein, K.;12101;UPR;1942;1959;1990;1990;2;6;67108992;2;0;5;0;LKurt_Freiherr_vonLiebenstein;1942;1964;1999;x
von Quirnheim;12102;UPR;1942;1990;1990;1990;3;5;1;1;0;5;0;LAlbrecht_Mertz_vonQuirnheim;1942;1970;1999;x
von Renz;12103;UPR;1936;1941;1943;1990;1;7;2;2;0;5;0;L524021;1936;1957;1999;x
von Rönne;12104;UPR;1942;1990;1990;1990;3;5;0;1;0;5;0;LAlexis_von_Roenne;1942;1968;1999;x
von Schlebrügge;12105;UPR;1942;1990;1990;1990;3;5;4194568;1;0;5;0;LHans_von_Schlebrugge;1942;1965;1999;x
von Thüngen;12106;UPR;1936;1943;1990;1990;2;5;4;2;0;5;0;LKarl_von_Thungen;1936;1959;1999;x
von Tippelskirch;12107;UPR;1935;1940;1942;1990;1;8;536870913;3;0;5;0;L346;1935;1957;1999;x
