Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Lukomsky;500041;RUS;1930;1930;1990;1990;2;4;514;1;0;5;0;L500054;1930;1943;1999;x
Manshikov;500042;RUS;1930;1930;1930;1990;1;4;514;1;0;5;0;L500055;1930;1941;1999;x
Manshtein;500043;RUS;1930;1990;1990;1990;3;6;64;2;0;5;0;L500056;1930;1960;1999;x
Markov S.L.;500044;RUS;1930;1930;1941;1943;1;9;129;4;0;5;0;L500057;1930;1960;1999;x
Markulev;500045;RUS;1930;1941;1990;1990;2;3;0;1;0;5;0;L500058;1930;1960;1999;x
Medvedovski;500046;RUS;1930;1939;1943;1990;2;5;8;2;0;5;0;L10114;1930;1970;1999;x
Verzhbitsky;500047;RUS;1930;1930;1930;1960;1;7;8;2;0;5;0;Verzhbitsky;1930;1970;1999;x
Mihailov;500048;RUS;1930;1939;1990;1990;2;4;256;1;0;5;0;L500061;1930;1960;1999;x
Miller;500049;RUS;1930;1930;1930;1990;1;4;514;1;0;5;0;L500062;1930;1942;1999;x
Naumenko;500050;RUS;1930;1990;1990;1990;3;5;16;3;0;5;0;L500063;1930;1960;1999;x
Vojcechovsky;500051;RUS;1930;1930;1960;1990;3;9;2;3;0;5;0;Voicehovsky;1930;1970;1999;x
Vyrypaev;500052;RUS;1930;1930;1950;1990;2;6;0;1;0;5;0;Vyrypaev;1930;1970;1999;x
Nikogerov;500053;RUS;1930;1990;1990;1990;3;5;256;2;0;5;0;L500067;1930;1960;1999;x
Pisarev;500054;RUS;1930;1943;1990;1990;3;4;1;1;0;5;0;L500068;1930;1960;1999;x
Pokrovsky;500055;RUS;1930;1930;1990;1990;2;3;8;1;0;5;0;L500069;1930;1960;1999;x
Polyagin;500056;RUS;1930;1930;1930;1990;1;3;512;1;0;5;0;L500070;1930;1941;1999;x
Primakov;500057;RUS;1930;1930;1943;1945;1;7;1;3;0;5;0;L10202;1960;1980;1999;x
Grivin;500058;RUS;1930;1930;1950;1960;2;8;9;2;0;5;0;Grivin;1930;1970;1999;x
Rar;500059;RUS;1930;1930;1942;1990;2;4;2;1;0;5;0;L500074;1930;1947;1999;x
Romanovsky;500060;RUS;1930;1940;1943;1990;2;5;4;2;0;5;0;L500075;1930;1960;1999;x
Enborisov;500061;RUS;1930;1942;1950;1970;1;6;512;3;0;5;0;Enborisov;1930;1960;1999;x
Semyonov;500062;RUS;1930;1930;1930;1990;1;6;524;3;0;5;0;L500079;1930;1943;1999;x
Serstchiakin;500063;RUS;1930;1930;1990;1990;2;3;520;1;0;5;0;L500081;1930;1941;1999;x
Sharangovich;500064;RUS;1930;1990;1990;1990;3;4;512;1;0;5;0;L10283;1930;1942;1999;x
Molchanov;500065;RUS;1930;1930;1945;1970;2;7;264;2;0;5;0;Molchanov;1930;1960;1999;x
Sherbatchev;500066;RUS;1930;1930;1930;1930;0;3;1;1;0;5;0;L500084;1930;1938;1999;x
Shernetsov;500067;RUS;1930;1941;1990;1990;3;4;9;3;0;5;0;L500085;1930;1960;1999;x
Shipov;500068;RUS;1930;1942;1990;1990;3;4;0;1;0;5;0;L500086;1930;1960;1999;x
Shugarev;500069;RUS;1930;1940;1944;1990;2;5;4;2;0;5;0;L500088;1930;1960;1999;x
Shulga;500070;RUS;1930;1942;1990;1990;2;4;128;1;0;5;0;L500089;1930;1960;1999;x
Skoblin;500071;RUS;1930;1943;1990;1990;2;4;8;1;0;5;0;L500090;1930;1960;1999;x
Schepihin;500072;RUS;1930;1950;1960;1990;3;6;2;2;0;5;0;Schepihin;1930;1970;1999;x
Tkatchev;500073;RUS;1930;1930;1990;1990;2;3;4;1;0;5;0;L500092;1930;1960;1999;x
Troubetzkoy;500074;RUS;1930;1930;1939;1990;2;5;4;2;0;5;0;L500093;1930;1960;1999;x
Turkul;500075;RUS;1930;1939;1990;1990;2;6;128;2;0;5;0;L500095;1930;1960;1999;x
Uspenski;500076;RUS;1930;1939;1990;1990;2;5;8;0;0;5;0;L10349;1930;1960;1999;x
Vaciljev;500077;RUS;1930;1941;1990;1990;3;4;0;1;0;5;0;L500098;1930;1960;1999;x
Vitkovsky;500078;RUS;1930;1942;1990;1990;3;4;0;1;0;5;0;L500100;1930;1960;1999;x
von Bidemann;500079;RUS;1930;1930;1940;1990;1;4;514;1;0;5;0;L10521;1930;1943;1999;x
von Eideman;500080;RUS;1930;1930;1939;1941;1;5;9;2;0;5;0;L9900;1930;1960;1999;x
von Immel;500081;RUS;1930;1939;1990;1990;2;3;0;1;0;5;0;L500105;1930;1960;1999;x
von Kappel;500082;RUS;1930;1930;1990;1990;2;7;516;3;0;5;0;L500106;1930;1943;1999;x
von Lampe;500083;RUS;1930;1930;1939;1990;1;7;136;3;0;5;0;Kaiserreich Lampe;1930;1990;1999;x
von Rommel;500084;RUS;1930;1941;1942;1944;1;7;132;3;0;5;0;L500108;1930;1960;1999;x
Voronets;500085;RUS;1930;1930;1930;1930;0;4;520;1;0;5;0;L500109;1930;1939;1999;x
Fedotov;500086;RUS;1930;1930;1950;1990;1;6;0;2;0;5;0;Fedotov;1930;1970;1999;x
Wrangel;500087;RUS;1930;1930;1930;1930;0;6;20;3;0;5;0;L500111;1930;1970;1999;x
Ylagay;500088;RUS;1930;1930;1941;1990;2;4;4;2;0;5;0;L500113;1930;1960;1999;x
Zeb-Rusan;500089;RUS;1930;1939;1990;1990;2;4;1;1;0;5;0;L500114;1930;1960;1999;x
Zershikov;500090;RUS;1930;1939;1943;1990;2;5;8;2;0;5;0;L500115;1930;1960;1999;x
Zilkin;500091;RUS;1930;1938;1990;1990;2;3;0;1;0;5;0;L500116;1930;1960;1999;x
Zonberg;500092;RUS;1930;1990;1990;1990;3;3;0;0;0;5;0;L10401;1930;1960;1999;x
Afanasjev;500093;RUS;1930;1941;1990;1990;3;4;8192;1;0;5;1;L500118;1930;1960;1999;x
Belyaev;500094;RUS;1930;1930;1960;1990;2;7;256;2;0;5;0;Belyaev;1930;1960;1999;x
Kalbaroff;500095;RUS;1930;1930;1938;1990;2;4;2560;1;0;5;1;L500124;1930;1944;1999;x
Bulyubash;500096;RUS;1930;1930;1930;1950;1;5;512;1;0;5;0;Bulyubash;1930;1955;1999;x
Martsenko;500097;RUS;1930;1940;1990;1990;2;4;4608;1;0;5;1;L500128;1930;1960;1999;x
Mychelkin;500098;RUS;1930;1939;1990;1990;2;5;0;1;0;5;1;L500129;1930;1960;1999;x
Veltchin;500099;RUS;1930;1930;1990;1990;2;5;0;1;0;5;1;L500130;1930;1960;1999;x
von Erntel;500100;RUS;1930;1944;1990;1990;3;3;4608;1;0;5;1;L500131;1930;1960;1999;x
von Wirén;500101;RUS;1930;1930;1938;1990;2;5;8704;3;0;5;1;L500132;1930;1942;1999;x
Monastyrev;500846;RUS;1930;1930;1941;1990;1;6;5120;2;0;0;1;Kaiserreich Monastyrev;1930;1990;1999;x
Zvegintsov;500102;RUS;1930;1990;1990;1990;3;4;4608;1;0;5;1;L500133;1930;1960;1999;x
Mironov;500103;RUS;1930;1930;1960;1990;2;7;16384;2;0;5;2;Mironov;1930;1970;1999;x
Dragichevitch;500104;RUS;1930;1990;1990;1990;3;6;4608;1;0;5;2;L500137;1930;1960;1999;x
Grubelov;500105;RUS;1930;1990;1990;1990;3;6;0;1;0;5;2;L500139;1930;1960;1999;x
Tkachov;500106;RUS;1930;1930;1950;1990;2;7;32768;2;0;5;2;Tkachov;1930;1970;1999;x
Koldaev;500107;RUS;1930;1990;1990;1990;3;3;0;1;0;5;2;L500141;1930;1960;1999;x
Korenev;500108;RUS;1930;1941;1990;1990;3;4;16384;1;0;5;2;L500143;1930;1960;1999;x
Lapichov;500109;RUS;1930;1990;1990;1990;3;3;4096;1;0;5;2;L500144;1930;1960;1999;x
Leidonov;500110;RUS;1930;1990;1990;1990;3;3;0;1;0;5;2;L500145;1930;1960;1999;x
Taube;500111;RUS;1930;1941;1990;1990;2;4;0;1;0;5;2;L500147;1930;1960;1999;x
Vinograd;500112;RUS;1930;1990;1990;1990;3;3;0;1;0;5;2;L500148;1930;1960;1999;x
von Syatsky;500113;RUS;1930;1942;1946;1990;2;5;8192;2;0;5;2;L500149;1930;1960;1999;x
Absaliamov;500114;RUS;1940;1990;1990;1990;2;4;0;1;0;5;0;L9800;1940;1960;1999;x
Afanasiev;500115;RUS;1940;1990;1990;1990;3;4;0;1;0;5;0;L9801;1940;1946;1999;x
Burov;500116;RUS;1930;1940;1960;1990;2;9;4;3;0;5;0;Burov;1930;1970;1999;x
Ahlyustin;500117;RUS;1939;1990;1990;1990;3;5;0;1;0;5;0;L9803;1939;1941;1999;x
Ahmanov;500118;RUS;1940;1944;1990;1990;2;5;0;2;0;5;0;L9804;1940;1960;1999;x
Alekseenko;500119;RUS;1939;1990;1990;1990;3;6;0;2;0;5;0;L9807;1939;1941;1999;x
Alexandrov;500120;RUS;1939;1990;1990;1990;3;6;64;2;0;5;0;L9808;1939;1945;1999;x
Andreev;500121;RUS;1942;1945;1990;1990;3;6;0;3;0;5;0;L9809;1942;1960;1999;x
Anisimov;500122;RUS;1942;1944;1946;1990;2;6;0;2;0;5;0;L9810;1942;1960;1999;x
Anikushkin;500123;RUS;1942;1990;1990;1990;3;6;128;2;0;5;0;L9811;1942;1944;1999;x
Antonov  A.I.;500124;RUS;1940;1942;1943;1990;1;7;0;3;0;5;0;L9812;1940;1960;1999;x
Antonov  V.S.;500125;RUS;1944;1990;1990;1990;3;4;0;1;0;5;0;L9813;1944;1960;1999;x
Argunov;500126;RUS;1942;1944;1990;1990;2;7;24;3;0;5;0;L9815;1944;1960;1999;x
Artemenko;500127;RUS;1940;1990;1990;1990;3;4;2;1;0;5;0;L9816;1940;1942;1999;x
Artijushenko;500128;RUS;1943;1990;1990;1990;3;5;0;2;0;5;0;L9817;1943;1960;1999;x
Aseichev;500129;RUS;1940;1990;1990;1990;3;5;1;2;0;5;0;L9818;1940;1942;1999;x
Aslanov;500130;RUS;1944;1990;1990;1990;3;4;128;1;0;5;0;L9819;1944;1946;1999;x
Babadzhanian;500131;RUS;1945;1947;1990;1990;3;7;128;3;0;5;0;L9820;1945;1960;1999;x
Badanov;500132;RUS;1940;1942;1944;1990;2;7;128;3;0;5;0;L9822;1940;1960;1999;x
Baharov;500133;RUS;1942;1990;1990;1990;3;5;0;2;0;5;0;L9824;1942;1944;1999;x
Bahmetiev;500134;RUS;1942;1945;1990;1990;3;6;128;2;0;5;0;L9825;1942;1960;1999;x
Bakunin;500135;RUS;1940;1941;1990;1990;2;6;32;2;0;5;0;L9826;1940;1960;1999;x
Baranov  S.V.;500136;RUS;1939;1990;1990;1990;2;5;0;2;0;5;0;L9827;1939;1941;1999;x
Baranov  V.I.;500137;RUS;1940;1944;1990;1990;3;8;128;4;0;5;0;L9828;1940;1960;1999;x
Barinov;500138;RUS;1940;1943;1946;1990;2;6;4;2;0;5;0;L9829;1940;1960;1999;x
Batitskij;500139;RUS;1943;1946;1990;1990;2;6;0;3;0;5;0;L9830;1943;1960;1999;x
Batiuk;500140;RUS;1941;1990;1990;1990;3;4;8;1;0;5;0;L9831;1941;1943;1999;x
Batiuna;500141;RUS;1942;1944;1945;1990;2;6;1;2;0;5;0;L9832;1942;1960;1999;x
Batov;500142;RUS;1937;1941;1944;1990;2;7;256;3;0;5;0;L9833;1937;1960;1999;x
Beletsko;500143;RUS;1944;1990;1990;1990;3;4;0;1;0;5;0;L9834;1944;1960;1999;x
Belik;500144;RUS;1944;1947;1990;1990;3;5;0;2;0;5;0;L9835;1944;1960;1999;x
Beloborodov;500145;RUS;1941;1944;1945;1990;2;6;0;2;0;5;0;L9836;1941;1960;1999;x
Gontarev;500146;RUS;1930;1942;1960;1990;1;8;64;2;0;5;0;Gontarev;1936;1960;1999;x
Belov  E.E.;500147;RUS;1943;1944;1990;1990;2;6;0;2;0;5;0;L9838;1943;1960;1999;x
Belov  P.A.;500148;RUS;1940;1942;1944;1990;2;6;1;2;0;5;0;L9840;1940;1960;1999;x
Berezin;500149;RUS;1943;1990;1990;1990;3;4;0;1;0;5;0;L9842;1943;1960;1999;x
Davats;500150;RUS;1930;1944;1990;1990;2;7;128;1;0;5;0;Davats;1936;1970;1999;x
Bikzhanov;500151;RUS;1940;1942;1990;1990;2;4;0;1;0;5;0;L9845;1940;1960;1999;x
Biriuzov;500152;RUS;1940;1943;1944;1990;1;7;2;3;0;5;0;L9846;1940;1960;1999;x
Biryukov;500153;RUS;1940;1942;1944;1990;2;6;1;2;0;5;0;L9847;1940;1947;1999;x
Blagodatov;500154;RUS;1941;1944;1990;1990;3;6;1;3;0;5;0;L9848;1941;1960;1999;x
Bochenkov;500155;RUS;1930;1938;1990;1990;2;5;2;2;0;5;0;L9850;1930;1942;1999;x
Bogdanov  I.A.;500156;RUS;1938;1941;1990;1990;3;5;0;1;0;5;0;L9851;1938;1942;1999;x
Bogdanov  S.I.;500157;RUS;1942;1943;1944;1945;1;9;128;4;0;5;0;L9852;1942;1960;1999;x
Boldin;500158;RUS;1937;1940;1944;1990;2;7;0;2;0;5;0;L9853;1937;1960;1999;x
Bolotnikov;500159;RUS;1940;1942;1990;1990;3;4;128;1;0;5;0;L9854;1940;1943;1999;x
Bondarev;500160;RUS;1939;1943;1990;1990;2;6;16;2;0;5;0;L9855;1939;1960;1999;x
Borisov;500161;RUS;1939;1990;1990;1990;3;4;0;1;0;5;0;L9856;1939;1941;1999;x
Borzikov;500162;RUS;1940;1990;1990;1990;3;6;128;2;0;5;0;L9857;1940;1943;1999;x
Borzilov;500163;RUS;1939;1990;1990;1990;3;6;640;2;0;5;0;L9858;1939;1941;1999;x
Brezhnev;500164;RUS;1944;1990;1990;1990;3;5;0;2;0;5;0;L9859;1944;1960;1999;x
Briukov;500165;RUS;1942;1945;1990;1990;3;6;256;2;0;5;0;L9860;1942;1960;1999;x
Budyho;500166;RUS;1939;1990;1990;1990;3;5;0;2;0;5;0;L9862;1939;1941;1999;x
Bulatov;500167;RUS;1939;1990;1990;1990;3;3;0;0;0;5;0;L9863;1939;1960;1999;x
Bulganin;500168;RUS;1941;1942;1944;1947;1;4;0;1;0;5;0;L9864;1941;1960;1999;x
Bunjashin;500169;RUS;1943;1990;1990;1990;3;4;0;1;0;5;0;L9865;1943;1960;1999;x
Burkov;500170;RUS;1942;1943;1990;1990;2;4;0;1;0;5;0;L9866;1942;1960;1999;x
Butkov;500171;RUS;1942;1943;1990;1990;2;6;128;2;0;5;0;L9867;1942;1960;1999;x
Chepurkin;500172;RUS;1944;1946;1990;1990;3;4;1;1;0;5;0;L9868;1944;1960;1999;x
Cheremisov;500173;RUS;1940;1945;1990;1990;2;6;4;2;0;5;0;L9869;1940;1960;1999;x
Cherepanov;500174;RUS;1930;1938;1990;1990;2;6;0;2;0;5;0;L9870;1936;1960;1999;x
Lektorsky;500175;RUS;1930;1930;1960;1990;2;7;0;1;0;5;0;Lektorsky;1936;1970;1999;x
Cherniaev;500176;RUS;1940;1990;1990;1990;3;4;2;1;0;5;0;L9872;1940;1942;1999;x
Cherniakhovskij;500177;RUS;1942;1943;1944;1990;2;8;0;3;0;5;0;L9873;1942;1945;1999;x
Chernoburov;500178;RUS;1943;1990;1990;1990;3;6;32;2;0;5;0;L9874;1943;1945;1999;x
Chernov;500179;RUS;1940;1990;1990;1990;3;4;0;1;0;5;0;L9875;1940;1945;1999;x
Chekatovsky;500180;RUS;1930;1930;1960;1990;2;7;256;1;0;5;0;Chekatovsky;1936;1970;1999;x
Cherokmanov;500181;RUS;1941;1945;1990;1990;3;6;4;2;0;5;0;L9877;1941;1960;1999;x
Chibisov;500182;RUS;1939;1940;1943;1990;1;7;16;2;0;5;0;L9878;1939;1960;1999;x
Chistyakov  M.N.;500183;RUS;1940;1941;1942;1944;1;8;0;3;0;5;0;L9879;1940;1960;1999;x
Chistyakov  V.I.;500184;RUS;1939;1990;1990;1990;3;4;0;1;0;5;0;L9880;1939;1941;1999;x
Chuikov;500185;RUS;1938;1940;1943;1990;1;9;11;4;0;5;0;L9881;1938;1960;1999;x
Dalmatov;500186;RUS;1941;1990;1990;1990;3;7;256;2;0;5;0;L9882;1941;1960;1999;x
Dedaev;500187;RUS;1939;1990;1990;1990;3;4;2;1;0;5;0;L9883;1939;1960;1999;x
Shapron;500188;RUS;1930;1930;1950;1990;1;8;2;2;0;5;0;Shapron;1936;1960;1999;x
Denisenko;500189;RUS;1943;1990;1990;1990;3;5;4;1;0;5;0;L9886;1943;1960;1999;x
Denisov;500190;RUS;1941;1990;1990;1990;3;5;128;2;0;5;0;L9887;1941;1943;1999;x
Devyatov;500191;RUS;1941;1990;1990;1990;3;4;4;1;0;5;0;L9888;1941;1943;1999;x
Dobroserdov;500192;RUS;1939;1990;1990;1990;3;4;0;1;0;5;0;L9889;1939;1941;1999;x
Dratvin;500193;RUS;1940;1943;1990;1990;2;6;16;2;0;5;0;L9890;1940;1960;1999;x
Dubovoy;500194;RUS;1943;1990;1990;1990;3;5;0;2;0;5;0;L9891;1943;1960;1999;x
Dudarev;500195;RUS;1942;1990;1990;1990;3;6;256;2;0;5;0;L9892;1942;1945;1999;x
Dukhov;500196;RUS;1945;1990;1990;1990;3;6;128;3;0;5;0;L9893;1945;1960;1999;x
Berens;500197;RUS;1930;1930;1950;1990;1;8;0;2;0;5;1;Berens;1930;1970;1999;x
Egorov  E.A.;500198;RUS;1939;1990;1990;1990;3;4;4;1;0;5;0;L9897;1939;1941;1999;x
Egorov  D.G.;500199;RUS;1940;1990;1990;1990;3;5;0;2;0;5;0;L9898;1940;1942;1999;x
Egorov  P.G.;500200;RUS;1939;1990;1990;1990;3;4;0;1;0;5;0;L9899;1939;1941;1999;x
Bosrem;500201;RUS;1930;1930;1990;1990;2;7;8192;3;0;5;1;Bostrem;1936;1960;1999;x
Erastov;500202;RUS;1940;1944;1990;1990;2;6;4;2;0;5;0;L9902;1940;1960;1999;x
Eremenko;500203;RUS;1938;1940;1941;1990;1;8;0;4;0;5;0;L9903;1938;1960;1999;x
Eremin;500204;RUS;1941;1990;1990;1990;3;4;0;1;0;5;0;L9904;1941;1945;1999;x
Ermakov;500205;RUS;1940;1944;1990;1990;3;6;4;2;0;5;0;L9905;1940;1960;1999;x
Bubnovsky;500206;RUS;1930;1944;1990;1990;2;6;0;1;0;5;1;Bubnovsky;1936;1960;1999;x
Fediuninski;500207;RUS;1941;1943;1945;1990;2;7;1;3;0;5;0;L9908;1941;1960;1999;x
Fediunkin;500208;RUS;1942;1945;1990;1990;3;5;4;1;0;5;0;L9909;1942;1947;1999;x
Fedorenko;500209;RUS;1937;1940;1943;1944;1;7;0;3;0;5;0;L9911;1937;1947;1999;x
Fedorov  I.E.;500210;RUS;1943;1990;1990;1990;3;5;128;2;0;5;0;L9912;1943;1960;1999;x
Fedorov  J.M.;500211;RUS;1930;1941;1990;1990;2;5;513;1;0;5;0;L9913;1930;1944;1999;x
Fedyun;500212;RUS;1944;1990;1990;1990;3;4;2;1;0;5;0;L9914;1944;1960;1999;x
Feklenko;500213;RUS;1940;1943;1990;1990;2;5;0;2;0;5;0;L9915;1940;1960;1999;x
Fesin;500214;RUS;1943;1990;1990;1990;3;4;0;1;0;5;0;L9916;1943;1960;1999;x
Fetisov;500215;RUS;1943;1946;1990;1990;3;6;8;2;0;5;0;L9917;1943;1960;1999;x
Fiksel;500216;RUS;1941;1990;1990;1990;3;7;4;3;0;5;0;L9918;1941;1943;1999;x
Kedrov;500217;RUS;1930;1930;1930;1950;1;6;1024;1;0;5;1;Kedrov;1936;1970;1999;x
Filippovsky;500218;RUS;1940;1945;1990;1990;3;6;0;2;0;5;0;L9920;1940;1960;1999;x
Tikhemenev;500219;RUS;1930;1945;1990;1990;2;7;2048;2;0;5;1;Tikhemenev;1936;1960;1999;x
Fogel;500220;RUS;1942;1990;1990;1990;3;4;0;1;0;5;0;L9922;1942;1944;1999;x
Fokanov;500221;RUS;1942;1943;1990;1990;2;5;256;2;0;5;0;L9923;1942;1946;1999;x
Fomenko  N.M.;500222;RUS;1944;1990;1990;1990;3;5;4;2;0;5;0;L9924;1944;1960;1999;x
Fomenko  P.I.;500223;RUS;1940;1944;1990;1990;2;7;24;3;0;5;0;L9925;1940;1960;1999;x
Bychkov;500224;RUS;1930;1930;1930;1960;1;8;8192;1;0;5;1;Bychkov;1936;1970;1999;x
Frenkel;500225;RUS;1938;1941;1990;1990;2;5;0;0;0;5;0;L9927;1938;1945;1999;x
Dudorov;500226;RUS;1930;1955;1990;1990;3;6;0;1;0;5;1;Dudorov;1936;1965;1999;x
Gagen;500227;RUS;1941;1943;1990;1990;2;5;8;2;0;5;0;L9929;1941;1960;1999;x
Galanin  I.V.;500228;RUS;1940;1943;1990;1990;2;5;0;2;0;5;0;L9931;1940;1960;1999;x
Galanin  T.I.;500229;RUS;1942;1990;1990;1990;3;4;9;1;0;5;0;L9932;1942;1945;1999;x
Galitski;500230;RUS;1940;1942;1990;1990;2;7;0;3;0;5;0;L9933;1940;1960;1999;x
Garnov;500231;RUS;1939;1990;1990;1990;3;4;2;1;0;5;0;L9935;1939;1941;1999;x
Garusski;500232;RUS;1943;1947;1990;1990;3;5;128;2;0;5;0;L9936;1943;1960;1999;x
Evdokimov;500233;RUS;1930;1950;1990;1990;2;6;2048;2;0;5;1;Evdokimov;1936;1965;1999;x
Gerasimov  A.V.;500234;RUS;1937;1941;1944;1990;2;6;0;2;0;5;0;L9938;1937;1960;1999;x
Gerasimov  I.A.;500235;RUS;1945;1990;1990;1990;3;4;64;1;0;5;0;L9939;1945;1960;1999;x
Zaev;500236;RUS;1930;1930;1990;1990;2;6;1024;1;0;5;1;Zaev;1936;1960;1999;x
Gerasimov  V.A.;500237;RUS;1943;1990;1990;1990;3;4;2;1;0;5;0;L9941;1943;1946;1999;x
Getman;500238;RUS;1942;1943;1990;1990;3;7;9;3;0;5;0;L9942;1942;1960;1999;x
Ivanov;500239;RUS;1930;1950;1990;1990;3;7;0;1;0;5;1;Ivanov;1936;1965;1999;x
Glazunov;500240;RUS;1940;1944;1990;1990;3;5;128;2;0;4;0;L9944;1940;1960;1999;x
Glebov  A.S.;500241;RUS;1942;1990;1990;1990;3;4;0;1;0;5;0;L9945;1942;1960;1999;x
Glebov  P.I.;500242;RUS;1944;1990;1990;1990;3;6;256;2;0;5;0;L9946;1944;1960;1999;x
Gluzdovskij;500243;RUS;1942;1943;1990;1990;2;5;0;2;0;5;0;L9947;1942;1960;1999;x
Kanin;500244;RUS;1930;1930;1930;1930;1;9;4096;3;0;5;1;Kanin;1936;1965;1999;x
Goltsev;500245;RUS;1940;1990;1990;1990;3;4;128;1;0;3;0;L9949;1940;1942;1999;x
Golubev  K.D.;500246;RUS;1940;1942;1990;1990;3;4;0;1;0;5;0;L9950;1940;1960;1999;x
Nenyukov;500247;RUS;1930;1930;1930;1990;1;7;0;1;0;5;1;Nenyukov;1936;1970;1999;x
