Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Karthik Dey Das;579039;PRK;1930;1990;1990;1990;3;2;0;1;0;5;0;Karthik_Dey_Das;1930;1990;1999;x
Nalini Das;579040;PRK;1930;1990;1990;1990;3;2;0;0;0;5;0;Nalini_Das;1930;1990;1999;x
Gupta;579041;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Gupta;1930;1990;1999;x
Ghatak;579042;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Ghatak;1930;1990;1999;x
Ghosh;579043;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Ghosh;1930;1990;1999;x
Goswami;579044;PRK;1930;1990;1990;1990;3;2;256;1;0;5;0;Goswami;1930;1990;1999;x
Sreedhar Goswami;579045;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Sreedhar_Goswami;1930;1990;1999;x
Subbiah;579114;PRK;1930;1946;1990;1990;2;6;4;0;0;0;0;PRKSub;1930;1990;1999;x
Haque;579046;PRK;1930;1990;1990;1990;3;2;0;0;0;5;0;Haque;1930;1990;1999;x
Katiyar;579047;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Katiyar;1930;1990;1999;x
Kapoor;579048;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Kapoor;1930;1990;1999;x
Kapur;579049;PRK;1930;1990;1990;1990;3;4;512;1;1;5;0;Kapur;1930;1990;1999;x
Kongar;579050;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Kongar;1930;1990;1999;x
Lahiri;579051;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Lahiri;1930;1990;1999;x
Loganadan;579115;PRK;1930;1930;1930;1945;0;6;130;2;0;0;0;PRKLog;1930;1990;1999;x
Kumar Lahiri;579052;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Kumar_Lahiri;1930;1990;1999;x
Mehta;579053;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Mehta;1930;1990;1999;x
Mitra;579054;PRK;1930;1930;1944;1990;1;5;272;2;0;5;0;KRMitra;1930;1990;1999;x
Mukherjee;579055;PRK;1930;1990;1990;1990;3;2;0;0;0;5;0;Mukherjee;1930;1990;1999;x
AbhoyPada Mukherjee;579056;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;AbhoyPada_Mukherjee;1930;1990;1999;x
Amar Mukherjee;579057;PRK;1930;1990;1990;1990;3;2;64;0;0;5;0;Amar_Mukherjee;1930;1990;1999;x
Amritendu Mukharjee;579058;PRK;1930;1990;1990;1990;3;2;0;0;0;5;0;Amritendu_Mukharjee;1930;1990;1999;x
Jyotish Majumdar;579059;PRK;1930;1990;1990;1990;3;4;16;0;0;5;0;Jyotish_Majumdar;1930;1990;1999;x
Nag;579060;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Nag;1930;1990;1999;x
Nandi;579061;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Nandi;1930;1990;1999;x
Pande;579062;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Pande;1930;1990;1999;x
Prasad;579063;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Prasad;1930;1990;1999;x
Parmanand;579064;PRK;1930;1990;1990;1990;3;3;0;1;1;5;0;Pandit_Parmanand;1930;1990;1999;x
Pakrashi;579065;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Pakrashi;1930;1990;1999;x
Paul;579066;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Paul;1930;1990;1999;x
Roy;579067;PRK;1930;1990;1990;1990;3;2;0;1;0;5;0;Narayan_Roy;1930;1990;1999;x
Nath Roy;579112;PRK;1930;1939;1942;1945;0;8;5;3;0;0;0;KRNath;1930;1990;1999;x
Bhushan Ray;579068;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Bhushan_Ray;1930;1990;1999;x
Bhakna;579111;PRK;1930;1930;1945;1990;1;6;8388612;2;0;0;0;KRSohan;1930;1990;1999;x
Bangeswar Roy;579069;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Bangeswar_Roy;1930;1990;1999;x
Raychaudhuri;579070;PRK;1930;1990;1990;1990;3;2;0;1;0;5;0;Raychaudhuri;1930;1990;1999;x
Sen;579071;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Sen;1930;1990;1999;x
Surya Sen;579116;PRK;1930;1930;1938;1941;;7;134217732;4;0;0;0;PRKSen;1930;1990;1999;x
Ram Singh;579072;PRK;1930;1990;1990;1990;3;2;0;0;0;5;0;Ram_Singh;1930;1990;1999;x
Tarafdar;579073;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Tarafdar;1930;1990;1999;x
Talapatra;579074;PRK;1930;1990;1990;1990;3;1;0;2;0;5;0;Talapatra;1930;1990;1999;x
Thakurta;579075;PRK;1930;1990;1990;1990;3;1;0;0;0;5;0;Thakurta;1930;1990;1999;x
Osmani;579076;PRK;1941;1947;1990;1990;1;8;268435716;2;0;5;0;MAG_Osmani;1941;1990;1999;x
Rash Behari Bose;579077;PRK;1930;1930;1930;1944;0;4;4;1;0;5;0;Rash_Behari_Bose;1930;1990;1999;x
Mukerjee;579078;PRK;1936;1944;1948;1955;1;6;4096;2;0;5;2;Subroto_Mukerjee;1936;1990;1999;x
John Rusch;579079;PRK;1930;1930;1990;1990;3;7;0;2;0;5;1;Geoffrey_Layton;1936;1957;1999;x
Gaspar Tattouine;579080;PRK;1930;1930;1990;1990;3;7;4096;1;0;5;1;Jourdier;1936;1960;1999;x
Ajit;579081;PRK;1930;1990;1990;1990;3;7;0;0;0;5;1;Amilakvari;1938;1990;1999;x
Satyen;579082;PRK;1930;1990;1990;1990;2;5;0;0;0;5;1;M18053;1938;1990;1999;x
Dinabandhu;579083;PRK;1930;1990;1990;1990;2;6;0;1;0;5;1;Dinabandhu;1938;1990;1999;x
Parth;579084;PRK;1930;1990;1990;1990;2;6;0;0;0;5;1;Thomas_Tamai;1938;1990;1999;x
Chandra Bose;579085;PRK;1930;1930;1930;1930;0;8;148;4;0;5;0;KRSubhas;1930;1960;1999;x
Mohan Singh;579086;PRK;1930;1930;1942;1990;2;3;1;0;0;5;0;PRKMoh;1930;1960;1999;x
Muhammad Zahid;579087;PRK;1941;1945;1990;1990;2;7;4096;1;0;5;2;PRKSar;1941;1960;1999;x
Reddy;579088;PRK;1930;1940;1946;1960;1;5;16384;2;0;5;2;PRKDad;1930;1960;1999;x
Naseem Haider;579089;PRK;1942;1945;1990;1990;2;6;139264;2;0;5;2;PRKHai;1942;1960;1999;x
Nath Das;579113;PRK;1930;1940;1944;1990;;7;272;2;0;0;0;Tarak_Nath_Das;1930;1990;1999;x
Gurbachan Singh;579090;PRK;1930;1990;1990;1990;0;7;32768;2;0;5;2;PRKGur;1930;1960;1999;x
MacIntyre;579091;PRK;1930;1941;1950;1990;2;3;0;1;0;5;1;PRKMac;1930;1960;1999;x
Davis;579092;PRK;1930;1940;1943;1990;2;4;2048;1;0;5;1;PRKDav;1930;1960;1999;x
Edwards;579093;PRK;1930;1939;1990;1990;2;4;1024;1;0;5;1;PRKEdw;1930;1960;1999;x
Robson;579094;PRK;1930;1939;1990;1990;2;3;0;1;0;5;1;PRKRob;1930;1960;1999;x
Coryton;579095;PRK;1930;1940;1946;1960;1;5;32768;2;0;5;2;PRKCor;1930;1990;1999;x
Addison;579096;PRK;1930;1990;1990;1990;0;7;16384;2;0;5;2;PRKAdd;1930;1960;1999;x
Slessor;579097;PRK;1930;1990;1990;1990;0;6;69632;2;0;5;2;PRKSle;1930;1960;1999;x
Oxland;579098;PRK;1930;1990;1990;1990;3;4;65536;1;0;5;2;PRKOxl;1930;1960;1999;x
Chandrasekharan Nair;579099;PRK;1930;1930;1939;1990;2;4;16;1;0;5;0;INDChan;1930;1990;1999;x
Chacko;579100;PRK;1930;1938;1990;1990;2;3;0;1;0;5;0;INDChac;1930;1960;1999;x
Ajit Singh;579101;PRK;1930;1930;1930;1943;1;9;48;3;0;5;0;PRKAji;1930;1990;1999;x
Mahadevappa;579102;PRK;1930;1930;1930;1943;1;9;5;3;0;5;0;PRKMai;1930;1990;1999;x
Dutt;579109;PRK;1930;1930;1945;1956;1;5;135266304;2;0;0;0;PRKDut;1930;1990;1999;x
Shukla;579110;PRK;1930;1930;1930;1944;;5;517;2;0;0;0;PRKShu;1930;1990;1999;x
Tarapore;579103;PRK;1930;1949;1990;1990;2;4;128;1;0;5;0;INDTar;1930;1960;1999;x
Singhji;579104;PRK;1930;1943;1990;1990;3;3;2;0;0;5;0;INDSin;1930;1960;1999;x
Chaudhari;579105;PRK;1930;1943;1990;1990;3;3;2;0;0;5;0;INDChaur;1930;1960;1999;x
Pratap;579106;PRK;1930;1930;1930;1990;1;6;8388608;2;0;5;0;PRKPra;1930;1990;1999;x
Joshi;579107;PRK;1930;1940;1990;1990;2;6;128;2;0;0;0;PRKJos;1930;1990;1999;x
Amrit Dange;579108;PRK;1930;1930;1941;1944;0;7;136314896;4;0;0;0;PRKDan;1930;1990;1999;x
Mir Dast;579117;PRK;1930;1990;1990;1990;3;4;1;2;0;5;0;PAKDast;1930;1956;1999;x
Rakshak;579118;PRK;1940;1990;1990;1990;3;4;128;0;0;5;0;L564012;1940;1990;1999;x
Khudadad Khan;579119;PRK;1930;1990;1990;1990;3;4;1;0;0;5;0;PAKKha;1930;1945;1999;x
Yahya Khan;579120;PRK;1940;1944;1945;1990;1;5;128;3;0;5;0;L505086;1940;1990;1999;x
Noronha;579121;PRK;1930;1941;1947;1990;;5;1024;2;0;0;1;PAKNoh;1930;1990;1999;x
Rehman Khan;579122;PRK;1941;1944;1990;1990;2;3;0;1;0;5;1;L505113;1941;1990;1999;x
Baksh Awan;579123;PRK;1930;1942;1990;1990;2;2;4096;0;0;5;2;PAKBak;1930;1941;1999;x
Singh Negi;579124;PRK;1930;1937;1990;1990;2;6;4;2;0;5;0;PAKNeg;1930;1990;1999;x
Rajinder Singh;579125;PRK;1930;1930;1938;1955;1;6;129;1;0;5;0;PAKRajinder;1930;1990;1999;x
Lala Khan;579126;PRK;1936;1939;1943;1990;2;5;4;2;0;4;0;PAKLal;1930;1990;1999;x
Ishar Singh;579127;PRK;1930;1939;1942;1959;1;5;4;3;0;5;0;PAKIsh;1930;1990;1999;x
Shahamad Khan;579128;PRK;1930;1939;1942;1959;1;5;2;3;0;5;0;PAKShah;1930;1990;1999;x
Thapa;579129;PRK;1930;1942;1948;1953;1;7;265;1;0;5;0;PAKThu;1930;1990;1999;x
Lal Roy;579130;PRK;1930;1930;1938;1940;0;7;69632;4;0;5;2;PAKInd;1930;1990;1999;x
Majumdar;579131;PRK;1930;1940;1946;1990;1;5;16384;2;0;5;2;PAKKar;1930;1990;1999;x
Daniel Gnanamuthu;579132;PRK;1930;1990;1990;1990;3;4;65536;1;0;5;2;PAKGnu;1930;1990;1999;x
Pujji Singh;579133;PRK;1930;1990;1990;1990;3;4;49152;1;0;5;2;PAKPuj;1930;1990;1999;x
Ranjan Dutt;579134;PRK;1930;1990;1990;1990;3;4;8192;1;0;5;2;PAKDut;1930;1990;1999;x
Latif;579135;PRK;1930;1990;1990;1990;2;2;4096;0;0;5;2;PAKLati;1930;1990;1999;x
Chand Mehta;579136;PRK;1930;1939;1946;1950;0;7;131072;0;0;5;2;PAKMeh;1930;1990;1999;x
Dev Singh;579137;PRK;1930;1939;1946;1950;0;7;8192;1;0;5;2;PAKDevs;1930;1990;1999;x
Jasjit Singh;579138;PRK;1930;1990;1990;1990;2;6;16;0;0;5;0;PAKKhak;1930;1943;1999;x
Trilochan Singh;579139;PRK;1930;1990;1990;1990;0;7;4096;2;0;2;2;PAKTri;1930;1990;1999;x
Myrab Ali Khan;579140;PRK;1930;1939;1990;1990;2;4;128;1;0;5;0;PAKMyr;1930;1990;1999;x
Mubin Khan;579141;PRK;1930;1938;1939;1947;1;5;514;2;0;5;0;PAKMub;1930;1948;1999;x
Akbar Khan;579142;PRK;1930;1990;1990;1990;3;3;1;0;0;5;0;PAKAkb;1930;1990;1999;x
Palit;579143;PRK;1930;1939;1990;1990;2;3;16;1;0;5;0;PAKPal;1930;1990;1999;x
Himmat Singhji;579144;PRK;1930;1940;1943;1990;1;4;0;1;0;5;0;PAKHim;1930;1990;1999;x
Datta;579145;PRK;1943;1990;1990;1990;3;2;0;1;0;5;0;PAKDat;1943;1990;1999;x
Dutta;579146;PRK;1943;1990;1990;1990;3;2;0;1;0;5;0;PAKDutta;1943;1990;1999;x
Gokhale;579147;PRK;1943;1990;1990;1990;3;2;0;1;0;5;0;PAKGok;1943;1990;1999;x
Gurdial Singh;579148;PRK;1943;1990;1990;1990;3;2;0;1;0;5;0;PAKGui;1943;1990;1999;x
Jai Singh;579149;PRK;1943;1990;1990;1990;3;2;0;1;0;5;0;PAKJai;1943;1990;1999;x
Mahal;579150;PRK;1943;1990;1990;1990;2;5;33;2;0;5;0;PAKMahal;1943;1990;1999;x
Munir Ahmed;579151;PRK;1940;1990;1990;1990;2;5;129;2;0;5;0;PAKMuni;1940;1990;1999;x
Nafde;579152;PRK;1940;1990;1990;1990;2;5;3;2;0;5;0;PAKNaf;1940;1990;1999;x
Ramnesh Chandera;579153;PRK;1940;1990;1990;1990;2;6;4;3;0;5;0;PAKRamn;1940;1990;1999;x
Sigamani;579154;PRK;1943;1990;1990;1990;3;2;0;1;0;5;0;PAKSiga;1943;1990;1999;x
Parkash Singh;579155;PRK;1941;1990;1990;1990;2;6;4;3;0;5;0;PAKPark;1941;1990;1999;x
A.D.J Victor;579156;PRK;1939;1990;1990;1990;1;7;132;3;0;5;0;PAKVict;1939;1990;1999;x
Singh Malik;579157;PRK;1930;1930;1938;1950;0;8;0;4;0;5;2;PAKHar;1930;1990;1999;x
Amarsinhji Sahib;579158;PRK;1930;1939;1990;1990;1;7;272;1;0;5;0;PAKAma;1930;1990;1999;x
Bhavsinhji;579159;PRK;1930;1940;1947;1990;2;5;3072;1;0;5;1;PAKBha;1930;1990;1999;x
Choudri;579160;PRK;1930;1942;1957;1990;;5;1024;1;0;0;1;PAKCho;1930;1990;1999;x
Janjua;579161;PRK;1930;1941;1950;1990;0;6;68;3;35;4;0;PAK_Janjua;1930;1990;1999;x
Bhagat;579162;PRK;1940;1941;1944;1990;1;6;66;2;0;5;0;PAK_Bhagat;1930;1990;1999;x
Niazi;579163;PRK;1943;1950;1960;1990;0;8;6;1;0;5;0;PAKNiazi;1940;1990;1999;x
Bewoor;579164;PRK;1940;1944;1947;1956;2;4;128;1;0;5;0;PAKGop;1940;1990;1999;x
Thapar;579165;PRK;1940;1945;1959;1990;2;4;144;2;0;5;0;PAKTha;1940;1990;1999;x
Rao Chowan;579166;PRK;1930;1939;1990;1990;2;5;8388608;2;0;0;0;PAKRao;1930;1990;1999;x
Nanjappa;579167;PRK;1930;1990;1990;1990;3;3;32;2;0;0;0;PAKNan;1930;1990;1999;x
Krishna Bhosle;579168;PRK;1930;1990;1990;1990;3;4;4194304;1;0;0;0;PAKBho;1930;1990;1999;x
Harditt Singh;579169;PRK;1930;1990;1990;1990;3;3;4;1;0;0;0;PAKHarditt;1930;1946;1999;x
Bhagat Singh;579170;PRK;1930;1990;1990;1990;3;6;134217729;0;0;0;0;PAKBhag;1930;1945;1999;x
Narain;579171;PRK;1930;1938;1990;1990;2;6;268435460;2;0;0;0;PAKNai;1930;1948;1999;x
Gobind Singh;579172;PRK;1930;1941;1990;1990;2;6;2097153;2;0;0;0;PAKGob;1930;1945;1999;x
Ruttanji;579173;PRK;1946;1990;1990;1990;;5;1;1;0;0;0;PAKRut;1946;1990;1999;x
Anjaria;579174;PRK;1947;1990;1990;1990;;3;524292;1;0;0;0;PAKAnj;1947;1990;1999;x
Sircar;579175;PRK;1930;1940;1990;1990;2;2;0;0;0;5;2;INDSir;1930;1990;1999;x
Amarjit Singh;579176;PRK;1930;1940;1990;1990;2;2;0;0;0;5;2;INDAma;1930;1990;1999;x
Runganadan;579177;PRK;1930;1940;1990;1990;2;2;0;0;0;5;2;INDRun;1930;1990;1999;x
Patel;579178;PRK;1930;1940;1990;1990;2;2;0;0;0;5;2;INDPat;1930;1990;1999;x
Abbas Hussain;579179;PRK;1930;1940;1990;1990;0;7;32768;1;0;5;2;INDAbb;1930;1990;1999;x
Joseph Sathyanathan;579180;PRK;1930;1940;1990;1990;2;2;0;0;0;5;2;INDAle;1930;1990;1999;x
Chandra Varma;579181;PRK;1930;1940;1990;1990;2;2;0;0;0;5;2;INDVar;1930;1990;1999;x
Merwan Engineer;579182;PRK;1930;1940;1990;1990;2;5;16384;0;0;5;2;INDAsp;1930;1990;1999;x
Chaudary;579183;PRK;1930;1940;1990;1990;2;2;0;0;0;5;2;INDChau;1930;1990;1999;x
Ramachandra Rao;579184;PRK;1930;1940;1990;1990;2;2;0;0;0;5;2;INDRama;1930;1990;1999;x
Barker;579185;PRK;1930;1940;1990;1990;2;2;65536;0;0;5;2;INDBar;1930;1990;1999;x
Sanjana;579186;PRK;1930;1940;1990;1990;2;3;16384;0;0;5;2;INDSanj;1930;1990;1999;x
Andrade;579187;PRK;1930;1940;1990;1990;2;2;0;0;0;5;2;INDAnd;1930;1990;1999;x
Jadeja;579188;PRK;1930;1939;1990;1990;2;4;128;2;0;5;0;INDRaj;1930;1990;1999;x
Tarapore;579189;PRK;1930;1949;1990;1990;2;4;128;1;0;5;0;INDTar;1930;1990;1999;x
Singhji;579190;PRK;1930;1943;1990;1990;3;3;2;0;0;5;0;INDSin;1930;1930;1999;x
Chaudhari;579191;PRK;1930;1943;1990;1990;3;3;2;0;0;5;0;INDChaur;1930;1930;1999;x
Chowdhary;579192;PRK;1930;1949;1990;1990;2;4;128;1;0;5;0;INDCho;1930;1990;1999;x
Venkatarama Reddy;579193;PRK;1930;1937;1990;1990;2;5;256;1;0;5;0;INDVen;1930;1990;1999;x
Haque;579194;PRK;1930;1939;1943;1990;2;4;16;1;0;5;0;INDHaq;1930;1990;1999;x
Srinagesh;579195;PRK;1930;1943;1945;1990;1;5;32;2;0;5;0;INDSri;1930;1990;1999;x
Chandrasekharan Nair;579196;PRK;1930;1940;1943;1990;2;4;16;1;0;5;0;INDChan;1930;1930;1999;x
Mahadeo Singh;579197;PRK;1930;1943;1947;1950;2;7;1;2;0;5;0;INDMah;1930;1990;1999;x
Thimayya;579198;PRK;1930;1940;1945;1950;1;7;148;1;0;2;0;INDThim;1930;1990;1999;x
Wadalia;579199;PRK;1930;1940;1947;1950;2;4;16;2;0;5;0;INDWad;1930;1990;1999;x
Mukerji;579200;PRK;1930;1930;1930;1990;2;5;8192;1;0;5;1;INDMuk;1930;1990;1999;x
Mehar Singh;579201;PRK;1938;1946;1990;1990;3;5;16384;2;0;5;2;L1454;1936;1990;1999;x
Moolgavkar;579202;PRK;1930;1940;1990;1990;2;2;0;0;0;5;2;INDMoo;1930;1990;1999;x
Chandra Welingkar;579203;PRK;1942;1947;1990;1990;0;8;4096;4;0;5;2;INDWel;1942;1990;1999;x
Singh Dhillon;579204;PRK;1930;1942;1947;1990;1;7;524292;2;0;0;0;PRKDhi;1930;1990;1999;x
Kumar Sahgal;579205;PRK;1930;1948;1990;1990;2;6;272;2;0;0;0;PRKKum;1930;1990;1999;x
Nawaz Khan;579206;PRK;1930;1942;1949;1990;1;7;2097280;2;0;0;0;PRKNaw;1930;1990;1999;x
