Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Degen;1234057;U31;1930;1990;1990;1990;3;8;512;3;2;5;0;Degen;1930;1990;1999;x
Degener;1234058;U31;1938;1990;1990;1990;3;5;16;0;0;5;0;L1234058;1938;1960;1999;x
Dehner;1234059;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Dehner;1930;1990;1999;x
Deindl;1234060;U31;1938;1990;1990;1990;3;7;0;1;0;5;0;L1234060;1938;1960;1999;x
Deisenhofer;1234061;U31;1930;1990;1990;1990;3;7;128;2;2;5;0;Eduard_Deisenhofer;1930;1990;1999;x
Dernen;1234062;U31;1940;1990;1990;1990;3;7;0;0;0;5;0;L1234062;1940;1960;1999;x
Dethlefsen;1234063;U31;1940;1990;1990;1990;3;6;0;0;0;5;0;L1234063;1940;1960;1999;x
Dewald;1234064;U31;1939;1990;1990;1990;3;3;0;0;0;5;0;L1234064;1939;1960;1999;x
Dewitz;1234065;U31;1930;1990;1990;1990;3;7;512;3;2;5;0;Dewitz;1930;1990;1999;x
Dickmann;1234066;U31;1938;1990;1990;1990;3;3;0;0;0;5;0;L1234066;1938;1960;1999;x
Dietrich;1234067;U31;1930;1990;1990;1990;1;6;0;2;1;5;0;Josef_Dietrich;1930;1990;1999;x
Dihm;1234068;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Dihm;1930;1990;1999;x
Dini;1234069;U31;1940;1990;1990;1990;3;3;0;0;0;5;0;L1234069;1940;1960;1999;x
Dittmeyer;1234070;U31;1939;1990;1990;1990;3;7;4;0;0;5;0;L1234070;1939;1960;1999;x
Doehla;1234071;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Doehla;1930;1990;1999;x
Dollmann;1234072;U31;1930;1990;1990;1990;3;7;512;1;0;5;0;Dollmann;1930;1990;1999;x
Dostler;1234073;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Dostler;1930;1990;1999;x
Drekmann;1234074;U31;1939;1944;1990;1990;2;6;0;1;0;5;0;L1234074;1939;1960;1999;x
Drescher;1234075;U31;1941;1990;1990;1990;3;6;0;0;0;5;0;L1234075;1941;1960;1999;x
Dressler;1234076;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Dressler;1930;1990;1999;x
Döpping;1234077;U31;1939;1990;1990;1990;3;3;0;0;0;5;0;L1234077;1939;1960;1999;x
Dümlein;1234078;U31;1936;1941;1990;1990;2;3;0;1;0;5;0;L1234078;1936;1960;1999;x
E.Hauser;1234079;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;E_Hauser;1930;1990;1999;x
Ebeling;1234080;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Ebeling;1930;1990;1999;x
Eberth;1234081;U31;1930;1990;1990;1990;3;5;512;1;0;5;0;Eberth;1930;1990;1999;x
Edelmann;1234082;U31;1938;1943;1990;1990;2;3;32;1;0;5;0;L1234082;1938;1960;1999;x
Eder;1234083;U31;1930;1990;1990;1990;3;5;512;1;0;5;2;Eder;1930;1990;1999;x
Eibenstein;1234084;U31;1937;1943;1990;1990;2;7;64;1;0;5;0;L1234084;1937;1960;1999;x
Eimler;1234085;U31;1940;1990;1990;1990;3;5;0;0;0;5;0;L1234085;1940;1960;1999;x
Eisenstuck;1234086;U31;1938;1990;1990;1990;3;6;0;0;0;5;0;L1234086;1938;1960;1999;x
Endres;1234087;U31;1930;1990;1990;1990;3;5;512;1;0;5;0;Endres;1930;1990;1999;x
Engel  F.;1234088;U31;1940;1990;1990;1990;3;7;32;0;0;5;0;L1234088;1940;1960;1999;x
Engel  G.;1234089;U31;1940;1945;1990;1990;2;7;16;1;0;5;0;L1234089;1940;1960;1999;x
Engel  J.;1234090;U31;1940;1945;1945;1990;1;6;16;2;0;5;0;L1234090;1940;1960;1999;x
Engelhardt;1234091;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Engelhardt;1930;1990;1999;x
Faulenbach;1234092;U31;1938;1943;1990;1990;2;3;1;1;0;5;0;L1234092;1938;1960;1999;x
Fehn;1234093;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Fehn;1930;1990;1999;x
Feige;1234094;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Feige;1930;1990;1999;x
Feldt;1234095;U31;1930;1990;1990;1990;3;5;528;1;0;5;0;Feldt;1930;1990;1999;x
Fellgiebel;1234096;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Fellgiebel;1930;1990;1999;x
Feyerabend;1234097;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Feyerabend;1930;1990;1999;x
Fiebig;1234098;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Fiebig;1930;1990;1999;x
Fink;1234099;U31;1939;1990;1990;1990;3;4;0;0;0;5;2;L1234099;1939;1960;1999;x
Fischer;1234100;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Fischer;1930;1990;1999;x
Fischer  H.;1234101;U31;1938;1943;1990;1990;2;7;0;1;0;5;0;L1234101;1938;1960;1999;x
Fischer  T.;1234102;U31;1938;1946;1990;1990;3;5;8;1;0;5;0;L1234102;1938;1960;1999;x
Fitzlaff;1234103;U31;1939;1990;1990;1990;3;4;0;0;0;5;0;L1234103;1939;1960;1999;x
Frankewitz;1234104;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Frankewitz;1930;1990;1999;x
Freutel;1234105;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Freutel;1930;1990;1999;x
Freye;1234106;U31;1938;1990;1990;1990;3;3;32;0;0;5;0;L1234106;1938;1960;1999;x
Fricke;1234107;U31;1940;1990;1990;1990;3;7;0;0;0;5;0;L1234107;1940;1960;1999;x
Friebe;1234108;U31;1940;1990;1990;1990;3;4;0;0;0;5;0;L1234108;1940;1960;1999;x
Frotscher;1234109;U31;1941;1990;1990;1990;3;3;0;0;0;5;0;L1234109;1941;1960;1999;x
Fullriede;1234110;U31;1941;1990;1990;1990;3;5;2;0;0;5;0;L1234110;1941;1960;1999;x
Förster;1234111;U31;1938;1990;1990;1990;3;3;0;0;0;5;0;L1234111;1938;1960;1999;x
Fürst;1234112;U31;1936;1942;1990;1990;2;3;256;1;0;5;0;L1234112;1936;1960;1999;x
G.Fehn;1234113;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;G_Fehn;1930;1990;1999;x
Gaul;1234114;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Gaul;1930;1990;1999;x
Gause;1234115;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Gause;1930;1990;1999;x
Gebb;1234116;U31;1940;1945;1945;1990;1;7;0;2;0;5;0;L1234116;1940;1960;1999;x
Geiger;1234117;U31;1940;1990;1990;1990;3;5;8;0;0;5;0;L1234117;1940;1960;1999;x
Geis;1234118;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Geis;1930;1990;1999;x
Geissler;1234119;U31;1941;1990;1990;1990;3;6;0;0;0;5;0;L1234119;1941;1960;1999;x
Genée;1234120;U31;1941;1990;1990;1990;3;4;513;1;0;5;0;L1234120;1941;1960;1999;x
Giessen;1234121;U31;1941;1990;1990;1990;3;6;2;0;0;5;0;L1234121;1941;1960;1999;x
Gilbert;1234122;U31;1936;1942;1990;1990;2;5;0;1;0;5;0;L1234122;1936;1960;1999;x
Glasl;1234123;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Glasl;1930;1990;1999;x
Glokke;1234124;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Glokke;1930;1990;1999;x
Goltzsch;1234125;U31;1941;1990;1990;1990;3;3;0;0;0;5;0;L1234125;1941;1960;1999;x
Gonell;1234126;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Gonell;1930;1990;1999;x
Gorn;1234127;U31;1940;1990;1990;1990;3;7;128;0;0;5;0;L1234127;1940;1960;1999;x
Gottschalk;1234128;U31;1940;1990;1990;1990;3;3;0;0;0;5;0;L1234128;1940;1960;1999;x
Grassmann;1234129;U31;1939;1990;1990;1990;3;5;8;0;0;5;0;L1234129;1939;1960;1999;x
Gravenstein;1234130;U31;1941;1945;1945;1990;1;3;0;2;0;5;0;L1234130;1941;1960;1999;x
Greiner;1234131;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Greiner;1930;1990;1999;x
Griesbach;1234132;U31;1940;1990;1990;1990;3;7;0;0;0;5;0;L1234132;1940;1960;1999;x
Grieshammer;1234133;U31;1940;1990;1990;1990;3;3;0;0;0;5;0;L1234133;1940;1960;1999;x
Grosse;1234134;U31;1939;1990;1990;1990;3;6;32;0;0;5;0;L1234134;1939;1960;1999;x
Gräwe;1234135;U31;1941;1990;1990;1990;3;3;32;0;0;5;0;L1234135;1941;1960;1999;x
Guderian;1234136;U31;1930;1990;1990;1990;3;8;709;3;3;5;0;Heinz_Guderian;1930;1990;1999;x
Gullmann;1234137;U31;1937;1943;1990;1990;2;3;0;1;0;5;0;L1234137;1937;1960;1999;x
Gädicke;1234138;U31;1940;1990;1990;1990;3;3;2;0;0;5;0;L1234138;1940;1960;1999;x
Göschen;1234139;U31;1937;1943;1990;1990;2;7;128;1;0;5;0;L1234139;1937;1960;1999;x
Götz;1234140;U31;1940;1945;1990;1990;2;3;128;0;0;5;0;L1234140;1940;1960;1999;x
H.Zorn;1234141;U31;1930;1990;1990;1990;3;8;513;3;2;5;0;H_Zorn;1930;1990;1999;x
Haack;1234142;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Haack;1930;1990;1999;x
Haas;1234143;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Haas;1930;1990;1999;x
Habenicht;1234144;U31;1937;1943;1990;1990;2;4;4;1;0;5;0;L1234144;1937;1960;1999;x
Hagl;1234145;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Hagl;1930;1990;1999;x
Halder;1234146;U31;1930;1990;1990;1990;3;8;516;1;0;5;0;Halder;1930;1990;1999;x
Hansen;1234147;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Hansen;1930;1990;1999;x
Harpe;1234148;U31;1930;1942;1944;1990;2;7;128;4;0;5;0;L119;1930;1960;1999;x
Hartmann;1234149;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Hartmann;1930;1990;1999;x
Haus;1234150;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Haus;1930;1990;1999;x
Hauschulz;1234151;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Hauschulz;1930;1990;1999;x
Heberlein;1234152;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Heberlein;1930;1990;1999;x
Heider;1234153;U31;1940;1990;1990;1990;3;3;0;0;0;5;0;L1234153;1940;1960;1999;x
Heidkämper;1234154;U31;1939;1944;1990;1990;2;4;0;1;0;5;0;L1234154;1939;1960;1999;x
Heidrich;1234155;U31;1939;1944;1945;1990;1;5;0;2;0;5;0;L1234155;1939;1960;1999;x
Heine;1234156;U31;1941;1990;1990;1990;3;3;0;0;0;5;0;L1234156;1941;1960;1999;x
Heinrici;1234157;U31;1930;1990;1990;1990;3;8;10;3;2;5;0;Gotthard_Heinrici;1930;1990;1999;x
Helwig;1234158;U31;1939;1990;1990;1990;3;3;1;0;0;5;0;L1234158;1939;1960;1999;x
Hempel;1234159;U31;1941;1990;1990;1990;3;7;0;0;0;5;0;L1234159;1941;1960;1999;x
Henke;1234160;U31;1939;1990;1990;1990;3;7;32;0;0;5;0;L1234160;1939;1960;1999;x
Henrici;1234161;U31;1939;1990;1990;1990;3;5;32;0;0;5;0;L1234161;1939;1960;1999;x
Hernekamp;1234162;U31;1938;1944;1990;1990;2;4;32;1;0;5;0;L1234162;1938;1960;1999;x
Herold;1234163;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Herold;1930;1990;1999;x
Herrgott;1234164;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Herrgott;1930;1990;1999;x
Herrmann;1234165;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Herrmann;1930;1990;1999;x
Hesselbarth;1234166;U31;1939;1990;1990;1990;3;3;0;0;0;5;0;L1234166;1939;1960;1999;x
Hieber;1234167;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Hieber;1930;1990;1999;x
Hiepe;1234168;U31;1938;1990;1990;1990;3;3;0;0;0;5;0;L1234168;1938;1960;1999;x
Hillert;1234169;U31;1938;1990;1990;1990;3;4;33;1;0;5;0;L1234169;1938;1960;1999;x
Hilpert;1234170;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Hilpert;1930;1990;1999;x
Hintze;1234171;U31;1938;1990;1990;1990;3;6;0;0;0;5;0;L1234171;1938;1960;1999;x
Hoffmann;1234172;U31;1938;1990;1990;1990;3;7;0;0;0;5;0;L1234172;1938;1960;1999;x
Hoffmeister;1234173;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Hoffmeister;1930;1990;1999;x
Hohn;1234174;U31;1940;1945;1990;1990;2;6;16;1;0;5;0;L1234174;1940;1960;1999;x
Holzhausen;1234175;U31;1938;1990;1990;1990;3;3;0;0;0;5;0;L1234175;1938;1960;1999;x
Holzhäuser;1234176;U31;1941;1990;1990;1990;3;7;16;0;0;5;0;L1234176;1941;1960;1999;x
Hoppe;1234177;U31;1938;1943;1990;1990;2;7;0;1;0;5;0;L1234177;1938;1960;1999;x
Hossfeld;1234178;U31;1938;1990;1990;1990;3;3;0;0;0;5;0;L1234178;1938;1960;1999;x
Hotzy;1234179;U31;1938;1990;1990;1990;3;4;0;0;0;5;0;L1234179;1938;1960;1999;x
Hundt;1234180;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Hundt;1930;1990;1999;x
Höcker;1234181;U31;1938;1943;1990;1990;2;3;2;1;0;5;0;L1234181;1938;1943;1999;x
Hölter;1234182;U31;1940;1945;1990;1990;2;4;8;1;0;5;0;L1234182;1940;1960;1999;x
Hörmann;1234183;U31;1938;1990;1990;1990;3;4;0;0;0;5;0;L1234183;1938;1960;1999;x
Hühnlein;1234184;U31;1930;1990;1990;1990;3;3;128;1;0;5;0;Adolf_Huhnlein;1930;1990;1999;x
Hünermann;1234185;U31;1938;1944;1990;1990;2;4;0;1;0;5;0;L1234185;1938;1960;1999;x
Ilgen;1234186;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Ilgen;1930;1990;1999;x
Jacob;1234187;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Jacob;1930;1990;1999;x
Jacobsen;1234188;U31;1939;1990;1990;1990;3;6;4;0;0;5;0;L1234188;1939;1960;1999;x
Jais;1234189;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Jais;1930;1990;1999;x
Jank;1234190;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Jank;1930;1990;1999;x
Jank;1234191;U31;1940;1945;1990;1990;2;6;0;1;0;5;0;L1234191;1940;1960;1999;x
Jaschke;1234192;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Jaschke;1930;1990;1999;x
Jodl;1234193;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Jodl;1930;1990;1999;x
Jollasse;1234194;U31;1939;1945;1990;1990;2;3;32;1;0;5;0;L1234194;1939;1960;1999;x
Jähn;1234195;U31;1940;1990;1990;1990;3;6;0;0;0;5;0;L1234195;1940;1960;1999;x
Kahsnitz;1234196;U31;1930;1990;1990;1990;3;7;0;1;0;5;0;Kahsnitz;1930;1990;1999;x
Karl;1234197;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Karl;1930;1990;1999;x
Kaschner;1234198;U31;1940;1990;1990;1990;3;4;0;0;0;5;0;L1234198;1940;1960;1999;x
Kaspar;1234199;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Kaspar;1930;1990;1999;x
Kathmann;1234200;U31;1938;1944;1990;1990;2;6;0;1;0;5;0;L1234200;1938;1960;1999;x
Keltsch;1234201;U31;1938;1990;1990;1990;3;5;0;0;0;5;0;L1234201;1938;1960;1999;x
Kempf;1234202;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Kempf;1930;1990;1999;x
Kennes;1234203;U31;1940;1990;1990;1990;3;4;0;0;0;5;0;L1234203;1940;1960;1999;x
Kersten;1234204;U31;1936;1942;1990;1990;2;6;0;1;0;5;0;L1234204;1936;1942;1999;x
Kessel;1234205;U31;1937;1942;1990;1990;2;3;0;1;0;5;0;L1234205;1937;1960;1999;x
Kesselring;1234206;U31;1930;1990;1990;1990;3;8;516;3;2;5;0;Albert_Kesselring;1930;1990;1999;x
Kirschner;1234207;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Kirschner;1930;1990;1999;x
Kittel;1234208;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Kittel;1930;1990;1999;x
Klotz;1234209;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Klotz;1930;1990;1999;x
Koll;1234210;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Koll;1930;1990;1999;x
Kollberg;1234211;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Kollberg;1930;1990;1999;x
Konrad;1234212;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Konrad;1930;1990;1999;x
Korfes;1234213;U31;1936;1942;1943;1945;0;6;8;4;0;5;0;L169;1936;1960;1999;x
Krampf;1234214;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Krampf;1930;1990;1999;x
Kress;1234215;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Kress;1930;1990;1999;x
Laengenfelder;1234216;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Laengenfelder;1930;1990;1999;x
Landgraf;1234217;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Landgraf;1930;1990;1999;x
Lasch;1234218;U31;1930;1990;1990;1990;3;6;2;2;1;5;0;Otto_Lasch;1930;1990;1999;x
Leuze;1234219;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Leuze;1930;1990;1999;x
Lichel;1234220;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Lichel;1930;1990;1999;x
Liebmann;1234221;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Liebmann;1930;1990;1999;x
List;1234222;U31;1930;1990;1990;1990;3;6;528;2;1;5;0;Wilhelm_List;1930;1990;1999;x
Luz;1234223;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Luz;1930;1990;1999;x
Macholz;1234224;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Macholz;1930;1990;1999;x
Magnus;1234225;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Magnus;1930;1990;1999;x
Manstein;1234226;U31;1930;1942;1990;1990;0;7;132;5;0;5;0;ErichvonManstein;1930;1990;1999;x
Materna;1234227;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Materna;1930;1990;1999;x
Meise;1234228;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Meise;1930;1990;1999;x
Metz;1234229;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Metz;1930;1990;1999;x
Moritz;1234230;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Moritz;1930;1990;1999;x
Moser;1234231;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Moser;1930;1990;1999;x
Müller;1234232;U31;1930;1990;1990;1990;3;5;128;1;0;5;0;Thomas_Muller;1930;1990;1999;x
Newiger;1234233;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Newiger;1930;1990;1999;x
Olbrich;1234234;U31;1938;1944;1990;1990;2;5;0;1;0;5;0;L1234234;1938;1960;1999;x
Paulus;1234235;U31;1939;1940;1942;1943;1;8;3;4;0;5;0;L215;1939;1990;1999;x
Pemsel;1234236;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Pemsel;1930;1990;1999;x
Peters;1234237;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Peters;1930;1990;1999;x
Picker;1234238;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Picker;1930;1990;1999;x
Pickert;1234239;U31;1938;1943;1945;1990;1;7;64;2;0;5;0;L1234239;1938;1960;1999;x
Praun;1234240;U31;1930;1990;1990;1990;3;7;0;1;0;5;0;Praun;1930;1990;1999;x
Prellberg;1234241;U31;1938;1944;1990;1990;2;5;64;1;0;5;0;L1234241;1938;1960;1999;x
Prinner;1234242;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Prinner;1930;1990;1999;x
Rasp;1234243;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Rasp;1930;1990;1999;x
Ratcliffe;1234244;U31;1930;1990;1990;1990;3;7;544;3;2;5;0;Ratcliffe;1930;1990;1999;x
Rauch;1234245;U31;1941;1945;1945;1990;1;3;0;2;0;5;0;L1234245;1941;1960;1999;x
Recke;1234246;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Recke;1930;1990;1999;x
Rein;1234247;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Rein;1930;1990;1999;x
Reinwald;1234248;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Reinwald;1930;1990;1999;x
Renz;1234249;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Renz;1930;1990;1999;x
Reymann;1234250;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Reymann;1930;1990;1999;x
