Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Broad;752516;U07;1930;1940;1990;1990;2;5;640;2;0;5;0;L1049;1930;1942;1999;x
Brocas-Burrows;752517;U07;1940;1942;1990;1990;2;5;4;2;0;5;0;L1050;1940;1946;1999;x
Brooke-Popham;752518;U07;1930;1930;1930;1990;1;6;513;3;0;5;0;L1051;1930;1941;1999;x
Campbell of Achalader;752519;U07;1941;1990;1990;1990;3;5;4;1;0;5;0;L1062;1941;1946;1999;x
Campbell of Airds;752520;U07;1943;1990;1990;1990;3;6;0;1;0;5;0;L1063;1943;1945;1999;x
Carton de Wiart;752521;U07;1930;1941;1990;1990;2;5;768;2;0;5;0;L1068;1930;1943;1999;x
Cassels  R.A.;752522;U07;1930;1930;1930;1990;1;4;513;1;0;5;0;L1071;1930;1941;1999;x
Christie-Miller;752523;U07;1930;1930;1990;1990;2;5;513;1;0;5;0;L1073;1930;1939;1999;x
Churchill;752524;U07;1942;1990;1990;1990;3;6;1;1;0;5;0;L1075;1942;1960;1999;x
Clarke;752525;U07;1942;1990;1990;1990;3;5;128;1;0;5;0;L1077;1942;1946;1999;x
Collett;752526;U07;1930;1990;1990;1990;3;5;514;1;0;5;0;L1079;1930;1939;1999;x
Cox;752527;U07;1943;1990;1990;1990;3;6;0;1;0;5;0;L1083;1943;1960;1999;x
Craven-Vicary-Brevett;752528;U07;1930;1990;1990;1990;3;4;514;1;0;5;0;L1084;1930;1938;1999;x
Dalrymple-Fanshawe;752529;U07;1939;1990;1990;1990;3;5;128;1;0;5;0;L1090;1939;1945;1999;x
de Burgh;752530;U07;1930;1930;1939;1990;1;5;528;2;0;5;0;L1094;1930;1941;1999;x
de la Poer Beresford-Peirse;752531;U07;1940;1942;1990;1990;2;6;5;2;0;5;0;L1095;1940;1947;1999;x
de la Poer Gough;752532;U07;1930;1990;1990;1990;3;5;514;1;0;5;0;L1096;1930;1942;1999;x
de L'Isle;752533;U07;1930;1930;1930;1990;1;5;513;1;0;5;0;L1097;1930;1939;1999;x
de Renzy-Channer;752534;U07;1930;1990;1990;1990;3;4;768;1;0;5;0;L1098;1930;1943;1999;x
de Riemer-Morgan;752535;U07;1943;1990;1990;1990;3;7;0;1;0;5;0;L1101;1943;1947;1999;x
Deverell;752536;U07;1930;1930;1930;1937;0;5;514;2;0;5;0;L1103;1930;1939;1999;x
Dickinson;752537;U07;1930;1990;1990;1990;3;5;544;1;0;5;0;L1104;1930;1944;1999;x
Dobbie;752538;U07;1930;1939;1990;1990;2;5;545;2;0;5;0;L1106;1930;1942;1999;x
Drew;752539;U07;1930;1990;1990;1990;3;4;576;1;0;5;0;L1111;1930;1945;1999;x
Fergusson;752540;U07;1938;1990;1990;1990;3;5;1;1;0;5;0;L1118;1938;1943;1999;x
Fitzpatrick;752541;U07;1939;1941;1946;1990;2;5;2;4;0;5;0;L1122;1939;1960;1999;x
Fortune;752542;U07;1938;1990;1990;1990;3;5;0;1;0;5;0;L1124;1938;1940;1999;x
Franklyn;752543;U07;1930;1938;1990;1990;2;5;2;2;0;5;0;L1127;1930;1945;1999;x
Giffard;752544;U07;1940;1942;1943;1990;1;5;4;3;0;5;0;L1134;1940;1946;1999;x
Godley;752545;U07;1930;1930;1930;1990;1;5;513;1;0;5;0;L1135;1930;1939;1999;x
Godwin-Austin;752546;U07;1939;1945;1946;1990;3;6;1;3;0;5;0;L1136;1939;1947;1999;x
Gordon-Finlayson;752547;U07;1930;1930;1939;1990;1;5;528;2;0;5;0;L1137;1930;1941;1999;x
Gough;752548;U07;1930;1930;1930;1990;1;5;513;1;0;5;0;L1140;1930;1938;1999;x
Gowrie;752549;U07;1930;1930;1930;1990;1;5;514;1;0;5;0;L1141;1930;1937;1999;x
Grant  C.J.C.;752550;U07;1930;1930;1937;1990;1;5;513;2;0;5;0;L1144;1930;1940;1999;x
Harvey;752551;U07;1930;1990;1990;1990;3;5;0;1;0;5;0;L1155;1930;1940;1999;x
Hayman-Joyce;752552;U07;1941;1990;1990;1990;3;5;0;1;0;5;0;L1157;1941;1947;1999;x
Hilton-Green;752553;U07;1930;1990;1990;1990;3;5;4;1;0;5;0;L1164;1930;1938;1999;x
Huxley-Waller;752554;U07;1930;1990;1990;1990;3;5;544;1;0;5;0;L1173;1930;1940;1999;x
Ironside;752555;U07;1930;1930;1930;1939;0;6;1;2;0;5;0;L1174;1930;1940;1999;x
Ismay;752556;U07;1939;1942;1944;1990;2;8;2;3;0;5;0;L1176;1939;1960;1999;x
Kavanagh;752557;U07;1930;1930;1990;1990;2;5;513;1;0;5;0;L1178;1930;1938;1999;x
Lawsom;752558;U07;1930;1990;1990;1990;3;5;64;1;0;5;0;L1185;1930;1941;1999;x
Lawson of Burnham;752559;U07;1940;1990;1990;1990;3;5;2;1;0;5;0;L1186;1940;1943;1999;x
Laycock;752560;U07;1944;1990;1990;1990;3;8;256;2;0;5;0;L1187;1944;1960;1999;x
Loftus-Tottenham;752561;U07;1943;1990;1990;1990;3;6;256;1;0;5;0;L1197;1943;1960;1999;x
Loyd;752562;U07;1930;1940;1943;1990;2;6;6;3;0;5;0;L1200;1930;1947;1999;x
Lyttleton;752563;U07;1938;1990;1990;1990;3;5;4;1;0;5;0;L1202;1938;1941;1999;x
Mackesy;752564;U07;1930;1990;1990;1990;3;5;514;1;0;5;0;L1207;1930;1941;1999;x
Massey;752565;U07;1930;1939;1990;1990;2;5;0;2;0;5;0;L1213;1930;1943;1999;x
Mendel-Taylor;752566;U07;1937;1990;1990;1990;3;5;513;1;0;5;0;L1219;1937;1942;1999;x
Miller;752567;U07;1930;1939;1990;1990;2;5;1;2;0;5;0;L1222;1930;1943;1999;x
Norrie;752568;U07;1930;1939;1941;1990;1;6;128;2;0;5;0;L1223;1930;1944;1999;x
Montgomery-Massingberd;752569;U07;1930;1930;1930;1930;0;5;514;1;0;5;0;L1225;1930;1938;1999;x
Morris-Colvin;752570;U07;1930;1990;1990;1990;3;5;516;1;0;5;0;L1227;1930;1940;1999;x
Morrison of Dunrossil;752571;U07;1939;1941;1990;1990;2;5;4;2;0;5;0;L1228;1939;1960;1999;x
Mosely-Mayne;752572;U07;1939;1941;1943;1990;2;6;2;3;0;5;0;L1229;1939;1947;1999;x
Mountbatten;752573;U07;1930;1942;1946;1990;2;6;2048;3;0;5;1;L1230;1930;1960;1999;x
Neame;752574;U07;1930;1940;1990;1990;2;5;1;2;0;5;0;L1233;1930;1941;1999;x
Wingate;752575;U07;1938;1943;1948;1990;2;7;272;3;0;5;0;L1239;1938;1944;1999;x
Palairet-Scobell;752576;U07;1930;1990;1990;1990;3;5;515;1;0;3;0;L1243;1930;1939;1999;x
Robertson of Oakridge;752577;U07;1940;1942;1944;1990;2;6;4;3;0;5;0;L1268;1940;1960;1999;x
Schreiber;752578;U07;1938;1941;1990;1990;2;5;66;2;0;5;0;L1276;1938;1947;1999;x
Smyth;752579;U07;1937;1990;1990;1990;3;5;513;1;0;5;0;L1282;1937;1941;1999;x
Brind;752580;U07;1930;1930;1930;1990;1;6;576;1;0;5;0;L1285;1930;1937;1999;x
St.Clair-Ford;752581;U07;1944;1990;1990;1990;3;5;4;1;0;5;0;L1286;1944;1960;1999;x
St.Clair-Morford;752582;U07;1930;1990;1990;1990;3;5;768;1;0;5;0;L1287;1930;1943;1999;x
Studholme-Brownrigg;752583;U07;1930;1939;1990;1990;2;5;514;2;0;5;0;L1291;1930;1940;1999;x
Vavasour-Broome-Witts;752584;U07;1930;1939;1990;1990;2;6;514;2;0;5;0;L1305;1930;1943;1999;x
Walwyn;752585;U07;1936;1939;1990;1990;2;5;528;2;0;5;0;L1307;1936;1941;1999;x
Watson;752586;U07;1939;1944;1990;1990;3;6;4;2;0;5;0;L1310;1939;1947;1999;x
Williams;752587;U07;1930;1930;1930;1990;1;5;548;1;0;5;0;L1313;1930;1941;1999;x
Wilson  B.T.;752588;U07;1930;1930;1938;1990;2;5;513;2;0;5;0;L1314;1930;1941;1999;x
Wilson  H.M.;752589;U07;1930;1939;1941;1944;1;7;1;4;0;5;0;L1315;1930;1947;1999;x
Backhouse;752590;U07;1930;1930;1930;1938;0;5;0;2;0;5;1;L1320;1936;1939;1999;x
Blagrovan;752591;U07;1939;1990;1990;1990;3;5;0;1;0;5;1;L1325;1939;1945;1999;x
Boyle of Cork and Orrey;752592;U07;1930;1930;1930;1937;0;5;0;2;0;5;1;L1327;1930;1941;1999;x
Bruce-Fraser;752593;U07;1930;1990;1990;1990;3;6;2048;1;0;5;1;L1328;1930;1941;1999;x
Burnett;752594;U07;1930;1990;1990;1990;3;5;0;1;0;5;1;L1329;1930;1943;1999;x
Burrogh;752595;U07;1937;1943;1990;1990;2;6;4096;2;0;5;1;L1330;1937;1960;1999;x
Chatfield;752596;U07;1930;1930;1930;1930;0;6;8704;1;0;5;1;L1333;1930;1938;1999;x
Cunningham  J.H.D.;752597;U07;1930;1937;1943;1946;1;9;0;4;0;5;1;L1337;1930;1960;1999;x
D'Oyly Lyon;752598;U07;1930;1937;1990;1990;2;5;8704;2;0;5;1;L1341;1930;1943;1999;x
Domvile;752599;U07;1930;1930;1990;1990;2;5;8704;1;0;2;1;L1342;1930;1940;1999;x
Dreyer;752600;U07;1930;1930;1930;1990;1;6;4608;2;0;5;1;L1343;1930;1945;1999;x
Dunbar-Naismith;752601;U07;1930;1939;1944;1990;2;7;4608;3;0;5;1;L1344;1930;1960;1999;x
Forbes;752602;U07;1930;1930;1937;1940;0;6;0;3;0;5;1;L1347;1930;1943;1999;x
Hallifax;752603;U07;1930;1990;1990;1990;3;6;0;1;0;5;1;L1351;1930;1944;1999;x
Holland;752604;U07;1938;1940;1990;1990;2;5;0;2;0;5;1;L1355;1938;1941;1999;x
Hope-Carlill;752605;U07;1930;1990;1990;1990;3;5;0;2;0;5;1;L1356;1930;1941;1999;x
Keble-White;752606;U07;1942;1990;1990;1990;3;5;1024;1;0;5;1;L1363;1942;1960;1999;x
Layton;752607;U07;1930;1930;1990;1990;2;6;8192;1;0;5;1;L1364;1930;1942;1999;x
Lloyd-Elford;752608;U07;1930;1939;1990;1990;2;6;4608;2;0;5;1;L1367;1930;1945;1999;x
Makeig-Jones;752609;U07;1940;1990;1990;1990;3;5;0;1;0;5;1;L1368;1940;1946;1999;x
Manners;752610;U07;1930;1990;1990;1990;3;5;0;1;0;5;1;L1369;1930;1941;1999;x
Martin;752611;U07;1937;1944;1990;1990;3;6;0;2;0;5;1;L1370;1937;1946;1999;x
Moore;752612;U07;1937;1942;1990;1990;2;6;0;2;0;5;1;L1373;1937;1947;1999;x
Parry;752613;U07;1930;1930;1930;1990;1;7;0;2;0;5;1;L1378;1930;1938;1999;x
Phillips;752614;U07;1930;1938;1942;1990;1;5;0;4;0;5;1;L1379;1930;1945;1999;x
Pound;752615;U07;1930;1930;1930;1939;0;5;4608;2;0;5;1;L1381;1930;1960;1999;x
Ridley;752616;U07;1944;1990;1990;1990;3;5;0;1;0;5;1;L1385;1944;1960;1999;x
St. George-Lyster;752617;U07;1930;1940;1942;1990;1;5;0;3;0;5;1;L1390;1930;1960;1999;x
Studholme-Brownrigg;752618;U07;1930;1930;1943;1990;2;7;0;3;0;5;1;L1392;1930;1945;1999;x
Syfret;752619;U07;1937;1942;1944;1990;2;7;8704;3;0;5;1;L1393;1937;1960;1999;x
Talbot-Savignac-Hall;752620;U07;1942;1990;1990;1990;3;6;0;1;0;5;1;L1394;1942;1960;1999;x
Tufnell;752621;U07;1930;1990;1990;1990;3;5;0;1;0;5;1;L1398;1930;1939;1999;x
Vian;752622;U07;1938;1941;1943;1990;3;8;4096;4;0;5;1;L1399;1938;1960;1999;x
Vivian;752623;U07;1930;1939;1990;1990;3;5;0;2;0;5;1;L1400;1930;1944;1999;x
Walwyn;752624;U07;1938;1941;1990;1990;2;5;0;2;0;5;1;L1402;1938;1946;1999;x
Warburton-Lee;752625;U07;1937;1990;1990;1990;3;5;0;1;0;5;1;L1403;1937;1947;1999;x
Atcherley;752626;U07;1930;1990;1990;1990;3;4;8704;1;0;5;2;L1410;1930;1939;1999;x
Bowhill;752627;U07;1930;1930;1939;1942;0;6;131072;4;0;5;2;L1417;1930;1960;1999;x
Boyd;752628;U07;1930;1940;1990;1990;2;5;16896;3;0;5;2;L1418;1930;1944;1999;x
Brooke-Popham;752629;U07;1930;1930;1930;1930;0;6;512;2;0;5;2;L1420;1930;1937;1999;x
Cannon;752630;U07;1937;1943;1990;1990;3;6;0;2;0;5;2;L1426;1937;1946;1999;x
Champion de Crespigny;752631;U07;1939;1944;1990;1990;3;6;0;2;0;5;2;L1428;1939;1945;1999;x
Collishaw;752632;U07;1939;1943;1990;1990;2;5;16384;2;0;5;2;L1430;1939;1943;1999;x
Coryton;752633;U07;1941;1943;1946;1990;2;6;0;3;0;5;2;L1432;1941;1960;1999;x
Fullhard;752634;U07;1939;1990;1990;1990;3;5;0;1;0;5;2;L1441;1939;1946;1999;x
Gordon-Finlayson;752635;U07;1940;1943;1990;1990;2;6;16384;2;0;5;2;L1442;1940;1947;1999;x
Gore-Sutherland-Mitchell;752636;U07;1930;1937;1941;1990;1;6;0;3;0;5;2;L1443;1930;1944;1999;x
Green;752637;U07;1930;1990;1990;1990;3;5;0;1;0;5;2;L1444;1930;1939;1999;x
Ivelaw-Chapman;752638;U07;1943;1946;1990;1990;3;6;0;2;0;5;2;L1450;1943;1960;1999;x
Johnston;752639;U07;1930;1990;1990;1990;3;5;0;1;0;5;2;L1452;1930;1939;1999;x
Leckie;752640;U07;1942;1990;1990;1990;3;6;4608;1;0;5;2;L1455;1942;1960;1999;x
Leigh-Mallory;752641;U07;1938;1942;1944;1990;2;9;69632;4;0;5;2;L1456;1938;1945;1999;x
Longmore;752642;U07;1930;1930;1939;1990;1;6;8192;2;0;5;2;L1457;1930;1942;1999;x
McEwen;752643;U07;1930;1930;1990;1990;2;5;65536;1;0;5;2;L1462;1930;1940;1999;x
Milne-Robb;752644;U07;1940;1942;1946;1990;2;6;0;3;0;5;2;L1463;1940;1960;1999;x
Newall;752645;U07;1930;1930;1937;1940;0;5;33280;3;0;5;2;L1465;1930;1941;1999;x
Playfair;752646;U07;1930;1930;1990;1990;2;5;0;1;0;5;2;L1469;1930;1942;1999;x
Portal;752647;U07;1937;1939;1940;1942;0;7;98304;5;0;5;2;L1470;1937;1946;1999;x
Rhodes-Bromet;752648;U07;1937;1943;1990;1990;3;6;131072;2;0;5;2;L1474;1937;1960;1999;x
Rostron;752649;U07;1937;1944;1990;1990;3;6;0;2;0;5;2;L1476;1937;1946;1999;x
Sheppard;752650;U07;1930;1941;1990;1990;2;5;0;2;0;5;2;L1478;1930;1946;1999;x
Trenchard;752651;U07;1930;1930;1930;1930;0;5;16896;1;0;5;2;L1483;1930;1939;1999;x
Whitley;752652;U07;1938;1990;1990;1990;3;5;0;1;0;5;2;L1486;1938;1960;1999;x
Wigglesworth;752653;U07;1941;1945;1990;1990;3;6;0;2;0;5;2;L1487;1941;1960;1999;x
Steele;752654;U07;1930;1930;1941;1943;0;7;131072;3;0;5;2;L1492;1930;1960;1999;x
Denny;752655;U07;1930;1990;1990;1990;3;7;16384;1;0;5;2;L1511;1930;1960;1999;x
Gloucester;752656;U07;1930;1930;1930;1940;0;5;0;2;0;5;0;kaiserreich_UK_Prince_Henry;1930;1960;1999;x
Kent;752657;U07;1930;1930;1930;1940;0;5;0;2;0;5;2;kaiserreich_UK_Prince_George;1930;1960;1999;x
Connaught;752658;U07;1930;1930;1938;1990;1;5;0;1;0;5;0;Kaiserreich_CAN_UK_Connaught;1930;1938;1999;x
Windsor A.;752659;U07;1939;1943;1990;1990;2;6;0;2;0;5;0;;1939;1960;1999;x
Russell G.;752660;U07;1930;1930;1940;1990;1;6;0;2;0;5;1;Kaiserreich_CAN_UK_Guy_Russel;1930;1960;1999;x
Gibson;752661;U07;1943;1945;1950;1990;2;7;98304;3;0;5;2;Kaiserreich_CAN_UK_Guy_Gibson;1943;1960;1999;x
Hartington;752662;U07;1942;1945;1990;1990;2;6;0;2;0;5;0;Kaiserreich_CAN_UK_Hartington;1942;1944;1999;x
Gee;752663;U07;1930;1930;1940;1990;2;7;64;2;0;5;0;Kaiserreich_CAN_UK_Robert_Gee;1930;1960;1999;x
Braham;752119;U07;1940;1942;1945;1990;1;7;65536;3;0;5;2;Kaiserreich_CAN_UK_Braham;1940;1960;1999;x
Churchill;752664;U07;1930;1940;1970;1970;1;6;16;2;0;0;0;Randolph Churchill;1930;1970;1999;x
Steward;752665;U07;1930;1970;1970;1970;2;5;0;2;0;0;0;Alexander Steward;1930;1970;1999;x
Strutt;752666;U07;1930;1930;1970;1970;1;5;768;2;0;0;0;Edward Strutt;1930;1948;1999;x
Agar;752667;U07;1930;1970;1970;1970;2;6;0;2;0;0;1;Kaiserreich_CAN_Augustus_Agar;1930;1970;1999;x
Aitken;752668;U07;1906;1932;1932;1932;3;5;512;1;0;5;0;unknown;1906;1932;1999;x
Alderson;752669;U07;1910;1915;1932;1932;2;7;0;3;0;5;0;6954;1910;1932;1999;x
Allenby;752670;U07;1909;1915;1915;1919;1;9;4;4;0;5;0;6955;1909;1932;1999;x
Aston;752671;U07;1913;1932;1932;1932;3;6;256;2;0;5;0;8190;1913;1932;1999;x
Babington;752672;U07;1902;1932;1932;1932;3;7;0;3;0;5;0;6956;1902;1932;1999;x
Baden-Powell;752673;U07;1899;1902;1932;1932;2;7;2;3;0;5;0;6957;1899;1911;1999;x
Baker-Carr;752674;U07;1917;1932;1932;1932;3;6;128;2;0;5;0;6958;1917;1932;1999;x
Barrow;752675;U07;1915;1918;1932;1932;2;7;0;3;0;5;0;6959;1915;1932;1999;x
Birdwood;752676;U07;1911;1915;1918;1932;1;7;0;3;0;5;0;6960;1911;1932;1999;x
Bols;752677;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;6961;1915;1932;1999;x
Braithwaite;752678;U07;1914;1918;1932;1932;2;5;512;1;0;5;0;6962;1914;1932;1999;x
Briggs;752679;U07;1915;1916;1932;1932;2;6;0;2;0;5;0;unknown;1915;1932;1999;x
Bulfin;752680;U07;1914;1917;1919;1932;2;7;0;3;0;5;0;6963;1914;1932;1999;x
Butler R.;752681;U07;1915;1918;1932;1932;2;7;64;3;0;5;0;6964;1915;1932;1999;x
Byng;752682;U07;1910;1915;1917;1932;1;7;68;3;0;5;0;6965;1910;1932;1999;x
Capper T.E.;752683;U07;1914;1932;1932;1932;3;7;0;3;0;5;0;6966;1914;1932;1999;x
Cavan;752684;U07;1915;1916;1918;1932;2;8;4;4;0;5;0;6967;1915;1932;1999;x
Chetwode;752685;U07;1915;1916;1919;1932;2;7;4;3;0;5;0;6968;1915;1932;1999;x
Cobbe;752686;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;8193;1916;1932;1999;x
Congreve;752687;U07;1915;1915;1932;1932;2;6;0;2;0;5;0;6969;1915;1932;1999;x
Cunningham;752688;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
de Lisle;752689;U07;1914;1918;1932;1932;2;6;0;2;0;5;0;6970;1914;1932;1999;x
Dobell;752690;U07;1913;1916;1932;1932;3;6;0;2;0;5;0;6971;1913;1932;1999;x
Duff B.;752691;U07;1905;1912;1914;1932;1;7;0;3;0;5;0;6972;1905;1917;1999;x
Dunsterville;752692;U07;1917;1932;1932;1932;3;7;1;3;0;5;0;6973;1917;1932;1999;x
Egerton;752693;U07;1912;1932;1932;1932;3;6;0;2;0;5;0;8201;1912;1932;1999;x
Elles;752694;U07;1917;1932;1932;1932;3;6;128;2;0;5;0;6974;1917;1932;1999;x
Fanshawe E.;752695;U07;1915;1916;1932;1932;2;6;0;2;0;5;0;8202;1915;1932;1999;x
Fanshawe R.;752696;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;7816;1915;1932;1999;x
Fergusson C.;752697;U07;1913;1914;1932;1932;2;6;0;2;0;5;0;6975;1913;1932;1999;x
Forestier-Walker G.T.;752698;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
French;752699;U07;1897;1899;1904;1913;0;6;2;2;0;5;0;6976;1897;1916;1999;x
Glubb;752700;U07;1916;1932;1932;1932;3;7;76;3;0;5;0;6977;1916;1932;1999;x
Godley;752701;U07;1910;1916;1923;1932;2;6;0;2;0;5;0;6978;1910;1932;1999;x
Gorringe;752702;U07;1911;1932;1932;1932;3;7;0;3;0;5;0;6979;1911;1932;1999;x
Gough;752703;U07;1914;1915;1916;1932;1;6;4;2;0;5;0;6980;1914;1932;1999;x
Grierson;752704;U07;1906;1912;1915;1916;0;8;6;4;0;5;0;6981;1906;1914;1999;x
Haig;752705;U07;1904;1912;1915;1916;0;9;4;4;0;5;0;6982;1904;1928;1999;x
Haking;752706;U07;1914;1915;1932;1932;2;6;0;2;0;5;0;6983;1914;1932;1999;x
Haldane;752707;U07;1914;1916;1932;1932;2;7;0;3;0;5;0;6984;1914;1932;1999;x
Hamilton Gordon;752708;U07;1910;1916;1932;1932;2;6;0;2;0;5;0;unknown;1910;1932;1999;x
Hamilton H.I.W.;752709;U07;1910;1932;1932;1932;3;6;0;2;0;5;0;6985;1910;1932;1999;x
Hamilton I.S.M.;752710;U07;1899;1900;1905;1932;1;6;0;2;0;5;0;6986;1899;1932;1999;x
Harington;752711;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;7824;1916;1932;1999;x
Harper;752712;U07;1915;1932;1932;1932;3;7;4;3;0;5;0;6987;1915;1932;1999;x
Horne;752713;U07;1915;1916;1916;1932;1;7;64;3;0;5;0;6988;1915;1932;1999;x
Hoskins;752714;U07;1903;1903;1932;1932;2;6;0;2;0;4;0;6989;1903;1932;1999;x
Hunter;752715;U07;1897;1900;1906;1932;1;6;0;2;0;5;0;6990;1897;1918;1999;x
Hunter-Weston;752716;U07;1915;1915;1932;1932;2;5;512;1;0;5;0;6991;1915;1932;1999;x
Inglefield;752717;U07;1913;1932;1932;1932;3;6;0;2;0;5;0;unknown;1913;1932;1999;x
Kavanagh;752718;U07;1914;1915;1932;1932;2;6;4;2;0;5;0;6992;1914;1932;1999;x
Keir;752719;U07;1907;1915;1932;1932;2;6;0;2;0;5;0;unknown;1907;1932;1999;x
Kiggell;752720;U07;1915;1916;1932;1932;2;6;0;2;0;5;0;6993;1915;1932;1999;x
Knox;752721;U07;1914;1932;1932;1932;3;7;8;3;0;5;0;6994;1914;1932;1999;x
Lake;752722;U07;1902;1906;1932;1932;2;6;0;2;0;5;0;6995;1902;1932;1999;x
Landon;752723;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;6996;1914;1932;1999;x
Lawrie;752724;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;8207;1916;1932;1999;x
Lomax;752725;U07;1908;1914;1932;1932;2;7;0;3;0;5;0;6997;1908;1932;1999;x
Lynden-Bell;752726;U07;1912;1932;1932;1932;3;6;0;2;0;5;0;7838;1912;1932;1999;x
Mahon;752727;U07;1910;1915;1932;1932;2;6;0;2;0;5;0;6998;1910;1932;1999;x
Marshall W.;752728;U07;1915;1916;1917;1932;2;7;0;3;0;5;0;6999;1915;1932;1999;x
Maude;752729;U07;1915;1916;1917;1932;1;7;1;3;0;5;0;7000;1915;1918;1999;x
Maurice;752730;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;7001;1915;1932;1999;x
Maxse;752731;U07;1914;1917;1932;1932;2;8;70;4;0;5;0;7002;1914;1932;1999;x
Maxwell J.G.;752732;U07;1906;1914;1932;1932;2;6;1;2;0;5;0;7003;1906;1932;1999;x
Milne G.;752733;U07;1915;1916;1932;1932;2;7;0;3;0;5;0;7004;1915;1932;1999;x
Monro;752734;U07;1910;1914;1915;1932;1;7;0;3;0;5;0;7005;1910;1932;1999;x
Morland;752735;U07;1912;1915;1932;1932;2;7;0;3;0;5;0;7006;1912;1932;1999;x
Murray;752736;U07;1908;1915;1916;1932;2;6;0;2;0;5;0;7007;1908;1932;1999;x
Nixon;752737;U07;1902;1906;1932;1932;2;5;0;1;0;5;0;7008;1902;1917;1999;x
Paris;752738;U07;1914;1932;1932;1932;3;6;256;2;0;5;0;7009;1914;1932;1999;x
Plumer;752739;U07;1902;1914;1915;1919;1;8;68;4;0;5;0;7010;1902;1932;1999;x
Pulteney;752740;U07;1909;1914;1932;1932;2;6;0;2;0;5;0;7011;1909;1932;1999;x
Rawlinson;752741;U07;1910;1914;1916;1932;1;7;64;3;0;5;0;7012;1910;1932;1999;x
Rimington;752742;U07;1904;1914;1932;1932;2;7;4;3;0;5;0;7013;1904;1932;1999;x
Rundle;752743;U07;1897;1905;1909;1932;1;6;512;2;0;5;0;7014;1897;1932;1999;x
Shea;752744;U07;1916;1932;1932;1932;3;7;0;3;0;5;0;7015;1916;1932;1999;x
Shoubridge;752745;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;7016;1917;1932;1999;x
Shute;752746;U07;1916;1918;1932;1932;2;7;0;3;0;5;0;7854;1916;1932;1999;x
Smith-Dorrien;752747;U07;1901;1902;1914;1932;1;7;2;3;0;5;0;7017;1901;1915;1999;x
Smyth;752748;U07;1918;1932;1932;1932;3;7;0;3;0;5;0;7018;1918;1932;1999;x
Snow;752749;U07;1908;1915;1932;1932;2;7;64;3;0;5;0;7019;1908;1932;1999;x
Stopford;752750;U07;1903;1915;1932;1932;2;5;512;1;0;5;0;7020;1903;1932;1999;x
Thesiger;752751;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;7021;1915;1932;1999;x
Thuillier;752752;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
