Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Petrovic B.;547045;SER;1939;1990;1990;1990;3;5;4096;1;0;4;2;L46059;1939;1970;1999;x
Tomic, M.;547046;SER;1931;1990;1990;1990;3;5;8192;1;0;4;2;LMiodrag_Tomic;1931;1960;1999;x
Vukosavljevic;547047;SER;1914;1932;1990;1990;2;5;4096;1;0;4;2;LBranko_Vukosavljevic;1914;1955;1999;x
Popovic;547048;SER;1930;1930;1990;1990;2;6;65;2;0;4;0;L46030;1930;1960;1999;x
Protic;547049;SER;1941;1990;1990;1990;3;5;131072;1;0;4;2;LMileta_Protic;1941;1970;1999;x
Petrovic V.;547050;SER;1938;1990;1990;1990;3;5;135168;1;0;4;2;LVladeta_Petrovic;1938;1970;1999;x
Sondermajer;547051;SER;1930;1941;1990;1990;2;6;73728;2;0;5;2;LTadija_Sondermajer;1930;1967;1999;x
Apostolski;547052;SER;1940;1944;1990;1990;2;7;288;2;0;5;0;LMihailo_Apostolski;1940;1990;1999;x
Polic;547060;SER;1936;1936;1990;1990;2;4;0;1;0;4;1;CRO-KR_Marijan_Polic;1936;1950;1999;x
Dragicevic;547061;SER;1936;1936;1990;1990;2;5;4;1;0;4;0;kaiserreich GeorgDragicevic;1936;1960;1999;x
Vuckovic;547062;SER;1943;1944;1990;1990;3;7;16;1;0;4;0;L46038;1943;1970;1999;x
Tijanovic;547063;SER;1930;1930;1930;1990;1;4;4608;0;0;4;1;L46051;1930;1953;1999;x
Saskijevic;547064;SER;1940;1990;1990;1990;3;4;0;0;0;4;1;L46048;1940;1960;1999;x
Radosaljevic B.;547065;SER;1940;1990;1990;1990;3;5;32768;1;0;4;2;LBlagoje_Radosavljevic;1940;1970;1999;x
Lukic;547066;SER;1930;1939;1990;1990;2;6;0;2;0;4;0;L46020;1930;1960;1999;x
Jakcin;547067;SER;1930;1930;1990;1990;2;4;0;1;0;4;1;L46044;1930;1945;1999;x
Angeli;547068;SER;1937;1990;1990;1990;3;5;0;0;0;4;1;L46042;1937;1960;1999;x
Galic;547069;SER;1941;1990;1990;1990;3;6;4096;1;0;4;2;BOS-KR_Cvitan_Galic;1941;1970;1999;x
Dzal;547070;SER;1939;1990;1990;1990;3;5;8192;1;0;4;2;BOS-KR_Franjo_Dzal;1939;1970;1999;x
Bubanj;547071;SER;1946;1954;1990;1990;2;6;0;1;0;4;2;CRO-KR_Viktor_Bubanj;1946;1970;1999;x
Pecotic;547072;SER;1945;1952;1990;1990;2;6;4096;2;0;4;1;CRO-KR_Bogdan_Pecotic;1945;1970;1999;x
Skorpik;547073;SER;1941;1990;1990;1990;3;6;0;1;0;4;1;LVelimir_Skorpik;1941;1970;1999;x
Steinfel;547074;SER;1930;1990;1990;1990;3;5;1024;1;0;4;1;CRO-KR_Nikola_Steinfel;1930;1960;1999;x
Dukovac;547075;SER;1941;1990;1990;1990;3;7;4096;1;0;4;2;L44625;1941;1970;1999;x
Mesic;547076;SER;1930;1941;1990;1990;2;5;64;1;0;4;0;CRO-KR_Marko_Mesic;1930;1970;1999;x
Navratil;547077;SER;1930;1930;1942;1990;1;5;16384;1;0;4;2;CRO-KR_Miroslav_Navratil;1930;1960;1999;x
Schmidt;547078;SER;1915;1990;1990;1990;3;5;0;1;0;4;2;7649;1913;1959;1990;x
