Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Han Fuqu;503099;CSX;1920;1930;1990;1990;2;5;520;1;0;1;0;L50087;1920;1943;1999;x
Han Liancheng;503100;CSX;1943;1945;1990;1990;3;4;0;1;0;1;0;L50088;1943;1960;1999;x
Hao Menglin;503101;CSX;1930;1930;1990;1990;2;3;0;0;0;4;0;L50089;1930;1960;1999;x
He Jifeng;503102;CSX;1930;1990;1990;1990;3;3;0;0;0;4;0;L50090;1930;1960;1999;x #Defection to Nanjing 
Xu Guozhang;503103;CSX;1938;1990;1990;1990;3;3;128;0;0;4;0;L50109;1938;1960;1999;x #Defection to Nanjing
Xu Tingyao;503104;CSX;1939;1941;1949;1990;2;5;160;1;0;4;0;L50110;1939;1960;1999;x #Defection to Nanjing
Xu Zuyi;503105;CSX;1939;1941;1990;1990;2;4;1;1;0;4;0;L50111;1939;1946;1999;x
Xu Yuanquan;503106;CSX;1930;1930;1930;1990;1;5;768;1;0;4;0;L50112;1930;1947;1999;x
Xu Yongchang;503107;CSX;1920;1930;1941;1990;1;5;3;1;0;4;0;L50113;1920;1960;1999;x
Xuan Tiewu;503108;CSX;1940;1990;1990;1990;3;3;0;0;0;4;0;L50114;1940;1960;1999;x
Hu Zongnan;503109;CSX;1930;1930;1990;1990;2;3;0;0;0;4;0;L50122;1930;1960;1999;x #Defection to Nanjing
Hu Changqing;503110;CSX;1937;1990;1990;1990;3;3;0;0;0;4;0;L50116;1937;1960;1999;x
Hu Xianmei;503111;CSX;1938;1990;1990;1990;3;3;0;0;0;4;0;L50117;1938;1941;1999;x
Hu Yibin;503112;CSX;1930;1990;1990;1990;3;3;0;0;0;4;0;L50118;1930;1960;1999;x #Defection to Nanjing
Hu Ruoyu;503113;CSX;1930;1990;1990;1990;3;3;0;0;0;4;0;L50119;1930;1939;1999;x #Defection to Nanjing 
Hu Lian;503114;CSX;1943;1990;1990;1990;3;5;5;0;0;4;0;L50120;1943;1960;1999;x #Defection to Nanjing
Hu Su;503115;CSX;1930;1990;1990;1990;3;3;0;0;0;4;0;L50121;1930;1947;1999;x #Defection to Nanjing 
Huang Baitao;503116;CSX;1930;1930;1948;1990;1;7;6;3;0;4;0;M750036;1930;1990;1999;x
Hu Ying;503117;CSX;1930;1990;1990;1990;3;3;0;0;0;4;0;L50123;1930;1943;1999;x #Defection to Nanjing
Huang Zhenwu;503118;CSX;1938;1990;1990;1990;3;3;0;0;0;4;0;L50124;1938;1960;1999;x
Huang Jie;503119;CSX;1939;1941;1990;1990;2;4;1;1;0;4;0;L50125;1939;1960;1999;x
Gu Zhenglun;503120;CSX;1930;1930;1990;1990;2;4;16;0;0;4;0;L50151;1930;1941;1999;x
Gu Zhutong;503121;CSX;1930;1930;1930;1990;1;5;0;1;0;4;0;L50152;1930;1944;1999;x
Gu Dinghua;503122;CSX;1939;1990;1990;1990;3;3;0;0;0;4;0;L50153;1939;1960;1999;x
Li Xianzhou;503124;CSX;1938;1990;1990;1990;3;3;0;0;0;4;0;L50176;1938;1960;1999;x
Liang Jingzhai;503125;CSX;1930;1990;1990;1990;3;3;0;0;0;4;0;L50191;1930;1960;1999;x #Defection to Nanjing
Li Minghao;503127;CSX;1930;1990;1990;1990;3;3;0;0;0;4;0;L50179;1930;1940;1999;x
Li Mo'an;503128;CSX;1938;1940;1990;1990;2;4;0;1;0;4;2;L50180;1938;1960;1999;x
Li Bifan;503129;CSX;1930;1990;1990;1990;3;3;0;0;0;4;1;L50181;1930;1960;1999;x
Li Pinxian;503130;CSX;1930;1990;1990;1990;3;5;0;0;0;4;2;L50182;1930;1941;1999;x
Li Tao;503131;CSX;1939;1942;1990;1990;2;4;1;1;0;4;0;L50183;1939;1960;1999;x
Li Yannian;503132;CSX;1930;1930;1990;1990;2;3;0;0;0;4;1;L50189;1930;1942;1999;x #Defection to Nanjing
Zhang Fakui;503133;CSX;1930;1930;1930;1990;1;4;2;1;0;3;0;L50006;1930;1960;1999;x
Li Yikuang;503134;CSX;1942;1990;1990;1990;3;4;0;0;0;3;0;L50177;1942;1960;1999;x
Krolcheff;503012;CSX;1920;1930;1930;1990;2;4;0;0;0;5;1;L503012;1920;1960;1999;x
Rymakov;503013;CSX;1920;1990;1990;1990;3;2;0;0;0;5;1;L503006;1920;1960;1999;x
Groszchivili;503015;CSX;1920;1939;1990;1990;2;2;0;1;0;5;2;L503015;1920;1960;1999;x
Piryakin;503016;CSX;1920;1990;1990;1990;3;5;4096;0;0;5;2;L503016;1920;1960;1999;x
Qian Dajun;503017;CSX;1937;1938;1941;1990;1;4;0;2;0;5;2;L50385;1937;1960;1999;x
Streccius;503135;CSX;1939;1943;1990;1990;2;4;0;1;0;4;1;L503018;1930;1960;1999;x
Hu Changqing;503136;CSX;1937;1990;1990;1990;3;3;0;0;0;4;2;L50116;1937;1960;1999;x
Zhou Fu;503137;CSX;1930;1939;1990;1990;3;4;0;1;0;4;2;L50058;1930;1960;1999;x
Li Bifan;503138;CSX;1930;1990;1990;1990;3;3;0;0;0;4;2;L50181;1930;1960;1999;x
Otto Ciliax;503139;CSX;1930;1930;1930;1990;1;6;6144;2;0;2;1;Kaiserreich_Ciliax;1930;1960;1999;x
Aisin-Gioro Pujie;503140;CSX;1930;1930;1930;1990;3;5;0;1;0;5;0;M750012;1930;1960;1999;x
Sah Chen-ping;503141;CSX;1920;1920;1920;1930;0;4;8704;2;0;5;1;M750014;1920;1944;1999;x
Chin Yun-peng;503143;CSX;1920;1920;1941;1990;2;4;0;1;0;4;0;L153002;1920;1960;1999;x
Xi Qia;503144;CSX;1930;1930;1939;1990;2;4;4;1;0;5;0;M750038;1930;1960;1999;x
Sun Dianying;503145;CSX;1920;1990;1990;1990;3;3;0;0;0;4;0;M750029;1920;1960;1999;x
Pao Pingchen;503146;CSX;1930;1930;1990;1990;3;5;0;1;0;5;2;PaoPingchen;1930;1990;1999;x
Gui Yongqing;503147;CSX;1945;1945;1945;1990;3;2;0;0;0;5;1;L50156;1945;1990;1999;x
Tsai Cheng-hsun;503148;CSX;1930;1930;1930;1990;1;4;512;2;0;5;0;Cai Chengxun;1930;1990;1999;x
Che Ching-yun;503149;CSX;1930;1930;1930;1990;1;4;512;2;0;5;0;Che Chingyun;1930;1990;1999;x
Chen Kuang-yuan;503150;CSX;1930;1930;1938;1990;3;4;0;1;0;5;0;Chen Guangyun;1930;1939;1999;x
Chen Chao-chun;503151;CSX;1930;1930;1940;1990;3;4;0;1;0;5;0;Chen Chaochun;1930;1990;1999;x
Teng Hsi-hou;503152;CSX;1936;1936;1937;1990;1;5;20;1;0;5;0;Deng Xihou;1936;1990;1999;x
M. K. Tinn;503153;CSX;1930;1936;1990;1990;2;4;0;1;0;5;0;Ding Jin;1930;1990;1999;x
Ha Han-chang;503154;CSX;1930;1930;1990;1990;2;5;0;1;0;5;0;Ha Hanzhang;1930;1946;1999;x
Chiang Chao-tsung;503155;CSX;1930;1930;1990;1990;3;3;512;1;0;5;0;Jiang Chaozong;1930;1943;1999;x
Chiang Yen-hsing;503156;CSX;1930;1930;1930;1990;1;4;512;2;0;5;0;Chiang Yanxing;1930;1941;1999;x
Liu Tsun-hou;503157;CSX;1930;1930;1938;1990;2;4;16;2;0;5;0;Liu Cunhou;1930;1990;1999;x
Liu Chao;503158;CSX;1930;1990;1990;1990;3;5;1;1;0;5;0;Liu Zhao;1930;1990;1999;x
Lu Chin;503159;CSX;1930;1930;1930;1990;1;5;68;2;0;5;0;Lu Jin;1930;1946;1999;x
Chi Hsieh-yuan;503160;CSX;1920;1990;1990;1990;3;3;512;1;0;5;0;Qi Xieyuan;1920;1990;1999;x
Tang Tsai-li;503161;CSX;1930;1930;1990;1990;3;5;0;2;0;5;0;Tang Zaili;1930;1960;1999;x
Wang Ching-chen;503162;CSX;1930;1930;1990;1990;3;4;0;0;0;5;0;Wang Qingchen;1930;1990;1999;x
Wang Ken;503163;CSX;1930;1939;1990;1990;3;4;129;1;0;5;0;Wang Ken;1930;1990;1999;x
Wang Huai-ching;503164;CSX;1930;1930;1930;1990;1;4;512;1;0;5;0;Wang Huaiqing;1930;1953;1999;x
Wang Ju-chin;503165;CSX;1930;1930;1930;1990;2;3;512;1;0;5;0;Wang Ruqin;1930;1939;1999;x
Wang Ting-chen;503166;CSX;1930;1930;1990;1990;2;4;0;0;0;5;0;Wang Tingzhen;1930;1940;1999;x
Y. L. Woo;503167;CSX;1930;1930;1945;1990;2;4;2048;1;0;5;1;Wu Renli;1930;1963;1999;x
Hsiao Yao-nan;503168;CSX;1930;1930;1930;1990;3;4;0;1;0;5;0;Xiao Yaonan;1930;1990;1999;x
Hsiung Ping-chi;503169;CSX;1930;1990;1990;1990;3;3;0;0;0;5;0;Xiong Bingqi;1930;1990;1999;x
T. S. Chu;503170;CSX;1930;1942;1990;1990;3;5;4096;2;0;5;1;Xu Zushan;1930;1957;1999;x
Xue Zihang;503171;CSX;1930;1990;1990;1990;3;5;512;0;0;5;0;Xue Zihang;1930;1990;1999;x
Chang Ying-fang;503172;CSX;1930;1990;1990;1990;3;3;0;0;0;5;0;Zhang Yingfang;1930;1990;1999;x
Chao Yu-ke;503173;CSX;1930;1930;1990;1990;2;4;0;1;0;5;0;Zhao Yuke;1930;1990;1999;x
Hsu Shu-cheng;503174;CSX;1920;1920;1920;1942;1;6;20;3;0;5;0;Xu Shuzheng;1920;1990;1999;x
Sun Chuanfang;503175;CSX;1930;1930;1930;1943;1;6;16;3;0;5;0;Sun Chuanfang;1930;1990;1999;x
Tang Xiangming;503176;CSX;1930;1930;1990;1990;2;3;0;1;0;5;1;Tang Xiangming;1930;1990;1999;x
Li Houji;503177;CSX;1930;1930;1990;1990;2;3;512;1;0;5;0;Li Houji;1930;1990;1999;x
Aisin-Gioro Zaitao;503178;CSX;1930;1930;1930;1990;3;5;0;1;0;5;0;Aisin-Gioro Zaitao;1930;1970;1999;x
Liu Menggeng;503179;CSX;1930;1990;1990;1990;3;3;1;1;0;5;0;Liu Menggeng;1930;1990;1999;x
Pan Chu-ying;503180;CSX;1930;1930;1990;1990;2;4;0;0;0;5;0;Pan Juying;1930;1990;1999;x
Chen Diaoyuan;503181;CSX;1930;1930;1943;1990;2;3;512;1;0;5;0;Chen Diaoyuan;1930;1990;1999;x
Wang Yongquan;503182;CSX;1930;1930;1990;1990;3;5;0;0;0;5;0;Wang Yongquan;1930;1990;1999;x
Ma Yuren;503183;CSX;1930;1930;1940;1990;3;4;16;2;0;5;0;Ma Yuren;1930;1990;1999;x
Fang Benren;503184;CSX;1930;1930;1990;1990;2;5;0;1;0;5;0;Fang Benren;1930;1951;1999;x
Chen Guodong;503185;CSX;1930;1930;1990;1990;3;3;512;1;0;5;0;Chen Guodong;1930;1954;1999;x
San Duo;503186;CSX;1930;1990;1990;1990;3;2;0;0;0;5;0;San Duo;1930;1940;1999;x
Jia Deyao;503187;CSX;1930;1930;1990;1990;2;3;512;1;0;5;0;Jia Deyao;1930;1990;1999;x
Wang Lingji;503188;CSX;1930;1939;1946;1990;2;4;0;2;0;5;0;Wang Lingji;1930;1967;1999;x
Liu Wenhui;503189;CSX;1930;1930;1990;1990;2;5;3;2;0;5;0;Liu Wenhui;1930;1990;1999;x
Wang Zuanxu;503190;CSX;1930;1938;1943;1990;1;5;0;2;0;5;0;Wang Zuanxu;1930;1960;1999;x
Aisin-Gioro Zaixun;503191;CSX;1930;1930;1930;1990;3;3;512;0;0;5;1;Aisin-Gioro Zaixun;1930;1990;1999;x
Sah Su-gong;503192;CSX;1940;1990;1990;1990;3;3;0;0;0;5;1;L50363;1940;1990;1999;x
Fu Zuoyi;503193;CSX;1920;1990;1990;1990;3;5;0;2;0;5;2;L50085;1920;1990;1999;x
Pan Chu-ying;503194;CSX;1930;1990;1990;1990;3;3;0;0;0;5;2;Pan Juying;1930;1990;1999;x
Wang Guangfu;503195;CSX;1944;1948;1990;1990;3;5;4096;2;0;5;2;L50386;1944;1962;1999;x
Zhang Huizhang;503196;CSX;1930;1930;1990;1990;2;5;8192;1;0;5;2;Zhang Huizhang;1930;1990;1999;x
Liang Xuzhao;503197;CSX;1945;1950;1954;1990;1;6;4096;2;0;5;1;Liang Xuzhao;1945;1990;1999;x
Zeng Yiding;503198;CSX;1943;1990;1990;1990;3;3;0;1;0;5;1;L50365;1943;1990;1999;x
M. K. Tinn;503199;CSX;1930;1990;1990;1990;3;4;0;0;0;5;2;Ding Jin;1930;1990;1999;x
Chao Yu-ke;503200;CSX;1930;1990;1990;1990;3;4;0;0;0;5;2;Zhao Yuke;1930;1990;1999;x
Shen Kun Chen;503201;CSX;1930;1990;1990;1990;3;5;131072;1;0;5;2;Shen Kun Chen;1930;1990;1999;x
Shen Kun Chen;503202;CSX;1930;1990;1990;1990;3;4;2048;1;0;5;1;Shen Kun Chen;1930;1990;1999;x
Li Ruyan;503203;CSX;1930;1990;1990;1990;3;3;0;1;0;5;2;Li Ruyan;1930;1990;1999;x
Yao Xiju;503204;CSX;1943;1990;1990;1990;3;3;0;1;0;5;0;unknown;1943;1990;1999;x
Yu Xuezhong;503205;CSX;1930;1938;1943;1990;3;4;0;2;0;5;0;Yu Xuezhong;1930;1990;1999;x
He Jian;503206;CSX;1930;1939;1943;1990;1;5;4;1;0;5;0;He Jian;1930;1956;1999;x
Qian Dajun;503207;CSX;1930;1938;1990;1990;3;5;0;1;0;5;0;L50385;1930;1990;1999;x
Tang Enbo;503208;CSX;1930;1941;1990;1990;2;4;2;1;0;5;0;L50278;1930;1960;1999;x
Ma Liang;503209;CSX;1930;1990;1990;1990;3;3;0;0;0;5;0;Ma Liang;1930;1990;1999;x
Chao Kuantao;503210;CSX;1930;1937;1990;1990;3;5;16;1;0;5;0;Chao Kuantao;1930;1990;1999;x
Liu Mao'en;503211;CSX;1937;1940;1990;1990;2;4;0;1;0;5;0;L50214;1937;1990;1999;x
Shangguan Yunxiang;503212;CSX;1939;1941;1947;1990;2;4;0;1;0;5;0;L50254;1939;1990;1999;x
Wang Mingzhang;503213;CSX;1930;1930;1990;1990;2;3;0;0;0;5;0;L50322;1930;1942;1999;x
Xiao Shanling;503214;CSX;1930;1937;1990;1990;3;5;258;2;0;5;0;Xiao Shanling;1930;1990;1999;x
Wu Fan;503215;CSX;1930;1990;1990;1990;3;4;256;1;0;5;0;Wu Fan;1930;1990;1999;x
Yang Aiyuan;503216;CSX;1920;1920;1938;1990;3;5;516;1;0;5;0;L50337;1920;1960;1999;x
Zou Hong;503217;CSX;1930;1939;1945;1990;2;5;0;1;0;5;0;Zou Hong;1930;1990;1999;x
Guo Jijiao;503218;CSX;1937;1944;1949;1990;1;7;6;3;0;5;0;Guo Jijiao;1937;1990;1999;x
Luo Zhuoying;503219;CSX;1930;1938;1942;1990;3;4;128;1;0;5;0;L50219;1930;1990;1999;x
Liu Zhennian;503220;CSX;1930;1990;1990;1990;3;3;0;0;0;5;0;Liu Zhennian;1930;1990;1999;x
Zhou Zhirou;503221;CSX;1930;1938;1946;1950;1;6;4096;2;0;5;2;L50372;1930;1990;1999;x
Guo Chan;503222;CSX;1930;1990;1990;1990;3;3;32;0;0;5;0;L50158;1930;1990;1999;x
Li Shuchun;503223;CSX;1930;1930;1990;1990;2;5;0;3;0;5;0;LI Shuchun;1930;1990;1999;x
Ying Zhenfu;503224;CSX;1930;1990;1990;1990;3;3;0;0;0;5;0;Ying Zhenfu;1930;1990;1999;x
Tian Weiqin;503225;CSX;1930;1990;1990;1990;3;3;0;0;0;5;0;Tian Weiqin;1930;1990;1999;x
Luo Guangwen;503227;CSX;1938;1990;1990;1990;3;3;10;1;0;5;0;L50220;1938;1990;1999;x
Zhou Fengqi;503228;CSX;1930;1930;1990;1990;3;4;0;1;0;5;0;Zhou Fengqi;1930;1990;1999;x
Lu Jinshan;503229;CSX;1930;1930;1930;1990;2;3;512;1;0;5;0;Lu Jinshan;1930;1941;1999;x
Hao Guoxi;503230;CSX;1930;1930;1990;1990;2;4;1;1;0;5;0;Hao Guoxi;1930;1990;1999;x
Yang Sen;503231;CSX;1930;1930;1990;1990;2;6;130;3;0;5;0;L50343;1930;1990;1999;x
Chen Shufan;503232;CSX;1930;1930;1990;1990;2;4;0;1;0;5;0;Chen Shufan;1930;1990;1999;x
S. Y. W. Ting;503233;CSX;1930;1930;1990;1990;2;3;0;1;0;5;0;Ding Shiyuan;1930;1990;1999;x
S. Y. W. Ting;503234;CSX;1930;1990;1990;1990;3;4;0;0;0;5;2;Ding Shiyuan;1930;1990;1999;x
Liu Hsiang;503235;CSX;1930;1938;1990;1990;2;5;16;1;0;5;0;Liu Xiang;1930;1990;1999;x
Shi Xingchuang;503236;CSX;1930;1990;1990;1990;3;2;0;0;0;5;0;Shi Xingchuang;1930;1990;1999;x
Wen Shouquan;503237;CSX;1930;1940;1990;1990;3;3;0;1;0;5;0;Wen Shouquan;1930;1990;1999;x
Jiang Baili;503238;CSX;1930;1930;1938;1990;1;7;6;3;0;5;0;Jiang Baili;1930;1990;1999;x
Yin Changheng;503239;CSX;1930;1990;1990;1990;3;3;0;0;0;5;0;Yin Changheng;1930;1990;1999;x
Zhang Fenghui;503240;CSX;1930;1937;1945;1990;2;4;512;1;0;5;0;Zhang Fenghui;1930;1990;1999;x
Chen Yibai;503241;CSX;1937;1990;1990;1990;3;5;8192;1;0;5;2;unknown;1937;1990;1999;x
Tsai Ming-Yong;503242;CSX;1943;1948;1957;1990;2;6;4096;2;0;5;2;Tsai Ming-Yong;1943;1990;1999;x
Jiang Jianren;503243;CSX;1930;1940;1990;1990;2;5;4096;3;0;5;2;Jiang Jianren;1930;1990;1999;x
Lai Mingtang;503244;CSX;1945;1949;1967;1990;3;5;0;2;0;5;2;Lai Mingtang;1945;1990;1999;x
Liu Cuigang;503245;CSX;1943;1990;1990;1990;3;7;4096;3;0;5;2;Liu Cuigang;1943;1990;1999;x
Mao Yingchu;503246;CSX;1945;1952;1990;1990;2;5;0;1;0;5;2;Mao Yingchu;1945;1968;1999;x
Liu Zhesheng;503247;CSX;1944;1990;1990;1990;3;5;4096;2;0;5;2;L50382;1944;1990;1999;x
Lin Wei;503248;CSX;1930;1941;1950;1990;3;5;34;0;0;5;0;L50198;1930;1953;1999;x
Deng Ruzuo;503249;CSX;1930;1990;1990;1990;3;3;0;0;0;5;0;unknown;1930;1944;1999;x
Zhou Yinren;503250;CSX;1930;1938;1990;1990;3;3;0;1;0;5;0;unknown;1930;1955;1999;x
Lu Xiangting;503251;CSX;1930;1936;1990;1990;3;3;0;1;0;5;0;Lu Xiangting;1930;1990;1999;x
Zhang Qihuang;503252;CSX;1930;1930;1990;1990;2;4;16;1;0;5;0;Zhang Qihuang;1930;1940;1999;x
Qu Yingguang;503253;CSX;1930;1939;1990;1990;3;3;512;1;0;5;0;Qu Yingguang;1930;1990;1999;x
Du Xijun;503254;CSX;1930;1930;1990;1990;3;3;0;1;0;5;0;Du Xijun;1930;1990;1999;x
Wu Xintian;503255;CSX;1930;1990;1990;1990;3;3;0;0;0;5;0;unknown;1930;1946;1999;x
Peng Shouxin;503256;CSX;1930;1990;1990;1990;3;4;0;1;0;5;0;unknown;1930;1947;1999;x
Zhang Lianfen;503257;CSX;1930;1990;1990;1990;3;4;0;1;0;5;0;unknown;1930;1966;1999;x
