Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Graffer;5521;URO;1942;1990;1990;1990;3;5;69632;1;0;5;2;LGiorgio_Graffer;1942;1970;1999;x
Maccani;5522;URO;1943;1990;1990;1990;3;6;98304;1;0;5;2;LEzio_Maccani;1943;1970;1999;x
Maddalena;5523;URO;1936;1942;1990;1990;3;6;131072;1;0;5;2;LUmberto_Maddalena;1936;1960;1999;x
Marchesi;5524;URO;1936;1942;1990;1990;1;6;16384;2;0;5;2;LVittorio_Marchesi;1936;1960;1999;x
Martissa;5525;URO;1942;1990;1990;1990;3;5;4096;1;0;5;2;LEnzo_Martissa;1942;1970;1999;x
Masiero;5526;URO;1940;1990;1990;1990;3;6;4096;1;0;5;2;LGuido_Masiero;1940;1961;1999;x
Piacentini;5527;URO;1939;1944;1990;1990;2;5;49152;1;0;5;2;L6223;1939;1964;1999;x
Sartori;5528;URO;1943;1990;1990;1990;3;7;0;2;0;5;2;LBruno_Sartori;1943;1970;1999;x
Schiona;5529;URO;1933;1990;1990;1990;3;5;65536;1;0;5;2;LLeonida_Schiona;1933;1959;1999;x
Scapinelli di Leguigno;5530;URO;1941;1990;1990;1990;3;6;0;1;0;5;2;LPietro_Scapinelli;1941;1969;1999;x
Tessari;5531;URO;1940;1990;1990;1990;3;6;4096;2;0;5;2;L6283;1940;1960;1999;x
Visintini, M.;5532;URO;1943;1990;1990;1990;3;8;4096;3;0;5;2;LMario_Visintini;1943;1970;1999;x
Zotti;5533;URO;1941;1990;1990;1990;3;6;4096;2;0;5;2;LAndrea_Zotti;1941;1970;1999;x
di Montegnacco;5534;URO;1943;1990;1990;1990;3;7;4096;2;0;5;2;L6207;1943;1970;1999;x
Abba;5535;URO;1943;1990;1990;1990;3;6;132;2;0;5;0;LSilvano_Abba;1943;1970;1999;x
Armellini;5536;URO;1936;1939;1942;1990;1;5;272;2;0;5;0;L6009;1936;1954;1999;x
Azzi;5537;URO;1939;1943;1945;1990;1;6;3;2;0;5;0;LAzzi_Arnaldo;1939;1951;1999;x
Bachi;5538;URO;1934;1937;1941;1990;1;6;70;2;0;5;0;LArmando_Bachi;1934;1948;1999;x
Bancale;5539;URO;1936;1938;1942;1990;1;5;0;1;0;5;0;unknown;1936;1948;1999;x
Bassi;5540;URO;1922;1931;1939;1990;1;7;33554692;3;0;5;0;LGiuseppe_Alberto_Bassi;1922;1949;1999;x
Basso;5541;URO;1941;1990;1990;1990;3;5;1;1;0;5;0;L6020;1941;1966;1999;x
Fincato;5542;URO;1942;1990;1990;1990;3;5;4194304;1;0;5;0;LGiovanni_Fincato;1942;1957;1999;x
Garelli;5543;URO;1940;1990;1990;1990;3;5;2;2;0;5;0;LArduino_Garelli;1940;1954;1999;x
Gelich;5544;URO;1938;1942;1949;1990;1;6;0;2;0;5;0;LFernando_Gelich;1938;1955;1999;x
Lerici;5545;URO;1937;1940;1943;1990;1;6;3;2;0;5;0;LRoberto_Lerici;1937;1952;1999;x
Maraffa;5546;URO;1938;1990;1990;1990;3;5;1;1;0;5;0;LRiccardo_Maraffa;1938;1956;1999;x
Moro;5547;URO;1941;1951;1954;1990;1;7;4194310;2;0;5;0;LFederico_Moro;1941;1960;1999;x
Nasci;5548;URO;1935;1937;1941;1990;1;8;4194568;3;0;5;0;LGabriele_Nasci;1935;1953;1999;x
Policardi;5549;URO;1937;1943;1990;1990;3;5;32;2;0;5;0;unknown;1937;1954;1999;x
Polla;5550;URO;1936;1990;1990;1990;3;5;37748740;2;0;5;0;LArduino_Polla;1936;1950;1999;x
Scaramuzza;5551;URO;1942;1948;1960;1990;1;7;281;2;0;5;0;LAntonio_Scaramuzza;1942;1967;1999;x
Torresan;5552;URO;1940;1942;1990;1990;2;5;1;1;0;5;0;LRodolfo_Torresan;1940;1953;1999;x
Tosatto;5553;URO;1938;1942;1990;1990;2;5;2;1;0;5;0;LSilvio_Tosatto;1938;1951;1999;x
Ugolini;5554;URO;1941;1950;1990;1990;2;7;2;2;0;5;0;LAugusto_Ugolini;1941;1953;1999;x
Zaglio;5555;URO;1937;1942;1944;1990;1;6;4194560;2;0;5;0;LPietro_Zaglio;1937;1950;1999;x
Zancanaro;5556;URO;1940;1990;1990;1990;3;5;260;2;0;5;0;LAngelo_Giuseppe_Zancanaro;1940;1959;1999;x
Zuliani;5557;URO;1943;1990;1990;1990;3;5;264;2;0;5;0;L508052;1943;1963;1999;x
de Renzi;5558;URO;1933;1937;1990;1990;2;6;8389124;3;0;5;0;LEugenio_De_Renzi;1933;1941;1999;x
