Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Park;58026;NZL;1930;1941;1990;1990;2;4;0;2;0;5;0;L58026;1930;1944;1999;x
Parkinson;58027;NZL;1940;1943;1990;1990;3;6;192;2;0;5;0;L58027;1940;1960;1999;x
Peren;58028;NZL;1940;1990;1990;1990;3;5;256;1;0;5;0;L58028;1940;1960;1999;x
Pleasants;58029;NZL;1945;1990;1990;1990;3;4;4;1;0;5;0;L58029;1945;1960;1999;x
Porritt;58030;NZL;1945;1990;1990;1990;3;5;0;1;0;5;0;L58030;1945;1960;1999;x
Puttick;58031;NZL;1930;1930;1990;1990;2;5;514;1;0;5;0;L58031;1930;1946;1999;x
Queree;58032;NZL;1944;1990;1990;1990;3;4;2;1;0;5;0;L58032;1944;1960;1999;x
Romans;58033;NZL;1939;1990;1990;1990;3;4;1;1;0;5;0;L58033;1939;1942;1999;x
Row;58034;NZL;1943;1990;1990;1990;3;3;0;1;0;5;0;L58034;1943;1960;1999;x
Russell;58035;NZL;1930;1930;1990;1990;2;4;0;1;0;5;0;L58035;1930;1941;1999;x
Saunders;58036;NZL;1930;1990;1990;1990;3;3;0;1;0;5;0;L58036;1930;1941;1999;x
Sinclair-Burgess;58037;NZL;1930;1930;1930;1990;1;6;514;2;0;5;0;L58037;1930;1938;1999;x
Stevens;58038;NZL;1937;1940;1990;1990;2;3;0;2;0;5;0;L58038;1937;1945;1999;x
Stewart;58039;NZL;1939;1942;1990;1990;2;4;128;2;0;5;0;L58039;1939;1944;1999;x
Tuker;58040;NZL;1939;1943;1990;1990;2;6;128;2;0;5;0;L58040;1939;1960;1999;x
Weir;58041;NZL;1938;1944;1990;1990;3;6;64;2;0;5;0;L58041;1939;1960;1999;x
Drummond;58042;NZL;1930;1941;1990;1990;2;4;0;2;0;5;1;L58042;1930;1946;1999;x
Faulkner;58043;NZL;1942;1990;1990;1990;3;5;8192;1;0;5;1;L58043;1942;1960;1999;x
Field;58044;NZL;1943;1946;1990;1990;3;4;0;2;0;5;1;L58044;1943;1960;1999;x
Hilliard;58045;NZL;1930;1943;1990;1990;2;4;1024;2;0;5;1;L58045;1930;1946;1999;x
Horan;58046;NZL;1930;1930;1990;1990;2;5;4096;1;0;5;1;L58046;1930;1942;1999;x
Lake;58047;NZL;1944;1990;1990;1990;3;5;0;1;0;5;1;L58047;1944;1960;1999;x
MacDonald;58048;NZL;1938;1990;1990;1990;3;4;0;1;0;5;1;L58048;1938;1960;1999;x
MacNulty;58049;NZL;1930;1930;1990;1990;2;4;0;1;0;5;1;L58049;1930;1940;1999;x
Phipps;58050;NZL;1942;1990;1990;1990;3;5;0;1;0;5;1;L58050;1942;1960;1999;x
Simpson;58051;NZL;1945;1990;1990;1990;3;4;0;1;0;5;1;L58051;1945;1960;1999;x
Stratton;58052;NZL;1930;1930;1939;1990;1;5;0;2;0;5;1;L58052;1930;1947;1999;x
Bayley;58053;NZL;1938;1942;1990;1990;2;4;131072;2;0;5;2;L58053;1938;1944;1999;x
Blake;58054;NZL;1943;1945;1990;1990;2;5;131072;2;0;5;2;L58054;1943;1960;1999;x
Carr;58055;NZL;1938;1940;1942;1945;1;6;16384;4;0;5;2;L58055;1938;1947;1999;x
Dall-Mackie;58056;NZL;1942;1990;1990;1990;3;4;4096;1;0;5;2;L58056;1942;1946;1999;x
Deere;58057;NZL;1930;1941;1990;1990;2;5;0;2;0;5;2;L58057;1930;1960;1999;x
Issit;58058;NZL;1930;1939;1943;1990;1;6;0;3;0;5;2;L58058;1930;1960;1999;x
McGregor;58059;NZL;1930;1930;1942;1990;1;5;0;2;0;5;2;L58059;1930;1947;1999;x
Newton;58060;NZL;1943;1990;1990;1990;3;4;0;1;0;5;2;L58060;1943;1960;1999;x
Player;58061;NZL;1944;1990;1990;1990;3;5;0;1;0;5;2;L58061;1944;1960;1999;x
Robinson;58062;NZL;1930;1990;1990;1990;3;5;0;1;0;5;2;L58062;1930;1940;1999;x
Roediger;58063;NZL;1941;1990;1990;1990;3;5;32768;1;0;5;2;L58063;1941;1960;1999;x
Stott;58064;NZL;1940;1990;1990;1990;3;5;4096;1;0;5;2;L58064;1940;1946;1999;x
Stratton;58065;NZL;1938;1940;1941;1990;1;6;0;3;0;5;2;L58065;1938;1960;1999;x
Trousdale;58066;NZL;1943;1990;1990;1990;3;4;4096;1;0;5;2;L58066;1943;1960;1999;x
Watts;58067;NZL;1941;1990;1990;1990;3;4;0;1;0;5;2;L58067;1941;1947;1999;x
