Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Karl;26067;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;Karl;1930;1990;1999;x
Kaspar;26068;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Kaspar;1930;1990;1999;x
Kirschner;26069;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Kirschner;1930;1990;1999;x
Kittel;26070;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;Kittel;1930;1990;1999;x
Klotz;26071;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;Klotz;1930;1990;1999;x
Konrad;26072;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Konrad;1930;1990;1999;x
Krampf;26073;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Krampf;1930;1990;1999;x
Kress;26074;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;Kress;1930;1990;1999;x
Laengenfelder;26075;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Laengenfelder;1930;1990;1999;x
Landgraf;26076;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Landgraf;1930;1990;1999;x
Leeb;26077;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;Leeb;1930;1990;1999;x
von Leistner;26078;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;von_Leistner;1930;1990;1999;x
Leuze;26079;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Leuze;1930;1990;1999;x
Liebmann;26080;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Liebmann;1930;1990;1999;x
von Lutz;26081;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;von_Lutz;1930;1990;1999;x
Luz;26082;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Luz;1930;1990;1999;x
Macholz;26083;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Macholz;1930;1990;1999;x
Materna;26084;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Materna;1930;1990;1999;x
Meise;26085;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Meise;1930;1990;1999;x
Metz;26086;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Metz;1930;1990;1999;x
von Molo;26087;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;von_Molo;1930;1990;1999;x
von Ow-auf-Wachendorf;26088;U11;1930;1990;1990;1990;3;6;512;1;0;5;0;von_Ow-auf-Wachendorf;1930;1990;1999;x
Pemsel;26089;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Pemsel;1930;1990;1999;x
von Perfall;26090;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;von_Perfall;1930;1990;1999;x
Picker;26091;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;Picker;1930;1990;1999;x
Praun;26092;U11;1930;1990;1990;1990;3;7;0;1;0;5;0;Praun;1930;1990;1999;x
Prinner;26093;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Prinner;1930;1990;1999;x
Rasp;26094;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Rasp;1930;1990;1999;x
Ratcliffe;26095;U11;1930;1990;1990;1990;3;7;544;3;2;5;0;Ratcliffe;1930;1990;1999;x
Rein;26096;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Rein;1930;1990;1999;x
Reinwald;26097;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Reinwald;1930;1990;1999;x
Renz;26098;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Renz;1930;1990;1999;x
Reymann;26099;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Reymann;1930;1990;1999;x
Rodt;26100;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Rodt;1930;1990;1999;x
von Roman;26101;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;von_Roman;1930;1990;1999;x
Rossmann;26102;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Rossmann;1930;1990;1999;x
von Ruith;26103;U11;1930;1990;1990;1990;3;9;545;4;4;5;0;von_Ruith;1930;1990;1999;x
Rupp;26104;U11;1930;1990;1990;1990;3;5;128;1;0;5;0;Rupp;1930;1990;1999;x
von Saur;26105;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;von_Saur;1930;1990;1999;x
Schindler;26106;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Schindler;1930;1990;1999;x
Schlemmer;26107;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Schlemmer;1930;1990;1999;x
von Schobert;26108;U11;1930;1990;1990;1990;3;7;512;3;2;5;0;von_Schobert;1930;1990;1999;x
Schubert;26109;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;U11_Schubert;1930;1990;1999;x
Schury;26110;U11;1930;1990;1990;1990;3;8;1;3;3;5;0;Schury;1930;1990;1999;x
Schwandner;26111;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Schwandner;1930;1990;1999;x
Sintzenich;26112;U11;1930;1990;1990;1990;3;6;512;3;2;5;0;Sintzenich;1930;1990;1999;x
Siry;26113;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;Siry;1930;1990;1999;x
Sixt;26114;U11;1930;1990;1990;1990;3;8;0;3;2;5;0;Sixt;1930;1990;1999;x
von Speck;26115;U11;1930;1990;1990;1990;3;7;32;2;1;5;0;von_Speck;1930;1990;1999;x
Sponheimer;26116;U11;1930;1990;1990;1990;3;7;512;3;2;5;0;Sponheimer;1930;1990;1999;x
Staedke;26117;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Staedke;1930;1990;1999;x
Steets;26118;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;Steets;1930;1990;1999;x
Stenglein;26119;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Stenglein;1930;1990;1999;x
von Grabenhofen Stettner;26120;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;von_Grabenhofen_Stettner;1930;1990;1999;x
Thoma;26121;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;Thoma;1930;1990;1999;x
Toussaint;26122;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Toussaint;1930;1990;1999;x
Trauch;26123;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Trauch;1930;1990;1999;x
Ullersperger;26124;U11;1930;1990;1990;1990;1;6;0;1;0;5;0;Ullersperger;1930;1990;1999;x
Veith;26125;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Veith;1930;1990;1999;x
Vogl;26126;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Vogl;1930;1990;1999;x
Wagner;26127;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Wagner;1930;1990;1999;x
Waldenfels;26128;U11;1930;1990;1990;1990;1;7;0;1;0;5;0;Waldenfels;1930;1990;1999;x
Weisenberger;26129;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;Weisenberger;1930;1990;1999;x
Windisch;26130;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Windisch;1930;1990;1999;x
Winter;26131;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Winter;1930;1990;1999;x
Wittmann;26132;U11;1930;1990;1990;1990;3;5;128;1;0;5;0;Wittmann;1930;1990;1999;x
Wolf;26133;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Wolf;1930;1990;1999;x
Zickwolff;26134;U11;1930;1990;1990;1990;3;6;0;1;0;5;0;Zickwolff;1930;1990;1999;x
Zorn;26135;U11;1930;1990;1990;1990;2;7;0;1;0;5;0;Zorn;1930;1990;1999;x
H.Zorn;26136;U11;1930;1990;1990;1990;3;8;513;3;2;5;0;H_Zorn;1930;1990;1999;x
Zwengauer;26137;U11;1930;1990;1990;1990;3;5;0;1;0;5;0;Zwengauer;1930;1990;1999;x
Batz;26138;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Willi;1930;1990;1999;x
Brock;26139;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Brock;1930;1990;1999;x
Broennle;26140;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Broennle;1930;1990;1999;x
Christl;26141;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Christl;1930;1990;1999;x
Eckardt;26142;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Eckardt;1930;1990;1999;x
Eder;26143;U11;1930;1990;1990;1990;3;5;512;1;0;5;2;Eder;1930;1990;1999;x
Geisshardt;26144;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Geisshardt;1930;1990;1999;x
Hackl;26145;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Hackl;1930;1990;1999;x
Häfner;26146;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Hafner;1930;1990;1999;x
Hoffmann;26147;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;U11_Hoffmann;1930;1990;1999;x
Mayer;26148;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Mayer;1930;1990;1999;x
Meckel;26149;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Meckel;1930;1990;1999;x
Meister;26150;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Meister;1930;1990;1999;x
Priller;26151;U11;1930;1990;1990;1990;1;7;0;1;0;5;2;Priller;1930;1990;1999;x
Ruhl;26152;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Ruhl;1930;1990;1999;x
Seelmann;26153;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Seelmann;1930;1990;1999;x
Schnörrer;26154;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Schnorrer;1930;1990;1999;x
Steinmann;26155;U11;1930;1990;1990;1990;2;5;0;1;0;5;2;Steinmann;1930;1990;1999;x
Tratt;26156;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Tratt;1930;1990;1999;x
Wever;26157;U11;1930;1990;1990;1990;3;5;0;1;0;5;2;Wever;1930;1990;1999;x
