Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Reeves;572043;CAL;1930;1930;1930;1930;0;8;512;3;0;5;1;L60458;1930;1944;1999;x
Richardson;572044;CAL;1930;1930;1939;1990;1;6;8192;1;0;5;1;L572044;1930;1960;1999;x
Rollins;572045;CAL;1930;1942;1990;1990;2;4;2048;1;0;5;1;L572045;1930;1960;1999;x
Ward;572046;CAL;1930;1930;1940;1990;1;6;0;1;0;5;1;L572046;1930;1960;1999;x
Adamson;572047;CAL;1930;1930;1990;1990;2;5;8192;0;0;5;2;L572047;1930;1960;1999;x
Alons;572048;CAL;1930;1990;1990;1990;3;5;32768;0;0;5;2;L572048;1930;1960;1999;x
Bath;572049;CAL;1930;1990;1990;1990;3;5;0;0;0;5;2;L572049;1930;1960;1999;x
Cherry;572050;CAL;1930;1990;1990;1990;3;5;4096;0;0;5;2;L572050;1930;1960;1999;x
de Angelis;572051;CAL;1930;1990;1990;1990;3;5;4096;0;0;5;2;L572051;1930;1960;1999;x
Green;572052;CAL;1930;1990;1990;1990;3;4;0;0;0;5;2;L572052;1930;1960;1999;x
Legowik;572053;CAL;1930;1938;1942;1990;1;6;0;2;0;5;2;M572010;1930;1960;1999;x
Rosenfeld;572054;CAL;1940;1990;1990;1990;3;4;0;0;0;5;2;L572054;1940;1960;1999;x
Shoopman;572055;CAL;1930;1941;1990;1990;2;5;4096;1;0;5;2;M572029;1930;1960;1999;x
Tempest;572056;CAL;1930;1990;1990;1990;3;5;65536;0;0;5;2;L572032;1930;1943;1999;x
Tooney;572057;CAL;1930;1990;1990;1990;3;4;16384;0;0;5;2;L572057;1930;1960;1999;x
Whinnery;572058;CAL;1930;1990;1990;1990;3;4;0;0;0;5;2;L572035;1930;1960;1999;x
van Dyke;572059;CAL;1943;1990;1990;1990;3;6;0;0;0;5;2;L572059;1943;1960;1999;x
Walter;572060;CAL;1930;1990;1990;1990;1;7;32768;3;0;5;2;Walter;1930;1944;1999;x
Acosta;572061;CAL;1930;1990;1990;1990;3;5;4096;1;0;5;2;Bert_Acosta;1930;1990;1999;x
Anderson;572062;CAL;1930;1990;1990;1990;3;2;4096;0;0;5;2;CAL_Anderson;1930;1990;1999;x
Herky Green;572063;CAL;1940;1990;1990;1990;3;3;0;0;0;5;2;Herschel_Green;1940;1990;1999;x
Older;572064;CAL;1939;1990;1990;1990;3;2;0;0;0;5;2;Older;1939;1990;1999;x
Perdomo;572065;CAL;1930;1990;1990;1990;3;2;0;1;0;5;2;Perdomo;1930;1990;1999;x
Valencia;572066;CAL;1930;1990;1990;1990;3;2;0;1;0;5;2;Valencia;1930;1990;1999;x
Voris;572067;CAL;1930;1990;1990;1990;3;3;131072;1;0;5;2;Voris;1930;1990;1999;x
Wetmore;572068;CAL;1930;1990;1990;1990;3;2;0;0;0;5;2;Wetmore;1930;1990;1999;x
Arnold H.;572069;CAL;1930;1938;1941;1944;1;9;32768;4;0;5;2;L60484;1930;1960;1999;x
Benedict;572070;CAL;1930;1990;1990;1990;3;3;0;1;0;5;2;Benedict;1930;1990;1999;x
Bourke;572071;CAL;1930;1990;1990;1990;3;6;512;1;0;5;0;Bourke;1930;1990;1999;x
Callaghan;572072;CAL;1930;1990;1990;1990;3;7;6144;1;0;5;1;Callaghan;1930;1990;1999;x
Doolittle;572073;CAL;1930;1930;1930;1945;1;7;32768;3;0;5;2;L60505;1930;1950;1999;x
Patch;572074;CAL;1930;1930;1930;1940;1;8;260;4;0;5;0;L60291;1930;1955;1999;x
Carney;572075;CAL;1930;1930;1930;1943;2;7;4096;3;0;5;1;Kaiserreich Carney;1930;1960;1999;x
Stillwell;572076;CAL;1930;1930;1943;1990;1;9;21;4;0;5;0;L60341;1930;1950;1999;x
Merrill;572077;CAL;1930;1938;1990;1990;3;5;5;1;0;5;0;L60269;1930;1970;1999;x
Short;572078;CAL;1930;1930;1941;1990;1;6;0;2;0;5;0;Kaiserreich_Walter_short;1930;1963;1999;x
Richmond K.;572079;CAL;1930;1930;1942;1990;1;6;0;2;0;5;1;Richmond_K;1930;1960;1999;x
Ashurst;572080;CAL;1930;1930;1930;1990;1;7;1024;3;0;5;1;M572015;1930;1960;1999;x
Stewart;572081;CAL;1930;1938;1990;1990;2;6;131072;1;0;5;2;M572017;1930;1960;1999;x
Burke;572082;CAL;1930;1937;1939;1990;2;6;4096;3;0;5;1;L60386;1937;1960;1999;x
Lockwood;572083;CAL;1936;1946;1990;1990;3;6;256;2;0;5;0;L60248;1936;1960;1999;x
Mitscher;572084;CAL;1942;1944;1946;1990;2;8;131072;3;0;5;2;L60539;1942;1947;1999;x
