Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Raborn;8146414;U51;1944;1955;1960;1990;1;7;0;2;0;5;1;Raborn;1944;1969;1999;x
Sellers;8146415;U51;1923;1927;1932;1933;0;6;4608;3;0;5;1;SellersTX;1923;1938;1999;x
Agan Jr.;8146416;U51;1944;1958;1966;1990;1;6;12288;2;0;5;2;Agan;1944;1970;1999;x
Atkinson J.H.;8146417;U51;1942;1948;1953;1990;1;7;8192;2;0;5;2;LJoseph_Hampton_Atkinson;1942;1964;1999;x
Baker R.N.;8146418;U51;1950;1966;1990;1990;3;6;20480;2;0;5;2;LRoyal_Newman_Baker;1950;1970;1999;x
Beck A.J.;8146419;U51;1948;1959;1990;1990;2;5;8192;1;0;5;2;BeckTX;1948;1970;1999;x
Beverley;8146420;U51;1942;1990;1990;1990;3;4;8192;1;0;5;2;BeverleyTX;1942;1961;1999;x
Bleymaier;8146421;U51;1948;1967;1990;1990;3;5;0;1;0;5;2;LJoseph_Sylvester_Bleymaier;1948;1970;1999;x
Bond Jr.;8146422;U51;1944;1963;1990;1990;2;7;4096;2;0;5;2;BondTX;1944;1970;1999;x
Carmichael;8146423;U51;1946;1958;1990;1990;2;7;98304;2;0;5;2;CarmichaelTX;1946;1970;1999;x
Chauncey;8146424;U51;1940;1944;1990;1990;2;5;0;2;0;5;2;LCharles_Carl_Chauncey;1940;1953;1999;x
Chennault;8146425;U51;1936;1943;1990;1990;2;6;12288;2;0;5;2;Claire_Lee_Chennault;1936;1957;1999;x
Clay H.R.;8146426;U51;1940;1990;1990;1990;3;5;4096;2;0;5;2;LHenry_Robinson_Clay;1940;1959;1999;x
Cousins R.P.;8146427;U51;1936;1942;1990;1990;2;6;8192;2;0;5;2;CousinsTX;1936;1955;1999;x
Disosway;8146428;U51;1946;1957;1961;1965;1;8;0;3;0;5;2;LGabriel_Poillon_Disosway;1946;1970;1999;x
Eaker;8146429;U51;1938;1942;1945;1990;1;7;0;2;0;5;2;Ira_C_Eaker;1938;1960;1999;x
Faver;8146430;U51;1949;1966;1990;1990;3;5;73728;1;0;5;2;FaverTX;1949;1970;1999;x
Fechet;8146431;U51;1925;1928;1932;1990;1;8;512;4;0;5;2;Fechet JE;1925;1941;1999;x
Giles B.F.;8146432;U51;1939;1944;1990;1990;2;5;8192;1;0;5;2;LBenjamin_Franklin_Giles;1939;1956;1999;x
Giles B.M.;8146433;U51;1938;1942;1944;1990;1;7;32768;2;0;5;2;L60517;1938;1970;1999;x
Harris R.G.;8146434;U51;1940;1990;1990;1990;3;5;16384;1;0;5;2;LRay_Guy_Harris;1940;1955;1999;x
Harris Jr. H.;8146435;U51;1943;1950;1958;1962;1;7;0;2;0;5;2;TEX_Harris;1943;1955;1999;x
Henry Jr.;8146436;U51;1945;1959;1990;1990;2;5;16384;1;0;5;2;LJohn_Bailey_Henry_Jr;1945;1970;1999;x
'Tex' Hill;8146437;U51;1944;1990;1990;1990;3;7;4096;2;0;5;2;Tex_Hill;1944;1970;1999;x
Johnson D.;8146438;U51;1936;1941;1990;1990;2;5;16384;1;0;5;2;LDavenport_Johnson;1936;1954;1999;x
Kane;8146439;U51;1943;1990;1990;1990;3;5;32768;1;0;5;2;LJohn_Riley_Kane;1943;1970;1999;x
Kearby;8146440;U51;1943;1990;1990;1990;3;6;4096;1;0;5;2;Kearby;1943;1970;1999;x
Keeling;8146441;U51;1947;1963;1990;1990;3;5;0;1;0;5;2;LGerald_Fay_Keeling;1947;1970;1999;x
Lackland;8146442;U51;1936;1940;1990;1990;2;6;0;2;0;5;2;LFrank_Dorwin_Lackland;1936;1943;1999;x
Luedecke;8146443;U51;1943;1953;1990;1990;2;5;0;1;0;5;2;LuedeckeTX;1943;1970;1999;x
McDaniel;8146444;U51;1942;1951;1990;1990;2;5;16384;1;0;5;2;LCarl_Brown_McDaniel;1942;1965;1999;x
Old Jr.;8146445;U51;1943;1950;1955;1990;1;7;32768;2;0;5;2;LArchie_J_Old_Jr;1943;1970;1999;x
Ramey;8146446;U51;1942;1947;1954;1990;1;6;131072;1;0;5;2;LRoger_Maxwell_Ramey;1942;1967;1999;x
Robbins;8146447;U51;1945;1965;1990;1990;3;6;4096;1;0;5;2;Robbins;1945;1970;1999;x
Rogers F.O.;8146448;U51;1941;1946;1990;1990;2;6;131072;1;0;5;2;LFord_Ovid_Rogers;1941;1958;1999;x
Todd;8146449;U51;1943;1947;1957;1990;1;8;0;2;0;5;2;LWalter_Edwin_Todd;1943;1970;1999;x
Vincent;8146450;U51;1944;1951;1990;1990;3;7;4096;2;0;5;2;VincentTX;1944;1970;1999;x
Wade L.C.;8146451;U51;1945;1990;1990;1990;3;6;4096;1;0;5;2;LLance_Cleo_Wade;1945;1970;1999;x
Williams R.B.;8146452;U51;1942;1944;1990;1990;2;6;32768;1;0;5;2;WilliamsTX;1942;1965;1999;x
Wheless;8146453;U51;1946;1958;1964;1990;1;5;163840;1;0;5;2;WhelessTX;1946;1970;1999;x
White J.W.;8146454;U51;1944;1957;1990;1990;2;6;8192;1;0;5;2;LJohn_William_White;1944;1970;1999;x
Abbott;8146455;U51;1942;1990;1990;1990;3;4;1;1;0;5;0;LOscar_Bergstrom_Abbott;1942;1954;1999;x
Ainsworth;8146456;U51;1943;1949;1990;1990;2;5;0;1;0;5;0;LHerman_Miller_Ainsworth;1943;1958;1999;x
Allen R.R.;8146457;U51;1941;1944;1990;1990;2;5;128;1;0;5;0;L60006;1941;1958;1999;x
Arnold K.;8146458;U51;1947;1990;1990;1990;3;4;128;0;0;5;0;LKelley_Arnold;1947;1970;1999;x
Ayers;8146459;U51;1947;1969;1990;1990;3;6;2;1;0;5;0;LRoss_Ayers;1947;1970;1999;x
Berry K.L.;8146460;U51;1940;1947;1990;1990;2;5;268435456;1;0;5;0;LKearie_Lee_Berry;1940;1961;1999;x
Birkhead;8146461;U51;1924;1936;1990;1990;2;5;68;2;0;5;0;L60035;1924;1945;1999;x
Breit;8146462;U51;1943;1961;1990;1990;2;5;268435456;1;0;5;0;LJohn_Martin_Breit;1944;1970;1999;x
Bruce A.D.;8146463;U51;1940;1943;1951;1990;1;7;2;2;0;5;0;L60068;1940;1958;1999;x
Cole R.G.;8146464;U51;1947;1990;1990;1990;3;5;320;1;0;5;0;Cole;1947;1970;1999;x
Colglazier Jr.;8146465;U51;1943;1951;1959;1990;1;7;33;2;0;5;0;Colglazier;1943;1968;1999;x
Collier J.H.;8146466;U51;1942;1951;1954;1990;1;7;128;2;0;5;0;L60103;1942;1962;1999;x
Conoley;8146467;U51;1950;1990;1990;1990;3;5;524544;1;0;5;0;LOdell_Maurice_Conoley;1950;1970;1999;x
Coulter;8146468;U51;1941;1943;1951;1990;1;6;4194316;2;0;5;0;L60110;1941;1955;1999;x
Counts;8146469;U51;1942;1990;1990;1990;3;4;32;1;0;5;0;LGerald_Alford_Counts;1942;1959;1999;x
Crain;8146470;U51;1935;1942;1990;1990;2;4;544;2;0;5;0;LJames_Kerr_Crain;1935;1943;1999;x
Crowther;8146471;U51;1944;1953;1990;1990;2;5;64;1;0;5;0;LAlbert_Bartlett_Crowther;1944;1962;1999;x
Desobry;8146472;U51;1948;1966;1968;1990;2;6;536871040;1;0;5;0;LWilliam_Robertson_Desobry;1948;1970;1999;x
Dunbar;8146473;U51;1938;1947;1990;1990;2;5;32;2;0;5;0;LRichard_B_Dunbar;1938;1953;1999;x
Dunn;8146474;U51;1948;1958;1965;1990;1;8;0;2;0;5;0;LThomas_Weldon_Dunn;1948;1970;1999;x
Easley;8146475;U51;1940;1990;1990;1990;3;6;0;1;0;5;0;CM Easley;1940;1955;1999;x
Eddleman;8146476;U51;1943;1954;1955;1959;1;7;6;2;0;5;0;L60143;1943;1966;1999;x
Eversberg;8146477;U51;1941;1990;1990;1990;3;4;0;1;0;5;0;LEugene_August_Eversberg;1941;1955;1999;x
Heard J.W.;8146478;U51;1939;1942;1990;1990;2;5;262272;1;0;5;0;LJack_Whitehead_Heard;1939;1951;1999;x
Hochmuth;8146479;U51;1948;1963;1990;1990;3;5;258;1;0;5;0;Hochmuth;1948;1970;1999;x
Johnson H.H.;8146480;U51;1941;1943;1990;1990;2;5;35651584;1;0;5;0;L60224;1941;1959;1999;x
Johnson A.S.;8146481;U51;1943;1947;1958;1990;2;6;128;1;0;5;0;LAlbert_Sidney_Johnson;1943;1962;1999;x
Kerr;8146482;U51;1944;1958;1990;1990;2;6;262272;2;0;5;0;Kerr;1944;1964;1999;x
Kinnard;8146483;U51;1948;1963;1990;1990;2;6;1073742084;1;0;5;0;Kinnard;1948;1970;1999;x
Lewis E.T.;8146484;U51;1942;1990;1990;1990;3;5;2097152;1;0;5;0;ETLewis;1942;1968;1999;x
Lewis R.H.;8146485;U51;1935;1942;1990;1990;2;5;2;2;0;5;0;LRobert_Henry_Lewis;1935;1948;1999;x
Marley;8146486;U51;1939;1941;1990;1990;2;5;1;2;0;5;0;LJames_Preston_Marley;1939;1946;1999;x
McKinley;8146487;U51;1919;1933;1990;1990;2;5;2097664;2;0;5;0;LJames_Fuller_McKinley;1919;1941;1999;x
Melasky;8146488;U51;1941;1943;1990;1990;2;5;256;1;0;5;0;LHarris_Marcy_Melasky;1941;1957;1999;x
Moore G.F.;8146489;U51;1938;1942;1990;1990;2;5;2;1;0;5;0;Moore_GF;1938;1951;1999;x
Neyland;8146490;U51;1942;1990;1990;1990;3;4;33;1;0;5;0;Neyland RR;1942;1956;1999;x
Oakes;8146491;U51;1948;1957;1959;1990;1;6;64;2;0;5;0;Oakes;1948;1970;1999;x
Oden;8146492;U51;1947;1967;1990;1990;3;6;67108992;1;0;5;0;LDelk_McCorkle_Oden;1947;1970;1999;x
Palmer Jr.;8146493;U51;1945;1962;1964;1990;1;8;4;2;0;5;0;TEX_Palmer;1945;1970;1999;x
Page;8146494;U51;1936;1990;1990;1990;3;4;512;1;0;5;0;L571021;1936;1946;1999;x
Pierce J.L.;8146495;U51;1942;1990;1990;1990;3;4;128;1;0;5;0;L60298;1942;1959;1999;x
Phinney;8146496;U51;1945;1953;1990;1990;2;6;1;1;0;5;0;LCarl_L_Phinney;1945;1968;1999;x
Polk;8146497;U51;1948;1958;1964;1990;1;7;132;2;0;5;0;James H Polk;1948;1970;1999;x
Pyron;8146498;U51;1937;1990;1990;1990;3;4;1;1;0;5;0;LWalter_Braxton_Pyron;1937;1946;1999;x
Rudder;8146499;U51;1944;1954;1990;1990;2;6;8388864;1;0;5;0;Rudder;1944;1970;1999;x
Simpson O.R.;8146500;U51;1950;1966;1990;1990;3;5;257;1;0;5;0;LOrmond_Ralph_Simpson;1950;1970;1999;x
Simpson W.H.;8146501;U51;1938;1941;1943;1990;1;8;6;3;0;5;0;L60331;1938;1952;1999;x
Smith O.P.;8146502;U51;1940;1950;1953;1990;1;7;257;2;0;5;0;Oliver_Smith;1940;1957;1999;x
Specht;8146503;U51;1946;1990;1990;1990;3;5;2;1;0;5;0;LMax_Henry_Specht;1946;1970;1999;x
Swift, Innis;8146504;U51;1936;1941;1990;1990;2;6;4;2;0;5;0;LInnis_Palmer_Swift;1936;1946;1999;x
Terrell Jr.;8146505;U51;1941;1990;1990;1990;3;4;0;1;0;5;0;Terrell H;1941;1954;1999;x
Thompson E.O.;8146506;U51;1936;1949;1990;1990;2;6;268435456;2;0;5;0;LErnest_Othmer_Thompson;1936;1956;1999;x
Vittrup;8146507;U51;1948;1956;1961;1990;1;6;0;2;0;5;0;LRussell_Lowell_Vittrup;1948;1970;1999;x
Walker E.A.;8146508;U51;1944;1959;1990;1990;2;6;4;1;0;5;0;TEX_Walker;1944;1970;1999;x
Walker F.L.;8146509;U51;1940;1942;1990;1990;2;5;6;2;0;5;0;L60360;1940;1947;1999;x
Walker J.T.;8146510;U51;1940;1949;1990;1990;2;6;260;2;0;5;0;Walker JT;1940;1957;1999;x
Walker W.H.;8146511;U51;1938;1942;1945;1951;0;8;1073741828;3;0;5;0;L60361;1938;1953;1999;x
Weatherred;8146512;U51;1936;1946;1990;1990;2;5;268435458;1;0;5;0;LPreston_Alonzo_Weatherred;1936;1948;1999;x
Williams S.T.;8146513;U51;1942;1951;1955;1990;1;7;4;2;0;5;0;ST Williams;1942;1961;1999;x
Wilson A.H.;8146514;U51;1930;1990;1990;1990;3;4;524800;2;0;5;0;LArthur_Harrison_Wilson;1930;1943;1999;x
Whiteaker;8146515;U51;1933;1941;1990;1990;2;5;2;2;0;5;0;LRobert_Olando_Whiteaker;1933;1946;1999;x
