Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Duch;895439;U00;1938;1941;1943;1990;2;5;36;2;0;5;0;L8029;1938;1960;1999;x
Dworak;895440;U00;1937;1941;1943;1990;2;5;128;1;0;5;0;L8030;1937;1960;1999;x
Engel-Ragis;895441;U00;1930;1938;1990;1990;3;5;256;1;0;5;0;L8031;1930;1960;1999;x
Epler;895442;U00;1938;1990;1990;1990;3;6;2;0;0;5;0;L8032;1938;1940;1999;x
Fabrycy;895443;U00;1930;1930;1930;1990;1;4;0;1;0;3;0;L8033;1930;1960;1999;x
Fieldorf-Nil;895444;U00;1939;1941;1945;1990;2;5;1;2;0;5;0;L8034;1939;1960;1999;x
Filipowicz;895445;U00;1930;1990;1990;1990;3;4;0;0;0;5;0;L8035;1930;1941;1999;x
Galadyk;895446;U00;1938;1990;1990;1990;3;5;1;0;0;5;0;L8036;1938;1960;1999;x
Gasiorowski  J.;895447;U00;1938;1990;1990;1990;3;5;0;0;0;5;0;L8037;1938;1960;1999;x
Gasiorowski  W.;895448;U00;1939;1943;1990;1990;2;4;0;1;0;5;0;L8038;1939;1960;1999;x
Giza;895449;U00;1942;1990;1990;1990;3;4;2;0;0;5;0;L8039;1942;1960;1999;x
Glabisz;895450;U00;1938;1942;1990;1990;3;5;0;1;0;5;0;L8040;1938;1960;1999;x
Gluchowski;895451;U00;1938;1944;1990;1990;2;6;513;1;0;5;0;L8041;1938;1960;1999;x
Grot-Rowecki;895452;U00;1937;1941;1990;1990;3;5;1;1;0;5;0;L8042;1937;1944;1999;x
Grzmot-Skotnicki;895453;U00;1930;1938;1990;1990;2;5;2;1;0;5;0;L8043;1938;1960;1999;x
Haller de Hallenburg;895454;U00;1930;1938;1990;1990;2;7;513;1;0;5;0;L8044;1938;1943;1999;x
Haller von Hallenburg;895455;U00;1930;1930;1990;1990;2;4;513;0;0;5;0;L8045;1938;1960;1999;x
Hanka-Kulesza;895456;U00;1930;1930;1990;1990;2;4;2;0;0;5;0;L8046;1930;1938;1999;x
Hutten-Chapski;895457;U00;1930;1930;1990;1990;2;4;514;1;0;5;0;L8047;1930;1938;1999;x
Jagmin-Sadowski;895458;U00;1938;1990;1990;1990;3;6;2;0;0;5;0;L8048;1938;1960;1999;x
Jaklicz;895459;U00;1938;1943;1990;1990;2;4;0;1;0;5;0;L8049;1938;1960;1999;x
Kalabinski;895460;U00;1930;1990;1990;1990;3;5;0;0;0;5;0;L8050;1930;1960;1999;x
Kalina-Zieleniewski;895461;U00;1930;1990;1990;1990;2;5;1;0;0;5;0;L8051;1930;1960;1999;x
Karaszewicz-Tokarzewski;895462;U00;1930;1940;1990;1990;2;5;0;1;0;5;0;L8052;1930;1960;1999;x
Karcz;895463;U00;1938;1990;1990;1990;3;5;2;0;0;5;0;L8053;1938;1943;1999;x
Kasprzycki;895464;U00;1930;1930;1938;1990;1;5;513;1;0;4;0;L8054;1930;1960;1999;x
Kiwerski;895465;U00;1942;1990;1990;1990;3;5;16;0;0;5;0;L8055;1942;1960;1999;x
Klaczynski;895466;U00;1930;1990;1990;1990;3;4;0;0;0;5;0;L8056;1930;1939;1999;x
Kleeberg;895467;U00;1930;1938;1990;1990;2;5;16;1;0;5;0;L8057;1930;1941;1999;x
Klimecki ;895468;U00;1938;1990;1990;1990;3;5;0;0;0;5;0;L8058;1938;1960;1999;x
Kmicic-Skrzynski;895469;U00;1938;1990;1990;1990;3;4;32;0;0;5;0;L8059;1938;1960;1999;x
Knoll-Kownacki;895470;U00;1930;1938;1990;1990;2;5;4;1;0;5;0;L8060;1930;1960;1999;x
Kopanski;895471;U00;1938;1940;1990;1990;3;6;256;1;0;5;0;L8061;1938;1960;1999;x
Kossakowski;895472;U00;1938;1990;1990;1990;3;4;32;0;0;5;0;L8062;1938;1960;1999;x
Kossecki;895473;U00;1941;1990;1990;1990;3;5;4;0;0;5;0;L8063;1941;1960;1999;x
Kowalski;895474;U00;1930;1930;1990;1990;2;5;0;1;0;5;0;L8064;1930;1960;1999;x
Kozicki;895475;U00;1930;1990;1990;1990;3;4;128;0;0;5;0;L8065;1930;1960;1999;x
Kruszewski;895476;U00;1930;1939;1990;1990;2;5;8;1;0;5;0;L8066;1930;1960;1999;x
Krzyzanowski;895477;U00;1930;1938;1990;1990;3;5;16;1;0;5;0;L8067;1930;1960;1999;x
Kukiel;895478;U00;1930;1938;1942;1990;2;5;0;2;0;5;0;L8068;1930;1960;1999;x
Kustron;895479;U00;1938;1990;1990;1990;3;8;256;1;0;5;0;L8069;1938;1940;1999;x
Kutrzeba;895480;U00;1930;1930;1930;1990;1;5;4;1;0;5;0;L8070;1930;1960;1999;x
Langner;895481;U00;1938;1942;1990;1990;2;6;2;1;0;5;0;L8071;1938;1960;1999;x
Levitt;895482;U00;1937;1990;1990;1990;3;4;0;0;0;5;0;L8072;1937;1960;1999;x
Liszka-Lawicz;895483;U00;1938;1990;1990;1990;3;4;2;0;0;5;0;L8073;1938;1960;1999;x
Mackiewicz;895484;U00;1930;1990;1990;1990;3;5;514;1;0;5;0;L8074;1930;1960;1999;x
Maczek;895485;U00;1937;1941;1943;1990;3;6;132;3;0;5;0;L8075;1937;1960;1999;x
Makary-Smorawinski;895486;U00;1937;1990;1990;1990;3;4;64;0;0;5;0;L8076;1937;1960;1999;x
Malinowski;895487;U00;1930;1990;1990;1990;3;4;0;0;0;5;0;L8077;1930;1960;1999;x
Mlot-Fijalkowski;895488;U00;1930;1930;1939;1990;2;5;2;1;0;5;0;L8078;1930;1944;1999;x
Mond;895489;U00;1937;1939;1990;1990;3;4;0;1;0;5;0;L8079;1937;1940;1999;x
Mossor;895490;U00;1939;1942;1946;1990;3;5;0;2;0;3;0;L8080;1939;1960;1999;x
Mozdyniewicz;895491;U00;1938;1990;1990;1990;3;5;2;0;0;5;0;L8081;1938;1960;1999;x
Narbutt-Luczynski;895492;U00;1930;1938;1990;1990;2;5;0;1;0;5;0;L8082;1930;1960;1999;x
Norwid-Neugebauer;895493;U00;1930;1938;1990;1990;2;5;1;1;0;5;0;L8083;1930;1960;1999;x
Odzierzynski;895494;U00;1939;1943;1990;1990;3;5;64;1;0;5;0;L8084;1939;1960;1999;x
Okulicki-Niedzwiadek;895495;U00;1930;1942;1943;1990;3;6;256;2;0;5;0;L8085;1930;1946;1999;x
Olbrycht;895496;U00;1930;1938;1990;1990;2;4;0;1;0;5;0;L8086;1930;1960;1999;x
Olszyna-Wilczynski;895497;U00;1930;1930;1990;1990;2;5;4;0;0;3;0;L8087;1930;1960;1999;x
Orlicz-Dreszer;895498;U00;1930;1930;1941;1990;1;5;16;1;0;3;0;L8088;1930;1960;1999;x
Orlik-Lukoski;895499;U00;1930;1937;1990;1990;2;4;0;1;0;5;0;L8089;1930;1960;1999;x
Orlik-Rueckemann;895000;U00;1930;1937;1939;1990;2;7;4;2;0;5;0;L8090;1930;1960;1999;x
Osinski;895001;U00;1930;1990;1990;1990;3;4;514;1;0;5;0;L8091;1930;1939;1999;x
Ostrowski;895002;U00;1930;1990;1990;1990;3;5;513;1;0;5;0;L8092;1930;1939;1999;x
Oziewicz;895003;U00;1930;1990;1990;1990;3;5;514;1;0;5;0;L8093;1930;1942;1999;x
Paszkiewicz;895004;U00;1930;1940;1990;1990;3;5;0;1;0;5;0;L8094;1930;1960;1999;x
Pelczynski-Grzegorz;895005;U00;1938;1990;1990;1990;3;4;1;0;0;5;0;L8095;1938;1960;1999;x
Piasecki;895006;U00;1930;1939;1990;1990;3;5;1;1;0;5;0;L8096;1930;1960;1999;x
Piekarski;895007;U00;1937;1939;1990;1990;3;4;2;1;0;5;0;L8097;1937;1960;1999;x
Piskor;895008;U00;1930;1930;1937;1990;1;7;514;1;0;5;0;L8098;1930;1960;1999;x
Plisowski;895009;U00;1930;1990;1990;1990;3;5;514;1;0;5;0;L8099;1930;1939;1999;x
Podhorski;895010;U00;1930;1938;1990;1990;3;5;1;1;0;5;0;L8100;1930;1946;1999;x
Popowicz;895011;U00;1930;1930;1990;1990;2;6;514;1;0;5;0;L8101;1930;1941;1999;x
Porwit;895012;U00;1939;1990;1990;1990;3;5;2;0;0;5;0;L8102;1939;1960;1999;x
Powierza;895013;U00;1938;1990;1990;1990;3;5;2;0;0;5;0;L8103;1938;1960;1999;x
Praglowski;895014;U00;1930;1939;1990;1990;3;5;0;1;0;5;0;L8104;1930;1960;1999;x
Prich;895015;U00;1930;1990;1990;1990;3;7;513;3;0;5;0;L8105;1930;1939;1999;x
Prugar-Ketling;895016;U00;1930;1938;1990;1990;3;5;16;1;0;5;0;L8106;1930;1960;1999;x
Przedrzyminski-Krukowicz;895017;U00;1930;1930;1930;1990;1;7;2;1;0;5;0;L8107;1930;1960;1999;x
Przewlocki;895018;U00;1942;1990;1990;1990;3;6;1;0;0;4;0;L8108;1942;1960;1999;x
Przezdziecki;895019;U00;1930;1990;1990;1990;3;5;514;1;0;5;0;L8109;1930;1939;1999;x
Przyjalkowski;895020;U00;1937;1939;1990;1990;3;5;0;1;0;5;0;L8110;1937;1960;1999;x
Rakowski;895021;U00;1942;1945;1990;1990;3;5;128;1;0;5;0;L8111;1942;1960;1999;x
Rola-Arciszewski;895022;U00;1942;1990;1990;1990;3;6;0;0;0;5;0;L8112;1942;1960;1999;x
Rola-Zymierski;895023;U00;1930;1941;1944;1946;3;6;128;3;0;2;0;L8113;1938;1960;1999;x
Romer;895024;U00;1930;1930;1990;1990;2;6;0;1;0;5;0;L8114;1930;1938;1999;x
Rómmel;895025;U00;1930;1930;1930;1990;1;4;0;1;0;5;0;L8115;1930;1960;1999;x
Rostworowski;895026;U00;1930;1930;1990;1990;2;4;0;0;0;5;0;L8116;1930;1960;1999;x
Rudnicki;895027;U00;1939;1942;1990;1990;3;6;128;1;0;5;0;L8117;1939;1960;1999;x
Rys-Trojanowski;895028;U00;1937;1990;1990;1990;3;5;8;0;0;5;0;L8118;1937;1960;1999;x
Sawicki;895029;U00;1937;1990;1990;1990;3;5;0;1;0;5;0;L8119;1937;1960;1999;x
Scewola-Wieczorkiewicz;895030;U00;1930;1937;1990;1990;2;5;0;1;0;4;0;L8120;1930;1941;1999;x
Schally;895031;U00;1930;1930;1930;1990;1;4;514;1;0;5;0;L8121;1930;1960;1999;x
Sikorski  F.;895032;U00;1930;1990;1990;1990;3;5;0;0;0;5;0;L8122;1930;1960;1999;x
Sikorski  W.;895033;U00;1930;1930;1937;1990;1;6;1;2;0;5;0;L8123;1930;1960;1999;x
Skierski;895034;U00;1930;1930;1990;1990;2;5;514;1;0;5;0;L8124;1930;1941;1999;x
Skuratowicz;895035;U00;1930;1990;1990;1990;3;5;513;1;0;5;0;L8125;1930;1960;1999;x
Skwarczynski;895036;U00;1930;1990;1990;1990;3;4;0;0;0;5;0;L8126;1930;1960;1999;x
Slawoj-Skladkowski;895037;U00;1930;1930;1942;1990;2;4;0;1;0;5;0;L8127;1930;1960;1999;x
Sucharski;895038;U00;1930;1942;1990;1990;3;5;3;3;0;5;0;kaiserreich sucharski;1938;1960;1999;x
Smolenski;895039;U00;1938;1990;1990;1990;3;6;0;0;0;5;0;L8129;1939;1960;1999;x
Smorawinski;895040;U00;1930;1930;1990;1990;2;6;544;1;0;5;0;L8130;1930;1960;1999;x
Sosabowski;895041;U00;1939;1942;1990;1990;3;7;260;1;0;5;0;L8131;1939;1960;1999;x
Sosnkowski;895042;U00;1930;1930;1942;1990;1;7;6;2;0;5;0;L8132;1930;1960;1999;x
Spychalski;895043;U00;1937;1940;1942;1944;2;5;0;3;0;3;0;L8133;1937;1960;1999;x
Stachiewicz;895044;U00;1930;1930;1990;1990;2;5;2;0;0;5;0;L8134;1930;1960;1999;x
Staich;895045;U00;1939;1990;1990;1990;3;5;0;0;0;1;0;L8135;1939;1960;1999;x
Strzelecki;895046;U00;1930;1990;1990;1990;3;5;4;0;0;5;0;L8136;1930;1960;1999;x
Sulik;895047;U00;1938;1944;1990;1990;3;5;1;1;0;5;0;L8137;1938;1960;1999;x
Swierczewski;895048;U00;1938;1990;1990;1990;3;5;0;0;0;3;0;L8138;1938;1960;1999;x
Szafran;895049;U00;1937;1990;1990;1990;3;4;2;0;0;5;0;L8139;1937;1960;1999;x
Szylling;895050;U00;1930;1930;1930;1990;1;5;32;1;0;5;0;L8140;1930;1960;1999;x
Szyszko-Bohusz;895051;U00;1937;1942;1990;1990;3;6;36;1;0;5;0;L8141;1937;1960;1999;x
Taczak;895052;U00;1930;1930;1990;1990;2;5;516;1;0;5;0;L8142;1930;1939;1999;x
Tatar;895053;U00;1942;1945;1990;1990;3;4;16;1;0;5;0;L8143;1942;1960;1999;x
Thommée;895054;U00;1930;1930;1990;1990;2;6;2;1;0;5;0;L8144;1930;1960;1999;x
Tomaszewski;895055;U00;1937;1990;1990;1990;3;5;2;0;0;5;0;L8145;1937;1960;1999;x
Trojanowski;895056;U00;1937;1990;1990;1990;3;4;0;0;0;5;0;L8146;1937;1960;1999;x
Turkowski;895057;U00;1938;1990;1990;1990;3;6;2;0;0;5;0;L8147;1938;1945;1999;x
Wachnowski;895058;U00;1930;1990;1990;1990;3;7;16;0;0;5;0;L8148;1930;1943;1999;x
Werobej;895059;U00;1930;1938;1990;1990;3;5;0;1;0;4;0;L8149;1930;1960;1999;x
Wieniawa-Dlugoszowski;895060;U00;1930;1930;1990;1990;2;5;516;1;0;5;0;L8150;1930;1938;1999;x
Wir-Konas;895061;U00;1930;1937;1990;1990;2;5;0;1;0;5;0;L8151;1930;1960;1999;x
Wisniowski;895062;U00;1941;1945;1990;1990;3;6;528;1;0;5;0;L8152;1941;1960;1999;x
Wlad;895063;U00;1930;1990;1990;1990;3;5;2;0;0;5;0;L8153;1930;1939;1999;x
Wolkowicki;895064;U00;1930;1942;1990;1990;3;5;0;1;0;5;0;L8154;1930;1945;1999;x
Zahorski;895065;U00;1938;1990;1990;1990;3;6;514;1;0;5;0;L8155;1938;1941;1999;x
Zakrzewski;895066;U00;1939;1990;1990;1990;3;5;0;0;0;5;0;L8156;1939;1960;1999;x
Zaruski;895067;U00;1930;1990;1990;1990;3;5;514;1;0;5;0;L8157;1930;1939;1999;x
Zegota-Januszajtis;895068;U00;1930;1941;1945;1990;2;5;1;2;0;5;0;L8158;1930;1960;1999;x
Zeligowski;895069;U00;1930;1930;1938;1990;2;4;516;1;0;5;0;L8159;1930;1960;1999;x
Ziemski;895070;U00;1937;1939;1990;1990;3;5;66;0;0;5;0;L8160;1937;1960;1999;x
Zieleniewski;895071;U00;1937;1990;1990;1990;3;4;1;0;0;4;0;L8161;1937;1960;1999;x
Zongollowicz;895072;U00;1930;1990;1990;1990;3;5;514;1;0;5;0;L8162;1930;1939;1999;x
Zubosz-Kalinski;895073;U00;1938;1990;1990;1990;3;5;0;0;0;4;0;L8163;1938;1960;1999;x
Zulauf;895074;U00;1930;1938;1990;1990;2;5;0;1;0;5;0;L8164;1930;1943;1999;x
Czernicki;895075;U00;1930;1930;1938;1990;1;4;2048;0;0;5;1;L8165;1930;1960;1999;x
Frankowski;895076;U00;1930;1937;1990;1990;2;4;0;1;0;5;1;L8166;1930;1941;1999;x
Grudzinski;895077;U00;1937;1990;1990;1990;3;4;1024;0;0;5;1;L8167;1937;1942;1999;x
Kloczkowski;895078;U00;1939;1943;1990;1990;3;4;0;1;0;2;1;L8168;1939;1960;1999;x
Klopotowski;895079;U00;1939;1990;1990;1990;3;4;0;0;0;5;1;L8169;1939;1945;1999;x
Korytowski;895080;U00;1938;1942;1990;1990;2;4;0;1;0;5;1;L8170;1938;1960;1999;x
Romanowski;895081;U00;1930;1990;1990;1990;3;5;1024;0;0;5;1;L8171;1930;1960;1999;x
Steyer;895082;U00;1938;1990;1990;1990;3;4;0;0;0;5;1;L8172;1938;1960;1999;x
Swirski;895083;U00;1930;1930;1940;1990;2;5;4096;1;0;5;1;L8173;1930;1960;1999;x
Szystowski;895084;U00;1939;1990;1990;1990;3;4;0;0;0;5;1;L8174;1939;1943;1999;x
Unrug;895085;U00;1930;1938;1990;1990;2;4;4096;1;0;5;1;L8175;1930;1960;1999;x
Wronski;895086;U00;1937;1942;1990;1990;3;5;0;1;0;5;1;L8176;1937;1960;1999;x
Breda;895087;U00;1938;1990;1990;1990;3;4;0;0;0;4;2;L8177;1938;1960;1999;x
Chalupa;895088;U00;1939;1990;1990;1990;3;4;0;0;0;5;2;L8178;1939;1960;1999;x
Heller;895089;U00;1930;1937;1990;1990;3;5;16384;1;0;5;2;L8179;1930;1960;1999;x
Iwaszkiewicz;895090;U00;1937;1990;1990;1990;3;4;0;0;0;5;2;L8180;1937;1960;1999;x
Jarina;895091;U00;1930;1943;1990;1990;3;5;0;1;0;5;2;L8181;1930;1960;1999;x
Kalkus;895092;U00;1930;1938;1990;1990;2;4;0;1;0;5;2;L8182;1938;1945;1999;x
Karas;895093;U00;1930;1990;1990;1990;3;4;0;0;0;5;2;L8183;1930;1960;1999;x
Karpinski;895094;U00;1940;1990;1990;1990;3;4;0;0;0;1;2;L8184;1940;1960;1999;x
Kowalczyk;895095;U00;1930;1990;1990;1990;3;4;0;0;0;5;2;L8185;1930;1960;1999;x
Krasnodebski;895096;U00;1939;1942;1990;1990;3;5;0;1;0;5;2;L8186;1939;1960;1999;x
Kuzminski;895097;U00;1938;1943;1990;1990;3;5;0;1;0;5;2;L8187;1938;1946;1999;x
Lewandowski;895098;U00;1930;1930;1990;1990;2;4;8704;0;0;5;2;L8188;1930;1944;1999;x
Nazarkiewicz;895099;U00;1938;1990;1990;1990;3;4;0;0;0;5;2;L8189;1938;1960;1999;x
Pawlikowski;895100;U00;1937;1943;1990;1990;3;5;4096;2;0;5;2;L8190;1937;1960;1999;x
Pawluc;895101;U00;1930;1941;1990;1990;2;4;0;1;0;5;2;L8191;1930;1960;1999;x
Prauss;895102;U00;1930;1990;1990;1990;3;5;0;0;0;5;2;L8192;1930;1960;1999;x
Rayski;895103;U00;1930;1930;1942;1990;2;5;0;1;0;5;2;L8193;1930;1960;1999;x
Stachon;895104;U00;1938;1990;1990;1990;3;4;0;0;0;5;2;L8194;1938;1941;1999;x
Tuskiewicz;895105;U00;1938;1990;1990;1990;3;4;16384;0;0;5;2;L8195;1938;1960;1999;x
Zajac;895106;U00;1930;1930;1990;1990;2;4;8704;0;0;5;2;L8196;1930;1941;1999;x
Sulik;895107;U00;1938;1944;1990;1990;3;5;1;1;0;5;0;L8197;1938;1960;1999;x
Skoryna;895108;U00;1930;1990;1990;1990;3;4;64;0;0;5;0;L8198;1930;1942;1999;x
Litwinowicz;895109;U00;1938;1938;1938;1943;1;8;528;2;0;5;0;kaiserreich alitwinowicz;1938;1948;1999;x
Adamkavicius;895110;U00;1939;1990;1990;1990;3;3;8;0;0;3;0;L130000;1939;1960;1999;x
Bangerskis;895111;U00;1930;1930;1990;1990;2;6;516;1;0;2;0;L130001;1930;1945;1999;x
Barzda-Bradauskas;895112;U00;1930;1938;1990;1990;2;3;0;1;0;4;0;L130002;1930;1941;1999;x
Cepas-Cepauskas;895113;U00;1938;1990;1990;1990;3;4;128;0;0;3;0;L130003;1938;1942;1999;x
Galvydis-Bykauskas;895114;U00;1930;1930;1930;1990;1;4;514;1;0;5;0;L130004;1930;1939;1999;x
Jackus;895115;U00;1930;1990;1990;1990;3;3;512;1;0;4;0;L130005;1930;1941;1999;x
Jocys;895116;U00;1939;1990;1990;1990;3;3;1;0;0;4;0;L130006;1939;1941;1999;x
Karvelis;895117;U00;1938;1944;1990;1990;3;5;0;1;0;2;0;L130007;1938;1960;1999;x
Liatukas;895118;U00;1930;1930;1940;1990;2;5;530;1;0;5;0;L130008;1930;1941;1999;x
Macijauskas;895119;U00;1942;1990;1990;1990;3;4;0;0;0;2;0;L130009;1942;1960;1999;x
Musteikis;895120;U00;1930;1930;1990;1990;2;3;0;1;0;3;0;L130010;1930;1942;1999;x
Nagevitchius;895121;U00;1930;1939;1990;1990;3;3;514;1;0;4;0;L130011;1930;1940;1999;x
Papieliushko;895122;U00;1937;1990;1990;1990;3;3;0;0;0;3;0;L130012;1937;1945;1999;x
Plechavicius;895123;U00;1942;1945;1990;1990;2;4;32;1;0;2;0;L130013;1942;1960;1999;x
Radus-Zenkavicius;895124;U00;1938;1990;1990;1990;3;3;0;0;0;4;0;L130014;1938;1943;1999;x
Ramanasukas-Vanagas;895125;U00;1944;1990;1990;1990;3;5;16;0;0;3;0;L130015;1944;1947;1999;x
Rastikis;895126;U00;1930;1930;1938;1990;1;4;0;2;0;3;0;L130016;1930;1942;1999;x
Reklatis;895127;U00;1930;1938;1990;1990;2;3;0;1;0;3;0;L130017;1930;1940;1999;x
Snieckus;895128;U00;1943;1990;1990;1990;3;4;1;0;0;2;0;L130018;1943;1960;1999;x
Sutkus;895129;U00;1937;1943;1990;1990;3;4;0;1;0;5;0;L130019;1937;1946;1999;x
Tallat-Kelpsa;895130;U00;1942;1990;1990;1990;3;3;0;0;0;3;0;L130020;1942;1960;1999;x
Urbsas;895131;U00;1943;1990;1990;1990;3;3;0;0;0;3;0;L130021;1943;1960;1999;x
Vitkaukas;895132;U00;1930;1939;1943;1990;2;4;0;2;0;3;0;L130022;1930;1960;1999;x
Vitkus;895133;U00;1930;1990;1990;1990;3;5;32;0;0;4;0;L130023;1930;1941;1999;x
Zemaitis;895134;U00;1941;1990;1990;1990;3;5;80;0;0;3;0;L130024;1941;1960;1999;x
Alsauskas;895135;U00;1943;1990;1990;1990;3;3;0;0;0;4;1;L130025;1943;1960;1999;x
Bielazarevicius;895136;U00;1930;1990;1990;1990;3;3;0;0;0;4;1;L130026;1930;1942;1999;x
Dirmantas;895137;U00;1939;1944;1990;1990;2;3;0;1;0;4;1;L130027;1939;1960;1999;x
Macijauskas;895138;U00;1944;1990;1990;1990;3;3;0;0;0;3;1;L130028;1944;1960;1999;x
Petrauskas;895139;U00;1930;1990;1990;1990;3;3;1024;0;0;5;1;L130029;1930;1941;1999;x
Petrulis;895140;U00;1939;1990;1990;1990;3;3;0;0;0;4;1;L130030;1939;1942;1999;x
Angarietis;895141;U00;1942;1990;1990;1990;3;3;0;0;0;4;2;L130031;1942;1946;1999;x
Baukarskas;895142;U00;1941;1990;1990;1990;3;3;0;0;0;2;2;L130032;1941;1960;1999;x
Gustaitis;895143;U00;1930;1930;1990;1990;2;3;0;1;0;4;2;L130033;1930;1943;1999;x
Guzevicius;895144;U00;1939;1942;1990;1990;2;3;0;1;0;1;2;L130034;1939;1960;1999;x
Jackus;895145;U00;1930;1930;1990;1990;2;4;16384;1;0;4;2;L130035;1930;1941;1999;x
Rimbas;895146;U00;1930;1990;1990;1990;3;3;0;0;0;4;2;L130036;1930;1942;1999;x
