Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Talkaher;991025;U13;1930;1930;1990;1990;2;3;513;1;0;5;0;L520025;1930;1960;1999;x
von Enckevort;991026;U13;1930;1990;1990;1990;3;3;514;1;0;5;0;L520026;1930;1960;1999;x
von Flotow;991027;U13;1930;1990;1990;1990;3;3;0;0;0;5;0;L520027;1930;1960;1999;x
von Hösslin;991028;U13;1930;1990;1990;1990;3;3;32;0;0;5;0;L520028;1930;1960;1999;x
Gulimbayzyl;991029;U13;1930;1930;1930;1990;1;2;1536;1;0;5;1;M520036;1930;1960;1999;x
Samarskiy;991030;U13;1930;1990;1990;1990;3;3;0;0;0;5;1;M520034;1930;1960;1999;x
Sarkisyan;991031;U13;1930;1990;1990;1990;3;2;0;0;0;5;1;M520035;1930;1960;1999;x
Sergeev;991032;U13;1930;1930;1930;1990;1;3;4096;1;0;5;1;M520009;1930;1960;1999;x
Arsen;991033;U13;1930;1990;1990;1990;3;3;0;0;0;5;2;M520010;1930;1960;1999;x
Becker;991034;U13;1930;1939;1990;1990;2;3;131072;1;0;5;2;L520034;1930;1960;1999;x
Gulimbayzyl;991035;U13;1930;1930;1930;1990;1;1;131584;0;0;5;2;M520036;1930;1960;1999;x
Sarkisyan;991036;U13;1930;1990;1990;1990;3;2;0;0;0;5;2;M520035;1930;1960;1999;x
Skvortsov;991037;U13;1930;1990;1990;1990;3;3;4096;0;0;5;2;M520038;1930;1960;1999;x
Wilk;991039;U13;1930;1940;1990;1990;3;3;0;1;0;5;2;L520039;1930;1960;1999;x
Anger;992000;U13;1930;1990;1990;1990;3;3;128;0;0;5;0;L524000;1930;1960;1999;x
Baumgartner;992001;U13;1930;1990;1990;1990;3;3;256;0;0;5;0;L524001;1930;1960;1999;x
Ebner;992002;U13;1930;1990;1990;1990;3;3;32;0;0;5;0;L524002;1930;1960;1999;x
Friedrichs;992003;U13;1939;1990;1990;1990;3;5;128;0;0;5;0;L524003;1939;1960;1999;x
Gafurov;992004;U13;1930;1930;1940;1990;1;3;64;1;0;5;0;M524007;1930;1960;1999;x
Hoffmann;992005;U13;1930;1930;1941;1990;2;3;2;2;0;5;0;L524005;1930;1960;1999;x
Kazachestevo;992006;U13;1930;1939;1941;1990;2;4;9;2;0;5;0;M524041;1930;1960;1999;x
Kolb;992007;U13;1930;1941;1990;1990;2;3;2;1;0;5;0;L524007;1930;1960;1999;x
Kuttig;992008;U13;1930;1990;1990;1990;3;3;4;0;0;5;0;L524008;1930;1960;1999;x
Perminov;992009;U13;1930;1943;1990;1990;3;4;9;1;0;5;0;M524039;1930;1960;1999;x
Proskuriakov;992010;U13;1930;1930;1930;1990;1;3;8;1;0;5;0;M524042;1930;1960;1999;x
Protopopov;992011;U13;1930;1930;1941;1990;1;4;4;1;0;5;0;M524008;1930;1960;1999;x
Provotvorov;992012;U13;1930;1930;1943;1990;2;3;8;1;0;5;0;M524038;1930;1960;1999;x
Richter;992013;U13;1930;1941;1944;1990;2;3;2;3;0;5;0;L524013;1930;1960;1999;x
Shpigun;992014;U13;1930;1990;1990;1990;3;2;8;0;0;5;0;L524014;1930;1960;1999;x
Sinaiski;992015;U13;1930;1990;1990;1990;3;3;256;0;0;5;0;M524044;1930;1960;1999;x
Starikovich;992016;U13;1930;1990;1990;1990;3;2;0;0;0;5;0;L524016;1930;1960;1999;x
Teschner;992017;U13;1930;1990;1990;1990;3;3;32;0;0;5;0;L524017;1930;1960;1999;x
von Ammon;992018;U13;1930;1990;1990;1990;3;4;32;0;0;5;0;L524018;1930;1960;1999;x
von Behr;992019;U13;1930;1990;1990;1990;3;2;0;0;0;5;0;L524019;1930;1960;1999;x
von der Schulenburg;992020;U13;1930;1990;1990;1990;3;2;0;0;0;5;0;L524020;1930;1960;1999;x
von Renz;992021;U13;1930;1939;1941;1990;1;3;2;2;0;5;0;L524021;1930;1960;1999;x
Ryndenko;992022;U13;1930;1941;1990;1990;3;2;1024;1;0;5;1;M524009;1930;1960;1999;x
Sinaiski;992023;U13;1930;1990;1990;1990;3;2;4096;1;0;5;1;M524044;1930;1960;1999;x
Telasnikov;992024;U13;1930;1990;1990;1990;3;2;0;0;0;5;1;L524024;1930;1960;1999;x
Ushurov;992025;U13;1930;1930;1942;1990;2;3;0;1;0;5;1;M524003;1930;1960;1999;x
Barsukov;992026;U13;1930;1930;1942;1990;1;4;65536;1;0;5;2;M524010;1930;1960;1999;x
Ryndenko;992027;U13;1930;1943;1990;1990;2;3;8192;1;0;5;2;M524009;1930;1960;1999;x
Siess;992028;U13;1930;1990;1990;1990;3;3;4096;0;0;5;2;L524028;1930;1960;1999;x
Spiess;992029;U13;1930;1939;1990;1990;2;3;0;1;0;5;2;L524029;1930;1960;1999;x
Surén;992030;U13;1930;1939;1941;1990;2;2;0;2;0;5;2;M524047;1930;1960;1999;x
