Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Salem;290054;SAU;1940;1950;1959;1990;1;6;4194560;2;0;5;0;L529040;1940;1969;1999;x
Shehab, A.;290055;SAU;1945;1955;1959;1990;2;5;64;1;0;5;0;L529009;1945;1968;1999;x
Shehab, F.;290056;SAU;1939;1946;1949;1990;1;7;257;2;0;5;0;M529056;1939;1967;1999;x
Bannud;290060;SAU;1938;1951;1990;1990;3;6;128;1;0;5;0;LAnwar_Bannud;1938;1970;1999;x
Karamanoukian;290061;SAU;1945;1949;1956;1990;2;6;8388610;2;0;5;0;LAram_Karamanoukian;1945;1970;1999;x
Maloyan;290062;SAU;1922;1990;1990;1990;3;5;262144;2;0;5;0;LHrant_Maloyan;1922;1963;1999;x
Selu;290063;SAU;1942;1949;1990;1990;2;5;257;1;0;5;0;M528061;1942;1970;1999;x
al-Bizri;290064;SAU;1946;1957;1990;1990;2;6;257;2;0;5;0;LAfif_al-Bizri;1946;1970;1999;x
al-Faisal;290065;SAU;1949;1957;1959;1990;2;7;1;3;0;5;0;LJamal_al-Faisal;1949;1970;1999;x
al-Hinnawi;290066;SAU;1936;1990;1990;1990;3;4;1048576;1;0;5;0;M528076;1936;1963;1999;x
al-Malki;290067;SAU;1946;1990;1990;1990;3;6;20;2;0;5;0;LAdnan_al-Malki;1946;1970;1999;x
al-Shishakli;290068;SAU;1945;1951;1990;1990;2;6;33554432;2;0;5;0;M528051;1945;1970;1999;x
Fattah;290070;SAU;1939;1952;1990;1990;2;5;8192;2;0;5;2;LSami_Fattah;1939;1970;1999;x
Jawad;290071;SAU;1936;1990;1990;1990;3;5;4096;1;0;5;2;LMuhammad_Ali_Jawad;1936;1965;1999;x
al-Awqati;290072;SAU;1943;1990;1990;1990;3;5;16384;2;0;5;2;LJalal_al-Awqati;1943;1970;1999;x
Arif;290073;SAU;1938;1944;1948;1990;1;7;0;2;0;5;0;LMuhammad_Rafiq_Arif_Amin;1938;1970;1999;x
Hammo;290074;SAU;1948;1990;1990;1990;3;5;4194560;2;0;5;0;LSaeed_Hammo;1948;1970;1999;x
Mahmud;290075;SAU;1941;1948;1952;1990;1;5;2;1;0;5;0;LNureddin_Mahmud;1941;1964;1999;x
Qasim;290076;SAU;1948;1958;1990;1990;3;6;5;2;0;5;0;LAbd_al-Karim_Qasim;1948;1970;1999;x
al-Atraji;290077;SAU;1940;1957;1990;1990;3;6;128;2;0;5;0;LTaher_Abdul_Ghafour_al-Atraji;1940;1970;1999;x
al-Bayrakdar;290078;SAU;1944;1954;1990;1990;3;5;128;1;0;5;0;LOmar_Ali_al-Bayrakdar;1944;1970;1999;x
al-Dabbagh;290079;SAU;1946;1990;1990;1990;3;7;256;2;0;5;0;LKhalil_Jassim_al-Dabbagh;1946;1970;1999;x
al-Daghistani;290080;SAU;1942;1954;1990;1990;2;6;32;2;0;5;0;LGhazi_Mohammed_al-Daghistani;1942;1970;1999;x
al-Jubouri;290081;SAU;1936;1941;1944;1947;1;6;1;2;0;5;0;LSaleh_Saeb_al-Jubouri;1936;1963;1999;x
bin Ali;290082;SAU;1916;1916;1990;1990;3;3;262148;2;0;5;0;SAU_Nasser_bin_Ali;1916;1943;1999;x
Mheisen;290083;SAU;1916;1916;1990;1990;3;5;262144;2;0;5;0;SAU_Saleh_Mheisen;1916;1974;1999;x
bin Jazi;290084;SAU;1916;1916;1990;1990;3;3;262144;1;0;5;0;SAU_Hamad_bin_Jazi;1916;1962;1999;x
Al-Sharairi;290085;SAU;1916;1916;1990;1990;3;5;268697600;3;0;5;0;SAU_Ali_Kholqi_Al_Sharairi;1919;1960;1999;x
bin Nasser;290086;SAU;1916;1916;1990;1990;3;3;0;1;0;5;0;SAU_Jamil_bin_Nasser;1919;1938;1999;x
al-Omari;290087;SAU;1916;1916;1990;1990;3;5;134479872;2;0;5;0;SAU_Subhi_Al_Omari;1919;1972;1999;x
al Harethi;290088;SAU;1916;1916;1990;1990;3;5;266240;1;0;5;0;SAU_Ali_al_Harethi;1919;1955;1999;x
