TAJ;I. Tojikiston Aviatsionnyi Korpus
TAJ;II. Tojikiston Aviatsionnyi Korpus
TAJ;III. Tojikiston Aviatsionnyi Korpus
TAJ;IV. Tojikiston Aviatsionnyi Korpus
TAJ;V. Tojikiston Aviatsionnyi Korpus
TAJ;VI. Tojikiston Aviatsionnyi Korpus
TAJ;VII. Tojikiston Aviatsionnyi Korpus
TAJ;VIII. Tojikiston Aviatsionnyi Korpus
TAJ;IX. Tojikiston Aviatsionnyi Korpus
TAJ;X. Tojikiston Aviatsionnyi Korpus
TAJ;XI. Tojikiston Aviatsionnyi Korpus
TAJ;XII. Tojikiston Aviatsionnyi Korpus
TAJ;XIII. Tojikiston Aviatsionnyi Korpus
TAJ;XIV. Tojikiston Aviatsionnyi Korpus
TAJ;XV. Tojikiston Aviatsionnyi Korpus
TAJ;XVI. Tojikiston Aviatsionnyi Korpus
TAJ;XVII. Tojikiston Aviatsionnyi Korpus
TAJ;XVIII. Tojikiston Aviatsionnyi Korpus
TAJ;XIX. Tojikiston Aviatsionnyi Korpus
TAJ;XX. Tojikiston Aviatsionnyi Korpus
TAN;I. Tuvanska Aviatsionnyi Korpus
TAN;II. Tuvanska Aviatsionnyi Korpus
TAN;III. Tuvanska Aviatsionnyi Korpus
TAN;IV. Tuvanska Aviatsionnyi Korpus
TAN;V. Tuvanska Aviatsionnyi Korpus
TAN;VI. Tuvanska Aviatsionnyi Korpus
TAN;VII. Tuvanska Aviatsionnyi Korpus
TAN;VIII. Tuvanska Aviatsionnyi Korpus
TAN;IX. Tuvanska Aviatsionnyi Korpus
TAN;X. Tuvanska Aviatsionnyi Korpus
TAN;XI. Tuvanska Aviatsionnyi Korpus
TAN;XII. Tuvanska Aviatsionnyi Korpus
TAN;XIII. Tuvanska Aviatsionnyi Korpus
TAN;XIV. Tuvanska Aviatsionnyi Korpus
TAN;XV. Tuvanska Aviatsionnyi Korpus
TAN;XXI. Tuvanska Aviatsionnyi Korpus
TAN;XXII. Tuvanska Aviatsionnyi Korpus
TAN;XXIII. Tuvanska Aviatsionnyi Korpus
TAN;XXIV. Tuvanska Aviatsionnyi Korpus
TAN;XXV. Tuvanska Aviatsionnyi Korpus
TEX;First Union Air Force
TEX;Second Union Air Force
TEX;Third Union Air Force
TEX;Fourth Union Air Force
TEX;Fifth Union Air Force
TEX;Sixth Union Air Force
TEX;Seventh Union Air Force
TEX;Eighth Union Air Force
TEX;Ninth Union Air Force
TEX;Tenth Union Air Force
TEX;Eleventh Union Air Force
TEX;Twelfth Union Air Force
TEX;Thirteenth Union Air Force
TEX;Forteenth Union Air Force
TEX;Sixteenth Union Air Force
TEX;Seventeenth Union Air Force
TEX;Nineteenth Union Air Force
TEX;Twentieth Union Air Force
TEX;Twenty-First Union Air Force
TEX;Twenty-Second Union Air Force
TEX;Twenty-Third Union Air Force
TEX;Twenty-Fourth Union Air Force
TEX;Twenty-Fifth Union Air Force
TEX;Twenty-Sixth Union Air Force
TEX;Twenty-Seventh Union Air Force
TEX;Twenty-Eighth Union Air Force
TEX;Twenty-Ninth Union Air Force
TEX;Thirtieth Union Air Force
TEX;Thirty-First Union Air Force
TEX;Thirty-Second Union Air Force
TEX;Thirty-Third Union Air Force
TEX;Thirty-Fourth Union Air Force
TEX;Thirty-Fifth Union Air Force
TEX;Thirty-Sixth Union Air Force
TEX;Thirty-Seventh Union Air Force
TEX;Thirty-Eighth Union Air Force
TEX;Thirty-Ninth Union Air Force
TEX;Fortieth Union Air Force
TIB;Di'1 Kongjun
TIB;Di'2 Kongjun
TIB;Di'3 Kongjun
TIB;Di'4 Kongjun
TIB;Di'5 Kongjun
TIB;Di'6 Kongjun
TIB;Di'7 Kongjun
TIB;Di'8 Kongjun
TIB;Di'10 Kongjun
TIB;Di'11 Kongjun
TIB;Di'12 Kongjun
TIB;Di'13 Kongjun
TIB;Di'14 Kongjun
TIB;Di'15 Kongjun
TIB;Di'16 Kongjun
TIB;Di'17 Kongjun
TIB;Di'18 Kongjun
TIB;Di'19 Kongjun
TIB;Di'20 Kongjun
TIB;Di'21 Kongjun
TIB;Di'22 Kongjun
TIB;Di'23 Kongjun
TIB;Di'24 Kongjun
TIB;Di'25 Kongjun
TIB;Di'26 Kongjun
TIB;Di'27 Kongjun
TIB;Di'28 Kongjun
TIB;Di'29 Kongjun
TIB;Di'30 Kongjun
TIB;Di'31 Kongjun
TIB;Di'32 Kongjun
TIB;Di'33 Kongjun
TIB;Di'34 Kongjun
TIB;Di'35 Kongjun
TIB;Di'36 Kongjun
TIB;Di'37 Kongjun
TIB;Di'38 Kongjun
TIB;Di'39 Kongjun
TIB;Di'40 Kongjun
TIB;Di'41 Kongjun
TIB;Di'42 Kongjun
TIB;Di'43 Kongjun
TIB;Di'44 Kongjun
TIB;Di'45 Kongjun
TIB;Di'46 Kongjun
TIB;Di'47 Kongjun
TIB;Di'48 Kongjun
TIB;Di'49 Kongjun
TIB;Di'50 Kongjun
TRA;I. Donskiy Aviatsionnyi Korpus
TRA;II. Donskiy Aviatsionnyi Korpus
TRA;III. Donskiy Aviatsionnyi Korpus
TRA;IV. Donskiy Aviatsionnyi Korpus
TRA;V. Donskiy Aviatsionnyi Korpus
TRA;VI. Donskiy Aviatsionnyi Korpus
TRA;VII. Donskiy Aviatsionnyi Korpus
TRA;VIII. Donskiy Aviatsionnyi Korpus
TRA;IX. Donskiy Aviatsionnyi Korpus
TRA;X. Donskiy Aviatsionnyi Korpus
TRA;XI. Donskiy Aviatsionnyi Korpus
TRA;XII. Donskiy Aviatsionnyi Korpus
TRA;XIII. Donskiy Aviatsionnyi Korpus
TRA;XIV. Donskiy Aviatsionnyi Korpus
TRA;XV. Donskiy Aviatsionnyi Korpus
TRA;XXI. Donskiy Aviatsionnyi Korpus
TRA;XXII. Donskiy Aviatsionnyi Korpus
TRA;XXIII. Donskiy Aviatsionnyi Korpus
TRA;XXIV. Donskiy Aviatsionnyi Korpus
TRA;XXV. Donskiy Aviatsionnyi Korpus
TRA;XXVI. Donskiy Aviatsionnyi Korpus
TRA;XXVII. Donskiy Aviatsionnyi Korpus
TRA;XXVIII. Donskiy Aviatsionnyi Korpus
TRA;XXIX. Donskiy Aviatsionnyi Korpus
TRA;XXX. Donskiy Aviatsionnyi Korpus
TRK;I. Turkestanskiy Aviatsionnyi Korpus
TRK;II. Turkestanskiy Aviatsionnyi Korpus
TRK;III. Turkestanskiy Aviatsionnyi Korpus
TRK;IV. Turkestanskiy Aviatsionnyi Korpus
TRK;V. Turkestanskiy Aviatsionnyi Korpus
TRK;VI. Turkestanskiy Aviatsionnyi Korpus
TRK;VII. Turkestanskiy Aviatsionnyi Korpus
TRK;VIII. Turkestanskiy Aviatsionnyi Korpus
TRK;IX. Turkestanskiy Aviatsionnyi Korpus
TRK;X. Turkestanskiy Aviatsionnyi Korpus
TRK;XI. Turkestanskiy Aviatsionnyi Korpus
TRK;XII. Turkestanskiy Aviatsionnyi Korpus
TRK;XIII. Turkestanskiy Aviatsionnyi Korpus
TRK;XIV. Turkestanskiy Aviatsionnyi Korpus
TRK;XV. Turkestanskiy Aviatsionnyi Korpus
TRK;XVI. Turkestanskiy Aviatsionnyi Korpus
TRK;XVII. Turkestanskiy Aviatsionnyi Korpus
TRK;XVIII. Turkestanskiy Aviatsionnyi Korpus
TRK;XIX. Turkestanskiy Aviatsionnyi Korpus
TRK;XX. Turkestanskiy Aviatsionnyi Korpus
TUN;1. Al Quwwat al-Jawwiya At'Tunisia
TUN;2. Al Quwwat al-Jawwiya At'Tunisia
TUN;3. Al Quwwat al-Jawwiya At'Tunisia
TUN;4. Al Quwwat al-Jawwiya At'Tunisia
TUN;5. Al Quwwat al-Jawwiya At'Tunisia
TUN;6. Al Quwwat al-Jawwiya At'Tunisia
TUN;7. Al Quwwat al-Jawwiya At'Tunisia
TUN;8. Al Quwwat al-Jawwiya At'Tunisia
TUN;10. Al Quwwat al-Jawwiya At'Tunisia
TUN;11. Al Quwwat al-Jawwiya At'Tunisia
TUN;12. Al Quwwat al-Jawwiya At'Tunisia
TUN;13. Al Quwwat al-Jawwiya At'Tunisia
TUN;14. Al Quwwat al-Jawwiya At'Tunisia
TUN;15. Al Quwwat al-Jawwiya At'Tunisia
TUN;16. Al Quwwat al-Jawwiya At'Tunisia
TUN;17. Al Quwwat al-Jawwiya At'Tunisia
TUN;18. Al Quwwat al-Jawwiya At'Tunisia
TUN;19. Al Quwwat al-Jawwiya At'Tunisia
TUN;20. Al Quwwat al-Jawwiya At'Tunisia
TUR;I. T�rkce Hava Topluluk
TUR;II. T�rkce Hava Topluluk
TUR;III. T�rkce Hava Topluluk
TUR;IV. T�rkce Hava Topluluk
TUR;V. T�rkce Hava Topluluk
TUR;VI. T�rkce Hava Topluluk
TUR;VII. T�rkce Hava Topluluk
TUR;VIII. T�rkce Hava Topluluk
TUR;IX. T�rkce Hava Topluluk
TUR;X. T�rkce Hava Topluluk
TUR;XI. T�rkce Hava Topluluk
TUR;XII. T�rkce Hava Topluluk
TUR;XIII. T�rkce Hava Topluluk
TUR;XIV. T�rkce Hava Topluluk
TUR;XV. T�rkce Hava Topluluk
TUR;XXI. T�rkce Hava Topluluk
TUR;XXII. T�rkce Hava Topluluk
TUR;XXIII. T�rkce Hava Topluluk
TUR;XXIV. T�rkce Hava Topluluk
TUR;XXV. T�rkce Hava Topluluk
TUR;XXVI. T�rkce Hava Topluluk
TUR;XXVII. T�rkce Hava Topluluk
TUR;XXVIII. T�rkce Hava Topluluk
TUR;XXIX. T�rkce Hava Topluluk
TUR;XXX. T�rkce Hava Topluluk
TUR;XXXI. T�rkce Hava Topluluk
TUR;XXXII. T�rkce Hava Topluluk
TUR;XXXIII. T�rkce Hava Topluluk
TUR;XXXIV. T�rkce Hava Topluluk
TUR;XXXV. T�rkce Hava Topluluk
TUR;XXXVI. T�rkce Hava Topluluk
TUR;XXXVII. T�rkce Hava Topluluk
TUR;XXXVIII. T�rkce Hava Topluluk
TUR;XXXIX. T�rkce Hava Topluluk
TUR;XL. T�rkce Hava Topluluk
TUR;XLI. T�rkce Hava Topluluk
TUR;XLII. T�rkce Hava Topluluk
TUR;XLIII. T�rkce Hava Topluluk
TUR;XLIV. T�rkce Hava Topluluk
TUR;XLV. T�rkce Hava Topluluk
TUR;XLVI. T�rkce Hava Topluluk
TUR;XLVII. T�rkce Hava Topluluk
TUR;XLVIII. T�rkce Hava Topluluk
TUR;XLIX. T�rkce Hava Topluluk
TUR;L. T�rkce Hava Topluluk
UKR;I. Ukrayins'kyy Aviatsiynyy Korpus
UKR;II. Ukrayins'kyy Aviatsiynyy Korpus
UKR;III. Ukrayins'kyy Aviatsiynyy Korpus
UKR;IV. Ukrayins'kyy Aviatsiynyy Korpus
UKR;V. Ukrayins'kyy Aviatsiynyy Korpus
UKR;VI. Ukrayins'kyy Aviatsiynyy Korpus
UKR;VII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;VIII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;IX. Ukrayins'kyy Aviatsiynyy Korpus
UKR;X. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XI. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XIII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XIV. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XV. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XVI. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XVII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XVIII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XIX. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XX. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXI. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXIII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXIV. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXV. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXVI. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXVII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXVIII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXIX. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXX. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXXI. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXXII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXXIII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXXIV. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXXV. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXXVI. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXXVII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXXVIII. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XXXIX. Ukrayins'kyy Aviatsiynyy Korpus
UKR;XL. Ukrayins'kyy Aviatsiynyy Korpus
URU;Regiunea Aeriana 1
URU;Regiunea Aeriana 2
URU;Regiunea Aeriana 3
URU;Regiunea Aeriana 4
URU;Regiunea Aeriana 5
URU;Regiunea Aeriana 6
URU;Regiunea Aeriana 7
URU;Regiunea Aeriana 8
URU;Regiunea Aeriana 9
URU;Regiunea Aeriana 10
URU;Regiunea Aeriana 11
URU;Regiunea Aeriana 12
URU;Regiunea Aeriana 13
URU;Regiunea Aeriana 14
URU;Regiunea Aeriana 15
URU;Regiunea Aeriana 16
URU;Regiunea Aeriana 17
URU;Regiunea Aeriana 18
URU;Regiunea Aeriana 19
URU;Regiunea Aeriana 20
URU;Regiunea Aeriana 21
URU;Regiunea Aeriana 22
URU;Regiunea Aeriana 23
URU;Regiunea Aeriana 24
URU;Regiunea Aeriana 25
URU;Regiunea Aeriana 26
URU;Regiunea Aeriana 27
URU;Regiunea Aeriana 28
URU;Regiunea Aeriana 29
URU;Regiunea Aeriana 30
URU;Regiunea Aeriana 31
URU;Regiunea Aeriana 32
URU;Regiunea Aeriana 33
URU;Regiunea Aeriana 34
URU;Regiunea Aeriana 35
URU;Regiunea Aeriana 36
URU;Regiunea Aeriana 37
URU;Regiunea Aeriana 38
URU;Regiunea Aeriana 39
URU;Regiunea Aeriana 40
URU;Regiunea Aeriana 41
URU;Regiunea Aeriana 42
URU;Regiunea Aeriana 43
URU;Regiunea Aeriana 44
URU;Regiunea Aeriana 45
URU;Regiunea Aeriana 46
URU;Regiunea Aeriana 47
URU;XL Flotilla A�rea
USA;First Air Force
USA;Second Air Force
USA;Third Air Force
USA;Fourth Air Force
USA;Fifth Air Force
USA;Sixth Air Force
USA;Seventh Air Force
USA;Eighth Air Force
USA;Ninth Air Force
USA;Tenth Air Force
USA;Eleventh Air Force
USA;Twelfth Air Force
USA;Thirteenth Air Force
USA;Forteenth Air Force
USA;Sixteenth Air Force
USA;Seventeenth Air Force
USA;Nineteenth Air Force
USA;Twentieth Air Force
USA;Twenty-First Air Force
USA;Twenty-Second Air Force
USA;Twenty-Third Air Force
USA;Twenty-Fourth Air Force
USA;Twenty-Fifth Air Force
USA;Twenty-Sixth Air Force
USA;Twenty-Seventh Air Force
USA;Twenty-Eighth Air Force
USA;Twenty-Ninth Air Force
USA;Thirtieth Air Force
USA;Thirty-First Air Force
USA;Thirty-Second Air Force
USA;Thirty-Third Air Force
USA;Thirty-Fourth Air Force
USA;Thirty-Fifth Air Force
USA;Thirty-Sixth Air Force
USA;Thirty-Seventh Air Force
USA;Thirty-Eighth Air Force
USA;Thirty-Ninth Air Force
USA;Fortieth Air Force
USA;Forty-First Air Force
USA;Forty-Second Air Force
USA;Forty-Third Air Force
USA;Forty-Fourth Air Force
USA;Forty-Fifth Air Force
USA;Forty-Sixth Air Force
USA;Forty-Seventh Air Force
USA;Forty-Eighth Air Force
USA;Forty-Ninth Air Force
USA;Fiftieth Air Force
USA;Fifty-First Air Force
USA;Fifty-Second Air Force
USA;Fifty-Third Air Force
USA;Fifty-Fourth Air Force
USA;Fifty-Fifth Air Force
USA;Fifty-Sixth Air Force
USA;Fifty-Seventh Air Force
USA;Fifty-Eighth Air Force
USA;Fifty-Ninth Air Force
USA;Sixtieth Air Force
USA;Sixty-First Air Force
USA;Sixty-Second Air Force
USA;Sixty-Third Air Force
USA;Sixty-Fourth Air Force
USA;Sixty-Fifth Air Force
USA;Sixty-Sixth Air Force
USA;Sixty-Seventh Air Force
USA;Sixty-Eighth Air Force
USA;Sixty-Ninth Air Force
USA;Seventieth Air Force
USA;Seventy-First Air Force
USA;Seventy-Second Air Force
USA;Seventy-Third Air Force
USA;Seventy-Fourth Air Force
USA;Seventy-Fifth Air Force
USA;Seventy-Sixth Air Force
USA;Seventy-Seventh Air Force
USA;Seventy-Eighth Air Force
USA;Seventy-Ninth Air Force
USA;Eightieth Air Force
USA;Eighty-First Air Force
USA;Eighty-Second Air Force
USA;Eighty-Third Air Force
USA;Eighty-Fourth Air Force
USA;Eighty-Fifth Air Force
USA;Eighty-Sixth Air Force
USA;Eighty-Seventh Air Force
USA;Eighty-Eighth Air Force
USA;Eighty-Ninth Air Force
USA;Ninetieth Air Force
USA;Ninety-First Air Force
USA;Ninety-Second Air Force
USA;Ninety-Third Air Force
USA;Ninety-Fourth Air Force
USA;Ninety-Fifth Air Force
USA;Ninety-Sixth Air Force
USA;Ninety-Seventh Air Force
USA;Ninety-Eighth Air Force
USA;Ninety-Ninth Air Force
USA;One-Hundredth Air Force
UZB;I. Ozbekiston Aviatsionnyi Korpus
UZB;II. Ozbekiston Aviatsionnyi Korpus
UZB;III. Ozbekiston Aviatsionnyi Korpus
UZB;IV. Ozbekiston Aviatsionnyi Korpus
UZB;V. Ozbekiston Aviatsionnyi Korpus
UZB;VI. Ozbekiston Aviatsionnyi Korpus
UZB;VII. Ozbekiston Aviatsionnyi Korpus
UZB;VIII. Ozbekiston Aviatsionnyi Korpus
UZB;IX. Ozbekiston Aviatsionnyi Korpus
UZB;X. Ozbekiston Aviatsionnyi Korpus
UZB;XI. Ozbekiston Aviatsionnyi Korpus
UZB;XII. Ozbekiston Aviatsionnyi Korpus
UZB;XIII. Ozbekiston Aviatsionnyi Korpus
UZB;XIV. Ozbekiston Aviatsionnyi Korpus
UZB;XV. Ozbekiston Aviatsionnyi Korpus
UZB;XVI. Ozbekiston Aviatsionnyi Korpus
UZB;XVII. Ozbekiston Aviatsionnyi Korpus
UZB;XVIII. Ozbekiston Aviatsionnyi Korpus
UZB;XIX. Ozbekiston Aviatsionnyi Korpus
UZB;XX. Ozbekiston Aviatsionnyi Korpus
VEN;1a Fuerza A�rea de Venezuela
VEN;2a Fuerza A�rea de Venezuela
VEN;3a Fuerza A�rea de Venezuela
VEN;4a Fuerza A�rea de Venezuela
VEN;5a Fuerza A�rea de Venezuela
VEN;6a Fuerza A�rea de Venezuela
VEN;7a Fuerza A�rea de Venezuela
VEN;8a Fuerza A�rea de Venezuela
VEN;9a  Fuerza A�rea de Venezuela
VEN;10a Fuerza A�rea de Venezuela
VEN;11a Fuerza A�rea de Venezuela
VEN;12a Fuerza A�rea de Venezuela
VEN;13a Fuerza A�rea de Venezuela
VEN;14a Fuerza A�rea de Venezuela
VEN;15a Fuerza A�rea de Venezuela
VEN;16a Fuerza A�rea de Venezuela
VEN;17a Fuerza A�rea de Venezuela
VEN;18a Fuerza A�rea de Venezuela
VEN;19a Fuerza A�rea de Venezuela
VEN;20a Fuerza A�rea de Venezuela
VEN;21a Fuerza A�rea de Venezuela
VEN;22a Fuerza A�rea de Venezuela
VEN;23a Fuerza A�rea de Venezuela
VEN;24a Fuerza A�rea de Venezuela
VEN;25a Fuerza A�rea de Venezuela
VEN;26a Fuerza A�rea de Venezuela
VEN;27a Fuerza A�rea de Venezuela
VEN;28a Fuerza A�rea de Venezuela
VEN;29a Fuerza A�rea de Venezuela
VEN;30a Fuerza A�rea de Venezuela
VEN;31a Fuerza A�rea de Venezuela
VEN;32a Fuerza A�rea de Venezuela
VEN;33a Fuerza A�rea de Venezuela
VEN;34a Fuerza A�rea de Venezuela
VEN;35a Fuerza A�rea de Venezuela
VEN;36a Fuerza A�rea de Venezuela
VEN;37a Fuerza A�rea de Venezuela
VEN;38a Fuerza A�rea de Venezuela
VEN;39a Fuerza A�rea de Venezuela
VEN;40a Fuerza A�rea de Venezuela
VEN;41a Fuerza A�rea de Venezuela
VEN;42a Fuerza A�rea de Venezuela
VEN;43a Fuerza A�rea de Venezuela
VEN;44a Fuerza A�rea de Venezuela
VEN;45a Fuerza A�rea de Venezuela
VEN;46a Fuerza A�rea de Venezuela
VEN;47a Fuerza A�rea de Venezuela
VIC;2�me Groupe
VIC;3�me Groupe
VIC;4�me Groupe
VIC;5�me Groupe
VIC;6�me Groupe
VIC;7�me Groupe
VIC;8�me Groupe
VIC;9�me Groupe
VIC;10�me Groupe
VIC;11�me Groupe
VIC;12�me Groupe
VIC;13�me Groupe
VIC;14�me Groupe
VIC;15�me Groupe
VIC;16�me Groupe
VIC;17�me Groupe
VIC;18�me Groupe
VIC;19�me Groupe
VIC;20�me Groupe
VIC;21�me Groupe
VIC;22�me Groupe
VIC;23�me Groupe
VIC;24�me Groupe
VIC;25�me Groupe
VIC;26�me Groupe
VIC;27�me Groupe
VIC;28�me Groupe
VIC;29�me Groupe
VIC;30�me Groupe
VIC;31�me Groupe
VIC;32�me Groupe
VIC;33�me Groupe
VIC;34�me Groupe
VIC;35�me Groupe
VIC;36�me Groupe
VIC;37�me Groupe
VIC;38�me Groupe
VIC;39�me Groupe
VIC;40�me Groupe
VIC;41�me Groupe
VIC;42�me Groupe
VIC;43�me Groupe
VIC;44�me Groupe
VIC;45�me Groupe
VIC;46�me Groupe
VIC;47�me Groupe
VIC;48�me Groupe
VIC;49�me Groupe
VIC;50�me Groupe
VIE;1�re Groupe Vietnamien
VIE;2�me Groupe Vietnamien
VIE;3�me Groupe Vietnamien
VIE;4�me Groupe Vietnamien
VIE;5�me Groupe Vietnamien
VIE;6�me Groupe Vietnamien
VIE;7�me Groupe Vietnamien
VIE;8�me Groupe Vietnamien
VIE;9�me Groupe Vietnamien
VIE;10�me Groupe Vietnamien
VIE;11�me Groupe Vietnamien
VIE;12�me Groupe Vietnamien
VIE;13�me Groupe Vietnamien
VIE;14�me Groupe Vietnamien
VIE;15�me Groupe Vietnamien
VIE;16�me Groupe Vietnamien
VIE;17�me Groupe Vietnamien
VIE;18�me Groupe Vietnamien
VIE;19�me Groupe Vietnamien
VIE;20�me Groupe Vietnamien
WLL;1�re Groupe Wallonien
WLL;2�me Groupe Wallonien
WLL;3�me Groupe Wallonien
WLL;4�me Groupe Wallonien
WLL;5�me Groupe Wallonien
WLL;6�me Groupe Wallonien
WLL;7�me Groupe Wallonien
WLL;8�me Groupe Wallonien
WLL;9�me Groupe Wallonien
WLL;10�me Groupe Wallonien
WLL;11�me Groupe Wallonien
WLL;12�me Groupe Wallonien
WLL;13�me Groupe Wallonien
WLL;14�me Groupe Wallonien
WLL;15�me Groupe Wallonien
WLL;16�me Groupe Wallonien
WLL;17�me Groupe Wallonien
WLL;18�me Groupe Wallonien
WLL;19�me Groupe Wallonien
WLL;20�me Groupe Wallonien
YEM;1. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;2. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;3. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;4. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;5. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;6. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;7. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;8. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;10. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;11. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;12. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;13. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;14. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;15. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;16. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;17. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;18. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;19. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;20. Al Quwwat al-Jawwiya al-Yamaniyah
YUG;I. Jugoslav Aviatsionnyi Korpus
YUG;II. Jugoslav Aviatsionnyi Korpus
YUG;III. Jugoslav Aviatsionnyi Korpus
YUG;IV. Jugoslav Aviatsionnyi Korpus
YUG;V. Jugoslav Aviatsionnyi Korpus
YUG;VI. Jugoslav Aviatsionnyi Korpus
YUG;VII. Jugoslav Aviatsionnyi Korpus
YUG;VIII. Jugoslav Aviatsionnyi Korpus
YUG;IX. Jugoslav Aviatsionnyi Korpus
YUG;X. Jugoslav Aviatsionnyi Korpus
YUG;XI. Jugoslav Aviatsionnyi Korpus
YUG;XII. Jugoslav Aviatsionnyi Korpus
YUG;XIII. Jugoslav Aviatsionnyi Korpus
YUG;XIV. Jugoslav Aviatsionnyi Korpus
YUG;XV. Jugoslav Aviatsionnyi Korpus
YUG;XVI. Jugoslav Aviatsionnyi Korpus
YUG;XVII. Jugoslav Aviatsionnyi Korpus
YUG;XVIII. Jugoslav Aviatsionnyi Korpus
YUG;XIX. Jugoslav Aviatsionnyi Korpus
YUG;XX. Jugoslav Aviatsionnyi Korpus
YUG;XXI. Jugoslav Aviatsionnyi Korpus
YUG;XXII. Jugoslav Aviatsionnyi Korpus
YUG;XXIII. Jugoslav Aviatsionnyi Korpus
YUG;XXIV. Jugoslav Aviatsionnyi Korpus
YUG;XXV. Jugoslav Aviatsionnyi Korpus
YUG;XXVI. Jugoslav Aviatsionnyi Korpus
YUG;XXVII. Jugoslav Aviatsionnyi Korpus
YUG;XXVIII. Jugoslav Aviatsionnyi Korpus
YUG;XXIX. Jugoslav Aviatsionnyi Korpus
YUG;XXX. Jugoslav Aviatsionnyi Korpus
U00;1. Lotnictwo Armii
U00;2. Lotnictwo Armii
U00;3. Lotnictwo Armii
U00;4. Lotnictwo Armii
U00;5. Lotnictwo Armii
U00;6. Lotnictwo Armii
U00;7. Lotnictwo Armii
U00;8. Lotnictwo Armii
U00;10. Lotnictwo Armii
U00;11. Lotnictwo Armii
U00;12. Lotnictwo Armii
U00;13. Lotnictwo Armii
U00;14. Lotnictwo Armii
U00;15. Lotnictwo Armii
U00;16. Lotnictwo Armii
U00;17. Lotnictwo Armii
U00;18. Lotnictwo Armii
U00;19. Lotnictwo Armii
U00;20. Lotnictwo Armii
U00;21. Lotnictwo Armii
U00;22. Lotnictwo Armii
U00;23. Lotnictwo Armii
U00;24. Lotnictwo Armii
U00;25. Lotnictwo Armii
U00;26. Lotnictwo Armii
U00;27. Lotnictwo Armii
U00;28. Lotnictwo Armii
U00;29. Lotnictwo Armii
U00;30. Lotnictwo Armii
U00;31. Lotnictwo Armii
U00;32. Lotnictwo Armii
U00;33. Lotnictwo Armii
U00;34. Lotnictwo Armii
U00;35. Lotnictwo Armii
U00;36. Lotnictwo Armii
U00;37. Lotnictwo Armii
U00;38. Lotnictwo Armii
U00;39. Lotnictwo Armii
U00;40. Lotnictwo Armii
U00;41. Lotnictwo Armii
U00;42. Lotnictwo Armii
U00;43. Lotnictwo Armii
U00;44. Lotnictwo Armii
U00;45. Lotnictwo Armii
U00;46. Lotnictwo Armii
U00;47. Lotnictwo Armii
U00;48. Lotnictwo Armii
U00;49. Lotnictwo Armii
U00;50. Lotnictwo Armii
U00;51. Lotnictwo Armii
U00;52. Lotnictwo Armii
U00;53. Lotnictwo Armii
U00;54. Lotnictwo Armii
